video_annotation_label_id,label_id,label_name,label_hierarchy,user_id,firstname,lastname,video_id,video_filename,shape_id,shape_name,points,frames,annotation_id,created_at,attributes
4523713,377475,"Brassy Trevally (Caranx papuensis)","Silvery > Jacks/Trevallyes (Carangidae) > Brassy Trevally (Caranx papuensis)",3843,Max,Romes,49361,GH020068.mp4,1,Point,"[[287.64,11.01]]",[266.636314],3763168,"2026-03-02 16:31:10","{""mimetype"":""video\/mp4"",""size"":160974748,""width"":1920,""height"":1080,""error"":6}"
4523714,377475,"Brassy Trevally (Caranx papuensis)","Silvery > Jacks/Trevallyes (Carangidae) > Brassy Trevally (Caranx papuensis)",3843,Max,Romes,49361,GH020068.mp4,1,Point,"[[159.4,22.15]]",[266.636314],3763169,"2026-03-02 16:31:10","{""mimetype"":""video\/mp4"",""size"":160974748,""width"":1920,""height"":1080,""error"":6}"
4523715,377475,"Brassy Trevally (Caranx papuensis)","Silvery > Jacks/Trevallyes (Carangidae) > Brassy Trevally (Caranx papuensis)",3843,Max,Romes,49361,GH020068.mp4,1,Point,"[[95.29,83.45]]",[266.636314],3763170,"2026-03-02 16:31:10","{""mimetype"":""video\/mp4"",""size"":160974748,""width"":1920,""height"":1080,""error"":6}"
4523716,376072,"Red (Lutjanus bohar)","Sloping Heads > Snappers (Lutjanidae) > Red (Lutjanus bohar)",3843,Max,Romes,49361,GH020068.mp4,1,Point,"[[49.29,462.36]]",[307.706704],3763171,"2026-03-02 16:32:10","{""mimetype"":""video\/mp4"",""size"":160974748,""width"":1920,""height"":1080,""error"":6}"
4523717,379886,"Disappearing (Pseudocheilinus evanidus)","Wrasses > Wrasses (Labridae) > Disappearing (Pseudocheilinus evanidus)",3843,Max,Romes,49361,GH020068.mp4,1,Point,"[[347.57,1029.34]]",[333.721647],3763172,"2026-03-02 16:32:42","{""mimetype"":""video\/mp4"",""size"":160974748,""width"":1920,""height"":1080,""error"":6}"
4523718,379886,"Disappearing (Pseudocheilinus evanidus)","Wrasses > Wrasses (Labridae) > Disappearing (Pseudocheilinus evanidus)",3843,Max,Romes,49361,GH020068.mp4,1,Point,"[[1439.54,622.96]]",[348.512862],3763173,"2026-03-02 16:32:57","{""mimetype"":""video\/mp4"",""size"":160974748,""width"":1920,""height"":1080,""error"":6}"
4523719,379886,"Disappearing (Pseudocheilinus evanidus)","Wrasses > Wrasses (Labridae) > Disappearing (Pseudocheilinus evanidus)",3843,Max,Romes,49361,GH020068.mp4,1,Point,"[[1271.77,622.65]]",[349.583369],3763174,"2026-03-02 16:32:58","{""mimetype"":""video\/mp4"",""size"":160974748,""width"":1920,""height"":1080,""error"":6}"
4523730,379886,"Disappearing (Pseudocheilinus evanidus)","Wrasses > Wrasses (Labridae) > Disappearing (Pseudocheilinus evanidus)",3843,Max,Romes,49361,GH020068.mp4,1,Point,"[[1345.5,357.87]]",[401.612958],3763185,"2026-03-02 16:34:49","{""mimetype"":""video\/mp4"",""size"":160974748,""width"":1920,""height"":1080,""error"":6}"
4523736,379886,"Disappearing (Pseudocheilinus evanidus)","Wrasses > Wrasses (Labridae) > Disappearing (Pseudocheilinus evanidus)",3843,Max,Romes,49362,GH030068.mp4,1,Point,"[[330.06,1058.7]]",[65.29561],3763191,"2026-03-02 16:36:17","{""mimetype"":""video\/mp4"",""size"":230391431,""width"":1920,""height"":1080,""error"":6}"
4523737,379886,"Disappearing (Pseudocheilinus evanidus)","Wrasses > Wrasses (Labridae) > Disappearing (Pseudocheilinus evanidus)",3843,Max,Romes,49362,GH030068.mp4,1,Point,"[[385.69,1057.2]]",[65.29561],3763192,"2026-03-02 16:36:17","{""mimetype"":""video\/mp4"",""size"":230391431,""width"":1920,""height"":1080,""error"":6}"
4523738,475239,"Humpback Feeding","Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus) > Humpback Feeding",3843,Max,Romes,49362,GH030068.mp4,1,Point,"[[1331.33,421.6]]",[104.827903],3763193,"2026-03-02 16:37:05","{""mimetype"":""video\/mp4"",""size"":230391431,""width"":1920,""height"":1080,""error"":6}"
4523745,376148,"Moon (Thalassoma lunare)","Wrasses > Wrasses (Labridae) > Moon (Thalassoma lunare)",3843,Max,Romes,49362,GH030068.mp4,1,Point,"[[293.98,866.37]]",[192.694358],3763200,"2026-03-02 16:39:14","{""mimetype"":""video\/mp4"",""size"":230391431,""width"":1920,""height"":1080,""error"":6}"
4523746,376148,"Moon (Thalassoma lunare)","Wrasses > Wrasses (Labridae) > Moon (Thalassoma lunare)",3843,Max,Romes,49362,GH030068.mp4,1,Point,"[[220.31,768.7]]",[192.694358],3763201,"2026-03-02 16:39:15","{""mimetype"":""video\/mp4"",""size"":230391431,""width"":1920,""height"":1080,""error"":6}"
4523747,376148,"Moon (Thalassoma lunare)","Wrasses > Wrasses (Labridae) > Moon (Thalassoma lunare)",3843,Max,Romes,49362,GH030068.mp4,1,Point,"[[133.12,1055.7]]",[192.694358],3763202,"2026-03-02 16:39:16","{""mimetype"":""video\/mp4"",""size"":230391431,""width"":1920,""height"":1080,""error"":6}"
4523748,537345,"Peacock Damsel (Pomacentrus pavo)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Peacock Damsel (Pomacentrus pavo)",3843,Max,Romes,49362,GH030068.mp4,1,Point,"[[1641.03,556.83]]",[205.67945],3763203,"2026-03-02 16:39:35","{""mimetype"":""video\/mp4"",""size"":230391431,""width"":1920,""height"":1080,""error"":6}"
4523749,537345,"Peacock Damsel (Pomacentrus pavo)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Peacock Damsel (Pomacentrus pavo)",3843,Max,Romes,49362,GH030068.mp4,1,Point,"[[1764.31,301.39]]",[205.67945],3763204,"2026-03-02 16:39:35","{""mimetype"":""video\/mp4"",""size"":230391431,""width"":1920,""height"":1080,""error"":6}"
4523750,537345,"Peacock Damsel (Pomacentrus pavo)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Peacock Damsel (Pomacentrus pavo)",3843,Max,Romes,49362,GH030068.mp4,1,Point,"[[1531.29,250.3]]",[205.67945],3763205,"2026-03-02 16:39:36","{""mimetype"":""video\/mp4"",""size"":230391431,""width"":1920,""height"":1080,""error"":6}"
