video_annotation_label_id,label_id,label_name,label_hierarchy,user_id,firstname,lastname,video_id,video_filename,shape_id,shape_name,points,frames,annotation_id,created_at,attributes
3614735,376885,"Sailfin Tang (Zebrasoma desjardinii)","Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii)",3843,Max,Romes,38041,05.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[721.57,706.77]]",[115.228429],3075079,"2025-08-25 12:37:20","{""mimetype"":""video\/mp4"",""size"":7222911773,""width"":1920,""height"":1080}"
3614736,442948,"Humpback (Lutjanus gibbus)","Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus)",3843,Max,Romes,38041,05.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[1715.82,876.76]]",[126.04535],3075080,"2025-08-25 12:37:37","{""mimetype"":""video\/mp4"",""size"":7222911773,""width"":1920,""height"":1080}"
3614737,442948,"Humpback (Lutjanus gibbus)","Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus)",3843,Max,Romes,38041,05.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[1601.91,906.27]]",[126.04535],3075081,"2025-08-25 12:37:37","{""mimetype"":""video\/mp4"",""size"":7222911773,""width"":1920,""height"":1080}"
3614738,442948,"Humpback (Lutjanus gibbus)","Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus)",3843,Max,Romes,38041,05.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[1499.26,927.34]]",[126.04535],3075082,"2025-08-25 12:37:38","{""mimetype"":""video\/mp4"",""size"":7222911773,""width"":1920,""height"":1080}"
3614739,442948,"Humpback (Lutjanus gibbus)","Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus)",3843,Max,Romes,38041,05.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[1483.79,872.55]]",[126.04535],3075083,"2025-08-25 12:37:38","{""mimetype"":""video\/mp4"",""size"":7222911773,""width"":1920,""height"":1080}"
3614740,442948,"Humpback (Lutjanus gibbus)","Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus)",3843,Max,Romes,38041,05.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[1284.09,851.47]]",[126.04535],3075084,"2025-08-25 12:37:39","{""mimetype"":""video\/mp4"",""size"":7222911773,""width"":1920,""height"":1080}"
3614741,442948,"Humpback (Lutjanus gibbus)","Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus)",3843,Max,Romes,38041,05.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[651.26,899.24]]",[126.04535],3075085,"2025-08-25 12:37:42","{""mimetype"":""video\/mp4"",""size"":7222911773,""width"":1920,""height"":1080}"
3614742,442948,"Humpback (Lutjanus gibbus)","Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus)",3843,Max,Romes,38041,05.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[1570.98,647.76]]",[126.04535],3075086,"2025-08-25 12:37:44","{""mimetype"":""video\/mp4"",""size"":7222911773,""width"":1920,""height"":1080}"
3614743,442948,"Humpback (Lutjanus gibbus)","Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus)",3843,Max,Romes,38041,05.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[1229.25,616.85]]",[126.04535],3075087,"2025-08-25 12:37:45","{""mimetype"":""video\/mp4"",""size"":7222911773,""width"":1920,""height"":1080}"
3614744,442948,"Humpback (Lutjanus gibbus)","Sloping Heads > Snappers (Lutjanidae) > Humpback (Lutjanus gibbus)",3843,Max,Romes,38041,05.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[1175.81,628.09]]",[126.04535],3075088,"2025-08-25 12:37:45","{""mimetype"":""video\/mp4"",""size"":7222911773,""width"":1920,""height"":1080}"
3614747,376551,"Threadfin (Chaetodon auriga)","Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Threadfin (Chaetodon auriga)",3843,Max,Romes,38041,05.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[1071.74,826.19]]",[127.352054],3075091,"2025-08-25 12:38:06","{""mimetype"":""video\/mp4"",""size"":7222911773,""width"":1920,""height"":1080}"
3614748,376551,"Threadfin (Chaetodon auriga)","Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Threadfin (Chaetodon auriga)",3843,Max,Romes,38041,05.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[870.64,760.15]]",[127.352054],3075092,"2025-08-25 12:38:06","{""mimetype"":""video\/mp4"",""size"":7222911773,""width"":1920,""height"":1080}"
3614749,376551,"Threadfin (Chaetodon auriga)","Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Threadfin (Chaetodon auriga)",3843,Max,Romes,38041,05.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[638.6,768.58]]",[127.352054],3075093,"2025-08-25 12:38:07","{""mimetype"":""video\/mp4"",""size"":7222911773,""width"":1920,""height"":1080}"
3614750,377437,"Longbarbel (Parupeneus macronemus)","Odd-shaped Swimmers > Goatfishes (Mullidae) > Longbarbel (Parupeneus macronemus)",3843,Max,Romes,38041,05.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[1168.78,852.88]]",[142.867181],3075094,"2025-08-25 12:38:28","{""mimetype"":""video\/mp4"",""size"":7222911773,""width"":1920,""height"":1080}"
3614751,377437,"Longbarbel (Parupeneus macronemus)","Odd-shaped Swimmers > Goatfishes (Mullidae) > Longbarbel (Parupeneus macronemus)",3843,Max,Romes,38041,05.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[978.93,826.19]]",[142.867181],3075095,"2025-08-25 12:38:28","{""mimetype"":""video\/mp4"",""size"":7222911773,""width"":1920,""height"":1080}"
3614752,377437,"Longbarbel (Parupeneus macronemus)","Odd-shaped Swimmers > Goatfishes (Mullidae) > Longbarbel (Parupeneus macronemus)",3843,Max,Romes,38041,05.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[949.39,873.95]]",[142.867181],3075096,"2025-08-25 12:38:29","{""mimetype"":""video\/mp4"",""size"":7222911773,""width"":1920,""height"":1080}"
3614753,442922,"Blue barred (Scarus ghobban)","Parrotfishes > Parrotfishes (Scaridae) > Blue barred (Scarus ghobban)",3843,Max,Romes,38041,05.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[969.08,268.43]]",[157.758803],3075097,"2025-08-25 12:39:43","{""mimetype"":""video\/mp4"",""size"":7222911773,""width"":1920,""height"":1080}"
3614754,442922,"Blue barred (Scarus ghobban)","Parrotfishes > Parrotfishes (Scaridae) > Blue barred (Scarus ghobban)",3843,Max,Romes,38041,05.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[28.27,375.2]]",[157.758803],3075098,"2025-08-25 12:39:52","{""mimetype"":""video\/mp4"",""size"":7222911773,""width"":1920,""height"":1080}"
3614755,442922,"Blue barred (Scarus ghobban)","Parrotfishes > Parrotfishes (Scaridae) > Blue barred (Scarus ghobban)",3843,Max,Romes,38041,05.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[772.2,522.72]]",[157.758803],3075099,"2025-08-25 12:40:02","{""mimetype"":""video\/mp4"",""size"":7222911773,""width"":1920,""height"":1080}"
3614756,442922,"Blue barred (Scarus ghobban)","Parrotfishes > Parrotfishes (Scaridae) > Blue barred (Scarus ghobban)",3843,Max,Romes,38041,05.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[628.76,646.35]]",[157.758803],3075100,"2025-08-25 12:40:03","{""mimetype"":""video\/mp4"",""size"":7222911773,""width"":1920,""height"":1080}"
3614757,442922,"Blue barred (Scarus ghobban)","Parrotfishes > Parrotfishes (Scaridae) > Blue barred (Scarus ghobban)",3843,Max,Romes,38041,05.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[1196.9,425.78]]",[157.758803],3075101,"2025-08-25 12:40:05","{""mimetype"":""video\/mp4"",""size"":7222911773,""width"":1920,""height"":1080}"
3614758,442922,"Blue barred (Scarus ghobban)","Parrotfishes > Parrotfishes (Scaridae) > Blue barred (Scarus ghobban)",3843,Max,Romes,38041,05.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[1080.18,567.68]]",[164.188726],3075102,"2025-08-25 12:40:39","{""mimetype"":""video\/mp4"",""size"":7222911773,""width"":1920,""height"":1080}"
3614759,386810,"Black-backed (Chaetodon melannotus)","Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Black-backed (Chaetodon melannotus)",3843,Max,Romes,38041,05.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[576.56,702.33]]",[169.634021],3075103,"2025-08-25 12:40:55","{""mimetype"":""video\/mp4"",""size"":7222911773,""width"":1920,""height"":1080}"
3614760,383131,"Scissortail Sergeant (Abudefduf sexfasciatus)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Scissortail Sergeant (Abudefduf sexfasciatus)",3843,Max,Romes,38041,05.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[462.74,158.51]]",[174.705638],3075104,"2025-08-25 12:41:05","{""mimetype"":""video\/mp4"",""size"":7222911773,""width"":1920,""height"":1080}"
3614761,427225,"Longbarbel Interested","Odd-shaped Swimmers > Goatfishes (Mullidae) > Longbarbel (Parupeneus macronemus) > Longbarbel Interested",3843,Max,Romes,38041,05.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[837.29,370.92]]",[210.895654],3075105,"2025-08-25 12:47:08","{""mimetype"":""video\/mp4"",""size"":7222911773,""width"":1920,""height"":1080}"
3614762,427211,"Longbarbel Feeding","Odd-shaped Swimmers > Goatfishes (Mullidae) > Longbarbel (Parupeneus macronemus) > Longbarbel Feeding",3843,Max,Romes,38041,05.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[1132.87,536.01]]",[212.906053],3075106,"2025-08-25 12:47:13","{""mimetype"":""video\/mp4"",""size"":7222911773,""width"":1920,""height"":1080}"
3614763,377493,"Yellow-margin (Gymnothorax flavimarginatus)","Eels > Morays (Muraenidae) > Yellow-margin (Gymnothorax flavimarginatus)",3843,Max,Romes,38041,05.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[319.41,561.85]]",[270.335347],3075107,"2025-08-25 12:51:19","{""mimetype"":""video\/mp4"",""size"":7222911773,""width"":1920,""height"":1080}"
3614764,376885,"Sailfin Tang (Zebrasoma desjardinii)","Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii)",3843,Max,Romes,38041,05.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[767.48,736.89]]",[298.905462],3075108,"2025-08-25 12:52:09","{""mimetype"":""video\/mp4"",""size"":7222911773,""width"":1920,""height"":1080}"
3614765,376885,"Sailfin Tang (Zebrasoma desjardinii)","Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii)",3843,Max,Romes,38041,05.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[725.39,475.01]]",[298.905462],3075109,"2025-08-25 12:52:10","{""mimetype"":""video\/mp4"",""size"":7222911773,""width"":1920,""height"":1080}"
3614766,376885,"Sailfin Tang (Zebrasoma desjardinii)","Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii)",3843,Max,Romes,38041,05.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[725.39,447.88]]",[298.905462],3075110,"2025-08-25 12:52:10","{""mimetype"":""video\/mp4"",""size"":7222911773,""width"":1920,""height"":1080}"
3614767,427190,"Monk Feeding","Large Ovals > Surgeonfishes (Acanthuridae) > Monk (Acanthurus gahhm) > Monk Feeding",3843,Max,Romes,38041,05.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[733.54,351.54]]",[301.695435],3075111,"2025-08-25 12:52:23","{""mimetype"":""video\/mp4"",""size"":7222911773,""width"":1920,""height"":1080}"
3614768,376148,"Moon (Thalassoma lunare)","Wrasses > Wrasses (Labridae) > Moon (Thalassoma lunare)",3843,Max,Romes,38041,05.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[770.2,838.66]]",[305.633595],3075112,"2025-08-25 12:52:35","{""mimetype"":""video\/mp4"",""size"":7222911773,""width"":1920,""height"":1080}"
3614769,379880,"Halfmoon (Sufflamen chrysopterum)","Odd-shaped Swimmers > Triggerfishes (Balistidae) > Halfmoon (Sufflamen chrysopterum)",3843,Max,Romes,38041,05.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[1702.35,811.74]]",[314.110867],3075113,"2025-08-25 12:57:13","{""mimetype"":""video\/mp4"",""size"":7222911773,""width"":1920,""height"":1080}"
3614770,376882,"Parrotfishes (Scaridae)","Parrotfishes > Parrotfishes (Scaridae)",3843,Max,Romes,38041,05.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[197.69,465.79]]",[323.821466],3075114,"2025-08-25 12:58:39","{""mimetype"":""video\/mp4"",""size"":7222911773,""width"":1920,""height"":1080}"
3614771,376882,"Parrotfishes (Scaridae)","Parrotfishes > Parrotfishes (Scaridae)",3843,Max,Romes,38041,05.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[473.32,691.03]]",[323.821466],3075115,"2025-08-25 12:58:39","{""mimetype"":""video\/mp4"",""size"":7222911773,""width"":1920,""height"":1080}"
3614772,376882,"Parrotfishes (Scaridae)","Parrotfishes > Parrotfishes (Scaridae)",3843,Max,Romes,38041,05.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[1351.8,695.1]]",[323.821466],3075116,"2025-08-25 12:58:40","{""mimetype"":""video\/mp4"",""size"":7222911773,""width"":1920,""height"":1080}"
3614773,376882,"Parrotfishes (Scaridae)","Parrotfishes > Parrotfishes (Scaridae)",3843,Max,Romes,38041,05.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[1535.1,705.96]]",[323.821466],3075117,"2025-08-25 12:58:41","{""mimetype"":""video\/mp4"",""size"":7222911773,""width"":1920,""height"":1080}"
3614774,376882,"Parrotfishes (Scaridae)","Parrotfishes > Parrotfishes (Scaridae)",3843,Max,Romes,38041,05.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[1525.59,653.04]]",[323.821466],3075118,"2025-08-25 12:58:41","{""mimetype"":""video\/mp4"",""size"":7222911773,""width"":1920,""height"":1080}"
3614775,376882,"Parrotfishes (Scaridae)","Parrotfishes > Parrotfishes (Scaridae)",3843,Max,Romes,38041,05.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[1533.74,643.54]]",[323.821466],3075119,"2025-08-25 12:58:41","{""mimetype"":""video\/mp4"",""size"":7222911773,""width"":1920,""height"":1080}"
3614776,376882,"Parrotfishes (Scaridae)","Parrotfishes > Parrotfishes (Scaridae)",3843,Max,Romes,38041,05.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[1411.54,628.62]]",[323.821466],3075120,"2025-08-25 12:58:42","{""mimetype"":""video\/mp4"",""size"":7222911773,""width"":1920,""height"":1080}"
3614777,376882,"Parrotfishes (Scaridae)","Parrotfishes > Parrotfishes (Scaridae)",3843,Max,Romes,38041,05.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[1336.86,647.61]]",[323.821466],3075121,"2025-08-25 12:58:42","{""mimetype"":""video\/mp4"",""size"":7222911773,""width"":1920,""height"":1080}"
3614778,376882,"Parrotfishes (Scaridae)","Parrotfishes > Parrotfishes (Scaridae)",3843,Max,Romes,38041,05.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[1188.87,655.75]]",[323.821466],3075122,"2025-08-25 12:58:43","{""mimetype"":""video\/mp4"",""size"":7222911773,""width"":1920,""height"":1080}"
3614779,376882,"Parrotfishes (Scaridae)","Parrotfishes > Parrotfishes (Scaridae)",3843,Max,Romes,38041,05.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[1277.12,673.39]]",[323.821466],3075123,"2025-08-25 12:58:43","{""mimetype"":""video\/mp4"",""size"":7222911773,""width"":1920,""height"":1080}"
3614780,376882,"Parrotfishes (Scaridae)","Parrotfishes > Parrotfishes (Scaridae)",3843,Max,Romes,38041,05.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[1493.01,582.48]]",[323.821466],3075124,"2025-08-25 12:58:44","{""mimetype"":""video\/mp4"",""size"":7222911773,""width"":1920,""height"":1080}"
3614781,376882,"Parrotfishes (Scaridae)","Parrotfishes > Parrotfishes (Scaridae)",3843,Max,Romes,38041,05.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[1444.13,711.39]]",[323.821466],3075125,"2025-08-25 12:58:45","{""mimetype"":""video\/mp4"",""size"":7222911773,""width"":1920,""height"":1080}"
3614782,376882,"Parrotfishes (Scaridae)","Parrotfishes > Parrotfishes (Scaridae)",3843,Max,Romes,38041,05.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[1617.92,753.45]]",[323.821466],3075126,"2025-08-25 12:58:46","{""mimetype"":""video\/mp4"",""size"":7222911773,""width"":1920,""height"":1080}"
3614783,376882,"Parrotfishes (Scaridae)","Parrotfishes > Parrotfishes (Scaridae)",3843,Max,Romes,38041,05.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[1763.21,796.87]]",[323.821466],3075127,"2025-08-25 12:58:46","{""mimetype"":""video\/mp4"",""size"":7222911773,""width"":1920,""height"":1080}"
3614784,375537,"Jacks/Trevallyes (Carangidae)","Silvery > Jacks/Trevallyes (Carangidae)",3843,Max,Romes,38041,05.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[1544.6,340.96]]",[327.538874],3075128,"2025-08-25 12:58:55","{""mimetype"":""video\/mp4"",""size"":7222911773,""width"":1920,""height"":1080}"
3614785,443007,"Arabian Monocle (Scolopsis ghanam)","Sloping Heads > Coral Breams (Nemipteridae) > Arabian Monocle (Scolopsis ghanam)",3843,Max,Romes,38041,05.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[1892.19,767.02]]",[349.564378],3075129,"2025-08-25 12:59:26","{""mimetype"":""video\/mp4"",""size"":7222911773,""width"":1920,""height"":1080}"
3614786,443007,"Arabian Monocle (Scolopsis ghanam)","Sloping Heads > Coral Breams (Nemipteridae) > Arabian Monocle (Scolopsis ghanam)",3843,Max,Romes,38041,05.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[1717.04,746.67]]",[349.564378],3075130,"2025-08-25 12:59:27","{""mimetype"":""video\/mp4"",""size"":7222911773,""width"":1920,""height"":1080}"
3614787,443007,"Arabian Monocle (Scolopsis ghanam)","Sloping Heads > Coral Breams (Nemipteridae) > Arabian Monocle (Scolopsis ghanam)",3843,Max,Romes,38041,05.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[1544.6,669.32]]",[349.564378],3075131,"2025-08-25 12:59:27","{""mimetype"":""video\/mp4"",""size"":7222911773,""width"":1920,""height"":1080}"
3614788,443007,"Arabian Monocle (Scolopsis ghanam)","Sloping Heads > Coral Breams (Nemipteridae) > Arabian Monocle (Scolopsis ghanam)",3843,Max,Romes,38041,05.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[1484.86,647.61]]",[349.564378],3075132,"2025-08-25 12:59:27","{""mimetype"":""video\/mp4"",""size"":7222911773,""width"":1920,""height"":1080}"
3614789,443007,"Arabian Monocle (Scolopsis ghanam)","Sloping Heads > Coral Breams (Nemipteridae) > Arabian Monocle (Scolopsis ghanam)",3843,Max,Romes,38041,05.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[1453.63,701.89]]",[349.564378],3075133,"2025-08-25 12:59:28","{""mimetype"":""video\/mp4"",""size"":7222911773,""width"":1920,""height"":1080}"
3614790,443007,"Arabian Monocle (Scolopsis ghanam)","Sloping Heads > Coral Breams (Nemipteridae) > Arabian Monocle (Scolopsis ghanam)",3843,Max,Romes,38041,05.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[1374.88,653.04]]",[349.564378],3075134,"2025-08-25 12:59:28","{""mimetype"":""video\/mp4"",""size"":7222911773,""width"":1920,""height"":1080}"
3614791,443007,"Arabian Monocle (Scolopsis ghanam)","Sloping Heads > Coral Breams (Nemipteridae) > Arabian Monocle (Scolopsis ghanam)",3843,Max,Romes,38041,05.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[1335.51,689.68]]",[349.564378],3075135,"2025-08-25 12:59:28","{""mimetype"":""video\/mp4"",""size"":7222911773,""width"":1920,""height"":1080}"
3614792,443007,"Arabian Monocle (Scolopsis ghanam)","Sloping Heads > Coral Breams (Nemipteridae) > Arabian Monocle (Scolopsis ghanam)",3843,Max,Romes,38041,05.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[1232.31,646.26]]",[349.564378],3075136,"2025-08-25 12:59:29","{""mimetype"":""video\/mp4"",""size"":7222911773,""width"":1920,""height"":1080}"
3614793,376548,"Red-breasted (Cheilinus fasciatus)","Wrasses > Wrasses (Labridae) > Red-breasted (Cheilinus fasciatus)",3843,Max,Romes,38041,05.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[346.55,600.16]]",[356.188041],3075137,"2025-08-25 12:59:52","{""mimetype"":""video\/mp4"",""size"":7222911773,""width"":1920,""height"":1080}"
3614794,379851,"Yellowhead (Chaetodon xanthocephalus)","Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Yellowhead (Chaetodon xanthocephalus)",3843,Max,Romes,38041,05.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[1270.72,855.07]]",[374.461318],3075138,"2025-08-25 13:00:43","{""mimetype"":""video\/mp4"",""size"":7222911773,""width"":1920,""height"":1080}"
3614795,379851,"Yellowhead (Chaetodon xanthocephalus)","Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Yellowhead (Chaetodon xanthocephalus)",3843,Max,Romes,38041,05.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[708.14,764.71]]",[483.522106],3075139,"2025-08-25 13:02:57","{""mimetype"":""video\/mp4"",""size"":7222911773,""width"":1920,""height"":1080}"
3614796,379851,"Yellowhead (Chaetodon xanthocephalus)","Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Yellowhead (Chaetodon xanthocephalus)",3843,Max,Romes,38041,05.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[639.08,715.77]]",[483.522106],3075140,"2025-08-25 13:02:58","{""mimetype"":""video\/mp4"",""size"":7222911773,""width"":1920,""height"":1080}"
3614797,375541,"Fusiliers (Caesionidae)","Slender Schoolers/Colourful > Fusiliers (Caesionidae)",3843,Max,Romes,38041,05.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[1551.11,325.92]]",[504.874239],3075141,"2025-08-25 13:03:28","{""mimetype"":""video\/mp4"",""size"":7222911773,""width"":1920,""height"":1080}"
3614798,375541,"Fusiliers (Caesionidae)","Slender Schoolers/Colourful > Fusiliers (Caesionidae)",3843,Max,Romes,38041,05.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[782.95,210.46]]",[504.874239],3075142,"2025-08-25 13:03:29","{""mimetype"":""video\/mp4"",""size"":7222911773,""width"":1920,""height"":1080}"
3614799,386810,"Black-backed (Chaetodon melannotus)","Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Black-backed (Chaetodon melannotus)",3843,Max,Romes,38041,05.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[1284.47,721.81]]",[532.720138],3075143,"2025-08-25 13:04:03","{""mimetype"":""video\/mp4"",""size"":7222911773,""width"":1920,""height"":1080}"
3614800,386810,"Black-backed (Chaetodon melannotus)","Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Black-backed (Chaetodon melannotus)",3843,Max,Romes,38041,05.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[1165.12,715.46]]",[532.720138],3075144,"2025-08-25 13:04:04","{""mimetype"":""video\/mp4"",""size"":7222911773,""width"":1920,""height"":1080}"
3614801,386810,"Black-backed (Chaetodon melannotus)","Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Black-backed (Chaetodon melannotus)",3843,Max,Romes,38041,05.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[795.64,696.43]]",[532.720138],3075145,"2025-08-25 13:04:16","{""mimetype"":""video\/mp4"",""size"":7222911773,""width"":1920,""height"":1080}"
3614802,426409,"Monk (Acanthurus gahhm)","Large Ovals > Surgeonfishes (Acanthuridae) > Monk (Acanthurus gahhm)",3843,Max,Romes,38041,05.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[1297.17,775.1]]",[561.644518],3075146,"2025-08-25 13:04:58","{""mimetype"":""video\/mp4"",""size"":7222911773,""width"":1920,""height"":1080}"
3614803,426409,"Monk (Acanthurus gahhm)","Large Ovals > Surgeonfishes (Acanthuridae) > Monk (Acanthurus gahhm)",3843,Max,Romes,38041,05.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[1530.79,770.02]]",[561.644518],3075147,"2025-08-25 13:04:59","{""mimetype"":""video\/mp4"",""size"":7222911773,""width"":1920,""height"":1080}"
3614804,473709,"Blue barred Feeding","Parrotfishes > Parrotfishes (Scaridae) > Blue barred (Scarus ghobban) > Blue barred Feeding",3843,Max,Romes,38041,05.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[796.91,261.21]]",[591.533687],3075148,"2025-08-25 13:05:48","{""mimetype"":""video\/mp4"",""size"":7222911773,""width"":1920,""height"":1080}"
3614805,473709,"Blue barred Feeding","Parrotfishes > Parrotfishes (Scaridae) > Blue barred (Scarus ghobban) > Blue barred Feeding",3843,Max,Romes,38041,05.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[786.75,405.86]]",[591.533687],3075149,"2025-08-25 13:05:48","{""mimetype"":""video\/mp4"",""size"":7222911773,""width"":1920,""height"":1080}"
3614806,375541,"Fusiliers (Caesionidae)","Slender Schoolers/Colourful > Fusiliers (Caesionidae)",3843,Max,Romes,38041,05.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[1113.28,752.14]]",[976.168863],3075150,"2025-08-25 13:11:51","{""mimetype"":""video\/mp4"",""size"":7222911773,""width"":1920,""height"":1080}"
3614807,375541,"Fusiliers (Caesionidae)","Slender Schoolers/Colourful > Fusiliers (Caesionidae)",3843,Max,Romes,38041,05.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[1331.67,741.99]]",[976.168863],3075151,"2025-08-25 13:11:51","{""mimetype"":""video\/mp4"",""size"":7222911773,""width"":1920,""height"":1080}"
3614808,375541,"Fusiliers (Caesionidae)","Slender Schoolers/Colourful > Fusiliers (Caesionidae)",3843,Max,Romes,38041,05.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[1447.21,752.14]]",[976.168863],3075152,"2025-08-25 13:11:51","{""mimetype"":""video\/mp4"",""size"":7222911773,""width"":1920,""height"":1080}"
3614809,386810,"Black-backed (Chaetodon melannotus)","Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Black-backed (Chaetodon melannotus)",3843,Max,Romes,38041,05.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[1053.71,772.73]]",[1079.120772],3075153,"2025-08-25 13:18:14","{""mimetype"":""video\/mp4"",""size"":7222911773,""width"":1920,""height"":1080}"
3614810,386810,"Black-backed (Chaetodon melannotus)","Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Black-backed (Chaetodon melannotus)",3843,Max,Romes,38041,05.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[1076.11,768.66]]",[1079.120772],3075154,"2025-08-25 13:18:14","{""mimetype"":""video\/mp4"",""size"":7222911773,""width"":1920,""height"":1080}"
