video_annotation_label_id,label_name,label_hierarchy,unspecific,family,genus,species,interested,feeding,frames,time_sec_local,time_sec_local_first,time_sec_local_last,time_sec_local_max,included_47min,is_short_control_nursery,is_split_video,frames_kept_47min,frame_count_raw,frame_count_kept_47min
3326130,Sulfur (Pomacentrus sulfureus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Sulfur (Pomacentrus sulfureus),Small Ovals - Damselfishes,Pomacentridae,Pomacentrus,Sulfur (Pomacentrus sulfureus),,,[2751.6281271830007],[2751.628127],2751.628127,2751.628127,2751.628127,TRUE,FALSE,FALSE,[2751.628127],1,1
3326149,Indian Redfin (Chaetodon trifasciatus),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Indian Redfin (Chaetodon trifasciatus),Disk-shaped/Colourful,Chaetodontidae,Chaetodon,Indian Redfin (Chaetodon trifasciatus),,,[2757.078802133333],[2757.078802],2757.078802,2757.078802,2757.078802,TRUE,FALSE,FALSE,[2757.078802],1,1
3326150,Indian Redfin (Chaetodon trifasciatus),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Indian Redfin (Chaetodon trifasciatus),Disk-shaped/Colourful,Chaetodontidae,Chaetodon,Indian Redfin (Chaetodon trifasciatus),,,[2757.078802133333],[2757.078802],2757.078802,2757.078802,2757.078802,TRUE,FALSE,FALSE,[2757.078802],1,1
3326151,Bicolor (Labroides bicolor),Wrasses > Wrasses (Labridae) > Bicolor (Labroides bicolor),Wrasses,Labridae,Labroides,Bicolor (Labroides bicolor),,,[2772.917197032333],[2772.917197],2772.917197,2772.917197,2772.917197,TRUE,FALSE,FALSE,[2772.917197],1,1
3326152,Bicolor (Labroides bicolor),Wrasses > Wrasses (Labridae) > Bicolor (Labroides bicolor),Wrasses,Labridae,Labroides,Bicolor (Labroides bicolor),,,[2772.917197032333],[2772.917197],2772.917197,2772.917197,2772.917197,TRUE,FALSE,FALSE,[2772.917197],1,1
3326167,Goldbar (Thalassoma hebraicum),Wrasses > Wrasses (Labridae) > Goldbar (Thalassoma hebraicum),Wrasses,Labridae,Thalassoma,Goldbar (Thalassoma hebraicum),,,[2779.198028731668],[2779.198029],2779.198029,2779.198029,2779.198029,TRUE,FALSE,FALSE,[2779.198029],1,1
3326168,Goldbar (Thalassoma hebraicum),Wrasses > Wrasses (Labridae) > Goldbar (Thalassoma hebraicum),Wrasses,Labridae,Thalassoma,Goldbar (Thalassoma hebraicum),,,[2779.198028731668],[2779.198029],2779.198029,2779.198029,2779.198029,TRUE,FALSE,FALSE,[2779.198029],1,1
3326188,Goldbar Feeding,Wrasses > Wrasses (Labridae) > Goldbar (Thalassoma hebraicum) > Goldbar Feeding,Wrasses,Labridae,Thalassoma,Goldbar (Thalassoma hebraicum),,feeding,[2780.642669793001],[2780.642670],2780.642670,2780.642670,2780.642670,TRUE,FALSE,FALSE,[2780.642670],1,1
3326189,Goldbar Feeding,Wrasses > Wrasses (Labridae) > Goldbar (Thalassoma hebraicum) > Goldbar Feeding,Wrasses,Labridae,Thalassoma,Goldbar (Thalassoma hebraicum),,feeding,[2780.642669793001],[2780.642670],2780.642670,2780.642670,2780.642670,TRUE,FALSE,FALSE,[2780.642670],1,1
3326201,Black-lipped Feeding,Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Black-lipped (Chaetodon kleinii) > Black-lipped Feeding,Disk-shaped/Colourful,Chaetodontidae,Chaetodon,Black-lipped (Chaetodon kleinii),,feeding,[2782.0304774903348],[2782.030477],2782.030477,2782.030477,2782.030477,TRUE,FALSE,FALSE,[2782.030477],1,1
3559387,Freckled (Paracirrhites forsteri),Heavy Bodies/Large Lips > Hawkfishes (Cirrhitidae) > Freckled (Paracirrhites forsteri),Heavy Bodies/Large Lips,Cirrhitidae,Paracirrhites,Freckled (Paracirrhites forsteri),,,[341.0132463],[341.013246],341.013246,341.013246,341.013246,TRUE,FALSE,FALSE,[341.013246],1,1
3559389,Freckled (Paracirrhites forsteri),Heavy Bodies/Large Lips > Hawkfishes (Cirrhitidae) > Freckled (Paracirrhites forsteri),Heavy Bodies/Large Lips,Cirrhitidae,Paracirrhites,Freckled (Paracirrhites forsteri),,,[376.330529],[376.330529],376.330529,376.330529,376.330529,TRUE,FALSE,FALSE,[376.330529],1,1
3559390,Linedcheeked (Oxycheilinus digramma),Wrasses > Wrasses (Labridae) > Linedcheeked (Oxycheilinus digramma),Wrasses,Labridae,Oxycheilinus,Linedcheeked (Oxycheilinus digramma),,,[520.4049286],[520.404929],520.404929,520.404929,520.404929,TRUE,FALSE,FALSE,[520.404929],1,1
3559392,Orange-lined (Balistapus undulatus),Odd-shaped Swimmers > Triggerfishes (Balistidae) > Orange-lined (Balistapus undulatus),Odd-shaped Swimmers,Balistidae,Balistapus,Orange-lined (Balistapus undulatus),,,[2123.353384],[2123.353384],2123.353384,2123.353384,2123.353384,TRUE,FALSE,FALSE,[2123.353384],1,1
3559393,Orange-lined (Balistapus undulatus),Odd-shaped Swimmers > Triggerfishes (Balistidae) > Orange-lined (Balistapus undulatus),Odd-shaped Swimmers,Balistidae,Balistapus,Orange-lined (Balistapus undulatus),,,[2123.353384],[2123.353384],2123.353384,2123.353384,2123.353384,TRUE,FALSE,FALSE,[2123.353384],1,1
3559394,Orange-lined (Balistapus undulatus),Odd-shaped Swimmers > Triggerfishes (Balistidae) > Orange-lined (Balistapus undulatus),Odd-shaped Swimmers,Balistidae,Balistapus,Orange-lined (Balistapus undulatus),,,[2123.353384],[2123.353384],2123.353384,2123.353384,2123.353384,TRUE,FALSE,FALSE,[2123.353384],1,1
3559395,Orange-lined (Balistapus undulatus),Odd-shaped Swimmers > Triggerfishes (Balistidae) > Orange-lined (Balistapus undulatus),Odd-shaped Swimmers,Balistidae,Balistapus,Orange-lined (Balistapus undulatus),,,[2123.353384],[2123.353384],2123.353384,2123.353384,2123.353384,TRUE,FALSE,FALSE,[2123.353384],1,1
3559396,Orange-lined (Balistapus undulatus),Odd-shaped Swimmers > Triggerfishes (Balistidae) > Orange-lined (Balistapus undulatus),Odd-shaped Swimmers,Balistidae,Balistapus,Orange-lined (Balistapus undulatus),,,[2123.353384],[2123.353384],2123.353384,2123.353384,2123.353384,TRUE,FALSE,FALSE,[2123.353384],1,1
3559397,Pyramid (Hemitaurichthys zoster),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Pyramid (Hemitaurichthys zoster),Disk-shaped/Colourful,Chaetodontidae,Hemitaurichthys,Pyramid (Hemitaurichthys zoster),,,[2696.6113848],[2696.611385],2696.611385,2696.611385,2696.611385,TRUE,FALSE,FALSE,[2696.611385],1,1
3620589,Tunas/Mackerels (Scombridae),Silvery > Tunas/Mackerels (Scombridae),Silvery,Scombridae,,,,,[103.676489],[103.676489],103.676489,103.676489,103.676489,TRUE,FALSE,FALSE,[103.676489],1,1
