video_annotation_label_id,label_name,label_hierarchy,unspecific,family,genus,species,interested,feeding,frames,time_sec_local,time_sec_local_first,time_sec_local_last,time_sec_local_max,included_47min,is_short_control_nursery,is_split_video,frames_kept_47min,frame_count_raw,frame_count_kept_47min
3472855,Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes,Pomacentridae,Amblyglyphidodon,Green (Amblyglyphidodon indicus),,,[133.7066642],[133.706664],133.706664,133.706664,133.706664,TRUE,FALSE,FALSE,[133.706664],1,1
3472856,Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes,Pomacentridae,Amblyglyphidodon,Green (Amblyglyphidodon indicus),,,[133.7066642],[133.706664],133.706664,133.706664,133.706664,TRUE,FALSE,FALSE,[133.706664],1,1
3472858,Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes,Pomacentridae,Amblyglyphidodon,Green (Amblyglyphidodon indicus),,,[133.7066642],[133.706664],133.706664,133.706664,133.706664,TRUE,FALSE,FALSE,[133.706664],1,1
3472859,Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes,Pomacentridae,Amblyglyphidodon,Green (Amblyglyphidodon indicus),,,[133.7066642],[133.706664],133.706664,133.706664,133.706664,TRUE,FALSE,FALSE,[133.706664],1,1
3472860,Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes,Pomacentridae,Amblyglyphidodon,Green (Amblyglyphidodon indicus),,,[133.7066642],[133.706664],133.706664,133.706664,133.706664,TRUE,FALSE,FALSE,[133.706664],1,1
3472861,Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes,Pomacentridae,Amblyglyphidodon,Green (Amblyglyphidodon indicus),,,[133.7066642],[133.706664],133.706664,133.706664,133.706664,TRUE,FALSE,FALSE,[133.706664],1,1
3472862,Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes,Pomacentridae,Amblyglyphidodon,Green (Amblyglyphidodon indicus),,,[133.7066642],[133.706664],133.706664,133.706664,133.706664,TRUE,FALSE,FALSE,[133.706664],1,1
3472869,Red (Lutjanus bohar),Sloping Heads > Snappers (Lutjanidae) > Red (Lutjanus bohar),Sloping Heads,Lutjanidae,Lutjanus,Red (Lutjanus bohar),,,[140.6495725],[140.649573],140.649573,140.649573,140.649573,TRUE,FALSE,FALSE,[140.649573],1,1
3472871,Red Feeding,Sloping Heads > Snappers (Lutjanidae) > Red (Lutjanus bohar) > Red Feeding,Sloping Heads,Lutjanidae,Lutjanus,Red (Lutjanus bohar),,feeding,[140.6495725],[140.649573],140.649573,140.649573,140.649573,TRUE,FALSE,FALSE,[140.649573],1,1
3472872,Red Interested,Sloping Heads > Snappers (Lutjanidae) > Red (Lutjanus bohar) > Red Interested,Sloping Heads,Lutjanidae,Lutjanus,Red (Lutjanus bohar),interested,,[140.6495725],[140.649573],140.649573,140.649573,140.649573,TRUE,FALSE,FALSE,[140.649573],1,1
3472875,Orange-lined (Balistapus undulatus),Odd-shaped Swimmers > Triggerfishes (Balistidae) > Orange-lined (Balistapus undulatus),Odd-shaped Swimmers,Balistidae,Balistapus,Orange-lined (Balistapus undulatus),,,[145.5385337],[145.538534],145.538534,145.538534,145.538534,TRUE,FALSE,FALSE,[145.538534],1,1
3472876,Orange-lined (Balistapus undulatus),Odd-shaped Swimmers > Triggerfishes (Balistidae) > Orange-lined (Balistapus undulatus),Odd-shaped Swimmers,Balistidae,Balistapus,Orange-lined (Balistapus undulatus),,,[145.5385337],[145.538534],145.538534,145.538534,145.538534,TRUE,FALSE,FALSE,[145.538534],1,1
3472877,Orange-lined (Balistapus undulatus),Odd-shaped Swimmers > Triggerfishes (Balistidae) > Orange-lined (Balistapus undulatus),Odd-shaped Swimmers,Balistidae,Balistapus,Orange-lined (Balistapus undulatus),,,[145.5385337],[145.538534],145.538534,145.538534,145.538534,TRUE,FALSE,FALSE,[145.538534],1,1
3472878,Orange-lined (Balistapus undulatus),Odd-shaped Swimmers > Triggerfishes (Balistidae) > Orange-lined (Balistapus undulatus),Odd-shaped Swimmers,Balistidae,Balistapus,Orange-lined (Balistapus undulatus),,,[145.5385337],[145.538534],145.538534,145.538534,145.538534,TRUE,FALSE,FALSE,[145.538534],1,1
3472879,Orange-lined (Balistapus undulatus),Odd-shaped Swimmers > Triggerfishes (Balistidae) > Orange-lined (Balistapus undulatus),Odd-shaped Swimmers,Balistidae,Balistapus,Orange-lined (Balistapus undulatus),,,[145.5385337],[145.538534],145.538534,145.538534,145.538534,TRUE,FALSE,FALSE,[145.538534],1,1
3472895,Moon (Thalassoma lunare),Wrasses > Wrasses (Labridae) > Moon (Thalassoma lunare),Wrasses,Labridae,Thalassoma,Moon (Thalassoma lunare),,,[180.3466204],[180.346620],180.346620,180.346620,180.346620,TRUE,FALSE,FALSE,[180.346620],1,1
3472911,Groupers (Serranidae),Heavy Bodies/Large Lips > Groupers (Serranidae),Heavy Bodies/Large Lips,Serranidae,,,,,[210.5093865],[210.509387],210.509387,210.509387,210.509387,TRUE,FALSE,FALSE,[210.509387],1,1
3472912,Redmouth (Aethaloperca rogaa),Heavy Bodies/Large Lips > Groupers (Serranidae) > Redmouth (Aethaloperca rogaa),Heavy Bodies/Large Lips,Serranidae,Aethaloperca,Redmouth (Aethaloperca rogaa),,,[221.6790611],[221.679061],221.679061,221.679061,221.679061,TRUE,FALSE,FALSE,[221.679061],1,1
3472913,Redmouth Interested,Heavy Bodies/Large Lips > Groupers (Serranidae) > Redmouth (Aethaloperca rogaa) > Redmouth Interested,Heavy Bodies/Large Lips,Serranidae,Aethaloperca,Redmouth (Aethaloperca rogaa),interested,,[226.4513086],[226.451309],226.451309,226.451309,226.451309,TRUE,FALSE,FALSE,[226.451309],1,1
3472914,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),Large Ovals,Acanthuridae,Naso,Paletail Unicorn (Naso brevirostris),,,[244.8166766],[244.816677],244.816677,244.816677,244.816677,TRUE,FALSE,FALSE,[244.816677],1,1
3472915,Redmouth Feeding,Heavy Bodies/Large Lips > Groupers (Serranidae) > Redmouth (Aethaloperca rogaa) > Redmouth Feeding,Heavy Bodies/Large Lips,Serranidae,Aethaloperca,Redmouth (Aethaloperca rogaa),,feeding,[248.7270108],[248.727011],248.727011,248.727011,248.727011,TRUE,FALSE,FALSE,[248.727011],1,1
3472916,Brown Pigmy (Centropyge multispinis),Disk-shaped/Colourful > Angelfishes (Pomacanthidae) > Brown Pigmy (Centropyge multispinis),Disk-shaped/Colourful,Pomacanthidae,Centropyge,Brown Pigmy (Centropyge multispinis),,,[286.1244522],[286.124452],286.124452,286.124452,286.124452,TRUE,FALSE,FALSE,[286.124452],1,1
3472917,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[287.0912346],[287.091235],287.091235,287.091235,287.091235,TRUE,FALSE,FALSE,[287.091235],1,1
3472918,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[287.0912346],[287.091235],287.091235,287.091235,287.091235,TRUE,FALSE,FALSE,[287.091235],1,1
3472919,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[287.0912346],[287.091235],287.091235,287.091235,287.091235,TRUE,FALSE,FALSE,[287.091235],1,1
3472920,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[287.0912346],[287.091235],287.091235,287.091235,287.091235,TRUE,FALSE,FALSE,[287.091235],1,1
3472921,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[287.0912346],[287.091235],287.091235,287.091235,287.091235,TRUE,FALSE,FALSE,[287.091235],1,1
3472922,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[287.0912346],[287.091235],287.091235,287.091235,287.091235,TRUE,FALSE,FALSE,[287.091235],1,1
3472923,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[287.0912346],[287.091235],287.091235,287.091235,287.091235,TRUE,FALSE,FALSE,[287.091235],1,1
3472924,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[287.0912346],[287.091235],287.091235,287.091235,287.091235,TRUE,FALSE,FALSE,[287.091235],1,1
3472925,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[287.0912346],[287.091235],287.091235,287.091235,287.091235,TRUE,FALSE,FALSE,[287.091235],1,1
3472926,Genus Squirrel (Sargocentron),Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Squirrel (Sargocentron),Reddish/Big Eyes,Holocentridae,Genus Squirrel,,,,[320.0051373],[320.005137],320.005137,320.005137,320.005137,TRUE,FALSE,FALSE,[320.005137],1,1
3472927,Genus Squirrel (Sargocentron),Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Squirrel (Sargocentron),Reddish/Big Eyes,Holocentridae,Genus Squirrel,,,,[320.0051373],[320.005137],320.005137,320.005137,320.005137,TRUE,FALSE,FALSE,[320.005137],1,1
3472928,Genus Squirrel (Sargocentron),Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Squirrel (Sargocentron),Reddish/Big Eyes,Holocentridae,Genus Squirrel,,,,[320.0051373],[320.005137],320.005137,320.005137,320.005137,TRUE,FALSE,FALSE,[320.005137],1,1
3472929,Genus Squirrel (Sargocentron),Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Squirrel (Sargocentron),Reddish/Big Eyes,Holocentridae,Genus Squirrel,,,,[320.0051373],[320.005137],320.005137,320.005137,320.005137,TRUE,FALSE,FALSE,[320.005137],1,1
3472930,Genus Squirrel (Sargocentron),Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Squirrel (Sargocentron),Reddish/Big Eyes,Holocentridae,Genus Squirrel,,,,[320.0051373],[320.005137],320.005137,320.005137,320.005137,TRUE,FALSE,FALSE,[320.005137],1,1
3472931,Wrasses (Labridae),Wrasses > Wrasses (Labridae),Wrasses,Labridae,,,,,[337.4768199],[337.476820],337.476820,337.476820,337.476820,TRUE,FALSE,FALSE,[337.476820],1,1
3472932,Wrasses (Labridae),Wrasses > Wrasses (Labridae),Wrasses,Labridae,,,,,[349.2734419],[349.273442],349.273442,349.273442,349.273442,TRUE,FALSE,FALSE,[349.273442],1,1
3472933,Wrasses (Labridae),Wrasses > Wrasses (Labridae),Wrasses,Labridae,,,,,[349.2734419],[349.273442],349.273442,349.273442,349.273442,TRUE,FALSE,FALSE,[349.273442],1,1
3472934,Sulfur (Pomacentrus sulfureus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Sulfur (Pomacentrus sulfureus),Small Ovals - Damselfishes,Pomacentridae,Pomacentrus,Sulfur (Pomacentrus sulfureus),,,[361.1666349],[361.166635],361.166635,361.166635,361.166635,TRUE,FALSE,FALSE,[361.166635],1,1
3472935,Humpnose Bigeye (Monotaxis grandoculis),Sloping Heads > Emperors (Lethrinidae) > Humpnose Bigeye (Monotaxis grandoculis),Sloping Heads,Lethrinidae,Monotaxis,Humpnose Bigeye (Monotaxis grandoculis),,,[366.4561899],[366.456190],366.456190,366.456190,366.456190,TRUE,FALSE,FALSE,[366.456190],1,1
3472936,False-eye (Abudefduf sparoides),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > False-eye (Abudefduf sparoides),Small Ovals - Damselfishes,Pomacentridae,Abudefduf,False-eye (Abudefduf sparoides),,,[429.2663526],[429.266353],429.266353,429.266353,429.266353,TRUE,FALSE,FALSE,[429.266353],1,1
3472937,Regal (Pygoplites diacanthus),Disk-shaped/Colourful > Angelfishes (Pomacanthidae) > Regal (Pygoplites diacanthus),Disk-shaped/Colourful,Pomacanthidae,Pygoplites,Regal (Pygoplites diacanthus),,,[430.7707579],[430.770758],430.770758,430.770758,430.770758,TRUE,FALSE,FALSE,[430.770758],1,1
3472939,Queenfish (Scomberoides lysan),Silvery > Jacks/Trevallyes (Carangidae) > Queenfish (Scomberoides lysan),Silvery,Carangidae,Scomberoides,Queenfish (Scomberoides lysan),,,[461.3244335],[461.324433],461.324433,461.324433,461.324433,TRUE,FALSE,FALSE,[461.324433],1,1
3472940,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[494.2408739],[494.240874],494.240874,494.240874,494.240874,TRUE,FALSE,FALSE,[494.240874],1,1
3472941,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[494.2408739],[494.240874],494.240874,494.240874,494.240874,TRUE,FALSE,FALSE,[494.240874],1,1
3472942,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[494.2408739],[494.240874],494.240874,494.240874,494.240874,TRUE,FALSE,FALSE,[494.240874],1,1
3472943,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[494.2408739],[494.240874],494.240874,494.240874,494.240874,TRUE,FALSE,FALSE,[494.240874],1,1
3472944,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[494.2408739],[494.240874],494.240874,494.240874,494.240874,TRUE,FALSE,FALSE,[494.240874],1,1
3472945,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[494.2408739],[494.240874],494.240874,494.240874,494.240874,TRUE,FALSE,FALSE,[494.240874],1,1
3472946,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[494.2408739],[494.240874],494.240874,494.240874,494.240874,TRUE,FALSE,FALSE,[494.240874],1,1
3472947,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[494.2408739],[494.240874],494.240874,494.240874,494.240874,TRUE,FALSE,FALSE,[494.240874],1,1
3472948,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[494.2408739],[494.240874],494.240874,494.240874,494.240874,TRUE,FALSE,FALSE,[494.240874],1,1
3472949,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[494.2408739],[494.240874],494.240874,494.240874,494.240874,TRUE,FALSE,FALSE,[494.240874],1,1
3472950,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[494.2408739],[494.240874],494.240874,494.240874,494.240874,TRUE,FALSE,FALSE,[494.240874],1,1
3472951,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[494.2408739],[494.240874],494.240874,494.240874,494.240874,TRUE,FALSE,FALSE,[494.240874],1,1
3472952,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[494.2408739],[494.240874],494.240874,494.240874,494.240874,TRUE,FALSE,FALSE,[494.240874],1,1
3472956,Blue-streak (Labroides dimidiatus),Wrasses > Wrasses (Labridae) > Blue-streak (Labroides dimidiatus),Wrasses,Labridae,Labroides,Blue-streak (Labroides dimidiatus),,,[551.6402047],[551.640205],551.640205,551.640205,551.640205,TRUE,FALSE,FALSE,[551.640205],1,1
3472957,Groupers (Serranidae),Heavy Bodies/Large Lips > Groupers (Serranidae),Heavy Bodies/Large Lips,Serranidae,,,,,[558.7172375],[558.717238],558.717238,558.717238,558.717238,TRUE,FALSE,FALSE,[558.717238],1,1
3472958,Groupers (Serranidae),Heavy Bodies/Large Lips > Groupers (Serranidae),Heavy Bodies/Large Lips,Serranidae,,,,,[558.7172375],[558.717238],558.717238,558.717238,558.717238,TRUE,FALSE,FALSE,[558.717238],1,1
3472959,Morays (Muraenidae),Eels > Morays (Muraenidae),Eels,Muraenidae,,,,,[588.8051603],[588.805160],588.805160,588.805160,588.805160,TRUE,FALSE,FALSE,[588.805160],1,1
3472960,Bicolor (Labroides bicolor),Wrasses > Wrasses (Labridae) > Bicolor (Labroides bicolor),Wrasses,Labridae,Labroides,Bicolor (Labroides bicolor),,,[645.4820441],[645.482044],645.482044,645.482044,645.482044,TRUE,FALSE,FALSE,[645.482044],1,1
3472961,Blacktip (Epinephelus fasciatus),Heavy Bodies/Large Lips > Groupers (Serranidae) > Blacktip (Epinephelus fasciatus),Heavy Bodies/Large Lips,Serranidae,Epinephelus,Blacktip (Epinephelus fasciatus),,,[671.4471548],[671.447155],671.447155,671.447155,671.447155,TRUE,FALSE,FALSE,[671.447155],1,1
3472963,Trumpetfish (Aulostomus chinensis),Odd-shaped Swimmers > Trumpetfishes (Aulostomidae) > Trumpetfish (Aulostomus chinensis),Odd-shaped Swimmers,Aulostomidae,Aulostomus,Trumpetfish (Aulostomus chinensis),,,[683.6317011],[683.631701],683.631701,683.631701,683.631701,TRUE,FALSE,FALSE,[683.631701],1,1
3472964,Morays (Muraenidae),Eels > Morays (Muraenidae),Eels,Muraenidae,,,,,[700.2748935],[700.274893],700.274893,700.274893,700.274893,TRUE,FALSE,FALSE,[700.274893],1,1
3472965,Morays (Muraenidae),Eels > Morays (Muraenidae),Eels,Muraenidae,,,,,[700.2748935],[700.274893],700.274893,700.274893,700.274893,TRUE,FALSE,FALSE,[700.274893],1,1
3472966,Spotted (Chaetodon guttatissimus),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Spotted (Chaetodon guttatissimus),Disk-shaped/Colourful,Chaetodontidae,Chaetodon,Spotted (Chaetodon guttatissimus),,,[709.5081399],[709.508140],709.508140,709.508140,709.508140,TRUE,FALSE,FALSE,[709.508140],1,1
3472967,Spotted (Chaetodon guttatissimus),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Spotted (Chaetodon guttatissimus),Disk-shaped/Colourful,Chaetodontidae,Chaetodon,Spotted (Chaetodon guttatissimus),,,[709.5081399],[709.508140],709.508140,709.508140,709.508140,TRUE,FALSE,FALSE,[709.508140],1,1
3472968,Black-backed (Chaetodon melannotus),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Black-backed (Chaetodon melannotus),Disk-shaped/Colourful,Chaetodontidae,Chaetodon,Black-backed (Chaetodon melannotus),,,[714.6968389],[714.696839],714.696839,714.696839,714.696839,TRUE,FALSE,FALSE,[714.696839],1,1
3472969,Longbarbel (Parupeneus macronemus),Odd-shaped Swimmers > Goatfishes (Mullidae) > Longbarbel (Parupeneus macronemus),Odd-shaped Swimmers,Mullidae,Parupeneus,Longbarbel (Parupeneus macronemus),,,[723.0353148],[723.035315],723.035315,723.035315,723.035315,TRUE,FALSE,FALSE,[723.035315],1,1
3472970,Redmouth (Aethaloperca rogaa),Heavy Bodies/Large Lips > Groupers (Serranidae) > Redmouth (Aethaloperca rogaa),Heavy Bodies/Large Lips,Serranidae,Aethaloperca,Redmouth (Aethaloperca rogaa),,,[731.4453479],[731.445348],731.445348,731.445348,731.445348,TRUE,FALSE,FALSE,[731.445348],1,1
3472971,Redmouth (Aethaloperca rogaa),Heavy Bodies/Large Lips > Groupers (Serranidae) > Redmouth (Aethaloperca rogaa),Heavy Bodies/Large Lips,Serranidae,Aethaloperca,Redmouth (Aethaloperca rogaa),,,[731.4453479],[731.445348],731.445348,731.445348,731.445348,TRUE,FALSE,FALSE,[731.445348],1,1
3472972,Bird wrasse (Gomphosus caeruleus),Wrasses > Wrasses (Labridae) > Bird wrasse (Gomphosus caeruleus),Wrasses,Labridae,Gomphosus,Bird wrasse (Gomphosus caeruleus),,,[748.8427983],[748.842798],748.842798,748.842798,748.842798,TRUE,FALSE,FALSE,[748.842798],1,1
3472973,Bird wrasse (Gomphosus caeruleus),Wrasses > Wrasses (Labridae) > Bird wrasse (Gomphosus caeruleus),Wrasses,Labridae,Gomphosus,Bird wrasse (Gomphosus caeruleus),,,[748.8427983],[748.842798],748.842798,748.842798,748.842798,TRUE,FALSE,FALSE,[748.842798],1,1
3472974,Bullethead (Chlorurus sordidus),Parrotfishes > Parrotfishes (Scaridae) > Bullethead (Chlorurus sordidus),Parrotfishes,Scaridae,Chlorurus,Bullethead (Chlorurus sordidus),,,[775.8430281],[775.843028],775.843028,775.843028,775.843028,TRUE,FALSE,FALSE,[775.843028],1,1
3472975,Honeycomb (Siganus stellatus),Large Ovals > Rabbitfishes (Siganidae) > Honeycomb (Siganus stellatus),Large Ovals,Siganidae,Siganus,Honeycomb (Siganus stellatus),,,[826.5921778],[826.592178],826.592178,826.592178,826.592178,TRUE,FALSE,FALSE,[826.592178],1,1
3472976,Honeycomb (Siganus stellatus),Large Ovals > Rabbitfishes (Siganidae) > Honeycomb (Siganus stellatus),Large Ovals,Siganidae,Siganus,Honeycomb (Siganus stellatus),,,[826.5921778],[826.592178],826.592178,826.592178,826.592178,TRUE,FALSE,FALSE,[826.592178],1,1
3472977,Bicolor (Labroides bicolor),Wrasses > Wrasses (Labridae) > Bicolor (Labroides bicolor),Wrasses,Labridae,Labroides,Bicolor (Labroides bicolor),,,[851.8877127],[851.887713],851.887713,851.887713,851.887713,TRUE,FALSE,FALSE,[851.887713],1,1
3472978,Bicolor (Labroides bicolor),Wrasses > Wrasses (Labridae) > Bicolor (Labroides bicolor),Wrasses,Labridae,Labroides,Bicolor (Labroides bicolor),,,[851.8877127],[851.887713],851.887713,851.887713,851.887713,TRUE,FALSE,FALSE,[851.887713],1,1
3472979,Black-backed (Chaetodon melannotus),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Black-backed (Chaetodon melannotus),Disk-shaped/Colourful,Chaetodontidae,Chaetodon,Black-backed (Chaetodon melannotus),,,[1059.3131379],[1059.313138],1059.313138,1059.313138,1059.313138,TRUE,FALSE,FALSE,[1059.313138],1,1
3472980,Black-backed (Chaetodon melannotus),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Black-backed (Chaetodon melannotus),Disk-shaped/Colourful,Chaetodontidae,Chaetodon,Black-backed (Chaetodon melannotus),,,[1059.3131379],[1059.313138],1059.313138,1059.313138,1059.313138,TRUE,FALSE,FALSE,[1059.313138],1,1
3472981,Barred (Hemigymnus fasciatus),Wrasses > Wrasses (Labridae) > Barred (Hemigymnus fasciatus),Wrasses,Labridae,Hemigymnus,Barred (Hemigymnus fasciatus),,,[1083.0599668],[1083.059967],1083.059967,1083.059967,1083.059967,TRUE,FALSE,FALSE,[1083.059967],1,1
3472982,Blacktip Feeding,Heavy Bodies/Large Lips > Groupers (Serranidae) > Blacktip (Epinephelus fasciatus) > Blacktip Feeding,Heavy Bodies/Large Lips,Serranidae,Epinephelus,Blacktip (Epinephelus fasciatus),,feeding,[1107.5628111],[1107.562811],1107.562811,1107.562811,1107.562811,TRUE,FALSE,FALSE,[1107.562811],1,1
3472983,Blacktip Interested,Heavy Bodies/Large Lips > Groupers (Serranidae) > Blacktip (Epinephelus fasciatus) > Blacktip Interested,Heavy Bodies/Large Lips,Serranidae,Epinephelus,Blacktip (Epinephelus fasciatus),interested,,[1107.5628111],[1107.562811],1107.562811,1107.562811,1107.562811,TRUE,FALSE,FALSE,[1107.562811],1,1
3472984,Red-breasted (Cheilinus fasciatus),Wrasses > Wrasses (Labridae) > Red-breasted (Cheilinus fasciatus),Wrasses,Labridae,Cheilinus,Red-breasted (Cheilinus fasciatus),,,[1204.1506722],[1204.150672],1204.150672,1204.150672,1204.150672,TRUE,FALSE,FALSE,[1204.150672],1,1
3472985,Sixbar (Thalassoma hardwicke),Wrasses > Wrasses (Labridae) > Sixbar (Thalassoma hardwicke),Wrasses,Labridae,Thalassoma,Sixbar (Thalassoma hardwicke),,,[1237.569039],[1237.569039],1237.569039,1237.569039,1237.569039,TRUE,FALSE,FALSE,[1237.569039],1,1
3472986,Axilspot Hogfish (Bodianus axillaris),Wrasses > Wrasses (Labridae) > Axilspot Hogfish (Bodianus axillaris),Wrasses,Labridae,Bodianus,Axilspot Hogfish (Bodianus axillaris),,,[1259.168991],[1259.168991],1259.168991,1259.168991,1259.168991,TRUE,FALSE,FALSE,[1259.168991],1,1
3472987,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[1454.0329713],[1454.032971],1454.032971,1454.032971,1454.032971,TRUE,FALSE,FALSE,[1454.032971],1,1
3472988,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[1454.0329713],[1454.032971],1454.032971,1454.032971,1454.032971,TRUE,FALSE,FALSE,[1454.032971],1,1
3472989,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[1454.0329713],[1454.032971],1454.032971,1454.032971,1454.032971,TRUE,FALSE,FALSE,[1454.032971],1,1
3472990,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[1454.0329713],[1454.032971],1454.032971,1454.032971,1454.032971,TRUE,FALSE,FALSE,[1454.032971],1,1
3472991,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[1454.0329713],[1454.032971],1454.032971,1454.032971,1454.032971,TRUE,FALSE,FALSE,[1454.032971],1,1
3472992,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[1454.0329713],[1454.032971],1454.032971,1454.032971,1454.032971,TRUE,FALSE,FALSE,[1454.032971],1,1
3472993,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[1454.0329713],[1454.032971],1454.032971,1454.032971,1454.032971,TRUE,FALSE,FALSE,[1454.032971],1,1
3472994,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[1454.0329713],[1454.032971],1454.032971,1454.032971,1454.032971,TRUE,FALSE,FALSE,[1454.032971],1,1
3472995,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[1454.0329713],[1454.032971],1454.032971,1454.032971,1454.032971,TRUE,FALSE,FALSE,[1454.032971],1,1
3472996,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[1454.0329713],[1454.032971],1454.032971,1454.032971,1454.032971,TRUE,FALSE,FALSE,[1454.032971],1,1
3472997,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[1454.0329713],[1454.032971],1454.032971,1454.032971,1454.032971,TRUE,FALSE,FALSE,[1454.032971],1,1
