video_annotation_label_id,label_name,label_hierarchy,unspecific,family,genus,species,interested,feeding,frames,time_sec_local,time_sec_local_first,time_sec_local_last,time_sec_local_max,included_47min,is_short_control_nursery,is_split_video,frames_kept_47min,frame_count_raw,frame_count_kept_47min
3430591,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[1495.852786],[1495.852786],1495.852786,1495.852786,1495.852786,TRUE,FALSE,FALSE,[1495.852786],1,1
3430592,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[1495.852786],[1495.852786],1495.852786,1495.852786,1495.852786,TRUE,FALSE,FALSE,[1495.852786],1,1
3430593,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[1495.852786],[1495.852786],1495.852786,1495.852786,1495.852786,TRUE,FALSE,FALSE,[1495.852786],1,1
3430594,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[1495.852786],[1495.852786],1495.852786,1495.852786,1495.852786,TRUE,FALSE,FALSE,[1495.852786],1,1
3430595,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[1495.852786],[1495.852786],1495.852786,1495.852786,1495.852786,TRUE,FALSE,FALSE,[1495.852786],1,1
3430596,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[1495.852786],[1495.852786],1495.852786,1495.852786,1495.852786,TRUE,FALSE,FALSE,[1495.852786],1,1
3430597,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[1495.852786],[1495.852786],1495.852786,1495.852786,1495.852786,TRUE,FALSE,FALSE,[1495.852786],1,1
3430598,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[1495.852786],[1495.852786],1495.852786,1495.852786,1495.852786,TRUE,FALSE,FALSE,[1495.852786],1,1
3430599,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[1495.852786],[1495.852786],1495.852786,1495.852786,1495.852786,TRUE,FALSE,FALSE,[1495.852786],1,1
3430600,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[1495.852786],[1495.852786],1495.852786,1495.852786,1495.852786,TRUE,FALSE,FALSE,[1495.852786],1,1
3430601,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[1495.852786],[1495.852786],1495.852786,1495.852786,1495.852786,TRUE,FALSE,FALSE,[1495.852786],1,1
3430602,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[1495.852786],[1495.852786],1495.852786,1495.852786,1495.852786,TRUE,FALSE,FALSE,[1495.852786],1,1
3430603,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[1495.852786],[1495.852786],1495.852786,1495.852786,1495.852786,TRUE,FALSE,FALSE,[1495.852786],1,1
3430604,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[1495.852786],[1495.852786],1495.852786,1495.852786,1495.852786,TRUE,FALSE,FALSE,[1495.852786],1,1
3430605,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[1495.852786],[1495.852786],1495.852786,1495.852786,1495.852786,TRUE,FALSE,FALSE,[1495.852786],1,1
3430606,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[1495.852786],[1495.852786],1495.852786,1495.852786,1495.852786,TRUE,FALSE,FALSE,[1495.852786],1,1
3430607,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[1495.852786],[1495.852786],1495.852786,1495.852786,1495.852786,TRUE,FALSE,FALSE,[1495.852786],1,1
3430608,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[1495.852786],[1495.852786],1495.852786,1495.852786,1495.852786,TRUE,FALSE,FALSE,[1495.852786],1,1
3430609,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[1495.852786],[1495.852786],1495.852786,1495.852786,1495.852786,TRUE,FALSE,FALSE,[1495.852786],1,1
3430610,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[1495.852786],[1495.852786],1495.852786,1495.852786,1495.852786,TRUE,FALSE,FALSE,[1495.852786],1,1
3430611,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[1495.852786],[1495.852786],1495.852786,1495.852786,1495.852786,TRUE,FALSE,FALSE,[1495.852786],1,1
3430612,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[1495.852786],[1495.852786],1495.852786,1495.852786,1495.852786,TRUE,FALSE,FALSE,[1495.852786],1,1
3430613,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[1495.852786],[1495.852786],1495.852786,1495.852786,1495.852786,TRUE,FALSE,FALSE,[1495.852786],1,1
3430614,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[1495.852786],[1495.852786],1495.852786,1495.852786,1495.852786,TRUE,FALSE,FALSE,[1495.852786],1,1
3430615,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[1495.852786],[1495.852786],1495.852786,1495.852786,1495.852786,TRUE,FALSE,FALSE,[1495.852786],1,1
3430616,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[1495.852786],[1495.852786],1495.852786,1495.852786,1495.852786,TRUE,FALSE,FALSE,[1495.852786],1,1
3430617,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[1495.852786],[1495.852786],1495.852786,1495.852786,1495.852786,TRUE,FALSE,FALSE,[1495.852786],1,1
3430618,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[1495.852786],[1495.852786],1495.852786,1495.852786,1495.852786,TRUE,FALSE,FALSE,[1495.852786],1,1
3430619,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[1495.852786],[1495.852786],1495.852786,1495.852786,1495.852786,TRUE,FALSE,FALSE,[1495.852786],1,1
3430620,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[1495.852786],[1495.852786],1495.852786,1495.852786,1495.852786,TRUE,FALSE,FALSE,[1495.852786],1,1
3430621,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[1495.852786],[1495.852786],1495.852786,1495.852786,1495.852786,TRUE,FALSE,FALSE,[1495.852786],1,1
3430622,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[1495.852786],[1495.852786],1495.852786,1495.852786,1495.852786,TRUE,FALSE,FALSE,[1495.852786],1,1
3430623,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[1495.852786],[1495.852786],1495.852786,1495.852786,1495.852786,TRUE,FALSE,FALSE,[1495.852786],1,1
3430624,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[1495.852786],[1495.852786],1495.852786,1495.852786,1495.852786,TRUE,FALSE,FALSE,[1495.852786],1,1
3430625,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[1495.852786],[1495.852786],1495.852786,1495.852786,1495.852786,TRUE,FALSE,FALSE,[1495.852786],1,1
3430626,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[1495.852786],[1495.852786],1495.852786,1495.852786,1495.852786,TRUE,FALSE,FALSE,[1495.852786],1,1
3430627,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[1495.852786],[1495.852786],1495.852786,1495.852786,1495.852786,TRUE,FALSE,FALSE,[1495.852786],1,1
3430628,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[1495.852786],[1495.852786],1495.852786,1495.852786,1495.852786,TRUE,FALSE,FALSE,[1495.852786],1,1
3430629,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[1495.852786],[1495.852786],1495.852786,1495.852786,1495.852786,TRUE,FALSE,FALSE,[1495.852786],1,1
3430630,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[1495.852786],[1495.852786],1495.852786,1495.852786,1495.852786,TRUE,FALSE,FALSE,[1495.852786],1,1
3430631,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[1495.852786],[1495.852786],1495.852786,1495.852786,1495.852786,TRUE,FALSE,FALSE,[1495.852786],1,1
3430632,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[1495.852786],[1495.852786],1495.852786,1495.852786,1495.852786,TRUE,FALSE,FALSE,[1495.852786],1,1
3430633,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[1495.852786],[1495.852786],1495.852786,1495.852786,1495.852786,TRUE,FALSE,FALSE,[1495.852786],1,1
3430634,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[1495.852786],[1495.852786],1495.852786,1495.852786,1495.852786,TRUE,FALSE,FALSE,[1495.852786],1,1
3430635,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[1495.852786],[1495.852786],1495.852786,1495.852786,1495.852786,TRUE,FALSE,FALSE,[1495.852786],1,1
3430636,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[1495.852786],[1495.852786],1495.852786,1495.852786,1495.852786,TRUE,FALSE,FALSE,[1495.852786],1,1
3430637,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[1495.852786],[1495.852786],1495.852786,1495.852786,1495.852786,TRUE,FALSE,FALSE,[1495.852786],1,1
3430638,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[1495.852786],[1495.852786],1495.852786,1495.852786,1495.852786,TRUE,FALSE,FALSE,[1495.852786],1,1
3430639,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[1495.852786],[1495.852786],1495.852786,1495.852786,1495.852786,TRUE,FALSE,FALSE,[1495.852786],1,1
3430640,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[1495.852786],[1495.852786],1495.852786,1495.852786,1495.852786,TRUE,FALSE,FALSE,[1495.852786],1,1
3430641,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[1495.852786],[1495.852786],1495.852786,1495.852786,1495.852786,TRUE,FALSE,FALSE,[1495.852786],1,1
3430642,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[1495.852786],[1495.852786],1495.852786,1495.852786,1495.852786,TRUE,FALSE,FALSE,[1495.852786],1,1
3430643,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[1495.852786],[1495.852786],1495.852786,1495.852786,1495.852786,TRUE,FALSE,FALSE,[1495.852786],1,1
3430644,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[1495.852786],[1495.852786],1495.852786,1495.852786,1495.852786,TRUE,FALSE,FALSE,[1495.852786],1,1
3430645,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[1495.852786],[1495.852786],1495.852786,1495.852786,1495.852786,TRUE,FALSE,FALSE,[1495.852786],1,1
3430646,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[1495.852786],[1495.852786],1495.852786,1495.852786,1495.852786,TRUE,FALSE,FALSE,[1495.852786],1,1
3430647,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[1495.852786],[1495.852786],1495.852786,1495.852786,1495.852786,TRUE,FALSE,FALSE,[1495.852786],1,1
3430648,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[1495.852786],[1495.852786],1495.852786,1495.852786,1495.852786,TRUE,FALSE,FALSE,[1495.852786],1,1
3430649,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[1495.852786],[1495.852786],1495.852786,1495.852786,1495.852786,TRUE,FALSE,FALSE,[1495.852786],1,1
3430650,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[1495.852786],[1495.852786],1495.852786,1495.852786,1495.852786,TRUE,FALSE,FALSE,[1495.852786],1,1
3430651,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[1495.852786],[1495.852786],1495.852786,1495.852786,1495.852786,TRUE,FALSE,FALSE,[1495.852786],1,1
3430652,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[1495.852786],[1495.852786],1495.852786,1495.852786,1495.852786,TRUE,FALSE,FALSE,[1495.852786],1,1
3430653,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[1495.852786],[1495.852786],1495.852786,1495.852786,1495.852786,TRUE,FALSE,FALSE,[1495.852786],1,1
3430654,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[1495.852786],[1495.852786],1495.852786,1495.852786,1495.852786,TRUE,FALSE,FALSE,[1495.852786],1,1
3430655,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[1495.852786],[1495.852786],1495.852786,1495.852786,1495.852786,TRUE,FALSE,FALSE,[1495.852786],1,1
3430656,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[1495.852786],[1495.852786],1495.852786,1495.852786,1495.852786,TRUE,FALSE,FALSE,[1495.852786],1,1
3430657,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[1495.852786],[1495.852786],1495.852786,1495.852786,1495.852786,TRUE,FALSE,FALSE,[1495.852786],1,1
3430658,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[1495.852786],[1495.852786],1495.852786,1495.852786,1495.852786,TRUE,FALSE,FALSE,[1495.852786],1,1
3430659,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[1495.852786],[1495.852786],1495.852786,1495.852786,1495.852786,TRUE,FALSE,FALSE,[1495.852786],1,1
3430660,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[1495.852786],[1495.852786],1495.852786,1495.852786,1495.852786,TRUE,FALSE,FALSE,[1495.852786],1,1
3430661,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[1495.852786],[1495.852786],1495.852786,1495.852786,1495.852786,TRUE,FALSE,FALSE,[1495.852786],1,1
3430662,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[1495.852786],[1495.852786],1495.852786,1495.852786,1495.852786,TRUE,FALSE,FALSE,[1495.852786],1,1
3430663,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[1495.852786],[1495.852786],1495.852786,1495.852786,1495.852786,TRUE,FALSE,FALSE,[1495.852786],1,1
3430664,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[1495.852786],[1495.852786],1495.852786,1495.852786,1495.852786,TRUE,FALSE,FALSE,[1495.852786],1,1
3430665,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[1495.852786],[1495.852786],1495.852786,1495.852786,1495.852786,TRUE,FALSE,FALSE,[1495.852786],1,1
3430666,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[1495.852786],[1495.852786],1495.852786,1495.852786,1495.852786,TRUE,FALSE,FALSE,[1495.852786],1,1
3430667,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[1495.852786],[1495.852786],1495.852786,1495.852786,1495.852786,TRUE,FALSE,FALSE,[1495.852786],1,1
3430668,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[1495.852786],[1495.852786],1495.852786,1495.852786,1495.852786,TRUE,FALSE,FALSE,[1495.852786],1,1
3430669,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[1495.852786],[1495.852786],1495.852786,1495.852786,1495.852786,TRUE,FALSE,FALSE,[1495.852786],1,1
3430670,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[1495.852786],[1495.852786],1495.852786,1495.852786,1495.852786,TRUE,FALSE,FALSE,[1495.852786],1,1
3430671,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[1495.852786],[1495.852786],1495.852786,1495.852786,1495.852786,TRUE,FALSE,FALSE,[1495.852786],1,1
3430672,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[1495.852786],[1495.852786],1495.852786,1495.852786,1495.852786,TRUE,FALSE,FALSE,[1495.852786],1,1
3430673,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[1495.852786],[1495.852786],1495.852786,1495.852786,1495.852786,TRUE,FALSE,FALSE,[1495.852786],1,1
3430674,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[1495.852786],[1495.852786],1495.852786,1495.852786,1495.852786,TRUE,FALSE,FALSE,[1495.852786],1,1
3430675,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[1495.852786],[1495.852786],1495.852786,1495.852786,1495.852786,TRUE,FALSE,FALSE,[1495.852786],1,1
3430676,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[1495.852786],[1495.852786],1495.852786,1495.852786,1495.852786,TRUE,FALSE,FALSE,[1495.852786],1,1
3430677,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[1495.852786],[1495.852786],1495.852786,1495.852786,1495.852786,TRUE,FALSE,FALSE,[1495.852786],1,1
3430678,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[1495.852786],[1495.852786],1495.852786,1495.852786,1495.852786,TRUE,FALSE,FALSE,[1495.852786],1,1
3430679,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[1495.852786],[1495.852786],1495.852786,1495.852786,1495.852786,TRUE,FALSE,FALSE,[1495.852786],1,1
3430680,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[1495.852786],[1495.852786],1495.852786,1495.852786,1495.852786,TRUE,FALSE,FALSE,[1495.852786],1,1
3430681,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[1495.852786],[1495.852786],1495.852786,1495.852786,1495.852786,TRUE,FALSE,FALSE,[1495.852786],1,1
3430682,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[1495.852786],[1495.852786],1495.852786,1495.852786,1495.852786,TRUE,FALSE,FALSE,[1495.852786],1,1
3430683,Red-breasted (Cheilinus fasciatus),Wrasses > Wrasses (Labridae) > Red-breasted (Cheilinus fasciatus),Wrasses,Labridae,Cheilinus,Red-breasted (Cheilinus fasciatus),,,[1503.1948763],[1503.194876],1503.194876,1503.194876,1503.194876,TRUE,FALSE,FALSE,[1503.194876],1,1
3430684,Speckled (Parapercis hexophthalma),Elongate Sand & Burrow Dwellers > Sandperches (Pinguipedidae) > Speckled (Parapercis hexophthalma),Elongate Sand & Burrow Dwellers,Pinguipedidae,Parapercis,Speckled (Parapercis hexophthalma),,,[1506.7065993],[1506.706599],1506.706599,1506.706599,1506.706599,TRUE,FALSE,FALSE,[1506.706599],1,1
3430685,Red-breasted (Cheilinus fasciatus),Wrasses > Wrasses (Labridae) > Red-breasted (Cheilinus fasciatus),Wrasses,Labridae,Cheilinus,Red-breasted (Cheilinus fasciatus),,,[1554.0525429],[1554.052543],1554.052543,1554.052543,1554.052543,TRUE,FALSE,FALSE,[1554.052543],1,1
3430686,Red-breasted (Cheilinus fasciatus),Wrasses > Wrasses (Labridae) > Red-breasted (Cheilinus fasciatus),Wrasses,Labridae,Cheilinus,Red-breasted (Cheilinus fasciatus),,,[1554.0525429],[1554.052543],1554.052543,1554.052543,1554.052543,TRUE,FALSE,FALSE,[1554.052543],1,1
3430687,Regal (Pygoplites diacanthus),Disk-shaped/Colourful > Angelfishes (Pomacanthidae) > Regal (Pygoplites diacanthus),Disk-shaped/Colourful,Pomacanthidae,Pygoplites,Regal (Pygoplites diacanthus),,,[1616.9927274],[1616.992727],1616.992727,1616.992727,1616.992727,TRUE,FALSE,FALSE,[1616.992727],1,1
