video_annotation_label_id,label_name,label_hierarchy,unspecific,family,genus,species,interested,feeding,frames,time_sec_local,time_sec_local_first,time_sec_local_last,time_sec_local_max,included_47min,is_short_control_nursery,is_split_video,split_time_reset_note,frames_kept_47min,frame_count_raw,frame_count_kept_47min
3548885,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Ternate (Chromis ternatensis),,,[2625.1520184],[2625.152018],2625.152018,2625.152018,2625.152018,TRUE,FALSE,FALSE,FALSE,[2625.152018],1,1
3548886,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Ternate (Chromis ternatensis),,,[2625.1520184],[2625.152018],2625.152018,2625.152018,2625.152018,TRUE,FALSE,FALSE,FALSE,[2625.152018],1,1
3548887,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Ternate (Chromis ternatensis),,,[2625.1520184],[2625.152018],2625.152018,2625.152018,2625.152018,TRUE,FALSE,FALSE,FALSE,[2625.152018],1,1
3548888,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Ternate (Chromis ternatensis),,,[2625.1520184],[2625.152018],2625.152018,2625.152018,2625.152018,TRUE,FALSE,FALSE,FALSE,[2625.152018],1,1
3548889,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Ternate (Chromis ternatensis),,,[2625.1520184],[2625.152018],2625.152018,2625.152018,2625.152018,TRUE,FALSE,FALSE,FALSE,[2625.152018],1,1
3548890,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Ternate (Chromis ternatensis),,,[2625.1520184],[2625.152018],2625.152018,2625.152018,2625.152018,TRUE,FALSE,FALSE,FALSE,[2625.152018],1,1
3548891,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Ternate (Chromis ternatensis),,,[2625.1520184],[2625.152018],2625.152018,2625.152018,2625.152018,TRUE,FALSE,FALSE,FALSE,[2625.152018],1,1
3548892,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Ternate (Chromis ternatensis),,,[2625.1520184],[2625.152018],2625.152018,2625.152018,2625.152018,TRUE,FALSE,FALSE,FALSE,[2625.152018],1,1
3548893,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Ternate (Chromis ternatensis),,,[2625.1520184],[2625.152018],2625.152018,2625.152018,2625.152018,TRUE,FALSE,FALSE,FALSE,[2625.152018],1,1
3548894,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Ternate (Chromis ternatensis),,,[2625.1520184],[2625.152018],2625.152018,2625.152018,2625.152018,TRUE,FALSE,FALSE,FALSE,[2625.152018],1,1
3548895,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Ternate (Chromis ternatensis),,,[2625.1520184],[2625.152018],2625.152018,2625.152018,2625.152018,TRUE,FALSE,FALSE,FALSE,[2625.152018],1,1
3548896,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Ternate (Chromis ternatensis),,,[2625.1520184],[2625.152018],2625.152018,2625.152018,2625.152018,TRUE,FALSE,FALSE,FALSE,[2625.152018],1,1
3548897,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Ternate (Chromis ternatensis),,,[2625.1520184],[2625.152018],2625.152018,2625.152018,2625.152018,TRUE,FALSE,FALSE,FALSE,[2625.152018],1,1
3548898,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Ternate (Chromis ternatensis),,,[2625.1520184],[2625.152018],2625.152018,2625.152018,2625.152018,TRUE,FALSE,FALSE,FALSE,[2625.152018],1,1
3548899,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Ternate (Chromis ternatensis),,,[2625.1520184],[2625.152018],2625.152018,2625.152018,2625.152018,TRUE,FALSE,FALSE,FALSE,[2625.152018],1,1
3548900,Weber's puller (Chromis weberi),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Weber's puller (Chromis weberi),Small Ovals - Damselfishes,Pomacentridae,Chromis,Weber's puller (Chromis weberi),,,[2627.562868],[2627.562868],2627.562868,2627.562868,2627.562868,TRUE,FALSE,FALSE,FALSE,[2627.562868],1,1
3548901,Weber's puller (Chromis weberi),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Weber's puller (Chromis weberi),Small Ovals - Damselfishes,Pomacentridae,Chromis,Weber's puller (Chromis weberi),,,[2631.7397776],[2631.739778],2631.739778,2631.739778,2631.739778,TRUE,FALSE,FALSE,FALSE,[2631.739778],1,1
3548902,Weber's puller (Chromis weberi),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Weber's puller (Chromis weberi),Small Ovals - Damselfishes,Pomacentridae,Chromis,Weber's puller (Chromis weberi),,,[2631.7397776],[2631.739778],2631.739778,2631.739778,2631.739778,TRUE,FALSE,FALSE,FALSE,[2631.739778],1,1
3548903,Weber's puller (Chromis weberi),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Weber's puller (Chromis weberi),Small Ovals - Damselfishes,Pomacentridae,Chromis,Weber's puller (Chromis weberi),,,[2631.7397776],[2631.739778],2631.739778,2631.739778,2631.739778,TRUE,FALSE,FALSE,FALSE,[2631.739778],1,1
3548904,Weber's puller (Chromis weberi),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Weber's puller (Chromis weberi),Small Ovals - Damselfishes,Pomacentridae,Chromis,Weber's puller (Chromis weberi),,,[2631.7397775],[2631.739777],2631.739777,2631.739777,2631.739777,TRUE,FALSE,FALSE,FALSE,[2631.739777],1,1
3559335,Wirenet (Cantherhines pardalis),Odd-shaped Swimmers > Filefishes (Monacanthidae) > Wirenet (Cantherhines pardalis),Odd-shaped Swimmers,Monacanthidae,Cantherhines,Wirenet (Cantherhines pardalis),,,[300.3992959],[300.399296],300.399296,300.399296,300.399296,TRUE,FALSE,FALSE,FALSE,[300.399296],1,1
3559336,Arabian Monocle (Scolopsis ghanam),Sloping Heads > Coral Breams (Nemipteridae) > Arabian Monocle (Scolopsis ghanam),Sloping Heads,Nemipteridae,Scolopsis,Arabian Monocle (Scolopsis ghanam),,,[2607.2212811],[2607.221281],2607.221281,2607.221281,2607.221281,TRUE,FALSE,FALSE,FALSE,[2607.221281],1,1
3559337,Arabian Monocle (Scolopsis ghanam),Sloping Heads > Coral Breams (Nemipteridae) > Arabian Monocle (Scolopsis ghanam),Sloping Heads,Nemipteridae,Scolopsis,Arabian Monocle (Scolopsis ghanam),,,[2607.2212811],[2607.221281],2607.221281,2607.221281,2607.221281,TRUE,FALSE,FALSE,FALSE,[2607.221281],1,1
3620575,Longnose (Oxymonacanthus longirostris),Odd-shaped Swimmers > Filefishes (Monacanthidae) > Longnose (Oxymonacanthus longirostris),Odd-shaped Swimmers,Monacanthidae,Oxymonacanthus,Longnose (Oxymonacanthus longirostris),,,[44.613511],[44.613511],44.613511,44.613511,44.613511,TRUE,FALSE,FALSE,FALSE,[44.613511],1,1
3620576,Longnose (Oxymonacanthus longirostris),Odd-shaped Swimmers > Filefishes (Monacanthidae) > Longnose (Oxymonacanthus longirostris),Odd-shaped Swimmers,Monacanthidae,Oxymonacanthus,Longnose (Oxymonacanthus longirostris),,,[44.613511],[44.613511],44.613511,44.613511,44.613511,TRUE,FALSE,FALSE,FALSE,[44.613511],1,1
3620577,Jacks/Trevallyes (Carangidae),Silvery > Jacks/Trevallyes (Carangidae),Silvery,Carangidae,,,,,[1531.131211],[1531.131211],1531.131211,1531.131211,1531.131211,TRUE,FALSE,FALSE,FALSE,[1531.131211],1,1
3620578,Stomatapoda,Stomatapoda,Stomatapoda,,,,,,[1585.212989],[1585.212989],1585.212989,1585.212989,1585.212989,TRUE,FALSE,FALSE,FALSE,[1585.212989],1,1
