video_annotation_label_id,label_name,label_hierarchy,unspecific,family,genus,species,interested,feeding,frames,time_sec_local,time_sec_local_first,time_sec_local_last,time_sec_local_max,included_47min,is_short_control_nursery,is_split_video,frames_kept_47min,frame_count_raw,frame_count_kept_47min
3327235,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[681.0153834869998],[681.015383],681.015383,681.015383,681.015383,TRUE,FALSE,FALSE,[681.015383],1,1
3327236,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[681.0153834869998],[681.015383],681.015383,681.015383,681.015383,TRUE,FALSE,FALSE,[681.015383],1,1
3327237,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[681.0153834869998],[681.015383],681.015383,681.015383,681.015383,TRUE,FALSE,FALSE,[681.015383],1,1
3327238,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[681.0153834869998],[681.015383],681.015383,681.015383,681.015383,TRUE,FALSE,FALSE,[681.015383],1,1
3327239,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[681.0153834869998],[681.015383],681.015383,681.015383,681.015383,TRUE,FALSE,FALSE,[681.015383],1,1
3327240,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[681.0153834869998],[681.015383],681.015383,681.015383,681.015383,TRUE,FALSE,FALSE,[681.015383],1,1
3327241,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[681.0153834869998],[681.015383],681.015383,681.015383,681.015383,TRUE,FALSE,FALSE,[681.015383],1,1
3327242,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[681.0153834869998],[681.015383],681.015383,681.015383,681.015383,TRUE,FALSE,FALSE,[681.015383],1,1
3327243,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[681.0153834869998],[681.015383],681.015383,681.015383,681.015383,TRUE,FALSE,FALSE,[681.015383],1,1
3327244,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[681.0153834869998],[681.015383],681.015383,681.015383,681.015383,TRUE,FALSE,FALSE,[681.015383],1,1
3327245,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[681.0153834869998],[681.015383],681.015383,681.015383,681.015383,TRUE,FALSE,FALSE,[681.015383],1,1
3327246,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[681.0153834869998],[681.015383],681.015383,681.015383,681.015383,TRUE,FALSE,FALSE,[681.015383],1,1
3327247,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[681.0153834869998],[681.015383],681.015383,681.015383,681.015383,TRUE,FALSE,FALSE,[681.015383],1,1
3327248,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[681.0153834869998],[681.015383],681.015383,681.015383,681.015383,TRUE,FALSE,FALSE,[681.015383],1,1
3327249,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[681.0153834869998],[681.015383],681.015383,681.015383,681.015383,TRUE,FALSE,FALSE,[681.015383],1,1
3327250,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[681.0153834869998],[681.015383],681.015383,681.015383,681.015383,TRUE,FALSE,FALSE,[681.015383],1,1
3327251,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[681.0153834869998],[681.015383],681.015383,681.015383,681.015383,TRUE,FALSE,FALSE,[681.015383],1,1
3327252,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[681.0153834869998],[681.015383],681.015383,681.015383,681.015383,TRUE,FALSE,FALSE,[681.015383],1,1
3327253,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[681.0153834869998],[681.015383],681.015383,681.015383,681.015383,TRUE,FALSE,FALSE,[681.015383],1,1
3327254,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[681.0153834869998],[681.015383],681.015383,681.015383,681.015383,TRUE,FALSE,FALSE,[681.015383],1,1
3327255,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[681.0153834869998],[681.015383],681.015383,681.015383,681.015383,TRUE,FALSE,FALSE,[681.015383],1,1
3327257,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[681.0153834869998],[681.015383],681.015383,681.015383,681.015383,TRUE,FALSE,FALSE,[681.015383],1,1
3327258,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[681.0153834869998],[681.015383],681.015383,681.015383,681.015383,TRUE,FALSE,FALSE,[681.015383],1,1
3327260,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[681.0153834869998],[681.015383],681.015383,681.015383,681.015383,TRUE,FALSE,FALSE,[681.015383],1,1
3327261,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[681.0153834869998],[681.015383],681.015383,681.015383,681.015383,TRUE,FALSE,FALSE,[681.015383],1,1
3327263,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[681.0153834869998],[681.015383],681.015383,681.015383,681.015383,TRUE,FALSE,FALSE,[681.015383],1,1
3327264,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[681.0153834869998],[681.015383],681.015383,681.015383,681.015383,TRUE,FALSE,FALSE,[681.015383],1,1
3327266,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[681.0153834869998],[681.015383],681.015383,681.015383,681.015383,TRUE,FALSE,FALSE,[681.015383],1,1
3327268,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[681.0153834869998],[681.015383],681.015383,681.015383,681.015383,TRUE,FALSE,FALSE,[681.015383],1,1
3327269,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[681.0153834869998],[681.015383],681.015383,681.015383,681.015383,TRUE,FALSE,FALSE,[681.015383],1,1
3327272,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[681.0153834869998],[681.015383],681.015383,681.015383,681.015383,TRUE,FALSE,FALSE,[681.015383],1,1
3327273,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[681.0153834869998],[681.015383],681.015383,681.015383,681.015383,TRUE,FALSE,FALSE,[681.015383],1,1
3327274,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[681.0153834869998],[681.015383],681.015383,681.015383,681.015383,TRUE,FALSE,FALSE,[681.015383],1,1
3327275,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[681.0153834869998],[681.015383],681.015383,681.015383,681.015383,TRUE,FALSE,FALSE,[681.015383],1,1
3327276,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[681.0153834869998],[681.015383],681.015383,681.015383,681.015383,TRUE,FALSE,FALSE,[681.015383],1,1
3327277,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[681.0153834869998],[681.015383],681.015383,681.015383,681.015383,TRUE,FALSE,FALSE,[681.015383],1,1
3327278,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[681.0153834869998],[681.015383],681.015383,681.015383,681.015383,TRUE,FALSE,FALSE,[681.015383],1,1
3327279,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[681.0153834869998],[681.015383],681.015383,681.015383,681.015383,TRUE,FALSE,FALSE,[681.015383],1,1
3327280,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[681.0153834869998],[681.015383],681.015383,681.015383,681.015383,TRUE,FALSE,FALSE,[681.015383],1,1
3327282,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[681.0153834869998],[681.015383],681.015383,681.015383,681.015383,TRUE,FALSE,FALSE,[681.015383],1,1
3327284,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[681.0153834869998],[681.015383],681.015383,681.015383,681.015383,TRUE,FALSE,FALSE,[681.015383],1,1
3327285,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[681.0153834869998],[681.015383],681.015383,681.015383,681.015383,TRUE,FALSE,FALSE,[681.015383],1,1
3327286,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[681.0153834869998],[681.015383],681.015383,681.015383,681.015383,TRUE,FALSE,FALSE,[681.015383],1,1
3327287,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[681.0153834869998],[681.015383],681.015383,681.015383,681.015383,TRUE,FALSE,FALSE,[681.015383],1,1
3327288,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[681.0153834869998],[681.015383],681.015383,681.015383,681.015383,TRUE,FALSE,FALSE,[681.015383],1,1
3327290,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[681.0153834869998],[681.015383],681.015383,681.015383,681.015383,TRUE,FALSE,FALSE,[681.015383],1,1
3327291,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[681.0153834869998],[681.015383],681.015383,681.015383,681.015383,TRUE,FALSE,FALSE,[681.015383],1,1
3327292,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[681.0153834869998],[681.015383],681.015383,681.015383,681.015383,TRUE,FALSE,FALSE,[681.015383],1,1
3327293,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[681.0153834869998],[681.015383],681.015383,681.015383,681.015383,TRUE,FALSE,FALSE,[681.015383],1,1
3327294,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[681.0153834869998],[681.015383],681.015383,681.015383,681.015383,TRUE,FALSE,FALSE,[681.015383],1,1
3327295,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[681.0153834869998],[681.015383],681.015383,681.015383,681.015383,TRUE,FALSE,FALSE,[681.015383],1,1
3327296,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[681.0153834869998],[681.015383],681.015383,681.015383,681.015383,TRUE,FALSE,FALSE,[681.015383],1,1
3327297,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[681.0153834869998],[681.015383],681.015383,681.015383,681.015383,TRUE,FALSE,FALSE,[681.015383],1,1
3327317,Moon (Thalassoma lunare),Wrasses > Wrasses (Labridae) > Moon (Thalassoma lunare),Wrasses,Labridae,Thalassoma,Moon (Thalassoma lunare),,,[767.2723860383304],[767.272386],767.272386,767.272386,767.272386,TRUE,FALSE,FALSE,[767.272386],1,1
3327327,Bird wrasse (Gomphosus caeruleus),Wrasses > Wrasses (Labridae) > Bird wrasse (Gomphosus caeruleus),Wrasses,Labridae,Gomphosus,Bird wrasse (Gomphosus caeruleus),,,[888.6152843829997],[888.615284],888.615284,888.615284,888.615284,TRUE,FALSE,FALSE,[888.615284],1,1
3327328,Bird wrasse (Gomphosus caeruleus),Wrasses > Wrasses (Labridae) > Bird wrasse (Gomphosus caeruleus),Wrasses,Labridae,Gomphosus,Bird wrasse (Gomphosus caeruleus),,,[888.6152843],[888.615284],888.615284,888.615284,888.615284,TRUE,FALSE,FALSE,[888.615284],1,1
3327329,Lined Bristletooth (Ctenochaetus striatus),Large Ovals > Surgeonfishes (Acanthuridae) > Lined Bristletooth (Ctenochaetus striatus),Large Ovals,Acanthuridae,Ctenochaetus,Lined Bristletooth (Ctenochaetus striatus),,,[937.9419370739982],[937.941937],937.941937,937.941937,937.941937,TRUE,FALSE,FALSE,[937.941937],1,1
3327330,Lined Bristletooth (Ctenochaetus striatus),Large Ovals > Surgeonfishes (Acanthuridae) > Lined Bristletooth (Ctenochaetus striatus),Large Ovals,Acanthuridae,Ctenochaetus,Lined Bristletooth (Ctenochaetus striatus),,,[937.9419370739982],[937.941937],937.941937,937.941937,937.941937,TRUE,FALSE,FALSE,[937.941937],1,1
3327331,Lined Bristletooth (Ctenochaetus striatus),Large Ovals > Surgeonfishes (Acanthuridae) > Lined Bristletooth (Ctenochaetus striatus),Large Ovals,Acanthuridae,Ctenochaetus,Lined Bristletooth (Ctenochaetus striatus),,,[937.9419370739982],[937.941937],937.941937,937.941937,937.941937,TRUE,FALSE,FALSE,[937.941937],1,1
3327332,Lined Bristletooth (Ctenochaetus striatus),Large Ovals > Surgeonfishes (Acanthuridae) > Lined Bristletooth (Ctenochaetus striatus),Large Ovals,Acanthuridae,Ctenochaetus,Lined Bristletooth (Ctenochaetus striatus),,,[937.9419370739982],[937.941937],937.941937,937.941937,937.941937,TRUE,FALSE,FALSE,[937.941937],1,1
3327344,Brown Pigmy (Centropyge multispinis),Disk-shaped/Colourful > Angelfishes (Pomacanthidae) > Brown Pigmy (Centropyge multispinis),Disk-shaped/Colourful,Pomacanthidae,Centropyge,Brown Pigmy (Centropyge multispinis),,,[954.3964125943321],[954.396413],954.396413,954.396413,954.396413,TRUE,FALSE,FALSE,[954.396413],1,1
3327360,Titan (Balistoides viridescens),Odd-shaped Swimmers > Triggerfishes (Balistidae) > Titan (Balistoides viridescens),Odd-shaped Swimmers,Balistidae,Balistoides,Titan (Balistoides viridescens),,,[1061.9806548973304],[1061.980655],1061.980655,1061.980655,1061.980655,TRUE,FALSE,FALSE,[1061.980655],1,1
3327361,Disappearing (Pseudocheilinus evanidus),Wrasses > Wrasses (Labridae) > Disappearing (Pseudocheilinus evanidus),Wrasses,Labridae,Pseudocheilinus,Disappearing (Pseudocheilinus evanidus),,,[1094.467039582999],[1094.467040],1094.467040,1094.467040,1094.467040,TRUE,FALSE,FALSE,[1094.467040],1,1
3327362,Disappearing (Pseudocheilinus evanidus),Wrasses > Wrasses (Labridae) > Disappearing (Pseudocheilinus evanidus),Wrasses,Labridae,Pseudocheilinus,Disappearing (Pseudocheilinus evanidus),,,[1094.467039582999],[1094.467040],1094.467040,1094.467040,1094.467040,TRUE,FALSE,FALSE,[1094.467040],1,1
3327447,Indian Redfin (Chaetodon trifasciatus),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Indian Redfin (Chaetodon trifasciatus),Disk-shaped/Colourful,Chaetodontidae,Chaetodon,Indian Redfin (Chaetodon trifasciatus),,,[1157.7784400086678],[1157.778440],1157.778440,1157.778440,1157.778440,TRUE,FALSE,FALSE,[1157.778440],1,1
3327448,Indian Redfin (Chaetodon trifasciatus),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Indian Redfin (Chaetodon trifasciatus),Disk-shaped/Colourful,Chaetodontidae,Chaetodon,Indian Redfin (Chaetodon trifasciatus),,,[1157.7784400086678],[1157.778440],1157.778440,1157.778440,1157.778440,TRUE,FALSE,FALSE,[1157.778440],1,1
3327462,Jacks/Trevallyes (Carangidae),Silvery > Jacks/Trevallyes (Carangidae),Silvery,Carangidae,,,,,[1357.060387607],[1357.060388],1357.060388,1357.060388,1357.060388,TRUE,FALSE,FALSE,[1357.060388],1,1
3328750,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[1565.4166764046677],[1565.416676],1565.416676,1565.416676,1565.416676,TRUE,FALSE,FALSE,[1565.416676],1,1
3328753,Spotted (Chaetodon guttatissimus),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Spotted (Chaetodon guttatissimus),Disk-shaped/Colourful,Chaetodontidae,Chaetodon,Spotted (Chaetodon guttatissimus),,,[1620.680786604],[1620.680787],1620.680787,1620.680787,1620.680787,TRUE,FALSE,FALSE,[1620.680787],1,1
3328769,Trumpetfish (Aulostomus chinensis),Odd-shaped Swimmers > Trumpetfishes (Aulostomidae) > Trumpetfish (Aulostomus chinensis),Odd-shaped Swimmers,Aulostomidae,Aulostomus,Trumpetfish (Aulostomus chinensis),,,[1753.500127559],[1753.500128],1753.500128,1753.500128,1753.500128,TRUE,FALSE,FALSE,[1753.500128],1,1
3328773,Saddleback (Chaetodon falcula),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Saddleback (Chaetodon falcula),Disk-shaped/Colourful,Chaetodontidae,Chaetodon,Saddleback (Chaetodon falcula),,,[2029.417889542],[2029.417890],2029.417890,2029.417890,2029.417890,TRUE,FALSE,FALSE,[2029.417890],1,1
3328776,Humpnose Bigeye (Monotaxis grandoculis),Sloping Heads > Emperors (Lethrinidae) > Humpnose Bigeye (Monotaxis grandoculis),Sloping Heads,Lethrinidae,Monotaxis,Humpnose Bigeye (Monotaxis grandoculis),,,[2069.18821702767],[2069.188217],2069.188217,2069.188217,2069.188217,TRUE,FALSE,FALSE,[2069.188217],1,1
3328777,Humpnose Bigeye (Monotaxis grandoculis),Sloping Heads > Emperors (Lethrinidae) > Humpnose Bigeye (Monotaxis grandoculis),Sloping Heads,Lethrinidae,Monotaxis,Humpnose Bigeye (Monotaxis grandoculis),,,[2069.18821702767],[2069.188217],2069.188217,2069.188217,2069.188217,TRUE,FALSE,FALSE,[2069.188217],1,1
3328778,Humpnose Bigeye (Monotaxis grandoculis),Sloping Heads > Emperors (Lethrinidae) > Humpnose Bigeye (Monotaxis grandoculis),Sloping Heads,Lethrinidae,Monotaxis,Humpnose Bigeye (Monotaxis grandoculis),,,[2069.18821702767],[2069.188217],2069.188217,2069.188217,2069.188217,TRUE,FALSE,FALSE,[2069.188217],1,1
3328779,Humpnose Bigeye (Monotaxis grandoculis),Sloping Heads > Emperors (Lethrinidae) > Humpnose Bigeye (Monotaxis grandoculis),Sloping Heads,Lethrinidae,Monotaxis,Humpnose Bigeye (Monotaxis grandoculis),,,[2069.18821702767],[2069.188217],2069.188217,2069.188217,2069.188217,TRUE,FALSE,FALSE,[2069.188217],1,1
3328780,Humpnose Bigeye (Monotaxis grandoculis),Sloping Heads > Emperors (Lethrinidae) > Humpnose Bigeye (Monotaxis grandoculis),Sloping Heads,Lethrinidae,Monotaxis,Humpnose Bigeye (Monotaxis grandoculis),,,[2069.18821702767],[2069.188217],2069.188217,2069.188217,2069.188217,TRUE,FALSE,FALSE,[2069.188217],1,1
3328781,Humpnose Bigeye (Monotaxis grandoculis),Sloping Heads > Emperors (Lethrinidae) > Humpnose Bigeye (Monotaxis grandoculis),Sloping Heads,Lethrinidae,Monotaxis,Humpnose Bigeye (Monotaxis grandoculis),,,[2069.18821702767],[2069.188217],2069.188217,2069.188217,2069.188217,TRUE,FALSE,FALSE,[2069.188217],1,1
3328782,Humpnose Bigeye (Monotaxis grandoculis),Sloping Heads > Emperors (Lethrinidae) > Humpnose Bigeye (Monotaxis grandoculis),Sloping Heads,Lethrinidae,Monotaxis,Humpnose Bigeye (Monotaxis grandoculis),,,[2069.18821702767],[2069.188217],2069.188217,2069.188217,2069.188217,TRUE,FALSE,FALSE,[2069.188217],1,1
3328783,Humpnose Bigeye (Monotaxis grandoculis),Sloping Heads > Emperors (Lethrinidae) > Humpnose Bigeye (Monotaxis grandoculis),Sloping Heads,Lethrinidae,Monotaxis,Humpnose Bigeye (Monotaxis grandoculis),,,[2069.188217],[2069.188217],2069.188217,2069.188217,2069.188217,TRUE,FALSE,FALSE,[2069.188217],1,1
3328806,Genus Naso,Large Ovals > Surgeonfishes (Acanthuridae) > Genus Naso,Large Ovals,Acanthuridae,Genus Naso,,,,[2298.138159516],[2298.138160],2298.138160,2298.138160,2298.138160,TRUE,FALSE,FALSE,[2298.138160],1,1
3329676,Axilspot Hogfish (Bodianus axillaris),Wrasses > Wrasses (Labridae) > Axilspot Hogfish (Bodianus axillaris),Wrasses,Labridae,Bodianus,Axilspot Hogfish (Bodianus axillaris),,,[2487.560129754],[2487.560130],2487.560130,2487.560130,2487.560130,TRUE,FALSE,FALSE,[2487.560130],1,1
3329678,Redmouth (Aethaloperca rogaa),Heavy Bodies/Large Lips > Groupers (Serranidae) > Redmouth (Aethaloperca rogaa),Heavy Bodies/Large Lips,Serranidae,Aethaloperca,Redmouth (Aethaloperca rogaa),,,[2545.3566921296733],[2545.356692],2545.356692,2545.356692,2545.356692,TRUE,FALSE,FALSE,[2545.356692],1,1
3329682,Honeycomb (Siganus stellatus),Large Ovals > Rabbitfishes (Siganidae) > Honeycomb (Siganus stellatus),Large Ovals,Siganidae,Siganus,Honeycomb (Siganus stellatus),,,[2637.896037499],[2637.896037],2637.896037,2637.896037,2637.896037,TRUE,FALSE,FALSE,[2637.896037],1,1
3329683,Honeycomb (Siganus stellatus),Large Ovals > Rabbitfishes (Siganidae) > Honeycomb (Siganus stellatus),Large Ovals,Siganidae,Siganus,Honeycomb (Siganus stellatus),,,[2637.896037499],[2637.896037],2637.896037,2637.896037,2637.896037,TRUE,FALSE,FALSE,[2637.896037],1,1
3401649,Black-backed (Chaetodon melannotus),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Black-backed (Chaetodon melannotus),Disk-shaped/Colourful,Chaetodontidae,Chaetodon,Black-backed (Chaetodon melannotus),,,[1540.8477647],[1540.847765],1540.847765,1540.847765,1540.847765,TRUE,FALSE,FALSE,[1540.847765],1,1
3444423,Scissortail Sergeant (Abudefduf sexfasciatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Scissortail Sergeant (Abudefduf sexfasciatus),Small Ovals - Damselfishes,Pomacentridae,Abudefduf,Scissortail Sergeant (Abudefduf sexfasciatus),,,[2630.2349504],[2630.234950],2630.234950,2630.234950,2630.234950,TRUE,FALSE,FALSE,[2630.234950],1,1
3444424,Scissortail Sergeant (Abudefduf sexfasciatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Scissortail Sergeant (Abudefduf sexfasciatus),Small Ovals - Damselfishes,Pomacentridae,Abudefduf,Scissortail Sergeant (Abudefduf sexfasciatus),,,[2630.2349504],[2630.234950],2630.234950,2630.234950,2630.234950,TRUE,FALSE,FALSE,[2630.234950],1,1
3444425,Scissortail Sergeant (Abudefduf sexfasciatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Scissortail Sergeant (Abudefduf sexfasciatus),Small Ovals - Damselfishes,Pomacentridae,Abudefduf,Scissortail Sergeant (Abudefduf sexfasciatus),,,[2624.376942],[2624.376942],2624.376942,2624.376942,2624.376942,TRUE,FALSE,FALSE,[2624.376942],1,1
3558960,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[2677.3993272],[2677.399327],2677.399327,2677.399327,2677.399327,TRUE,FALSE,FALSE,[2677.399327],1,1
3620853,Tunas/Mackerels (Scombridae),Silvery > Tunas/Mackerels (Scombridae),Silvery,Scombridae,,,,,[2499.006121],[2499.006121],2499.006121,2499.006121,2499.006121,TRUE,FALSE,FALSE,[2499.006121],1,1
