video_annotation_label_id,label_id,label_name,label_hierarchy,user_id,firstname,lastname,video_id,video_filename,shape_id,shape_name,points,frames,annotation_id,created_at,attributes
3386106,379887,"Longnose (Forcipiger flavissimus)","Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Longnose (Forcipiger flavissimus)",3843,Max,Romes,37262,30.10.2024_Milimani_C10_Glasnudel_ganz.mp4,1,Point,"[[84.22,710.04]]",[2735.178771852],2880227,"2025-04-03 10:50:46","{""mimetype"":""video\/mp4"",""size"":8105972510,""width"":1920,""height"":1080}"
3386108,377433,"Green (Amblyglyphidodon indicus)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus)",3843,Max,Romes,37262,30.10.2024_Milimani_C10_Glasnudel_ganz.mp4,1,Point,"[[21.18,188.82]]",[2833.8565711156693],2880229,"2025-04-03 10:53:59","{""mimetype"":""video\/mp4"",""size"":8105972510,""width"":1920,""height"":1080}"
3386109,377433,"Green (Amblyglyphidodon indicus)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus)",3843,Max,Romes,37262,30.10.2024_Milimani_C10_Glasnudel_ganz.mp4,1,Point,"[[56.77,332.28]]",[2833.8565711156693],2880230,"2025-04-03 10:54:00","{""mimetype"":""video\/mp4"",""size"":8105972510,""width"":1920,""height"":1080}"
3386110,377433,"Green (Amblyglyphidodon indicus)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus)",3843,Max,Romes,37262,30.10.2024_Milimani_C10_Glasnudel_ganz.mp4,1,Point,"[[725.78,198.63]]",[2833.8565711156693],2880231,"2025-04-03 10:54:01","{""mimetype"":""video\/mp4"",""size"":8105972510,""width"":1920,""height"":1080}"
3386111,377433,"Green (Amblyglyphidodon indicus)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus)",3843,Max,Romes,37262,30.10.2024_Milimani_C10_Glasnudel_ganz.mp4,1,Point,"[[800.66,204.76]]",[2833.8565711156693],2880232,"2025-04-03 10:54:02","{""mimetype"":""video\/mp4"",""size"":8105972510,""width"":1920,""height"":1080}"
3386112,377503,"Peacock (Cephalopholis argus)","Heavy Bodies/Large Lips > Groupers (Serranidae) > Peacock (Cephalopholis argus)",3843,Max,Romes,37262,30.10.2024_Milimani_C10_Glasnudel_ganz.mp4,1,Point,"[[1199.1,531.96]]",[2899.15707859],2880233,"2025-04-03 10:55:31","{""mimetype"":""video\/mp4"",""size"":8105972510,""width"":1920,""height"":1080}"
3386113,377503,"Peacock (Cephalopholis argus)","Heavy Bodies/Large Lips > Groupers (Serranidae) > Peacock (Cephalopholis argus)",3843,Max,Romes,37262,30.10.2024_Milimani_C10_Glasnudel_ganz.mp4,1,Point,"[[1171.53,558.27]]",[2899.15707859],2880234,"2025-04-03 10:55:32","{""mimetype"":""video\/mp4"",""size"":8105972510,""width"":1920,""height"":1080}"
3386115,377482,"Genus Caesio","Slender Schoolers/Colourful > Fusiliers (Caesionidae) > Genus Caesio",3843,Max,Romes,37262,30.10.2024_Milimani_C10_Glasnudel_ganz.mp4,1,Point,"[[514.59,350.01]]",[2983.21964547567],2880236,"2025-04-03 10:59:28","{""mimetype"":""video\/mp4"",""size"":8105972510,""width"":1920,""height"":1080}"
3386116,377482,"Genus Caesio","Slender Schoolers/Colourful > Fusiliers (Caesionidae) > Genus Caesio",3843,Max,Romes,37262,30.10.2024_Milimani_C10_Glasnudel_ganz.mp4,1,Point,"[[525.54,301.56]]",[2983.21964547567],2880237,"2025-04-03 10:59:29","{""mimetype"":""video\/mp4"",""size"":8105972510,""width"":1920,""height"":1080}"
3386117,377482,"Genus Caesio","Slender Schoolers/Colourful > Fusiliers (Caesionidae) > Genus Caesio",3843,Max,Romes,37262,30.10.2024_Milimani_C10_Glasnudel_ganz.mp4,1,Point,"[[570.13,310.71]]",[2983.21964547567],2880238,"2025-04-03 10:59:31","{""mimetype"":""video\/mp4"",""size"":8105972510,""width"":1920,""height"":1080}"
