video_annotation_label_id,label_name,label_hierarchy,video_id,video_filename,frames,annotation_id
3444629,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37845,12.11.24_Milimani_Meersalat_ganz.mp4,[401.9744338],2936815
3444630,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37845,12.11.24_Milimani_Meersalat_ganz.mp4,[401.9744338],2936816
3444631,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37845,12.11.24_Milimani_Meersalat_ganz.mp4,[401.9744338],2936817
3444632,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37845,12.11.24_Milimani_Meersalat_ganz.mp4,[401.9744338],2936818
3444633,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37845,12.11.24_Milimani_Meersalat_ganz.mp4,[401.9744338],2936819
3444634,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37845,12.11.24_Milimani_Meersalat_ganz.mp4,[401.9744338],2936820
3444635,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37845,12.11.24_Milimani_Meersalat_ganz.mp4,[401.9744338],2936821
3444636,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37845,12.11.24_Milimani_Meersalat_ganz.mp4,[401.9744338],2936822
3444637,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37845,12.11.24_Milimani_Meersalat_ganz.mp4,[401.9744338],2936823
3444638,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37845,12.11.24_Milimani_Meersalat_ganz.mp4,[401.9744338],2936824
3444639,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37845,12.11.24_Milimani_Meersalat_ganz.mp4,[401.9744338],2936825
3444640,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37845,12.11.24_Milimani_Meersalat_ganz.mp4,[401.9744338],2936826
3444641,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37845,12.11.24_Milimani_Meersalat_ganz.mp4,[401.9744338],2936827
3444642,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37845,12.11.24_Milimani_Meersalat_ganz.mp4,[401.9744338],2936828
3444643,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37845,12.11.24_Milimani_Meersalat_ganz.mp4,[401.9744338],2936829
3444644,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37845,12.11.24_Milimani_Meersalat_ganz.mp4,[401.9744338],2936830
3444645,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37845,12.11.24_Milimani_Meersalat_ganz.mp4,[401.9744338],2936831
3444646,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37845,12.11.24_Milimani_Meersalat_ganz.mp4,[401.9744338],2936832
3444647,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37845,12.11.24_Milimani_Meersalat_ganz.mp4,[401.9744338],2936833
3559299,Lyretail Hogfish (Bodianus anthioides),Wrasses > Wrasses (Labridae) > Lyretail Hogfish (Bodianus anthioides),37845,12.11.24_Milimani_Meersalat_ganz.mp4,[1867.5722869],3042074
3620558,Longnose (Oxymonacanthus longirostris),Odd-shaped Swimmers > Filefishes (Monacanthidae) > Longnose (Oxymonacanthus longirostris),37845,12.11.24_Milimani_Meersalat_ganz.mp4,[572.889348],3079899
3620559,Stomatapoda,Stomatapoda,37845,12.11.24_Milimani_Meersalat_ganz.mp4,[3458.503622],3079900
3620560,Stareye (Calotomus carolinus),Parrotfishes > Parrotfishes (Scaridae) > Stareye (Calotomus carolinus),37845,12.11.24_Milimani_Meersalat_ganz.mp4,[3556.761094],3079901
