video_annotation_label_id,label_name,label_hierarchy,video_id,video_filename,frames,annotation_id
3376833,Genus Ctenochaetus,Large Ovals > Surgeonfishes (Acanthuridae) > Genus Ctenochaetus,37261,29.10.24_Utumbi_C10_Glasnudel_ganz.mp4,[269.8056204660002],2871473
3376835,Checkerboard (Halichoeres hortulanus),Wrasses > Wrasses (Labridae) > Checkerboard (Halichoeres hortulanus),37261,29.10.24_Utumbi_C10_Glasnudel_ganz.mp4,[275.53615107966067],2871475
3376838,Barred (Hemigymnus fasciatus),Wrasses > Wrasses (Labridae) > Barred (Hemigymnus fasciatus),37261,29.10.24_Utumbi_C10_Glasnudel_ganz.mp4,[300.7368548486646],2871478
3376842,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),37261,29.10.24_Utumbi_C10_Glasnudel_ganz.mp4,[305.6447332956657],2871482
3376843,Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus),37261,29.10.24_Utumbi_C10_Glasnudel_ganz.mp4,[316.409980513996],2871483
3376844,Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus),37261,29.10.24_Utumbi_C10_Glasnudel_ganz.mp4,[316.409980513996],2871484
3376860,Redmouth (Aethaloperca rogaa),Heavy Bodies/Large Lips > Groupers (Serranidae) > Redmouth (Aethaloperca rogaa),37261,29.10.24_Utumbi_C10_Glasnudel_ganz.mp4,[412.7564917403392],2871500
3376872,Genus Soldier (Myripristis),Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Soldier (Myripristis),37261,29.10.24_Utumbi_C10_Glasnudel_ganz.mp4,[430.5056488846671],2871512
3376873,Genus Soldier (Myripristis),Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Soldier (Myripristis),37261,29.10.24_Utumbi_C10_Glasnudel_ganz.mp4,[430.5056488846671],2871513
3376874,Genus Soldier (Myripristis),Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Soldier (Myripristis),37261,29.10.24_Utumbi_C10_Glasnudel_ganz.mp4,[430.5056488846671],2871514
3376876,Longbarbel (Parupeneus macronemus),Odd-shaped Swimmers > Goatfishes (Mullidae) > Longbarbel (Parupeneus macronemus),37261,29.10.24_Utumbi_C10_Glasnudel_ganz.mp4,[432.1528493423315],2871516
3376885,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),37261,29.10.24_Utumbi_C10_Glasnudel_ganz.mp4,[466.4011212176612],2871525
3376888,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),37261,29.10.24_Utumbi_C10_Glasnudel_ganz.mp4,[466.4011212176612],2871528
3376889,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),37261,29.10.24_Utumbi_C10_Glasnudel_ganz.mp4,[466.4011212176612],2871529
3376890,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),37261,29.10.24_Utumbi_C10_Glasnudel_ganz.mp4,[466.4011212176612],2871530
3376891,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),37261,29.10.24_Utumbi_C10_Glasnudel_ganz.mp4,[471.0479166729979],2871531
3376892,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),37261,29.10.24_Utumbi_C10_Glasnudel_ganz.mp4,[471.0479166729979],2871532
3376893,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),37261,29.10.24_Utumbi_C10_Glasnudel_ganz.mp4,[471.0479166729979],2871533
3376894,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),37261,29.10.24_Utumbi_C10_Glasnudel_ganz.mp4,[471.0479166729979],2871534
3376895,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),37261,29.10.24_Utumbi_C10_Glasnudel_ganz.mp4,[471.0479166729979],2871535
3376896,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),37261,29.10.24_Utumbi_C10_Glasnudel_ganz.mp4,[471.0479166729979],2871536
3376897,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),37261,29.10.24_Utumbi_C10_Glasnudel_ganz.mp4,[471.0479166729979],2871537
3376898,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),37261,29.10.24_Utumbi_C10_Glasnudel_ganz.mp4,[471.0479166729979],2871538
3376899,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),37261,29.10.24_Utumbi_C10_Glasnudel_ganz.mp4,[471.0479166729979],2871539
3376900,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),37261,29.10.24_Utumbi_C10_Glasnudel_ganz.mp4,[471.0479166729979],2871540
3376901,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),37261,29.10.24_Utumbi_C10_Glasnudel_ganz.mp4,[471.0479166729979],2871541
3376902,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),37261,29.10.24_Utumbi_C10_Glasnudel_ganz.mp4,[471.0479166729979],2871542
3376904,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),37261,29.10.24_Utumbi_C10_Glasnudel_ganz.mp4,[471.0479166729979],2871544
3376905,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),37261,29.10.24_Utumbi_C10_Glasnudel_ganz.mp4,[471.0479166729979],2871545
3376906,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),37261,29.10.24_Utumbi_C10_Glasnudel_ganz.mp4,[471.0479166729979],2871546
3376907,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),37261,29.10.24_Utumbi_C10_Glasnudel_ganz.mp4,[471.0479166729979],2871547
3376908,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),37261,29.10.24_Utumbi_C10_Glasnudel_ganz.mp4,[471.0479166729979],2871548
3376910,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),37261,29.10.24_Utumbi_C10_Glasnudel_ganz.mp4,[471.0479166729979],2871550
3376912,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),37261,29.10.24_Utumbi_C10_Glasnudel_ganz.mp4,[477.2406789176693],2871552
3376913,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),37261,29.10.24_Utumbi_C10_Glasnudel_ganz.mp4,[477.2406789176693],2871553
3376917,Slingjaw (Epibulus insidiator),Wrasses > Wrasses (Labridae) > Slingjaw (Epibulus insidiator),37261,29.10.24_Utumbi_C10_Glasnudel_ganz.mp4,[484.1898135903332],2871557
3376920,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),37261,29.10.24_Utumbi_C10_Glasnudel_ganz.mp4,[509.2110868619966],2871560
3376921,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),37261,29.10.24_Utumbi_C10_Glasnudel_ganz.mp4,[509.2110868619966],2871561
3376922,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),37261,29.10.24_Utumbi_C10_Glasnudel_ganz.mp4,[509.2110868619966],2871562
3376923,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),37261,29.10.24_Utumbi_C10_Glasnudel_ganz.mp4,[509.2110868619966],2871563
3376924,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),37261,29.10.24_Utumbi_C10_Glasnudel_ganz.mp4,[509.2110868619966],2871564
3376925,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),37261,29.10.24_Utumbi_C10_Glasnudel_ganz.mp4,[509.2110868619966],2871565
3376926,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),37261,29.10.24_Utumbi_C10_Glasnudel_ganz.mp4,[509.2110868619966],2871566
3376927,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),37261,29.10.24_Utumbi_C10_Glasnudel_ganz.mp4,[509.2110868619966],2871567
3376928,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),37261,29.10.24_Utumbi_C10_Glasnudel_ganz.mp4,[509.2110868619966],2871568
3376930,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),37261,29.10.24_Utumbi_C10_Glasnudel_ganz.mp4,[509.2110868619966],2871570
3376931,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),37261,29.10.24_Utumbi_C10_Glasnudel_ganz.mp4,[509.2110868619966],2871571
3376932,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),37261,29.10.24_Utumbi_C10_Glasnudel_ganz.mp4,[509.2110868619966],2871572
3376933,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),37261,29.10.24_Utumbi_C10_Glasnudel_ganz.mp4,[509.2110868619966],2871573
3376934,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),37261,29.10.24_Utumbi_C10_Glasnudel_ganz.mp4,[509.2110868619966],2871574
3376935,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),37261,29.10.24_Utumbi_C10_Glasnudel_ganz.mp4,[509.2110868619966],2871575
3376936,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),37261,29.10.24_Utumbi_C10_Glasnudel_ganz.mp4,[509.2110868619966],2871576
3376937,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),37261,29.10.24_Utumbi_C10_Glasnudel_ganz.mp4,[509.2110868619966],2871577
3376938,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),37261,29.10.24_Utumbi_C10_Glasnudel_ganz.mp4,[509.2110868619966],2871578
3376940,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),37261,29.10.24_Utumbi_C10_Glasnudel_ganz.mp4,[509.2110868619966],2871580
3376941,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),37261,29.10.24_Utumbi_C10_Glasnudel_ganz.mp4,[509.2110868619966],2871581
