video_annotation_label_id,label_id,label_name,label_hierarchy,user_id,firstname,lastname,video_id,video_filename,shape_id,shape_name,points,frames,annotation_id,created_at,attributes
3298624,376061,"Indian Half-and-Half (Pycnochromis dimidiatus)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus)",3843,Max,Romes,36423,27.11.24_Utumbi_C8_Sargassum_ganz.mp4,1,Point,"[[853.67,332.44]]",[202.73134297766813],2797423,"2025-02-25 09:25:58","{""mimetype"":""video\/mp4"",""size"":6628510475,""width"":1920,""height"":1080}"
3298625,376061,"Indian Half-and-Half (Pycnochromis dimidiatus)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus)",3843,Max,Romes,36423,27.11.24_Utumbi_C8_Sargassum_ganz.mp4,1,Point,"[[865.56,334.19]]",[202.73134297766813],2797424,"2025-02-25 09:25:59","{""mimetype"":""video\/mp4"",""size"":6628510475,""width"":1920,""height"":1080}"
3298626,376061,"Indian Half-and-Half (Pycnochromis dimidiatus)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus)",3843,Max,Romes,36423,27.11.24_Utumbi_C8_Sargassum_ganz.mp4,1,Point,"[[962.76,353.43]]",[202.73134297766813],2797425,"2025-02-25 09:26:00","{""mimetype"":""video\/mp4"",""size"":6628510475,""width"":1920,""height"":1080}"
3298627,376061,"Indian Half-and-Half (Pycnochromis dimidiatus)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus)",3843,Max,Romes,36423,27.11.24_Utumbi_C8_Sargassum_ganz.mp4,1,Point,"[[947.73,353.43]]",[202.73134297766813],2797426,"2025-02-25 09:26:00","{""mimetype"":""video\/mp4"",""size"":6628510475,""width"":1920,""height"":1080}"
3298628,376061,"Indian Half-and-Half (Pycnochromis dimidiatus)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus)",3843,Max,Romes,36423,27.11.24_Utumbi_C8_Sargassum_ganz.mp4,1,Point,"[[975.35,379.31]]",[202.73134297766813],2797427,"2025-02-25 09:26:01","{""mimetype"":""video\/mp4"",""size"":6628510475,""width"":1920,""height"":1080}"
3298629,376061,"Indian Half-and-Half (Pycnochromis dimidiatus)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus)",3843,Max,Romes,36423,27.11.24_Utumbi_C8_Sargassum_ganz.mp4,1,Point,"[[1035.14,386.65]]",[202.73134297766813],2797428,"2025-02-25 09:26:02","{""mimetype"":""video\/mp4"",""size"":6628510475,""width"":1920,""height"":1080}"
3298630,376061,"Indian Half-and-Half (Pycnochromis dimidiatus)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus)",3843,Max,Romes,36423,27.11.24_Utumbi_C8_Sargassum_ganz.mp4,1,Point,"[[1117.36,495.83]]",[202.73134297766813],2797429,"2025-02-25 09:26:04","{""mimetype"":""video\/mp4"",""size"":6628510475,""width"":1920,""height"":1080}"
3298631,376061,"Indian Half-and-Half (Pycnochromis dimidiatus)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus)",3843,Max,Romes,36423,27.11.24_Utumbi_C8_Sargassum_ganz.mp4,1,Point,"[[1222.67,293.92]]",[202.73134297766813],2797430,"2025-02-25 09:26:07","{""mimetype"":""video\/mp4"",""size"":6628510475,""width"":1920,""height"":1080}"
3298632,376061,"Indian Half-and-Half (Pycnochromis dimidiatus)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus)",3843,Max,Romes,36423,27.11.24_Utumbi_C8_Sargassum_ganz.mp4,1,Point,"[[1172.67,300.56]]",[202.73134297766813],2797431,"2025-02-25 09:26:08","{""mimetype"":""video\/mp4"",""size"":6628510475,""width"":1920,""height"":1080}"
3298633,376061,"Indian Half-and-Half (Pycnochromis dimidiatus)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus)",3843,Max,Romes,36423,27.11.24_Utumbi_C8_Sargassum_ganz.mp4,1,Point,"[[1254.49,278.88]]",[202.73134297766813],2797432,"2025-02-25 09:26:09","{""mimetype"":""video\/mp4"",""size"":6628510475,""width"":1920,""height"":1080}"
3298634,376061,"Indian Half-and-Half (Pycnochromis dimidiatus)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus)",3843,Max,Romes,36423,27.11.24_Utumbi_C8_Sargassum_ganz.mp4,1,Point,"[[1302.74,235.16]]",[202.73134297766813],2797433,"2025-02-25 09:26:10","{""mimetype"":""video\/mp4"",""size"":6628510475,""width"":1920,""height"":1080}"
3298635,376061,"Indian Half-and-Half (Pycnochromis dimidiatus)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus)",3843,Max,Romes,36423,27.11.24_Utumbi_C8_Sargassum_ganz.mp4,1,Point,"[[981,378.81]]",[202.7313429],2797434,"2025-02-25 09:26:37","{""mimetype"":""video\/mp4"",""size"":6628510475,""width"":1920,""height"":1080}"
3298636,376061,"Indian Half-and-Half (Pycnochromis dimidiatus)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus)",3843,Max,Romes,36423,27.11.24_Utumbi_C8_Sargassum_ganz.mp4,1,Point,"[[912.91,350.29]]",[202.7313429],2797435,"2025-02-25 09:26:38","{""mimetype"":""video\/mp4"",""size"":6628510475,""width"":1920,""height"":1080}"
3298637,376061,"Indian Half-and-Half (Pycnochromis dimidiatus)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus)",3843,Max,Romes,36423,27.11.24_Utumbi_C8_Sargassum_ganz.mp4,1,Point,"[[1020.15,344.34]]",[202.7313429],2797436,"2025-02-25 09:26:39","{""mimetype"":""video\/mp4"",""size"":6628510475,""width"":1920,""height"":1080}"
3298638,376061,"Indian Half-and-Half (Pycnochromis dimidiatus)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus)",3843,Max,Romes,36423,27.11.24_Utumbi_C8_Sargassum_ganz.mp4,1,Point,"[[1010.79,357.96]]",[202.7313429],2797437,"2025-02-25 09:26:40","{""mimetype"":""video\/mp4"",""size"":6628510475,""width"":1920,""height"":1080}"
3298639,376061,"Indian Half-and-Half (Pycnochromis dimidiatus)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus)",3843,Max,Romes,36423,27.11.24_Utumbi_C8_Sargassum_ganz.mp4,1,Point,"[[1270.97,369.9]]",[202.7313429],2797438,"2025-02-25 09:26:45","{""mimetype"":""video\/mp4"",""size"":6628510475,""width"":1920,""height"":1080}"
3298640,376061,"Indian Half-and-Half (Pycnochromis dimidiatus)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus)",3843,Max,Romes,36423,27.11.24_Utumbi_C8_Sargassum_ganz.mp4,1,Point,"[[1305.76,302.17]]",[202.7313429],2797439,"2025-02-25 09:26:50","{""mimetype"":""video\/mp4"",""size"":6628510475,""width"":1920,""height"":1080}"
3298641,376061,"Indian Half-and-Half (Pycnochromis dimidiatus)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus)",3843,Max,Romes,36423,27.11.24_Utumbi_C8_Sargassum_ganz.mp4,1,Point,"[[1321.51,291.53]]",[202.7313429],2797440,"2025-02-25 09:26:52","{""mimetype"":""video\/mp4"",""size"":6628510475,""width"":1920,""height"":1080}"
3298642,376061,"Indian Half-and-Half (Pycnochromis dimidiatus)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus)",3843,Max,Romes,36423,27.11.24_Utumbi_C8_Sargassum_ganz.mp4,1,Point,"[[1379.81,294.51]]",[202.7313429],2797441,"2025-02-25 09:26:52","{""mimetype"":""video\/mp4"",""size"":6628510475,""width"":1920,""height"":1080}"
3298644,377446,"Bird wrasse (Gomphosus caeruleus)","Wrasses > Wrasses (Labridae) > Bird wrasse (Gomphosus caeruleus)",3843,Max,Romes,36423,27.11.24_Utumbi_C8_Sargassum_ganz.mp4,1,Point,"[[179.01,450.77]]",[234.13654197501182],2797442,"2025-02-25 09:29:25","{""mimetype"":""video\/mp4"",""size"":6628510475,""width"":1920,""height"":1080}"
3298645,379886,"Disappearing (Pseudocheilinus evanidus)","Wrasses > Wrasses (Labridae) > Disappearing (Pseudocheilinus evanidus)",3843,Max,Romes,36423,27.11.24_Utumbi_C8_Sargassum_ganz.mp4,1,Point,"[[93.75,685.6]]",[239.6653132939932],2797443,"2025-02-25 09:29:46","{""mimetype"":""video\/mp4"",""size"":6628510475,""width"":1920,""height"":1080}"
3298646,376882,"Parrotfishes (Scaridae)","Parrotfishes > Parrotfishes (Scaridae)",3843,Max,Romes,36423,27.11.24_Utumbi_C8_Sargassum_ganz.mp4,1,Point,"[[342.52,303.57]]",[245.17512182499775],2797444,"2025-02-25 09:30:12","{""mimetype"":""video\/mp4"",""size"":6628510475,""width"":1920,""height"":1080}"
