video_annotation_label_id,label_name,label_hierarchy,video_id,video_filename,frames,annotation_id
3548840,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),38015,24.11.24_Milimani_Makerel_ganz.mp4,[2618.4764504],3032465
3548841,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),38015,24.11.24_Milimani_Makerel_ganz.mp4,[2618.4764504],3032466
3548842,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),38015,24.11.24_Milimani_Makerel_ganz.mp4,[2618.4764504],3032467
3548843,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),38015,24.11.24_Milimani_Makerel_ganz.mp4,[2618.4764504],3032468
3548844,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),38015,24.11.24_Milimani_Makerel_ganz.mp4,[2618.4764504],3032469
3548845,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),38015,24.11.24_Milimani_Makerel_ganz.mp4,[2618.4764504],3032470
3548846,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),38015,24.11.24_Milimani_Makerel_ganz.mp4,[2618.4764504],3032471
3548847,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),38015,24.11.24_Milimani_Makerel_ganz.mp4,[2618.4764504],3032472
3548848,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),38015,24.11.24_Milimani_Makerel_ganz.mp4,[2618.4764504],3032473
3548849,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),38015,24.11.24_Milimani_Makerel_ganz.mp4,[2618.4764504],3032474
3548850,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),38015,24.11.24_Milimani_Makerel_ganz.mp4,[2618.4764504],3032475
3548851,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),38015,24.11.24_Milimani_Makerel_ganz.mp4,[2618.4764504],3032476
3548852,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),38015,24.11.24_Milimani_Makerel_ganz.mp4,[2618.4764504],3032477
3548853,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),38015,24.11.24_Milimani_Makerel_ganz.mp4,[2618.4764504],3032478
3548854,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),38015,24.11.24_Milimani_Makerel_ganz.mp4,[2618.4764504],3032479
3548855,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),38015,24.11.24_Milimani_Makerel_ganz.mp4,[2618.4764504],3032480
3548856,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),38015,24.11.24_Milimani_Makerel_ganz.mp4,[2618.4764504],3032481
3548857,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),38015,24.11.24_Milimani_Makerel_ganz.mp4,[2618.4764504],3032482
3548858,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),38015,24.11.24_Milimani_Makerel_ganz.mp4,[2618.4764504],3032483
3548859,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),38015,24.11.24_Milimani_Makerel_ganz.mp4,[2618.4764504],3032484
3548860,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),38015,24.11.24_Milimani_Makerel_ganz.mp4,[2625.1520184],3032485
3548861,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),38015,24.11.24_Milimani_Makerel_ganz.mp4,[2625.1520184],3032486
3548862,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),38015,24.11.24_Milimani_Makerel_ganz.mp4,[2625.1520184],3032487
3548863,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),38015,24.11.24_Milimani_Makerel_ganz.mp4,[2625.1520184],3032488
3548864,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),38015,24.11.24_Milimani_Makerel_ganz.mp4,[2625.1520184],3032489
3548865,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),38015,24.11.24_Milimani_Makerel_ganz.mp4,[2625.1520184],3032490
3548866,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),38015,24.11.24_Milimani_Makerel_ganz.mp4,[2625.1520184],3032491
3548867,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),38015,24.11.24_Milimani_Makerel_ganz.mp4,[2625.1520184],3032492
3548868,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),38015,24.11.24_Milimani_Makerel_ganz.mp4,[2625.1520184],3032493
3548869,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),38015,24.11.24_Milimani_Makerel_ganz.mp4,[2625.1520184],3032494
3548870,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),38015,24.11.24_Milimani_Makerel_ganz.mp4,[2625.1520184],3032495
3548871,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),38015,24.11.24_Milimani_Makerel_ganz.mp4,[2625.1520184],3032496
3548872,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),38015,24.11.24_Milimani_Makerel_ganz.mp4,[2625.1520184],3032497
3548873,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),38015,24.11.24_Milimani_Makerel_ganz.mp4,[2625.1520184],3032498
3548874,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),38015,24.11.24_Milimani_Makerel_ganz.mp4,[2625.1520184],3032499
3548875,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),38015,24.11.24_Milimani_Makerel_ganz.mp4,[2625.1520184],3032500
3548876,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),38015,24.11.24_Milimani_Makerel_ganz.mp4,[2625.1520184],3032501
3548877,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),38015,24.11.24_Milimani_Makerel_ganz.mp4,[2625.1520184],3032502
3548878,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),38015,24.11.24_Milimani_Makerel_ganz.mp4,[2625.1520184],3032503
3548879,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),38015,24.11.24_Milimani_Makerel_ganz.mp4,[2625.1520184],3032504
3548880,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),38015,24.11.24_Milimani_Makerel_ganz.mp4,[2625.1520184],3032505
3548881,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),38015,24.11.24_Milimani_Makerel_ganz.mp4,[2625.1520184],3032506
3548882,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),38015,24.11.24_Milimani_Makerel_ganz.mp4,[2625.1520184],3032507
3548883,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),38015,24.11.24_Milimani_Makerel_ganz.mp4,[2625.1520184],3032508
3548884,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),38015,24.11.24_Milimani_Makerel_ganz.mp4,[2625.1520184],3032509
3548885,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),38015,24.11.24_Milimani_Makerel_ganz.mp4,[2625.1520184],3032510
3548886,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),38015,24.11.24_Milimani_Makerel_ganz.mp4,[2625.1520184],3032511
3548887,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),38015,24.11.24_Milimani_Makerel_ganz.mp4,[2625.1520184],3032512
3548888,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),38015,24.11.24_Milimani_Makerel_ganz.mp4,[2625.1520184],3032513
3548889,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),38015,24.11.24_Milimani_Makerel_ganz.mp4,[2625.1520184],3032514
3548890,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),38015,24.11.24_Milimani_Makerel_ganz.mp4,[2625.1520184],3032515
3548891,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),38015,24.11.24_Milimani_Makerel_ganz.mp4,[2625.1520184],3032516
3548892,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),38015,24.11.24_Milimani_Makerel_ganz.mp4,[2625.1520184],3032517
3548893,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),38015,24.11.24_Milimani_Makerel_ganz.mp4,[2625.1520184],3032518
3548894,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),38015,24.11.24_Milimani_Makerel_ganz.mp4,[2625.1520184],3032519
3548895,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),38015,24.11.24_Milimani_Makerel_ganz.mp4,[2625.1520184],3032520
3548896,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),38015,24.11.24_Milimani_Makerel_ganz.mp4,[2625.1520184],3032521
3548897,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),38015,24.11.24_Milimani_Makerel_ganz.mp4,[2625.1520184],3032522
3548898,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),38015,24.11.24_Milimani_Makerel_ganz.mp4,[2625.1520184],3032523
3548899,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),38015,24.11.24_Milimani_Makerel_ganz.mp4,[2625.1520184],3032524
3548900,Weber's puller (Chromis weberi),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Weber's puller (Chromis weberi),38015,24.11.24_Milimani_Makerel_ganz.mp4,[2627.562868],3032525
3548901,Weber's puller (Chromis weberi),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Weber's puller (Chromis weberi),38015,24.11.24_Milimani_Makerel_ganz.mp4,[2631.7397776],3032526
3548902,Weber's puller (Chromis weberi),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Weber's puller (Chromis weberi),38015,24.11.24_Milimani_Makerel_ganz.mp4,[2631.7397776],3032527
3548903,Weber's puller (Chromis weberi),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Weber's puller (Chromis weberi),38015,24.11.24_Milimani_Makerel_ganz.mp4,[2631.7397776],3032528
3548904,Weber's puller (Chromis weberi),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Weber's puller (Chromis weberi),38015,24.11.24_Milimani_Makerel_ganz.mp4,[2631.7397775],3032529
3559335,Wirenet (Cantherhines pardalis),Odd-shaped Swimmers > Filefishes (Monacanthidae) > Wirenet (Cantherhines pardalis),38015,24.11.24_Milimani_Makerel_ganz.mp4,[300.3992959],3042110
3559336,Arabian Monocle (Scolopsis ghanam),Sloping Heads > Coral Breams (Nemipteridae) > Arabian Monocle (Scolopsis ghanam),38015,24.11.24_Milimani_Makerel_ganz.mp4,[2607.2212811],3042111
3559337,Arabian Monocle (Scolopsis ghanam),Sloping Heads > Coral Breams (Nemipteridae) > Arabian Monocle (Scolopsis ghanam),38015,24.11.24_Milimani_Makerel_ganz.mp4,[2607.2212811],3042112
3610189,Turtle (Cheloniidae),Turtles > Turtle (Cheloniidae),38015,24.11.24_Milimani_Makerel_ganz.mp4,[3383.219811],3071851
3620575,Longnose (Oxymonacanthus longirostris),Odd-shaped Swimmers > Filefishes (Monacanthidae) > Longnose (Oxymonacanthus longirostris),38015,24.11.24_Milimani_Makerel_ganz.mp4,[44.613511],3079916
3620576,Longnose (Oxymonacanthus longirostris),Odd-shaped Swimmers > Filefishes (Monacanthidae) > Longnose (Oxymonacanthus longirostris),38015,24.11.24_Milimani_Makerel_ganz.mp4,[44.613511],3079917
3620577,Jacks/Trevallyes (Carangidae),Silvery > Jacks/Trevallyes (Carangidae),38015,24.11.24_Milimani_Makerel_ganz.mp4,[1531.131211],3079918
3620578,Stomatapoda,Stomatapoda,38015,24.11.24_Milimani_Makerel_ganz.mp4,[1585.212989],3079919
