video_annotation_label_id,label_name,label_hierarchy,video_id,video_filename,frames,annotation_id
3263430,Orange-lined (Balistapus undulatus),Odd-shaped Swimmers > Triggerfishes (Balistidae) > Orange-lined (Balistapus undulatus),36411,26.10.24_Utumbi_C10_Makarel_ganz.mp4,[402.84516802300163],2766684
3263431,Orange-lined (Balistapus undulatus),Odd-shaped Swimmers > Triggerfishes (Balistidae) > Orange-lined (Balistapus undulatus),36411,26.10.24_Utumbi_C10_Makarel_ganz.mp4,[402.84516802300163],2766685
3263432,Orange-lined (Balistapus undulatus),Odd-shaped Swimmers > Triggerfishes (Balistidae) > Orange-lined (Balistapus undulatus),36411,26.10.24_Utumbi_C10_Makarel_ganz.mp4,[402.84516802300163],2766686
3263433,Orange-lined (Balistapus undulatus),Odd-shaped Swimmers > Triggerfishes (Balistidae) > Orange-lined (Balistapus undulatus),36411,26.10.24_Utumbi_C10_Makarel_ganz.mp4,[402.84516802300163],2766687
3263434,Orange-lined (Balistapus undulatus),Odd-shaped Swimmers > Triggerfishes (Balistidae) > Orange-lined (Balistapus undulatus),36411,26.10.24_Utumbi_C10_Makarel_ganz.mp4,[402.84516802300163],2766688
3263435,Orange-lined (Balistapus undulatus),Odd-shaped Swimmers > Triggerfishes (Balistidae) > Orange-lined (Balistapus undulatus),36411,26.10.24_Utumbi_C10_Makarel_ganz.mp4,[402.84516802300163],2766689
3263436,Bird wrasse (Gomphosus caeruleus),Wrasses > Wrasses (Labridae) > Bird wrasse (Gomphosus caeruleus),36411,26.10.24_Utumbi_C10_Makarel_ganz.mp4,[409.7030104237568],2766690
3263443,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),36411,26.10.24_Utumbi_C10_Makarel_ganz.mp4,[421.7981073830024],2766694
3263444,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),36411,26.10.24_Utumbi_C10_Makarel_ganz.mp4,[421.7981073830024],2766695
3263445,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),36411,26.10.24_Utumbi_C10_Makarel_ganz.mp4,[421.7981073830024],2766696
3263446,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),36411,26.10.24_Utumbi_C10_Makarel_ganz.mp4,[426.89405608799945],2766697
3263447,Bullethead (Chlorurus sordidus),Parrotfishes > Parrotfishes (Scaridae) > Bullethead (Chlorurus sordidus),36411,26.10.24_Utumbi_C10_Makarel_ganz.mp4,[429.3807010889994],2766698
3263448,Whitetail (Acanthurus thompsoni),Large Ovals > Surgeonfishes (Acanthuridae) > Whitetail (Acanthurus thompsoni),36411,26.10.24_Utumbi_C10_Makarel_ganz.mp4,[443.885628915],2766699
3263450,Blue-green (Chromis viridis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Blue-green (Chromis viridis),36411,26.10.24_Utumbi_C10_Makarel_ganz.mp4,[443.60048498350733],2766701
3263452,Bicolor (Labroides bicolor),Wrasses > Wrasses (Labridae) > Bicolor (Labroides bicolor),36411,26.10.24_Utumbi_C10_Makarel_ganz.mp4,[460.8081791127556],2766702
3263453,Bicolor (Labroides bicolor),Wrasses > Wrasses (Labridae) > Bicolor (Labroides bicolor),36411,26.10.24_Utumbi_C10_Makarel_ganz.mp4,[460.8081791127556],2766703
3263456,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),36411,26.10.24_Utumbi_C10_Makarel_ganz.mp4,[505.40096939449546],2766705
3263457,Genus Soldier (Myripristis),Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Soldier (Myripristis),36411,26.10.24_Utumbi_C10_Makarel_ganz.mp4,[515.8329498444989],2766706
3263494,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),36411,26.10.24_Utumbi_C10_Makarel_ganz.mp4,[624.2832642889978],2766721
3263495,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),36411,26.10.24_Utumbi_C10_Makarel_ganz.mp4,[624.2832642889978],2766722
3263496,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),36411,26.10.24_Utumbi_C10_Makarel_ganz.mp4,[624.2832642889978],2766723
3263497,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),36411,26.10.24_Utumbi_C10_Makarel_ganz.mp4,[624.2832642889978],2766724
3263498,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),36411,26.10.24_Utumbi_C10_Makarel_ganz.mp4,[625.0418779569991],2766725
3263499,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),36411,26.10.24_Utumbi_C10_Makarel_ganz.mp4,[662.35385349325],2766726
3263514,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),36411,26.10.24_Utumbi_C10_Makarel_ganz.mp4,[679.994777226],2766733
3263515,Groupers (Serranidae),Heavy Bodies/Large Lips > Groupers (Serranidae),36411,26.10.24_Utumbi_C10_Makarel_ganz.mp4,[695.4568757539939],2766734
3263516,Groupers (Serranidae),Heavy Bodies/Large Lips > Groupers (Serranidae),36411,26.10.24_Utumbi_C10_Makarel_ganz.mp4,[695.4568757539939],2766735
3263525,Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus),36411,26.10.24_Utumbi_C10_Makarel_ganz.mp4,[743.152372546],2766737
3263526,Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus),36411,26.10.24_Utumbi_C10_Makarel_ganz.mp4,[743.152372546],2766738
3263527,Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus),36411,26.10.24_Utumbi_C10_Makarel_ganz.mp4,[743.152372546],2766739
3263528,Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus),36411,26.10.24_Utumbi_C10_Makarel_ganz.mp4,[743.152372546],2766740
3263529,Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus),36411,26.10.24_Utumbi_C10_Makarel_ganz.mp4,[743.152372546],2766741
3263530,Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus),36411,26.10.24_Utumbi_C10_Makarel_ganz.mp4,[743.152372546],2766742
3263541,Genus Naso,Large Ovals > Surgeonfishes (Acanthuridae) > Genus Naso,36411,26.10.24_Utumbi_C10_Makarel_ganz.mp4,[773.5996895315079],2766747
3263548,Bluefin (Caranx melampygus),Silvery > Jacks/Trevallyes (Carangidae) > Bluefin (Caranx melampygus),36411,26.10.24_Utumbi_C10_Makarel_ganz.mp4,[786.0153944787412],2766750
3263549,Bluefin (Caranx melampygus),Silvery > Jacks/Trevallyes (Carangidae) > Bluefin (Caranx melampygus),36411,26.10.24_Utumbi_C10_Makarel_ganz.mp4,[786.0153944787412],2766751
3263550,Bluefin (Caranx melampygus),Silvery > Jacks/Trevallyes (Carangidae) > Bluefin (Caranx melampygus),36411,26.10.24_Utumbi_C10_Makarel_ganz.mp4,[786.0153944787412],2766752
3263557,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),36411,26.10.24_Utumbi_C10_Makarel_ganz.mp4,[806.7830243922481],2766756
3263558,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),36411,26.10.24_Utumbi_C10_Makarel_ganz.mp4,[806.7830243922481],2766757
3263559,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),36411,26.10.24_Utumbi_C10_Makarel_ganz.mp4,[806.7830243922481],2766758
3263560,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),36411,26.10.24_Utumbi_C10_Makarel_ganz.mp4,[806.7830243922481],2766759
3263561,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),36411,26.10.24_Utumbi_C10_Makarel_ganz.mp4,[806.7830243922481],2766760
3263562,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),36411,26.10.24_Utumbi_C10_Makarel_ganz.mp4,[806.7830243922481],2766761
3263563,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),36411,26.10.24_Utumbi_C10_Makarel_ganz.mp4,[806.7830243922481],2766762
3263564,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),36411,26.10.24_Utumbi_C10_Makarel_ganz.mp4,[806.7830243922481],2766763
3263565,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),36411,26.10.24_Utumbi_C10_Makarel_ganz.mp4,[806.7830243922481],2766764
