video_annotation_label_id,label_name,label_hierarchy,video_id,video_filename,frames,annotation_id
3464092,Lined Bristletooth (Ctenochaetus striatus),Large Ovals > Surgeonfishes (Acanthuridae) > Lined Bristletooth (Ctenochaetus striatus),38012,12.11.24_Utumbi_Glasnudel_ganz.mp4,[320.1558927],2954345
3464093,Lined Bristletooth (Ctenochaetus striatus),Large Ovals > Surgeonfishes (Acanthuridae) > Lined Bristletooth (Ctenochaetus striatus),38012,12.11.24_Utumbi_Glasnudel_ganz.mp4,[320.1558927],2954346
3464094,Brown Tang (Zebrasoma scopas),Large Ovals > Surgeonfishes (Acanthuridae) > Brown Tang (Zebrasoma scopas),38012,12.11.24_Utumbi_Glasnudel_ganz.mp4,[327.9703104],2954347
3464095,Brown Tang (Zebrasoma scopas),Large Ovals > Surgeonfishes (Acanthuridae) > Brown Tang (Zebrasoma scopas),38012,12.11.24_Utumbi_Glasnudel_ganz.mp4,[327.9703104],2954348
3464096,Brown Tang (Zebrasoma scopas),Large Ovals > Surgeonfishes (Acanthuridae) > Brown Tang (Zebrasoma scopas),38012,12.11.24_Utumbi_Glasnudel_ganz.mp4,[327.9703104],2954349
3464097,Brown Tang (Zebrasoma scopas),Large Ovals > Surgeonfishes (Acanthuridae) > Brown Tang (Zebrasoma scopas),38012,12.11.24_Utumbi_Glasnudel_ganz.mp4,[327.9703104],2954350
3464098,Bullethead (Chlorurus sordidus),Parrotfishes > Parrotfishes (Scaridae) > Bullethead (Chlorurus sordidus),38012,12.11.24_Utumbi_Glasnudel_ganz.mp4,[330.9948154],2954351
3464099,Bullethead (Chlorurus sordidus),Parrotfishes > Parrotfishes (Scaridae) > Bullethead (Chlorurus sordidus),38012,12.11.24_Utumbi_Glasnudel_ganz.mp4,[330.9948154],2954352
3464100,Longfin Banner (Heniochus acuminatus),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Longfin Banner (Heniochus acuminatus),38012,12.11.24_Utumbi_Glasnudel_ganz.mp4,[354.5483835],2954353
3464101,Brown Pigmy (Centropyge multispinis),Disk-shaped/Colourful > Angelfishes (Pomacanthidae) > Brown Pigmy (Centropyge multispinis),38012,12.11.24_Utumbi_Glasnudel_ganz.mp4,[383.6209068],2954354
3464102,Brown Pigmy (Centropyge multispinis),Disk-shaped/Colourful > Angelfishes (Pomacanthidae) > Brown Pigmy (Centropyge multispinis),38012,12.11.24_Utumbi_Glasnudel_ganz.mp4,[383.6209068],2954355
3464103,Brown Pigmy (Centropyge multispinis),Disk-shaped/Colourful > Angelfishes (Pomacanthidae) > Brown Pigmy (Centropyge multispinis),38012,12.11.24_Utumbi_Glasnudel_ganz.mp4,[395.77834238044875],2954356
