video_annotation_label_id,label_id,label_name,label_hierarchy,user_id,firstname,lastname,video_id,video_filename,shape_id,shape_name,points,frames,annotation_id,created_at,attributes
3263007,426408,"Five-saddle (Scarus saber)","Parrotfishes > Parrotfishes (Scaridae) > Five-saddle (Scarus saber)",3843,Max,Romes,36411,26.10.24_Utumbi_C10_Makarel_ganz.mp4,1,Point,"[[851.69,379.37]]",[17.554427541],2766338,"2025-02-05 10:41:14","{""mimetype"":""video\/mp4"",""size"":5559112359,""width"":1920,""height"":1080}"
3263009,376061,"Indian Half-and-Half (Pycnochromis dimidiatus)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus)",3843,Max,Romes,36411,26.10.24_Utumbi_C10_Makarel_ganz.mp4,1,Point,"[[117.64,664.84]]",[17.575829635328553],2766340,"2025-02-05 10:41:52","{""mimetype"":""video\/mp4"",""size"":5559112359,""width"":1920,""height"":1080}"
3263010,376061,"Indian Half-and-Half (Pycnochromis dimidiatus)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus)",3843,Max,Romes,36411,26.10.24_Utumbi_C10_Makarel_ganz.mp4,1,Point,"[[121.46,721.42]]",[17.575829635328553],2766341,"2025-02-05 10:41:53","{""mimetype"":""video\/mp4"",""size"":5559112359,""width"":1920,""height"":1080}"
3263011,376061,"Indian Half-and-Half (Pycnochromis dimidiatus)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus)",3843,Max,Romes,36411,26.10.24_Utumbi_C10_Makarel_ganz.mp4,1,Point,"[[177.01,725.78]]",[17.575829635328553],2766342,"2025-02-05 10:41:54","{""mimetype"":""video\/mp4"",""size"":5559112359,""width"":1920,""height"":1080}"
3263012,376061,"Indian Half-and-Half (Pycnochromis dimidiatus)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus)",3843,Max,Romes,36411,26.10.24_Utumbi_C10_Makarel_ganz.mp4,1,Point,"[[210.78,579.42]]",[17.575829635328553],2766343,"2025-02-05 10:41:55","{""mimetype"":""video\/mp4"",""size"":5559112359,""width"":1920,""height"":1080}"
3263013,376061,"Indian Half-and-Half (Pycnochromis dimidiatus)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus)",3843,Max,Romes,36411,26.10.24_Utumbi_C10_Makarel_ganz.mp4,1,Point,"[[215.14,610.98]]",[17.575829635328553],2766344,"2025-02-05 10:41:57","{""mimetype"":""video\/mp4"",""size"":5559112359,""width"":1920,""height"":1080}"
3263014,376061,"Indian Half-and-Half (Pycnochromis dimidiatus)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus)",3843,Max,Romes,36411,26.10.24_Utumbi_C10_Makarel_ganz.mp4,1,Point,"[[150.32,523.39]]",[17.575829635328553],2766345,"2025-02-05 10:41:58","{""mimetype"":""video\/mp4"",""size"":5559112359,""width"":1920,""height"":1080}"
3263015,376061,"Indian Half-and-Half (Pycnochromis dimidiatus)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus)",3843,Max,Romes,36411,26.10.24_Utumbi_C10_Makarel_ganz.mp4,1,Point,"[[232.02,532.09]]",[17.575829635328553],2766346,"2025-02-05 10:41:59","{""mimetype"":""video\/mp4"",""size"":5559112359,""width"":1920,""height"":1080}"
3263016,376061,"Indian Half-and-Half (Pycnochromis dimidiatus)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus)",3843,Max,Romes,36411,26.10.24_Utumbi_C10_Makarel_ganz.mp4,1,Point,"[[40.3,503.25]]",[17.575829635328553],2766347,"2025-02-05 10:42:04","{""mimetype"":""video\/mp4"",""size"":5559112359,""width"":1920,""height"":1080}"
3263017,376061,"Indian Half-and-Half (Pycnochromis dimidiatus)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus)",3843,Max,Romes,36411,26.10.24_Utumbi_C10_Makarel_ganz.mp4,1,Point,"[[92.59,480.4]]",[17.575829635328553],2766348,"2025-02-05 10:42:05","{""mimetype"":""video\/mp4"",""size"":5559112359,""width"":1920,""height"":1080}"
