video_annotation_label_id,label_name,label_hierarchy,video_id,video_filename,frames,annotation_id
3555997,Lined Bristletooth (Ctenochaetus striatus),Large Ovals > Surgeonfishes (Acanthuridae) > Lined Bristletooth (Ctenochaetus striatus),38057,10.12.24_Utumbi_fishmix_ganz.mp4,[804.7953082],3039167
3555998,Lined Bristletooth (Ctenochaetus striatus),Large Ovals > Surgeonfishes (Acanthuridae) > Lined Bristletooth (Ctenochaetus striatus),38057,10.12.24_Utumbi_fishmix_ganz.mp4,[804.7953082],3039168
3555999,Lined Bristletooth (Ctenochaetus striatus),Large Ovals > Surgeonfishes (Acanthuridae) > Lined Bristletooth (Ctenochaetus striatus),38057,10.12.24_Utumbi_fishmix_ganz.mp4,[804.7953082],3039169
3556000,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),38057,10.12.24_Utumbi_fishmix_ganz.mp4,[811.6919815],3039170
3556001,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),38057,10.12.24_Utumbi_fishmix_ganz.mp4,[811.6919815],3039171
3556002,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),38057,10.12.24_Utumbi_fishmix_ganz.mp4,[811.6919815],3039172
3556003,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),38057,10.12.24_Utumbi_fishmix_ganz.mp4,[811.6919815],3039173
3556004,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),38057,10.12.24_Utumbi_fishmix_ganz.mp4,[811.6919815],3039174
3556005,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),38057,10.12.24_Utumbi_fishmix_ganz.mp4,[811.6919815],3039175
3556006,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),38057,10.12.24_Utumbi_fishmix_ganz.mp4,[811.6919815],3039176
3556007,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),38057,10.12.24_Utumbi_fishmix_ganz.mp4,[811.6919815],3039177
3556008,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),38057,10.12.24_Utumbi_fishmix_ganz.mp4,[811.6919815],3039178
