video_annotation_label_id,label_name,label_hierarchy,video_id,video_filename,frames,annotation_id
3450045,Humpnose Bigeye (Monotaxis grandoculis),Sloping Heads > Emperors (Lethrinidae) > Humpnose Bigeye (Monotaxis grandoculis),37805,Gx021724.mp4,[34.1581646],2942196
3450046,Humpnose Bigeye (Monotaxis grandoculis),Sloping Heads > Emperors (Lethrinidae) > Humpnose Bigeye (Monotaxis grandoculis),37805,Gx021724.mp4,[34.1581646],2942197
3450047,Undulated (Gymnothorax undulatus),Eels > Morays (Muraenidae) > Undulated (Gymnothorax undulatus),37805,Gx021724.mp4,[63.5145584],2942198
3450048,Undulated Feeding,Eels > Morays (Muraenidae) > Undulated (Gymnothorax undulatus) > Undulated Feeding,37805,Gx021724.mp4,[63.5145584],2942199
3450049,Orange-lined (Balistapus undulatus),Odd-shaped Swimmers > Triggerfishes (Balistidae) > Orange-lined (Balistapus undulatus),37805,Gx021724.mp4,[66.328586],2942200
3450050,Orange-lined (Balistapus undulatus),Odd-shaped Swimmers > Triggerfishes (Balistidae) > Orange-lined (Balistapus undulatus),37805,Gx021724.mp4,[66.328586],2942201
3450051,Orange-lined (Balistapus undulatus),Odd-shaped Swimmers > Triggerfishes (Balistidae) > Orange-lined (Balistapus undulatus),37805,Gx021724.mp4,[66.328586],2942202
3450052,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),37805,Gx021724.mp4,[93.2469476],2942203
3450053,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),37805,Gx021724.mp4,[93.2469476],2942204
3450054,Black-lipped (Chaetodon kleinii),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Black-lipped (Chaetodon kleinii),37805,Gx021724.mp4,[99.4056256],2942205
3450056,False-eye (Abudefduf sparoides),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > False-eye (Abudefduf sparoides),37805,Gx021724.mp4,[116.3334962],2942207
3450057,Whitetail (Acanthurus thompsoni),Large Ovals > Surgeonfishes (Acanthuridae) > Whitetail (Acanthurus thompsoni),37805,Gx021724.mp4,[144.248735],2942208
3450058,Whitetail (Acanthurus thompsoni),Large Ovals > Surgeonfishes (Acanthuridae) > Whitetail (Acanthurus thompsoni),37805,Gx021724.mp4,[144.248735],2942209
3450059,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),37805,Gx021724.mp4,[165.6960573],2942210
3450060,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),37805,Gx021724.mp4,[165.6960573],2942211
3450061,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),37805,Gx021724.mp4,[165.6960573],2942212
3450062,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),37805,Gx021724.mp4,[165.6960573],2942213
3450063,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),37805,Gx021724.mp4,[165.6960573],2942214
3450064,Orange-lined (Balistapus undulatus),Odd-shaped Swimmers > Triggerfishes (Balistidae) > Orange-lined (Balistapus undulatus),37805,Gx021724.mp4,[190.4277004],2942215
3450065,Orange-lined (Balistapus undulatus),Odd-shaped Swimmers > Triggerfishes (Balistidae) > Orange-lined (Balistapus undulatus),37805,Gx021724.mp4,[190.4277004],2942216
3450066,Orange-lined (Balistapus undulatus),Odd-shaped Swimmers > Triggerfishes (Balistidae) > Orange-lined (Balistapus undulatus),37805,Gx021724.mp4,[190.4277004],2942217
3450067,Orange-lined (Balistapus undulatus),Odd-shaped Swimmers > Triggerfishes (Balistidae) > Orange-lined (Balistapus undulatus),37805,Gx021724.mp4,[190.4277004],2942218
3450068,Orange-lined (Balistapus undulatus),Odd-shaped Swimmers > Triggerfishes (Balistidae) > Orange-lined (Balistapus undulatus),37805,Gx021724.mp4,[190.4277004],2942219
3450069,Bicolor (Labroides bicolor),Wrasses > Wrasses (Labridae) > Bicolor (Labroides bicolor),37805,Gx021724.mp4,[197.87775158364968],2942220
3450072,Scrawled (Aluterus scriptus),Odd-shaped Swimmers > Filefishes (Monacanthidae) > Scrawled (Aluterus scriptus),37805,Gx021724.mp4,[224.1781725],2942221
3450073,Red (Lutjanus bohar),Sloping Heads > Snappers (Lutjanidae) > Red (Lutjanus bohar),37805,Gx021724.mp4,[226.1210647],2942222
3450074,Red (Lutjanus bohar),Sloping Heads > Snappers (Lutjanidae) > Red (Lutjanus bohar),37805,Gx021724.mp4,[226.1210647],2942223
3450075,Red (Lutjanus bohar),Sloping Heads > Snappers (Lutjanidae) > Red (Lutjanus bohar),37805,Gx021724.mp4,[226.1210647],2942224
3450076,False-eye (Abudefduf sparoides),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > False-eye (Abudefduf sparoides),37805,Gx021724.mp4,[282.0669089],2942225
3450077,False-eye (Abudefduf sparoides),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > False-eye (Abudefduf sparoides),37805,Gx021724.mp4,[282.0669089],2942226
3450078,Green (Amblyglyphidodon indicus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus),37805,Gx021724.mp4,[282.0669089],2942227
3450079,Elegant Unicorn (Naso elegans),Large Ovals > Surgeonfishes (Acanthuridae) > Elegant Unicorn (Naso elegans),37805,Gx021724.mp4,[282.0669089],2942228
3450080,Redmouth (Aethaloperca rogaa),Heavy Bodies/Large Lips > Groupers (Serranidae) > Redmouth (Aethaloperca rogaa),37805,Gx021724.mp4,[567.8632861],2942229
3450081,Groupers (Serranidae),Heavy Bodies/Large Lips > Groupers (Serranidae),37805,Gx021724.mp4,[574.0230954],2942230
3450082,Groupers (Serranidae),Heavy Bodies/Large Lips > Groupers (Serranidae),37805,Gx021724.mp4,[574.0230954],2942231
3450083,Redmouth (Aethaloperca rogaa),Heavy Bodies/Large Lips > Groupers (Serranidae) > Redmouth (Aethaloperca rogaa),37805,Gx021724.mp4,[577.6302765],2942232
3450084,Redmouth (Aethaloperca rogaa),Heavy Bodies/Large Lips > Groupers (Serranidae) > Redmouth (Aethaloperca rogaa),37805,Gx021724.mp4,[577.6302765],2942233
3450085,Eclipse (Chaetodon bennetti),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Eclipse (Chaetodon bennetti),37805,Gx021724.mp4,[572.6843821],2942234
3450086,Eclipse (Chaetodon bennetti),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Eclipse (Chaetodon bennetti),37805,Gx021724.mp4,[572.6843821],2942235
3450087,Genus Soldier (Myripristis),Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Soldier (Myripristis),37805,Gx021724.mp4,[667.8556243],2942236
3450088,Genus Soldier (Myripristis),Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Soldier (Myripristis),37805,Gx021724.mp4,[667.8556243],2942237
3450089,Genus Soldier (Myripristis),Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Soldier (Myripristis),37805,Gx021724.mp4,[667.8556243],2942238
3450090,Genus Soldier (Myripristis),Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Soldier (Myripristis),37805,Gx021724.mp4,[667.8556243],2942239
3450091,Genus Soldier (Myripristis),Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Soldier (Myripristis),37805,Gx021724.mp4,[667.8556243],2942240
3450092,Genus Soldier (Myripristis),Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Soldier (Myripristis),37805,Gx021724.mp4,[667.8556243],2942241
3450093,Genus Soldier (Myripristis),Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Soldier (Myripristis),37805,Gx021724.mp4,[667.8556243],2942242
3450094,Bird wrasse (Gomphosus caeruleus),Wrasses > Wrasses (Labridae) > Bird wrasse (Gomphosus caeruleus),37805,Gx021724.mp4,[698.7549274],2942243
3450095,Bird wrasse (Gomphosus caeruleus),Wrasses > Wrasses (Labridae) > Bird wrasse (Gomphosus caeruleus),37805,Gx021724.mp4,[698.7549274],2942244
3450096,Bird wrasse (Gomphosus caeruleus),Wrasses > Wrasses (Labridae) > Bird wrasse (Gomphosus caeruleus),37805,Gx021724.mp4,[698.7549274],2942245
3450097,Blue-streak (Labroides dimidiatus),Wrasses > Wrasses (Labridae) > Blue-streak (Labroides dimidiatus),37806,Gx031724.mp4,[112.513159],2942246
3450098,Blue-streak (Labroides dimidiatus),Wrasses > Wrasses (Labridae) > Blue-streak (Labroides dimidiatus),37806,Gx031724.mp4,[112.513159],2942247
3450099,Blue-streak (Labroides dimidiatus),Wrasses > Wrasses (Labridae) > Blue-streak (Labroides dimidiatus),37806,Gx031724.mp4,[112.513159],2942248
3450100,Blue-streak (Labroides dimidiatus),Wrasses > Wrasses (Labridae) > Blue-streak (Labroides dimidiatus),37806,Gx031724.mp4,[112.513159],2942249
3450102,Piano Fangblenny (Plagiotremus tapeinosoma),Blennies > Blennies (Blenniidae) > Piano Fangblenny (Plagiotremus tapeinosoma),37806,Gx031724.mp4,[213.1397099],2942251
3450103,Undulated (Gymnothorax undulatus),Eels > Morays (Muraenidae) > Undulated (Gymnothorax undulatus),37806,Gx031724.mp4,[234.5014895],2942252
3450104,Undulated (Gymnothorax undulatus),Eels > Morays (Muraenidae) > Undulated (Gymnothorax undulatus),37806,Gx031724.mp4,[234.5014895],2942253
3450105,Bullethead (Chlorurus sordidus),Parrotfishes > Parrotfishes (Scaridae) > Bullethead (Chlorurus sordidus),37806,Gx031724.mp4,[265.6225743],2942254
3450106,Emperors (Lethrinidae),Sloping Heads > Emperors (Lethrinidae),37806,Gx031724.mp4,[280.8546177],2942255
3450107,Indian Redfin (Chaetodon trifasciatus),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Indian Redfin (Chaetodon trifasciatus),37806,Gx031724.mp4,[292.2372636],2942256
3450108,Indian Redfin (Chaetodon trifasciatus),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Indian Redfin (Chaetodon trifasciatus),37806,Gx031724.mp4,[292.2372636],2942257
3450109,Blackeye (Hemigymnus melapterus),Wrasses > Wrasses (Labridae) > Blackeye (Hemigymnus melapterus),37806,Gx031724.mp4,[299.0879971],2942258
3450110,Honeycomb (Siganus stellatus),Large Ovals > Rabbitfishes (Siganidae) > Honeycomb (Siganus stellatus),37806,Gx031724.mp4,[321.5358317],2942259
3450111,Genus Naso,Large Ovals > Surgeonfishes (Acanthuridae) > Genus Naso,37806,Gx031724.mp4,[336.7552903],2942260
3450114,Bicolor (Labroides bicolor),Wrasses > Wrasses (Labridae) > Bicolor (Labroides bicolor),37806,Gx031724.mp4,[404.245716],2942263
3450115,Bicolor (Labroides bicolor),Wrasses > Wrasses (Labridae) > Bicolor (Labroides bicolor),37806,Gx031724.mp4,[404.245716],2942264
3450116,Threadfin (Chaetodon auriga),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Threadfin (Chaetodon auriga),37806,Gx031724.mp4,[423.7369666],2942265
3450117,Threadfin (Chaetodon auriga),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Threadfin (Chaetodon auriga),37806,Gx031724.mp4,[423.7369666],2942266
3450118,Orange-lined Feeding,Odd-shaped Swimmers > Triggerfishes (Balistidae) > Orange-lined (Balistapus undulatus) > Orange-lined Feeding,37806,Gx031724.mp4,[576.5693387],2942267
3450119,Orange-lined Feeding,Odd-shaped Swimmers > Triggerfishes (Balistidae) > Orange-lined (Balistapus undulatus) > Orange-lined Feeding,37806,Gx031724.mp4,[576.5693387],2942268
3450120,Whitetail (Acanthurus thompsoni),Large Ovals > Surgeonfishes (Acanthuridae) > Whitetail (Acanthurus thompsoni),37807,Gx041724.mp4,[31.3516572],2942269
3450121,Whitetail (Acanthurus thompsoni),Large Ovals > Surgeonfishes (Acanthuridae) > Whitetail (Acanthurus thompsoni),37807,Gx041724.mp4,[31.3516572],2942270
3450122,Whitetail (Acanthurus thompsoni),Large Ovals > Surgeonfishes (Acanthuridae) > Whitetail (Acanthurus thompsoni),37807,Gx041724.mp4,[31.3516572],2942271
3450123,Whitetail (Acanthurus thompsoni),Large Ovals > Surgeonfishes (Acanthuridae) > Whitetail (Acanthurus thompsoni),37807,Gx041724.mp4,[31.3516572],2942272
3450124,Whitetail (Acanthurus thompsoni),Large Ovals > Surgeonfishes (Acanthuridae) > Whitetail (Acanthurus thompsoni),37807,Gx041724.mp4,[31.3516572],2942273
