video_annotation_label_id,label_id,label_name,label_hierarchy,user_id,firstname,lastname,video_id,video_filename,shape_id,shape_name,points,frames,annotation_id,created_at,attributes
3464109,377500,"Barred (Hemigymnus fasciatus)","Wrasses > Wrasses (Labridae) > Barred (Hemigymnus fasciatus)",3843,Max,Romes,38012,12.11.24_Utumbi_Glasnudel_ganz.mp4,1,Point,"[[800.98,486.46]]",[505.8441433],2954362,"2025-05-17 13:22:48","{""mimetype"":""video\/mp4"",""size"":6692289644,""width"":1920,""height"":1080}"
3464110,377505,"Raccoon (Chaetodon lunula)","Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Raccoon (Chaetodon lunula)",3843,Max,Romes,38012,12.11.24_Utumbi_Glasnudel_ganz.mp4,1,Point,"[[472.3,418.03]]",[707.1991503],2954363,"2025-05-17 13:28:26","{""mimetype"":""video\/mp4"",""size"":6692289644,""width"":1920,""height"":1080}"
3464111,377505,"Raccoon (Chaetodon lunula)","Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Raccoon (Chaetodon lunula)",3843,Max,Romes,38012,12.11.24_Utumbi_Glasnudel_ganz.mp4,1,Point,"[[252.2,343.9]]",[707.1991503],2954364,"2025-05-17 13:28:27","{""mimetype"":""video\/mp4"",""size"":6692289644,""width"":1920,""height"":1080}"
3464112,386897,"Linedcheeked (Oxycheilinus digramma)","Wrasses > Wrasses (Labridae) > Linedcheeked (Oxycheilinus digramma)",3843,Max,Romes,38012,12.11.24_Utumbi_Glasnudel_ganz.mp4,1,Point,"[[87.12,418.03]]",[725.4468962],2954365,"2025-05-17 13:29:06","{""mimetype"":""video\/mp4"",""size"":6692289644,""width"":1920,""height"":1080}"
3464113,376885,"Sailfin Tang (Zebrasoma desjardinii)","Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii)",3843,Max,Romes,38012,12.11.24_Utumbi_Glasnudel_ganz.mp4,1,Point,"[[865.34,354.01]]",[729.0111752],2954366,"2025-05-17 13:29:16","{""mimetype"":""video\/mp4"",""size"":6692289644,""width"":1920,""height"":1080}"
3464114,379847,"Trumpetfish (Aulostomus chinensis)","Odd-shaped Swimmers > Trumpetfishes (Aulostomidae) > Trumpetfish (Aulostomus chinensis)",3843,Max,Romes,38012,12.11.24_Utumbi_Glasnudel_ganz.mp4,1,Point,"[[713.74,448.36]]",[739.4739825],2954367,"2025-05-17 13:29:38","{""mimetype"":""video\/mp4"",""size"":6692289644,""width"":1920,""height"":1080}"
3464115,376071,"Regal (Pygoplites diacanthus)","Disk-shaped/Colourful > Angelfishes (Pomacanthidae) > Regal (Pygoplites diacanthus)",3843,Max,Romes,38012,12.11.24_Utumbi_Glasnudel_ganz.mp4,1,Point,"[[194.93,461.84]]",[765.3180505],2954368,"2025-05-17 13:30:12","{""mimetype"":""video\/mp4"",""size"":6692289644,""width"":1920,""height"":1080}"
3464117,379849,"Eclipse (Chaetodon bennetti)","Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Eclipse (Chaetodon bennetti)",3843,Max,Romes,38012,12.11.24_Utumbi_Glasnudel_ganz.mp4,1,Point,"[[120.32,483.79]]",[807.0900037],2954370,"2025-05-17 13:31:29","{""mimetype"":""video\/mp4"",""size"":6692289644,""width"":1920,""height"":1080}"
3464118,377313,"Blackeye (Hemigymnus melapterus)","Wrasses > Wrasses (Labridae) > Blackeye (Hemigymnus melapterus)",3843,Max,Romes,38012,12.11.24_Utumbi_Glasnudel_ganz.mp4,1,Point,"[[94.49,484.05]]",[829.8186043],2954371,"2025-05-17 13:32:05","{""mimetype"":""video\/mp4"",""size"":6692289644,""width"":1920,""height"":1080}"
3464119,377502,"Axilspot Hogfish (Bodianus axillaris)","Wrasses > Wrasses (Labridae) > Axilspot Hogfish (Bodianus axillaris)",3843,Max,Romes,38012,12.11.24_Utumbi_Glasnudel_ganz.mp4,1,Point,"[[1250.52,344.96]]",[877.0771941],2954372,"2025-05-17 13:33:43","{""mimetype"":""video\/mp4"",""size"":6692289644,""width"":1920,""height"":1080}"
3464120,379835,"Honeycomb (Siganus stellatus)","Large Ovals > Rabbitfishes (Siganidae) > Honeycomb (Siganus stellatus)",3843,Max,Romes,38012,12.11.24_Utumbi_Glasnudel_ganz.mp4,1,Point,"[[157.01,463.15]]",[915.3834821],2954373,"2025-05-17 13:34:27","{""mimetype"":""video\/mp4"",""size"":6692289644,""width"":1920,""height"":1080}"
3464121,379835,"Honeycomb (Siganus stellatus)","Large Ovals > Rabbitfishes (Siganidae) > Honeycomb (Siganus stellatus)",3843,Max,Romes,38012,12.11.24_Utumbi_Glasnudel_ganz.mp4,1,Point,"[[151.27,441.31]]",[919.9995986],2954374,"2025-05-17 13:34:34","{""mimetype"":""video\/mp4"",""size"":6692289644,""width"":1920,""height"":1080}"
