video_annotation_label_id,label_id,label_name,label_hierarchy,user_id,firstname,lastname,video_id,video_filename,shape_id,shape_name,points,frames,annotation_id,created_at,attributes
3401609,377501,"Humpnose Bigeye (Monotaxis grandoculis)","Sloping Heads > Emperors (Lethrinidae) > Humpnose Bigeye (Monotaxis grandoculis)",3843,Max,Romes,37324,10.11.24_Milimani_Meersalat_ganz.mp4,1,Point,"[[30.24,328.84]]",[194.8123087],2895697,"2025-04-10 16:36:29","{""mimetype"":""video\/mp4"",""size"":6715329969,""width"":1920,""height"":1080}"
3401612,379858,"Redmouth (Aethaloperca rogaa)","Heavy Bodies/Large Lips > Groupers (Serranidae) > Redmouth (Aethaloperca rogaa)",3843,Max,Romes,37324,10.11.24_Milimani_Meersalat_ganz.mp4,1,Point,"[[993.21,490.66]]",[204.8142873],2895700,"2025-04-10 16:36:57","{""mimetype"":""video\/mp4"",""size"":6715329969,""width"":1920,""height"":1080}"
3401613,377501,"Humpnose Bigeye (Monotaxis grandoculis)","Sloping Heads > Emperors (Lethrinidae) > Humpnose Bigeye (Monotaxis grandoculis)",3843,Max,Romes,37324,10.11.24_Milimani_Meersalat_ganz.mp4,1,Point,"[[1106.11,446.48]]",[211.3853925],2895701,"2025-04-10 16:37:21","{""mimetype"":""video\/mp4"",""size"":6715329969,""width"":1920,""height"":1080}"
3401614,377501,"Humpnose Bigeye (Monotaxis grandoculis)","Sloping Heads > Emperors (Lethrinidae) > Humpnose Bigeye (Monotaxis grandoculis)",3843,Max,Romes,37324,10.11.24_Milimani_Meersalat_ganz.mp4,1,Point,"[[553.25,433.69]]",[211.3853925],2895702,"2025-04-10 16:37:22","{""mimetype"":""video\/mp4"",""size"":6715329969,""width"":1920,""height"":1080}"
3401615,377501,"Humpnose Bigeye (Monotaxis grandoculis)","Sloping Heads > Emperors (Lethrinidae) > Humpnose Bigeye (Monotaxis grandoculis)",3843,Max,Romes,37324,10.11.24_Milimani_Meersalat_ganz.mp4,1,Point,"[[195.92,468.57]]",[211.3853925],2895703,"2025-04-10 16:37:23","{""mimetype"":""video\/mp4"",""size"":6715329969,""width"":1920,""height"":1080}"
3401616,377501,"Humpnose Bigeye (Monotaxis grandoculis)","Sloping Heads > Emperors (Lethrinidae) > Humpnose Bigeye (Monotaxis grandoculis)",3843,Max,Romes,37324,10.11.24_Milimani_Meersalat_ganz.mp4,1,Point,"[[964.11,480.2]]",[211.3853925],2895704,"2025-04-10 16:37:48","{""mimetype"":""video\/mp4"",""size"":6715329969,""width"":1920,""height"":1080}"
3401617,377501,"Humpnose Bigeye (Monotaxis grandoculis)","Sloping Heads > Emperors (Lethrinidae) > Humpnose Bigeye (Monotaxis grandoculis)",3843,Max,Romes,37324,10.11.24_Milimani_Meersalat_ganz.mp4,1,Point,"[[1088.65,556.93]]",[229.8710124],2895705,"2025-04-10 16:38:47","{""mimetype"":""video\/mp4"",""size"":6715329969,""width"":1920,""height"":1080}"
3401618,377501,"Humpnose Bigeye (Monotaxis grandoculis)","Sloping Heads > Emperors (Lethrinidae) > Humpnose Bigeye (Monotaxis grandoculis)",3843,Max,Romes,37324,10.11.24_Milimani_Meersalat_ganz.mp4,1,Point,"[[1220.18,598.79]]",[229.8710124],2895706,"2025-04-10 16:38:48","{""mimetype"":""video\/mp4"",""size"":6715329969,""width"":1920,""height"":1080}"
3401619,377501,"Humpnose Bigeye (Monotaxis grandoculis)","Sloping Heads > Emperors (Lethrinidae) > Humpnose Bigeye (Monotaxis grandoculis)",3843,Max,Romes,37324,10.11.24_Milimani_Meersalat_ganz.mp4,1,Point,"[[926.87,511.59]]",[229.8710124],2895707,"2025-04-10 16:38:48","{""mimetype"":""video\/mp4"",""size"":6715329969,""width"":1920,""height"":1080}"
3401620,377501,"Humpnose Bigeye (Monotaxis grandoculis)","Sloping Heads > Emperors (Lethrinidae) > Humpnose Bigeye (Monotaxis grandoculis)",3843,Max,Romes,37324,10.11.24_Milimani_Meersalat_ganz.mp4,1,Point,"[[834.92,577.86]]",[229.8710124],2895708,"2025-04-10 16:38:49","{""mimetype"":""video\/mp4"",""size"":6715329969,""width"":1920,""height"":1080}"
3401621,377501,"Humpnose Bigeye (Monotaxis grandoculis)","Sloping Heads > Emperors (Lethrinidae) > Humpnose Bigeye (Monotaxis grandoculis)",3843,Max,Romes,37324,10.11.24_Milimani_Meersalat_ganz.mp4,1,Point,"[[148.2,431.37]]",[229.8710124],2895709,"2025-04-10 16:38:50","{""mimetype"":""video\/mp4"",""size"":6715329969,""width"":1920,""height"":1080}"
3401622,377501,"Humpnose Bigeye (Monotaxis grandoculis)","Sloping Heads > Emperors (Lethrinidae) > Humpnose Bigeye (Monotaxis grandoculis)",3843,Max,Romes,37324,10.11.24_Milimani_Meersalat_ganz.mp4,1,Point,"[[298.35,472.06]]",[229.8710124],2895710,"2025-04-10 16:38:51","{""mimetype"":""video\/mp4"",""size"":6715329969,""width"":1920,""height"":1080}"
3401623,379847,"Trumpetfish (Aulostomus chinensis)","Odd-shaped Swimmers > Trumpetfishes (Aulostomidae) > Trumpetfish (Aulostomus chinensis)",3843,Max,Romes,37324,10.11.24_Milimani_Meersalat_ganz.mp4,1,Point,"[[208.73,479.03]]",[238.3770807],2895711,"2025-04-10 16:49:57","{""mimetype"":""video\/mp4"",""size"":6715329969,""width"":1920,""height"":1080}"
3401624,386928,"Indian Longnose (Hipposcarus harid)","Parrotfishes > Parrotfishes (Scaridae) > Indian Longnose (Hipposcarus harid)",3843,Max,Romes,37324,10.11.24_Milimani_Meersalat_ganz.mp4,1,Point,"[[194.76,486.01]]",[237.4925268],2895712,"2025-04-10 16:50:41","{""mimetype"":""video\/mp4"",""size"":6715329969,""width"":1920,""height"":1080}"
3401625,386928,"Indian Longnose (Hipposcarus harid)","Parrotfishes > Parrotfishes (Scaridae) > Indian Longnose (Hipposcarus harid)",3843,Max,Romes,37324,10.11.24_Milimani_Meersalat_ganz.mp4,1,Point,"[[201.74,423.23]]",[237.4925268],2895713,"2025-04-10 16:50:43","{""mimetype"":""video\/mp4"",""size"":6715329969,""width"":1920,""height"":1080}"
3401626,376133,"Orange-lined (Balistapus undulatus)","Odd-shaped Swimmers > Triggerfishes (Balistidae) > Orange-lined (Balistapus undulatus)",3843,Max,Romes,37324,10.11.24_Milimani_Meersalat_ganz.mp4,1,Point,"[[1056.06,556.93]]",[245.8696131],2895714,"2025-04-10 16:51:22","{""mimetype"":""video\/mp4"",""size"":6715329969,""width"":1920,""height"":1080}"
3401627,376551,"Threadfin (Chaetodon auriga)","Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Threadfin (Chaetodon auriga)",3843,Max,Romes,37324,10.11.24_Milimani_Meersalat_ganz.mp4,1,Point,"[[119.1,446.48]]",[245.8696131],2895715,"2025-04-10 16:51:59","{""mimetype"":""video\/mp4"",""size"":6715329969,""width"":1920,""height"":1080}"
3401628,376882,"Parrotfishes (Scaridae)","Parrotfishes > Parrotfishes (Scaridae)",3843,Max,Romes,37324,10.11.24_Milimani_Meersalat_ganz.mp4,1,Point,"[[1114.38,590.41]]",[252.0602469],2895716,"2025-04-10 16:52:41","{""mimetype"":""video\/mp4"",""size"":6715329969,""width"":1920,""height"":1080}"
3401629,376882,"Parrotfishes (Scaridae)","Parrotfishes > Parrotfishes (Scaridae)",3843,Max,Romes,37324,10.11.24_Milimani_Meersalat_ganz.mp4,1,Point,"[[1112.67,607.47]]",[252.0602469],2895717,"2025-04-10 16:52:42","{""mimetype"":""video\/mp4"",""size"":6715329969,""width"":1920,""height"":1080}"
3401630,376882,"Parrotfishes (Scaridae)","Parrotfishes > Parrotfishes (Scaridae)",3843,Max,Romes,37324,10.11.24_Milimani_Meersalat_ganz.mp4,1,Point,"[[777.9,627.1]]",[252.0602469],2895718,"2025-04-10 16:52:45","{""mimetype"":""video\/mp4"",""size"":6715329969,""width"":1920,""height"":1080}"
3401631,376882,"Parrotfishes (Scaridae)","Parrotfishes > Parrotfishes (Scaridae)",3843,Max,Romes,37324,10.11.24_Milimani_Meersalat_ganz.mp4,1,Point,"[[840.24,639.04]]",[252.0602469],2895719,"2025-04-10 16:52:46","{""mimetype"":""video\/mp4"",""size"":6715329969,""width"":1920,""height"":1080}"
3401632,377437,"Longbarbel (Parupeneus macronemus)","Odd-shaped Swimmers > Goatfishes (Mullidae) > Longbarbel (Parupeneus macronemus)",3843,Max,Romes,37324,10.11.24_Milimani_Meersalat_ganz.mp4,1,Point,"[[556.56,578.63]]",[284.3033095],2895720,"2025-04-10 16:54:21","{""mimetype"":""video\/mp4"",""size"":6715329969,""width"":1920,""height"":1080}"
3401633,377437,"Longbarbel (Parupeneus macronemus)","Odd-shaped Swimmers > Goatfishes (Mullidae) > Longbarbel (Parupeneus macronemus)",3843,Max,Romes,37324,10.11.24_Milimani_Meersalat_ganz.mp4,1,Point,"[[873.16,626.02]]",[293.9637455],2895721,"2025-04-10 16:54:42","{""mimetype"":""video\/mp4"",""size"":6715329969,""width"":1920,""height"":1080}"
3401634,377437,"Longbarbel (Parupeneus macronemus)","Odd-shaped Swimmers > Goatfishes (Mullidae) > Longbarbel (Parupeneus macronemus)",3843,Max,Romes,37324,10.11.24_Milimani_Meersalat_ganz.mp4,1,Point,"[[1105.02,682.3]]",[293.9637455],2895722,"2025-04-10 16:54:42","{""mimetype"":""video\/mp4"",""size"":6715329969,""width"":1920,""height"":1080}"
3401635,376581,"Meyer's (Chaetodon meyeri)","Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Meyer's (Chaetodon meyeri)",3843,Max,Romes,37324,10.11.24_Milimani_Meersalat_ganz.mp4,1,Point,"[[1084.44,563.25]]",[304.7007793],2895723,"2025-04-10 16:55:08","{""mimetype"":""video\/mp4"",""size"":6715329969,""width"":1920,""height"":1080}"
3401636,376581,"Meyer's (Chaetodon meyeri)","Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Meyer's (Chaetodon meyeri)",3843,Max,Romes,37324,10.11.24_Milimani_Meersalat_ganz.mp4,1,Point,"[[695.47,539.44]]",[306.9031507],2895724,"2025-04-10 16:55:12","{""mimetype"":""video\/mp4"",""size"":6715329969,""width"":1920,""height"":1080}"
3401637,376581,"Meyer's (Chaetodon meyeri)","Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Meyer's (Chaetodon meyeri)",3843,Max,Romes,37324,10.11.24_Milimani_Meersalat_ganz.mp4,1,Point,"[[1174.37,445.28]]",[306.9031507],2895725,"2025-04-10 16:55:13","{""mimetype"":""video\/mp4"",""size"":6715329969,""width"":1920,""height"":1080}"
3401638,375569,"Triggerfishes (Balistidae)","Odd-shaped Swimmers > Triggerfishes (Balistidae)",3843,Max,Romes,37324,10.11.24_Milimani_Meersalat_ganz.mp4,1,Point,"[[870.99,365.19]]",[329.0025246],2895726,"2025-04-10 16:56:03","{""mimetype"":""video\/mp4"",""size"":6715329969,""width"":1920,""height"":1080}"
3401639,375569,"Triggerfishes (Balistidae)","Odd-shaped Swimmers > Triggerfishes (Balistidae)",3843,Max,Romes,37324,10.11.24_Milimani_Meersalat_ganz.mp4,1,Point,"[[462.52,258.04]]",[329.0025246],2895727,"2025-04-10 16:56:04","{""mimetype"":""video\/mp4"",""size"":6715329969,""width"":1920,""height"":1080}"
3401641,386810,"Black-backed (Chaetodon melannotus)","Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Black-backed (Chaetodon melannotus)",3843,Max,Romes,37324,10.11.24_Milimani_Meersalat_ganz.mp4,1,Point,"[[137.04,466.92]]",[371.7638092],2895729,"2025-04-10 16:58:48","{""mimetype"":""video\/mp4"",""size"":6715329969,""width"":1920,""height"":1080}"
3401644,386810,"Black-backed (Chaetodon melannotus)","Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Black-backed (Chaetodon melannotus)",3843,Max,Romes,37324,10.11.24_Milimani_Meersalat_ganz.mp4,1,Point,"[[1320.44,469.79]]",[379.6624537],2895732,"2025-04-10 16:59:23","{""mimetype"":""video\/mp4"",""size"":6715329969,""width"":1920,""height"":1080}"
3401645,386810,"Black-backed (Chaetodon melannotus)","Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Black-backed (Chaetodon melannotus)",3843,Max,Romes,37324,10.11.24_Milimani_Meersalat_ganz.mp4,1,Point,"[[1175.67,461.82]]",[379.6624537],2895733,"2025-04-10 16:59:24","{""mimetype"":""video\/mp4"",""size"":6715329969,""width"":1920,""height"":1080}"
3401646,386810,"Black-backed (Chaetodon melannotus)","Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Black-backed (Chaetodon melannotus)",3843,Max,Romes,37324,10.11.24_Milimani_Meersalat_ganz.mp4,1,Point,"[[912.33,500.54]]",[379.6624537],2895734,"2025-04-10 16:59:24","{""mimetype"":""video\/mp4"",""size"":6715329969,""width"":1920,""height"":1080}"
3401650,386791,"Saddleback (Chaetodon falcula)","Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Saddleback (Chaetodon falcula)",3843,Max,Romes,37324,10.11.24_Milimani_Meersalat_ganz.mp4,1,Point,"[[46.05,446.29]]",[388.8820114],2895738,"2025-04-10 17:08:34","{""mimetype"":""video\/mp4"",""size"":6715329969,""width"":1920,""height"":1080}"
3401651,379835,"Honeycomb (Siganus stellatus)","Large Ovals > Rabbitfishes (Siganidae) > Honeycomb (Siganus stellatus)",3843,Max,Romes,37324,10.11.24_Milimani_Meersalat_ganz.mp4,1,Point,"[[977.62,663.5]]",[408.9621283],2895739,"2025-04-10 17:09:18","{""mimetype"":""video\/mp4"",""size"":6715329969,""width"":1920,""height"":1080}"
3401652,379835,"Honeycomb (Siganus stellatus)","Large Ovals > Rabbitfishes (Siganidae) > Honeycomb (Siganus stellatus)",3843,Max,Romes,37324,10.11.24_Milimani_Meersalat_ganz.mp4,1,Point,"[[822.55,650.58]]",[411.9277574],2895740,"2025-04-10 17:09:24","{""mimetype"":""video\/mp4"",""size"":6715329969,""width"":1920,""height"":1080}"
3401653,379835,"Honeycomb (Siganus stellatus)","Large Ovals > Rabbitfishes (Siganidae) > Honeycomb (Siganus stellatus)",3843,Max,Romes,37324,10.11.24_Milimani_Meersalat_ganz.mp4,1,Point,"[[844.87,649.41]]",[411.9277574],2895741,"2025-04-10 17:09:25","{""mimetype"":""video\/mp4"",""size"":6715329969,""width"":1920,""height"":1080}"
3401654,377503,"Peacock (Cephalopholis argus)","Heavy Bodies/Large Lips > Groupers (Serranidae) > Peacock (Cephalopholis argus)",3843,Max,Romes,37324,10.11.24_Milimani_Meersalat_ganz.mp4,1,Point,"[[866.1,571.4]]",[443.4616278],2895742,"2025-04-10 17:11:28","{""mimetype"":""video\/mp4"",""size"":6715329969,""width"":1920,""height"":1080}"
