video_annotation_label_id;label_id;label_name;label_hierarchy;user_id;firstname;lastname;video_id;video_filename;shape_id;shape_name;points;frames;annotation_id;created_at;attributes
3244441;376549;Ternate (Chromis ternatensis);Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis);3843;Max;Romes;35475;25.10.Milimani_C10_Makarel_ganz.mp4;1;Point;[[495.52,130.26]];[656.218610457];2748917;27.01.2025 10:18;"{""mimetype"":""video\/mp4"",""size"":6861742051,""width"":1280,""height"":720}"
3244442;376549;Ternate (Chromis ternatensis);Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis);3843;Max;Romes;35475;25.10.Milimani_C10_Makarel_ganz.mp4;1;Point;[[579.83,49.82]];[656.218610457];2748918;27.01.2025 10:18;"{""mimetype"":""video\/mp4"",""size"":6861742051,""width"":1280,""height"":720}"
3244443;376549;Ternate (Chromis ternatensis);Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis);3843;Max;Romes;35475;25.10.Milimani_C10_Makarel_ganz.mp4;1;Point;[[600.27,55.6]];[656.218610457];2748919;27.01.2025 10:18;"{""mimetype"":""video\/mp4"",""size"":6861742051,""width"":1280,""height"":720}"
3244444;376549;Ternate (Chromis ternatensis);Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis);3843;Max;Romes;35475;25.10.Milimani_C10_Makarel_ganz.mp4;1;Point;[[618.93,59.15]];[656.218610457];2748920;27.01.2025 10:18;"{""mimetype"":""video\/mp4"",""size"":6861742051,""width"":1280,""height"":720}"
3244445;376549;Ternate (Chromis ternatensis);Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis);3843;Max;Romes;35475;25.10.Milimani_C10_Makarel_ganz.mp4;1;Point;[[624.26,84.04]];[656.218610457];2748921;27.01.2025 10:18;"{""mimetype"":""video\/mp4"",""size"":6861742051,""width"":1280,""height"":720}"
3244446;376549;Ternate (Chromis ternatensis);Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis);3843;Max;Romes;35475;25.10.Milimani_C10_Makarel_ganz.mp4;1;Point;[[633.14,50.71]];[656.218610457];2748922;27.01.2025 10:19;"{""mimetype"":""video\/mp4"",""size"":6861742051,""width"":1280,""height"":720}"
3244447;376549;Ternate (Chromis ternatensis);Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis);3843;Max;Romes;35475;25.10.Milimani_C10_Makarel_ganz.mp4;1;Point;[[619.82,24.93]];[656.218610457];2748923;27.01.2025 10:19;"{""mimetype"":""video\/mp4"",""size"":6861742051,""width"":1280,""height"":720}"
3244448;376549;Ternate (Chromis ternatensis);Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis);3843;Max;Romes;35475;25.10.Milimani_C10_Makarel_ganz.mp4;1;Point;[[642.92,11.16]];[656.218610457];2748924;27.01.2025 10:19;"{""mimetype"":""video\/mp4"",""size"":6861742051,""width"":1280,""height"":720}"
3244449;376549;Ternate (Chromis ternatensis);Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis);3843;Max;Romes;35475;25.10.Milimani_C10_Makarel_ganz.mp4;1;Point;[[656.69,55.15]];[656.218610457];2748925;27.01.2025 10:19;"{""mimetype"":""video\/mp4"",""size"":6861742051,""width"":1280,""height"":720}"
3244450;376549;Ternate (Chromis ternatensis);Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis);3843;Max;Romes;35475;25.10.Milimani_C10_Makarel_ganz.mp4;1;Point;[[684.68,98.7]];[656.218610457];2748926;27.01.2025 10:19;"{""mimetype"":""video\/mp4"",""size"":6861742051,""width"":1280,""height"":720}"
3244451;376549;Ternate (Chromis ternatensis);Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis);3843;Max;Romes;35475;25.10.Milimani_C10_Makarel_ganz.mp4;1;Point;[[663.36,119.59]];[656.218610457];2748927;27.01.2025 10:19;"{""mimetype"":""video\/mp4"",""size"":6861742051,""width"":1280,""height"":720}"
3244452;376549;Ternate (Chromis ternatensis);Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis);3843;Max;Romes;35475;25.10.Milimani_C10_Makarel_ganz.mp4;1;Point;[[638.03,118.26]];[656.218610457];2748928;27.01.2025 10:19;"{""mimetype"":""video\/mp4"",""size"":6861742051,""width"":1280,""height"":720}"
3244453;376549;Ternate (Chromis ternatensis);Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis);3843;Max;Romes;35475;25.10.Milimani_C10_Makarel_ganz.mp4;1;Point;[[693.12,70.26]];[656.218610457];2748929;27.01.2025 10:19;"{""mimetype"":""video\/mp4"",""size"":6861742051,""width"":1280,""height"":720}"
3244454;376549;Ternate (Chromis ternatensis);Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis);3843;Max;Romes;35475;25.10.Milimani_C10_Makarel_ganz.mp4;1;Point;[[682.46,55.15]];[656.218610457];2748930;27.01.2025 10:19;"{""mimetype"":""video\/mp4"",""size"":6861742051,""width"":1280,""height"":720}"
3244455;376549;Ternate (Chromis ternatensis);Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis);3843;Max;Romes;35475;25.10.Milimani_C10_Makarel_ganz.mp4;1;Point;[[687.35,32.49]];[656.218610457];2748931;27.01.2025 10:19;"{""mimetype"":""video\/mp4"",""size"":6861742051,""width"":1280,""height"":720}"
3244456;376549;Ternate (Chromis ternatensis);Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis);3843;Max;Romes;35475;25.10.Milimani_C10_Makarel_ganz.mp4;1;Point;[[690.9,16.93]];[656.218610457];2748932;27.01.2025 10:19;"{""mimetype"":""video\/mp4"",""size"":6861742051,""width"":1280,""height"":720}"
3244457;376549;Ternate (Chromis ternatensis);Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis);3843;Max;Romes;35475;25.10.Milimani_C10_Makarel_ganz.mp4;1;Point;[[670.91,39.15]];[656.218610457];2748933;27.01.2025 10:19;"{""mimetype"":""video\/mp4"",""size"":6861742051,""width"":1280,""height"":720}"
3244458;376549;Ternate (Chromis ternatensis);Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis);3843;Max;Romes;35475;25.10.Milimani_C10_Makarel_ganz.mp4;1;Point;[[658.91,37.82]];[656.218610457];2748934;27.01.2025 10:19;"{""mimetype"":""video\/mp4"",""size"":6861742051,""width"":1280,""height"":720}"
3244459;376549;Ternate (Chromis ternatensis);Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis);3843;Max;Romes;35475;25.10.Milimani_C10_Makarel_ganz.mp4;1;Point;[[654.03,36.93]];[656.218610457];2748935;27.01.2025 10:19;"{""mimetype"":""video\/mp4"",""size"":6861742051,""width"":1280,""height"":720}"
3244460;376549;Ternate (Chromis ternatensis);Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis);3843;Max;Romes;35475;25.10.Milimani_C10_Makarel_ganz.mp4;1;Point;[[655.8,30.27]];[656.218610457];2748936;27.01.2025 10:19;"{""mimetype"":""video\/mp4"",""size"":6861742051,""width"":1280,""height"":720}"
3244462;376549;Ternate (Chromis ternatensis);Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis);3843;Max;Romes;35475;25.10.Milimani_C10_Makarel_ganz.mp4;1;Point;[[714.01,66.71]];[656.218610457];2748938;27.01.2025 10:19;"{""mimetype"":""video\/mp4"",""size"":6861742051,""width"":1280,""height"":720}"
3244463;376549;Ternate (Chromis ternatensis);Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis);3843;Max;Romes;35475;25.10.Milimani_C10_Makarel_ganz.mp4;1;Point;[[730.45,82.71]];[656.218610457];2748939;27.01.2025 10:19;"{""mimetype"":""video\/mp4"",""size"":6861742051,""width"":1280,""height"":720}"
3244464;376549;Ternate (Chromis ternatensis);Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis);3843;Max;Romes;35475;25.10.Milimani_C10_Makarel_ganz.mp4;1;Point;[[727.59,55.53]];[656.218610457];2748940;27.01.2025 10:19;"{""mimetype"":""video\/mp4"",""size"":6861742051,""width"":1280,""height"":720}"
3244465;376549;Ternate (Chromis ternatensis);Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis);3843;Max;Romes;35475;25.10.Milimani_C10_Makarel_ganz.mp4;1;Point;[[740.48,26.65]];[656.218610457];2748941;27.01.2025 10:19;"{""mimetype"":""video\/mp4"",""size"":6861742051,""width"":1280,""height"":720}"
3244466;376549;Ternate (Chromis ternatensis);Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis);3843;Max;Romes;35475;25.10.Milimani_C10_Makarel_ganz.mp4;1;Point;[[752.47,45.31]];[656.218610457];2748942;27.01.2025 10:19;"{""mimetype"":""video\/mp4"",""size"":6861742051,""width"":1280,""height"":720}"
3244467;376549;Ternate (Chromis ternatensis);Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis);3843;Max;Romes;35475;25.10.Milimani_C10_Makarel_ganz.mp4;1;Point;[[740.03,56.42]];[656.218610457];2748943;27.01.2025 10:19;"{""mimetype"":""video\/mp4"",""size"":6861742051,""width"":1280,""height"":720}"
3244468;376549;Ternate (Chromis ternatensis);Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis);3843;Max;Romes;35475;25.10.Milimani_C10_Makarel_ganz.mp4;1;Point;[[773.35,60.87]];[656.218610457];2748944;27.01.2025 10:19;"{""mimetype"":""video\/mp4"",""size"":6861742051,""width"":1280,""height"":720}"
