video_annotation_label_id,label_id,label_name,label_hierarchy,user_id,firstname,lastname,video_id,video_filename,shape_id,shape_name,points,frames,annotation_id,created_at,attributes
3474656,377433,"Green (Amblyglyphidodon indicus)","Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Green (Amblyglyphidodon indicus)",3843,Max,Romes,38017,28.11.24_Utumbi_Sargassum_ganz.mp4,1,Point,"[[532.17,934.04]]",[26.7554439],2964284,"2025-05-23 14:26:55","{""mimetype"":""video\/mp4"",""size"":6653024483,""width"":1920,""height"":1080}"
3474657,376886,"Sixbar (Thalassoma hardwicke)","Wrasses > Wrasses (Labridae) > Sixbar (Thalassoma hardwicke)",3843,Max,Romes,38017,28.11.24_Utumbi_Sargassum_ganz.mp4,1,Point,"[[1204.52,648.82]]",[34.1513858],2964285,"2025-05-23 14:27:17","{""mimetype"":""video\/mp4"",""size"":6653024483,""width"":1920,""height"":1080}"
3474658,427320,"Goldbar Interested","Wrasses > Wrasses (Labridae) > Goldbar (Thalassoma hebraicum) > Goldbar Interested",3843,Max,Romes,38017,28.11.24_Utumbi_Sargassum_ganz.mp4,1,Point,"[[824.26,615.75]]",[36.1898534],2964286,"2025-05-23 14:27:25","{""mimetype"":""video\/mp4"",""size"":6653024483,""width"":1920,""height"":1080}"
3474659,379858,"Redmouth (Aethaloperca rogaa)","Heavy Bodies/Large Lips > Groupers (Serranidae) > Redmouth (Aethaloperca rogaa)",3843,Max,Romes,38017,28.11.24_Utumbi_Sargassum_ganz.mp4,1,Point,"[[347.55,699.8]]",[44.029253],2964287,"2025-05-23 14:27:39","{""mimetype"":""video\/mp4"",""size"":6653024483,""width"":1920,""height"":1080}"
3474663,376553,"Moorish Idol (Zanclus cornutus)","Large Ovals > Moorish Idol (Zanclidae) > Moorish Idol (Zanclus cornutus)",3843,Max,Romes,38017,28.11.24_Utumbi_Sargassum_ganz.mp4,1,Point,"[[1010.26,449.02]]",[67.0598273],2964291,"2025-05-23 14:28:21","{""mimetype"":""video\/mp4"",""size"":6653024483,""width"":1920,""height"":1080}"
3474664,378890,"Lined (Chaetodon lineolatus)","Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Lined (Chaetodon lineolatus)",3843,Max,Romes,38017,28.11.24_Utumbi_Sargassum_ganz.mp4,1,Point,"[[560.7,604.85]]",[76.0694368],2964292,"2025-05-23 14:28:57","{""mimetype"":""video\/mp4"",""size"":6653024483,""width"":1920,""height"":1080}"
3474665,376144,"Blue-streak (Labroides dimidiatus)","Wrasses > Wrasses (Labridae) > Blue-streak (Labroides dimidiatus)",3843,Max,Romes,38017,28.11.24_Utumbi_Sargassum_ganz.mp4,1,Point,"[[557.72,592.97]]",[73.8644265],2964293,"2025-05-23 14:29:13","{""mimetype"":""video\/mp4"",""size"":6653024483,""width"":1920,""height"":1080}"
3474666,376553,"Moorish Idol (Zanclus cornutus)","Large Ovals > Moorish Idol (Zanclidae) > Moorish Idol (Zanclus cornutus)",3843,Max,Romes,38017,28.11.24_Utumbi_Sargassum_ganz.mp4,1,Point,"[[770.23,592.6]]",[78.2017749],2964294,"2025-05-23 14:29:25","{""mimetype"":""video\/mp4"",""size"":6653024483,""width"":1920,""height"":1080}"
3474667,376553,"Moorish Idol (Zanclus cornutus)","Large Ovals > Moorish Idol (Zanclidae) > Moorish Idol (Zanclus cornutus)",3843,Max,Romes,38017,28.11.24_Utumbi_Sargassum_ganz.mp4,1,Point,"[[132.05,574.93]]",[78.2017749],2964295,"2025-05-23 14:29:26","{""mimetype"":""video\/mp4"",""size"":6653024483,""width"":1920,""height"":1080}"
3474668,386799,"Leopard (Cephalopholis leopardus)","Heavy Bodies/Large Lips > Groupers (Serranidae) > Leopard (Cephalopholis leopardus)",3843,Max,Romes,38017,28.11.24_Utumbi_Sargassum_ganz.mp4,1,Point,"[[1004.59,564.45]]",[88.1987176],2964296,"2025-05-23 14:29:42","{""mimetype"":""video\/mp4"",""size"":6653024483,""width"":1920,""height"":1080}"
