video_annotation_label_id,label_name,label_hierarchy,unspecific,family,genus,species,interested,feeding,frames,time_sec_local,time_sec_local_first,time_sec_local_last,time_sec_local_max,included_47min,is_short_control_nursery,is_split_video,frames_kept_47min,frame_count_raw,frame_count_kept_47min
3617926,Honeycomb (Siganus stellatus),Large Ovals > Rabbitfishes (Siganidae) > Honeycomb (Siganus stellatus),Large Ovals,Siganidae,Siganus,Honeycomb (Siganus stellatus),,,[1022.263023],[1022.263023],1022.263023,1022.263023,1022.263023,TRUE,FALSE,FALSE,[1022.263023],1,1
3617927,Honeycomb (Siganus stellatus),Large Ovals > Rabbitfishes (Siganidae) > Honeycomb (Siganus stellatus),Large Ovals,Siganidae,Siganus,Honeycomb (Siganus stellatus),,,[1022.263023],[1022.263023],1022.263023,1022.263023,1022.263023,TRUE,FALSE,FALSE,[1022.263023],1,1
3617928,Honeycomb (Siganus stellatus),Large Ovals > Rabbitfishes (Siganidae) > Honeycomb (Siganus stellatus),Large Ovals,Siganidae,Siganus,Honeycomb (Siganus stellatus),,,[1022.263023],[1022.263023],1022.263023,1022.263023,1022.263023,TRUE,FALSE,FALSE,[1022.263023],1,1
3617929,Honeycomb (Siganus stellatus),Large Ovals > Rabbitfishes (Siganidae) > Honeycomb (Siganus stellatus),Large Ovals,Siganidae,Siganus,Honeycomb (Siganus stellatus),,,[1022.263023],[1022.263023],1022.263023,1022.263023,1022.263023,TRUE,FALSE,FALSE,[1022.263023],1,1
3617930,Honeycomb Feeding,Large Ovals > Rabbitfishes (Siganidae) > Honeycomb (Siganus stellatus) > Honeycomb Feeding,Large Ovals,Siganidae,Siganus,Honeycomb (Siganus stellatus),,feeding,[1034.435905],[1034.435905],1034.435905,1034.435905,1034.435905,TRUE,FALSE,FALSE,[1034.435905],1,1
3617931,Trumpetfish (Aulostomus chinensis),Odd-shaped Swimmers > Trumpetfishes (Aulostomidae) > Trumpetfish (Aulostomus chinensis),Odd-shaped Swimmers,Aulostomidae,Aulostomus,Trumpetfish (Aulostomus chinensis),,,[1046.813701],[1046.813701],1046.813701,1046.813701,1046.813701,TRUE,FALSE,FALSE,[1046.813701],1,1
3617933,Threespot Dascyllus (Dascyllus trimaculatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Threespot Dascyllus (Dascyllus trimaculatus),Small Ovals - Damselfishes,Pomacentridae,Dascyllus,Threespot Dascyllus (Dascyllus trimaculatus),,,[1161.851172],[1161.851172],1161.851172,1161.851172,1161.851172,TRUE,FALSE,FALSE,[1161.851172],1,1
3617934,Threespot Dascyllus (Dascyllus trimaculatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Threespot Dascyllus (Dascyllus trimaculatus),Small Ovals - Damselfishes,Pomacentridae,Dascyllus,Threespot Dascyllus (Dascyllus trimaculatus),,,[1161.851172],[1161.851172],1161.851172,1161.851172,1161.851172,TRUE,FALSE,FALSE,[1161.851172],1,1
3617935,Threespot Dascyllus (Dascyllus trimaculatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Threespot Dascyllus (Dascyllus trimaculatus),Small Ovals - Damselfishes,Pomacentridae,Dascyllus,Threespot Dascyllus (Dascyllus trimaculatus),,,[1161.851172],[1161.851172],1161.851172,1161.851172,1161.851172,TRUE,FALSE,FALSE,[1161.851172],1,1
3617936,Threespot Dascyllus (Dascyllus trimaculatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Threespot Dascyllus (Dascyllus trimaculatus),Small Ovals - Damselfishes,Pomacentridae,Dascyllus,Threespot Dascyllus (Dascyllus trimaculatus),,,[1161.851172],[1161.851172],1161.851172,1161.851172,1161.851172,TRUE,FALSE,FALSE,[1161.851172],1,1
3617937,Yellowstripe (Mulloidichthys flavolineatus),Odd-shaped Swimmers > Goatfishes (Mullidae) > Yellowstripe (Mulloidichthys flavolineatus),Odd-shaped Swimmers,Mullidae,Mulloidichthys,Yellowstripe (Mulloidichthys flavolineatus),,,[1330.991865],[1330.991865],1330.991865,1330.991865,1330.991865,TRUE,FALSE,FALSE,[1330.991865],1,1
3617938,Yellowstripe (Mulloidichthys flavolineatus),Odd-shaped Swimmers > Goatfishes (Mullidae) > Yellowstripe (Mulloidichthys flavolineatus),Odd-shaped Swimmers,Mullidae,Mulloidichthys,Yellowstripe (Mulloidichthys flavolineatus),,,[1330.991865],[1330.991865],1330.991865,1330.991865,1330.991865,TRUE,FALSE,FALSE,[1330.991865],1,1
3617939,Yellowstripe (Mulloidichthys flavolineatus),Odd-shaped Swimmers > Goatfishes (Mullidae) > Yellowstripe (Mulloidichthys flavolineatus),Odd-shaped Swimmers,Mullidae,Mulloidichthys,Yellowstripe (Mulloidichthys flavolineatus),,,[1330.991865],[1330.991865],1330.991865,1330.991865,1330.991865,TRUE,FALSE,FALSE,[1330.991865],1,1
3617940,Longnose (Lethrinus olivaceus),Sloping Heads > Emperors (Lethrinidae) > Longnose (Lethrinus olivaceus),Sloping Heads,Lethrinidae,Lethrinus,Longnose (Lethrinus olivaceus),,,[1336.72201],[1336.722010],1336.722010,1336.722010,1336.722010,TRUE,FALSE,FALSE,[1336.722010],1,1
