video_annotation_label_id,label_name,label_hierarchy,unspecific,family,genus,species,interested,feeding,frames,time_sec_local,time_sec_local_first,time_sec_local_last,time_sec_local_max,included_47min,is_short_control_nursery,is_split_video,split_time_reset_note,frames_kept_47min,frame_count_raw,frame_count_kept_47min
4418487,Black-backed (Chaetodon melannotus),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Black-backed (Chaetodon melannotus),Disk-shaped/Colourful,Chaetodontidae,Chaetodon,Black-backed (Chaetodon melannotus),,,[400.474109],[400.474109],400.474109,400.474109,400.474109,TRUE,FALSE,TRUE,TRUE,[400.474109],1,1
4418488,Black-backed (Chaetodon melannotus),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Black-backed (Chaetodon melannotus),Disk-shaped/Colourful,Chaetodontidae,Chaetodon,Black-backed (Chaetodon melannotus),,,[400.474109],[400.474109],400.474109,400.474109,400.474109,TRUE,FALSE,TRUE,TRUE,[400.474109],1,1
4418490,Indian Redfin (Chaetodon trifasciatus),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Indian Redfin (Chaetodon trifasciatus),Disk-shaped/Colourful,Chaetodontidae,Chaetodon,Indian Redfin (Chaetodon trifasciatus),,,[401.639829],[401.639829],401.639829,401.639829,401.639829,TRUE,FALSE,TRUE,TRUE,[401.639829],1,1
4418491,Indian Redfin (Chaetodon trifasciatus),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Indian Redfin (Chaetodon trifasciatus),Disk-shaped/Colourful,Chaetodontidae,Chaetodon,Indian Redfin (Chaetodon trifasciatus),,,[401.639829],[401.639829],401.639829,401.639829,401.639829,TRUE,FALSE,TRUE,TRUE,[401.639829],1,1
4418493,Longfin Banner Feeding,Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Longfin Banner (Heniochus acuminatus) > Longfin Banner Feeding,Disk-shaped/Colourful,Chaetodontidae,Heniochus,Longfin Banner (Heniochus acuminatus),,feeding,[464.787663],[464.787663],464.787663,464.787663,464.787663,TRUE,FALSE,TRUE,TRUE,[464.787663],1,1
4418494,Longfin Banner Feeding,Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Longfin Banner (Heniochus acuminatus) > Longfin Banner Feeding,Disk-shaped/Colourful,Chaetodontidae,Heniochus,Longfin Banner (Heniochus acuminatus),,feeding,[464.787663],[464.787663],464.787663,464.787663,464.787663,TRUE,FALSE,TRUE,TRUE,[464.787663],1,1
4418498,Titan (Balistoides viridescens),Odd-shaped Swimmers > Triggerfishes (Balistidae) > Titan (Balistoides viridescens),Odd-shaped Swimmers,Balistidae,Balistoides,Titan (Balistoides viridescens),,,[517.900335],[517.900335],517.900335,517.900335,517.900335,TRUE,FALSE,TRUE,TRUE,[517.900335],1,1
4418638,Moon Feeding,Wrasses > Wrasses (Labridae) > Moon (Thalassoma lunare) > Moon Feeding,Wrasses,Labridae,Thalassoma,Moon (Thalassoma lunare),,feeding,[332.153206],[332.153206],332.153206,332.153206,332.153206,TRUE,FALSE,TRUE,TRUE,[332.153206],1,1
4418639,Moon Feeding,Wrasses > Wrasses (Labridae) > Moon (Thalassoma lunare) > Moon Feeding,Wrasses,Labridae,Thalassoma,Moon (Thalassoma lunare),,feeding,[332.153206],[332.153206],332.153206,332.153206,332.153206,TRUE,FALSE,TRUE,TRUE,[332.153206],1,1
4418640,Moon Feeding,Wrasses > Wrasses (Labridae) > Moon (Thalassoma lunare) > Moon Feeding,Wrasses,Labridae,Thalassoma,Moon (Thalassoma lunare),,feeding,[332.153206],[332.153206],332.153206,332.153206,332.153206,TRUE,FALSE,TRUE,TRUE,[332.153206],1,1
4418641,Arabian Monocle (Scolopsis ghanam),Sloping Heads > Coral Breams (Nemipteridae) > Arabian Monocle (Scolopsis ghanam),Sloping Heads,Nemipteridae,Scolopsis,Arabian Monocle (Scolopsis ghanam),,,[378.716571],[378.716571],378.716571,378.716571,378.716571,TRUE,FALSE,TRUE,TRUE,[378.716571],1,1
4418642,Longfin Banner (Heniochus acuminatus),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Longfin Banner (Heniochus acuminatus),Disk-shaped/Colourful,Chaetodontidae,Heniochus,Longfin Banner (Heniochus acuminatus),,,[406.244152],[406.244152],406.244152,406.244152,406.244152,TRUE,FALSE,TRUE,TRUE,[406.244152],1,1
4418643,Longfin Banner (Heniochus acuminatus),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Longfin Banner (Heniochus acuminatus),Disk-shaped/Colourful,Chaetodontidae,Heniochus,Longfin Banner (Heniochus acuminatus),,,[406.244152],[406.244152],406.244152,406.244152,406.244152,TRUE,FALSE,TRUE,TRUE,[406.244152],1,1
4418644,Longfin Banner (Heniochus acuminatus),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Longfin Banner (Heniochus acuminatus),Disk-shaped/Colourful,Chaetodontidae,Heniochus,Longfin Banner (Heniochus acuminatus),,,[406.244152],[406.244152],406.244152,406.244152,406.244152,TRUE,FALSE,TRUE,TRUE,[406.244152],1,1
4418645,Peacock (Cephalopholis argus),Heavy Bodies/Large Lips > Groupers (Serranidae) > Peacock (Cephalopholis argus),Heavy Bodies/Large Lips,Serranidae,Cephalopholis,Peacock (Cephalopholis argus),,,[433.176974],[433.176974],433.176974,433.176974,433.176974,TRUE,FALSE,TRUE,TRUE,[433.176974],1,1
4418647,Peacock (Cephalopholis argus),Heavy Bodies/Large Lips > Groupers (Serranidae) > Peacock (Cephalopholis argus),Heavy Bodies/Large Lips,Serranidae,Cephalopholis,Peacock (Cephalopholis argus),,,[455.237913],[455.237913],455.237913,455.237913,455.237913,TRUE,FALSE,TRUE,TRUE,[455.237913],1,1
4418648,Peacock (Cephalopholis argus),Heavy Bodies/Large Lips > Groupers (Serranidae) > Peacock (Cephalopholis argus),Heavy Bodies/Large Lips,Serranidae,Cephalopholis,Peacock (Cephalopholis argus),,,[455.237913],[455.237913],455.237913,455.237913,455.237913,TRUE,FALSE,TRUE,TRUE,[455.237913],1,1
4418649,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[494.996075],[494.996075],494.996075,494.996075,494.996075,TRUE,FALSE,TRUE,TRUE,[494.996075],1,1
4418650,Lined Bristletooth (Ctenochaetus striatus),Large Ovals > Surgeonfishes (Acanthuridae) > Lined Bristletooth (Ctenochaetus striatus),Large Ovals,Acanthuridae,Ctenochaetus,Lined Bristletooth (Ctenochaetus striatus),,,[531.562],[531.562000],531.562000,531.562000,531.562000,TRUE,FALSE,TRUE,TRUE,[531.562000],1,1
4418651,Lined Bristletooth (Ctenochaetus striatus),Large Ovals > Surgeonfishes (Acanthuridae) > Lined Bristletooth (Ctenochaetus striatus),Large Ovals,Acanthuridae,Ctenochaetus,Lined Bristletooth (Ctenochaetus striatus),,,[531.562],[531.562000],531.562000,531.562000,531.562000,TRUE,FALSE,TRUE,TRUE,[531.562000],1,1
4418652,Lined Bristletooth (Ctenochaetus striatus),Large Ovals > Surgeonfishes (Acanthuridae) > Lined Bristletooth (Ctenochaetus striatus),Large Ovals,Acanthuridae,Ctenochaetus,Lined Bristletooth (Ctenochaetus striatus),,,[531.562],[531.562000],531.562000,531.562000,531.562000,TRUE,FALSE,TRUE,TRUE,[531.562000],1,1
