video_annotation_label_id,label_name,label_hierarchy,unspecific,family,genus,species,interested,feeding,frames,time_sec_local,time_sec_local_first,time_sec_local_last,time_sec_local_max,included_47min,is_short_control_nursery,is_split_video,frames_kept_47min,frame_count_raw,frame_count_kept_47min
3434821,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[2632.4029459],[2632.402946],2632.402946,2632.402946,2632.402946,TRUE,FALSE,FALSE,[2632.402946],1,1
3434822,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[2632.4029459],[2632.402946],2632.402946,2632.402946,2632.402946,TRUE,FALSE,FALSE,[2632.402946],1,1
3434823,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[2632.4029459],[2632.402946],2632.402946,2632.402946,2632.402946,TRUE,FALSE,FALSE,[2632.402946],1,1
3434824,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[2632.4029459],[2632.402946],2632.402946,2632.402946,2632.402946,TRUE,FALSE,FALSE,[2632.402946],1,1
3434825,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[2632.4029459],[2632.402946],2632.402946,2632.402946,2632.402946,TRUE,FALSE,FALSE,[2632.402946],1,1
3434826,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[2632.4029459],[2632.402946],2632.402946,2632.402946,2632.402946,TRUE,FALSE,FALSE,[2632.402946],1,1
3434829,Linedcheeked (Oxycheilinus digramma),Wrasses > Wrasses (Labridae) > Linedcheeked (Oxycheilinus digramma),Wrasses,Labridae,Oxycheilinus,Linedcheeked (Oxycheilinus digramma),,,[2666.90303],[2666.903030],2666.903030,2666.903030,2666.903030,TRUE,FALSE,FALSE,[2666.903030],1,1
3434837,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[2692.0877869],[2692.087787],2692.087787,2692.087787,2692.087787,TRUE,FALSE,FALSE,[2692.087787],1,1
3434838,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[2692.0877869],[2692.087787],2692.087787,2692.087787,2692.087787,TRUE,FALSE,FALSE,[2692.087787],1,1
3434839,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[2692.0877869],[2692.087787],2692.087787,2692.087787,2692.087787,TRUE,FALSE,FALSE,[2692.087787],1,1
3434840,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[2692.0877869],[2692.087787],2692.087787,2692.087787,2692.087787,TRUE,FALSE,FALSE,[2692.087787],1,1
3434841,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[2692.0877869],[2692.087787],2692.087787,2692.087787,2692.087787,TRUE,FALSE,FALSE,[2692.087787],1,1
3434842,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[2692.0877869],[2692.087787],2692.087787,2692.087787,2692.087787,TRUE,FALSE,FALSE,[2692.087787],1,1
3434843,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[2692.0877869],[2692.087787],2692.087787,2692.087787,2692.087787,TRUE,FALSE,FALSE,[2692.087787],1,1
3434844,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[2692.0877869],[2692.087787],2692.087787,2692.087787,2692.087787,TRUE,FALSE,FALSE,[2692.087787],1,1
3434845,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[2692.0877869],[2692.087787],2692.087787,2692.087787,2692.087787,TRUE,FALSE,FALSE,[2692.087787],1,1
3434846,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[2692.0877869],[2692.087787],2692.087787,2692.087787,2692.087787,TRUE,FALSE,FALSE,[2692.087787],1,1
3434847,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[2692.0877869],[2692.087787],2692.087787,2692.087787,2692.087787,TRUE,FALSE,FALSE,[2692.087787],1,1
3434849,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[2692.0877869],[2692.087787],2692.087787,2692.087787,2692.087787,TRUE,FALSE,FALSE,[2692.087787],1,1
3434850,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[2692.0877869],[2692.087787],2692.087787,2692.087787,2692.087787,TRUE,FALSE,FALSE,[2692.087787],1,1
3434852,Powder Blue (Acanthurus leucosternon),Large Ovals > Surgeonfishes (Acanthuridae) > Powder Blue (Acanthurus leucosternon),Large Ovals,Acanthuridae,Acanthurus,Powder Blue (Acanthurus leucosternon),,,[2787.4899299],[2787.489930],2787.489930,2787.489930,2787.489930,TRUE,FALSE,FALSE,[2787.489930],1,1
3434853,Powder Blue (Acanthurus leucosternon),Large Ovals > Surgeonfishes (Acanthuridae) > Powder Blue (Acanthurus leucosternon),Large Ovals,Acanthuridae,Acanthurus,Powder Blue (Acanthurus leucosternon),,,[2791.953768],[2791.953768],2791.953768,2791.953768,2791.953768,TRUE,FALSE,FALSE,[2791.953768],1,1
3434854,Powder Blue (Acanthurus leucosternon),Large Ovals > Surgeonfishes (Acanthuridae) > Powder Blue (Acanthurus leucosternon),Large Ovals,Acanthuridae,Acanthurus,Powder Blue (Acanthurus leucosternon),,,[2791.953768],[2791.953768],2791.953768,2791.953768,2791.953768,TRUE,FALSE,FALSE,[2791.953768],1,1
3434932,Elegant Unicorn (Naso elegans),Large Ovals > Surgeonfishes (Acanthuridae) > Elegant Unicorn (Naso elegans),Large Ovals,Acanthuridae,Naso,Elegant Unicorn (Naso elegans),,,[2895.6800068],[2895.680007],2895.680007,2895.680007,2895.680007,FALSE,FALSE,FALSE,[],1,0
3434937,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),Large Ovals,Acanthuridae,Zebrasoma,Sailfin Tang (Zebrasoma desjardinii),,,[2918.3388883],[2918.338888],2918.338888,2918.338888,2918.338888,FALSE,FALSE,FALSE,[],1,0
3434938,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),Large Ovals,Acanthuridae,Zebrasoma,Sailfin Tang (Zebrasoma desjardinii),,,[2918.3388883],[2918.338888],2918.338888,2918.338888,2918.338888,FALSE,FALSE,FALSE,[],1,0
3434939,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),Large Ovals,Acanthuridae,Zebrasoma,Sailfin Tang (Zebrasoma desjardinii),,,[2918.3388883],[2918.338888],2918.338888,2918.338888,2918.338888,FALSE,FALSE,FALSE,[],1,0
3434940,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),Large Ovals,Acanthuridae,Zebrasoma,Sailfin Tang (Zebrasoma desjardinii),,,[2918.3388883],[2918.338888],2918.338888,2918.338888,2918.338888,FALSE,FALSE,FALSE,[],1,0
3434941,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),Large Ovals,Acanthuridae,Zebrasoma,Sailfin Tang (Zebrasoma desjardinii),,,[2918.3388883],[2918.338888],2918.338888,2918.338888,2918.338888,FALSE,FALSE,FALSE,[],1,0
3434942,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),Large Ovals,Acanthuridae,Zebrasoma,Sailfin Tang (Zebrasoma desjardinii),,,[2918.3388883],[2918.338888],2918.338888,2918.338888,2918.338888,FALSE,FALSE,FALSE,[],1,0
3434943,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),Large Ovals,Acanthuridae,Zebrasoma,Sailfin Tang (Zebrasoma desjardinii),,,[2918.3388883],[2918.338888],2918.338888,2918.338888,2918.338888,FALSE,FALSE,FALSE,[],1,0
3434944,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),Large Ovals,Acanthuridae,Zebrasoma,Sailfin Tang (Zebrasoma desjardinii),,,[2918.3388883],[2918.338888],2918.338888,2918.338888,2918.338888,FALSE,FALSE,FALSE,[],1,0
3434945,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),Large Ovals,Acanthuridae,Zebrasoma,Sailfin Tang (Zebrasoma desjardinii),,,[2918.3388883],[2918.338888],2918.338888,2918.338888,2918.338888,FALSE,FALSE,FALSE,[],1,0
3434946,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),Large Ovals,Acanthuridae,Zebrasoma,Sailfin Tang (Zebrasoma desjardinii),,,[2918.3388883],[2918.338888],2918.338888,2918.338888,2918.338888,FALSE,FALSE,FALSE,[],1,0
3434947,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),Large Ovals,Acanthuridae,Zebrasoma,Sailfin Tang (Zebrasoma desjardinii),,,[2918.3388883],[2918.338888],2918.338888,2918.338888,2918.338888,FALSE,FALSE,FALSE,[],1,0
3434948,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),Large Ovals,Acanthuridae,Zebrasoma,Sailfin Tang (Zebrasoma desjardinii),,,[2918.3388883],[2918.338888],2918.338888,2918.338888,2918.338888,FALSE,FALSE,FALSE,[],1,0
3434949,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),Large Ovals,Acanthuridae,Zebrasoma,Sailfin Tang (Zebrasoma desjardinii),,,[2918.3388883],[2918.338888],2918.338888,2918.338888,2918.338888,FALSE,FALSE,FALSE,[],1,0
3434950,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),Large Ovals,Acanthuridae,Zebrasoma,Sailfin Tang (Zebrasoma desjardinii),,,[2918.3388883],[2918.338888],2918.338888,2918.338888,2918.338888,FALSE,FALSE,FALSE,[],1,0
3434951,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),Large Ovals,Acanthuridae,Zebrasoma,Sailfin Tang (Zebrasoma desjardinii),,,[2918.3388883],[2918.338888],2918.338888,2918.338888,2918.338888,FALSE,FALSE,FALSE,[],1,0
3434952,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),Large Ovals,Acanthuridae,Zebrasoma,Sailfin Tang (Zebrasoma desjardinii),,,[2918.3388883],[2918.338888],2918.338888,2918.338888,2918.338888,FALSE,FALSE,FALSE,[],1,0
3434953,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),Large Ovals,Acanthuridae,Zebrasoma,Sailfin Tang (Zebrasoma desjardinii),,,[2918.3388883],[2918.338888],2918.338888,2918.338888,2918.338888,FALSE,FALSE,FALSE,[],1,0
3434954,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),Large Ovals,Acanthuridae,Zebrasoma,Sailfin Tang (Zebrasoma desjardinii),,,[2918.3388883],[2918.338888],2918.338888,2918.338888,2918.338888,FALSE,FALSE,FALSE,[],1,0
3434955,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),Large Ovals,Acanthuridae,Zebrasoma,Sailfin Tang (Zebrasoma desjardinii),,,[2918.3388883],[2918.338888],2918.338888,2918.338888,2918.338888,FALSE,FALSE,FALSE,[],1,0
3434956,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),Large Ovals,Acanthuridae,Zebrasoma,Sailfin Tang (Zebrasoma desjardinii),,,[2918.3388883],[2918.338888],2918.338888,2918.338888,2918.338888,FALSE,FALSE,FALSE,[],1,0
3434957,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),Large Ovals,Acanthuridae,Zebrasoma,Sailfin Tang (Zebrasoma desjardinii),,,[2918.3388883],[2918.338888],2918.338888,2918.338888,2918.338888,FALSE,FALSE,FALSE,[],1,0
3434958,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),Large Ovals,Acanthuridae,Zebrasoma,Sailfin Tang (Zebrasoma desjardinii),,,[2918.3388883],[2918.338888],2918.338888,2918.338888,2918.338888,FALSE,FALSE,FALSE,[],1,0
3434959,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),Large Ovals,Acanthuridae,Zebrasoma,Sailfin Tang (Zebrasoma desjardinii),,,[2918.3388883],[2918.338888],2918.338888,2918.338888,2918.338888,FALSE,FALSE,FALSE,[],1,0
3434960,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),Large Ovals,Acanthuridae,Zebrasoma,Sailfin Tang (Zebrasoma desjardinii),,,[2918.3388883],[2918.338888],2918.338888,2918.338888,2918.338888,FALSE,FALSE,FALSE,[],1,0
3434961,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),Large Ovals,Acanthuridae,Zebrasoma,Sailfin Tang (Zebrasoma desjardinii),,,[2918.3388883],[2918.338888],2918.338888,2918.338888,2918.338888,FALSE,FALSE,FALSE,[],1,0
3434962,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),Large Ovals,Acanthuridae,Zebrasoma,Sailfin Tang (Zebrasoma desjardinii),,,[2918.3388883],[2918.338888],2918.338888,2918.338888,2918.338888,FALSE,FALSE,FALSE,[],1,0
3434963,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),Large Ovals,Acanthuridae,Zebrasoma,Sailfin Tang (Zebrasoma desjardinii),,,[2918.3388883],[2918.338888],2918.338888,2918.338888,2918.338888,FALSE,FALSE,FALSE,[],1,0
3434964,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),Large Ovals,Acanthuridae,Zebrasoma,Sailfin Tang (Zebrasoma desjardinii),,,[2918.3388883],[2918.338888],2918.338888,2918.338888,2918.338888,FALSE,FALSE,FALSE,[],1,0
3434965,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),Large Ovals,Acanthuridae,Zebrasoma,Sailfin Tang (Zebrasoma desjardinii),,,[2918.3388883],[2918.338888],2918.338888,2918.338888,2918.338888,FALSE,FALSE,FALSE,[],1,0
3434966,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),Large Ovals,Acanthuridae,Zebrasoma,Sailfin Tang (Zebrasoma desjardinii),,,[2918.3388883],[2918.338888],2918.338888,2918.338888,2918.338888,FALSE,FALSE,FALSE,[],1,0
3434967,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),Large Ovals,Acanthuridae,Zebrasoma,Sailfin Tang (Zebrasoma desjardinii),,,[2918.3388883],[2918.338888],2918.338888,2918.338888,2918.338888,FALSE,FALSE,FALSE,[],1,0
3434968,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),Large Ovals,Acanthuridae,Zebrasoma,Sailfin Tang (Zebrasoma desjardinii),,,[2918.3388883],[2918.338888],2918.338888,2918.338888,2918.338888,FALSE,FALSE,FALSE,[],1,0
3434969,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),Large Ovals,Acanthuridae,Zebrasoma,Sailfin Tang (Zebrasoma desjardinii),,,[2918.3388883],[2918.338888],2918.338888,2918.338888,2918.338888,FALSE,FALSE,FALSE,[],1,0
3434970,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),Large Ovals,Acanthuridae,Zebrasoma,Sailfin Tang (Zebrasoma desjardinii),,,[2918.3388883],[2918.338888],2918.338888,2918.338888,2918.338888,FALSE,FALSE,FALSE,[],1,0
3434971,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),Large Ovals,Acanthuridae,Zebrasoma,Sailfin Tang (Zebrasoma desjardinii),,,[2918.3388883],[2918.338888],2918.338888,2918.338888,2918.338888,FALSE,FALSE,FALSE,[],1,0
3434972,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),Large Ovals,Acanthuridae,Zebrasoma,Sailfin Tang (Zebrasoma desjardinii),,,[2918.3388883],[2918.338888],2918.338888,2918.338888,2918.338888,FALSE,FALSE,FALSE,[],1,0
3434973,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),Large Ovals,Acanthuridae,Zebrasoma,Sailfin Tang (Zebrasoma desjardinii),,,[2918.3388883],[2918.338888],2918.338888,2918.338888,2918.338888,FALSE,FALSE,FALSE,[],1,0
3434974,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),Large Ovals,Acanthuridae,Zebrasoma,Sailfin Tang (Zebrasoma desjardinii),,,[2918.3388883],[2918.338888],2918.338888,2918.338888,2918.338888,FALSE,FALSE,FALSE,[],1,0
3434975,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),Large Ovals,Acanthuridae,Zebrasoma,Sailfin Tang (Zebrasoma desjardinii),,,[2918.3388883],[2918.338888],2918.338888,2918.338888,2918.338888,FALSE,FALSE,FALSE,[],1,0
3434976,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),Large Ovals,Acanthuridae,Zebrasoma,Sailfin Tang (Zebrasoma desjardinii),,,[2918.3388883],[2918.338888],2918.338888,2918.338888,2918.338888,FALSE,FALSE,FALSE,[],1,0
3434977,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),Large Ovals,Acanthuridae,Zebrasoma,Sailfin Tang (Zebrasoma desjardinii),,,[2918.3388883],[2918.338888],2918.338888,2918.338888,2918.338888,FALSE,FALSE,FALSE,[],1,0
3434978,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),Large Ovals,Acanthuridae,Zebrasoma,Sailfin Tang (Zebrasoma desjardinii),,,[2918.3388883],[2918.338888],2918.338888,2918.338888,2918.338888,FALSE,FALSE,FALSE,[],1,0
3434979,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),Large Ovals,Acanthuridae,Zebrasoma,Sailfin Tang (Zebrasoma desjardinii),,,[2918.3388883],[2918.338888],2918.338888,2918.338888,2918.338888,FALSE,FALSE,FALSE,[],1,0
3434980,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),Large Ovals,Acanthuridae,Zebrasoma,Sailfin Tang (Zebrasoma desjardinii),,,[2918.3388883],[2918.338888],2918.338888,2918.338888,2918.338888,FALSE,FALSE,FALSE,[],1,0
3434995,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[2885.9365692],[2885.936569],2885.936569,2885.936569,2885.936569,FALSE,FALSE,FALSE,[],1,0
3434996,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[2885.9365692],[2885.936569],2885.936569,2885.936569,2885.936569,FALSE,FALSE,FALSE,[],1,0
3434997,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[2885.9365692],[2885.936569],2885.936569,2885.936569,2885.936569,FALSE,FALSE,FALSE,[],1,0
3434998,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[2885.9365692],[2885.936569],2885.936569,2885.936569,2885.936569,FALSE,FALSE,FALSE,[],1,0
3434999,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[2885.9365692],[2885.936569],2885.936569,2885.936569,2885.936569,FALSE,FALSE,FALSE,[],1,0
3435000,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[2885.9365692],[2885.936569],2885.936569,2885.936569,2885.936569,FALSE,FALSE,FALSE,[],1,0
3435001,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[2885.9365692],[2885.936569],2885.936569,2885.936569,2885.936569,FALSE,FALSE,FALSE,[],1,0
3435002,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[2885.9365692],[2885.936569],2885.936569,2885.936569,2885.936569,FALSE,FALSE,FALSE,[],1,0
3435003,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[2885.9365692],[2885.936569],2885.936569,2885.936569,2885.936569,FALSE,FALSE,FALSE,[],1,0
3435004,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[2885.9365692],[2885.936569],2885.936569,2885.936569,2885.936569,FALSE,FALSE,FALSE,[],1,0
3435005,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[2885.9365692],[2885.936569],2885.936569,2885.936569,2885.936569,FALSE,FALSE,FALSE,[],1,0
3435006,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[2885.9365692],[2885.936569],2885.936569,2885.936569,2885.936569,FALSE,FALSE,FALSE,[],1,0
3435007,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[2885.9365692],[2885.936569],2885.936569,2885.936569,2885.936569,FALSE,FALSE,FALSE,[],1,0
3435008,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[2885.9365692],[2885.936569],2885.936569,2885.936569,2885.936569,FALSE,FALSE,FALSE,[],1,0
3435009,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[2885.9365692],[2885.936569],2885.936569,2885.936569,2885.936569,FALSE,FALSE,FALSE,[],1,0
3435010,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[2885.9365692],[2885.936569],2885.936569,2885.936569,2885.936569,FALSE,FALSE,FALSE,[],1,0
