video_annotation_label_id,label_name,label_hierarchy,unspecific,family,genus,species,interested,feeding,frames,time_sec_local,time_sec_local_first,time_sec_local_last,time_sec_local_max,included_47min,is_short_control_nursery,is_split_video,frames_kept_47min,frame_count_raw,frame_count_kept_47min
3547661,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[1441.6085819],[1441.608582],1441.608582,1441.608582,1441.608582,TRUE,FALSE,FALSE,[1441.608582],1,1
3547662,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[1441.6085819],[1441.608582],1441.608582,1441.608582,1441.608582,TRUE,FALSE,FALSE,[1441.608582],1,1
3547663,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[1441.6085819],[1441.608582],1441.608582,1441.608582,1441.608582,TRUE,FALSE,FALSE,[1441.608582],1,1
3547664,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[1441.6085819],[1441.608582],1441.608582,1441.608582,1441.608582,TRUE,FALSE,FALSE,[1441.608582],1,1
3547665,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[1441.6085819],[1441.608582],1441.608582,1441.608582,1441.608582,TRUE,FALSE,FALSE,[1441.608582],1,1
3547666,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[1441.6085819],[1441.608582],1441.608582,1441.608582,1441.608582,TRUE,FALSE,FALSE,[1441.608582],1,1
3547667,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[1441.6085819],[1441.608582],1441.608582,1441.608582,1441.608582,TRUE,FALSE,FALSE,[1441.608582],1,1
3547668,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[1441.6085819],[1441.608582],1441.608582,1441.608582,1441.608582,TRUE,FALSE,FALSE,[1441.608582],1,1
3547669,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[1441.6085819],[1441.608582],1441.608582,1441.608582,1441.608582,TRUE,FALSE,FALSE,[1441.608582],1,1
3547670,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[1441.6085819],[1441.608582],1441.608582,1441.608582,1441.608582,TRUE,FALSE,FALSE,[1441.608582],1,1
3547671,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[1441.6085819],[1441.608582],1441.608582,1441.608582,1441.608582,TRUE,FALSE,FALSE,[1441.608582],1,1
3547672,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[1441.6085819],[1441.608582],1441.608582,1441.608582,1441.608582,TRUE,FALSE,FALSE,[1441.608582],1,1
3547673,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[1441.6085819],[1441.608582],1441.608582,1441.608582,1441.608582,TRUE,FALSE,FALSE,[1441.608582],1,1
3547674,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[1441.6085819],[1441.608582],1441.608582,1441.608582,1441.608582,TRUE,FALSE,FALSE,[1441.608582],1,1
3547675,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[1441.6085819],[1441.608582],1441.608582,1441.608582,1441.608582,TRUE,FALSE,FALSE,[1441.608582],1,1
3547676,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[1441.6085819],[1441.608582],1441.608582,1441.608582,1441.608582,TRUE,FALSE,FALSE,[1441.608582],1,1
3547677,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[1441.6085819],[1441.608582],1441.608582,1441.608582,1441.608582,TRUE,FALSE,FALSE,[1441.608582],1,1
3547678,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[1441.6085819],[1441.608582],1441.608582,1441.608582,1441.608582,TRUE,FALSE,FALSE,[1441.608582],1,1
3547679,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[1441.6085819],[1441.608582],1441.608582,1441.608582,1441.608582,TRUE,FALSE,FALSE,[1441.608582],1,1
3547680,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[1441.6085819],[1441.608582],1441.608582,1441.608582,1441.608582,TRUE,FALSE,FALSE,[1441.608582],1,1
3547681,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[1441.6085819],[1441.608582],1441.608582,1441.608582,1441.608582,TRUE,FALSE,FALSE,[1441.608582],1,1
3547682,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[1441.6085819],[1441.608582],1441.608582,1441.608582,1441.608582,TRUE,FALSE,FALSE,[1441.608582],1,1
3547683,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[1441.6085819],[1441.608582],1441.608582,1441.608582,1441.608582,TRUE,FALSE,FALSE,[1441.608582],1,1
3547684,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[1441.6085819],[1441.608582],1441.608582,1441.608582,1441.608582,TRUE,FALSE,FALSE,[1441.608582],1,1
3547685,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[1441.6085819],[1441.608582],1441.608582,1441.608582,1441.608582,TRUE,FALSE,FALSE,[1441.608582],1,1
3547686,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[1441.6085819],[1441.608582],1441.608582,1441.608582,1441.608582,TRUE,FALSE,FALSE,[1441.608582],1,1
3547687,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[1441.6085819],[1441.608582],1441.608582,1441.608582,1441.608582,TRUE,FALSE,FALSE,[1441.608582],1,1
3547688,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[1441.6085819],[1441.608582],1441.608582,1441.608582,1441.608582,TRUE,FALSE,FALSE,[1441.608582],1,1
3547689,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[1441.6085819],[1441.608582],1441.608582,1441.608582,1441.608582,TRUE,FALSE,FALSE,[1441.608582],1,1
3547690,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[1441.6085819],[1441.608582],1441.608582,1441.608582,1441.608582,TRUE,FALSE,FALSE,[1441.608582],1,1
3547691,Sixbar (Thalassoma hardwicke),Wrasses > Wrasses (Labridae) > Sixbar (Thalassoma hardwicke),Wrasses,Labridae,Thalassoma,Sixbar (Thalassoma hardwicke),,,[1489.1606247],[1489.160625],1489.160625,1489.160625,1489.160625,TRUE,FALSE,FALSE,[1489.160625],1,1
3547692,Moon (Thalassoma lunare),Wrasses > Wrasses (Labridae) > Moon (Thalassoma lunare),Wrasses,Labridae,Thalassoma,Moon (Thalassoma lunare),,,[1655.502479],[1655.502479],1655.502479,1655.502479,1655.502479,TRUE,FALSE,FALSE,[1655.502479],1,1
3547693,Moon (Thalassoma lunare),Wrasses > Wrasses (Labridae) > Moon (Thalassoma lunare),Wrasses,Labridae,Thalassoma,Moon (Thalassoma lunare),,,[1655.502479],[1655.502479],1655.502479,1655.502479,1655.502479,TRUE,FALSE,FALSE,[1655.502479],1,1
3547694,Moon (Thalassoma lunare),Wrasses > Wrasses (Labridae) > Moon (Thalassoma lunare),Wrasses,Labridae,Thalassoma,Moon (Thalassoma lunare),,,[1655.502479],[1655.502479],1655.502479,1655.502479,1655.502479,TRUE,FALSE,FALSE,[1655.502479],1,1
3547695,Moon (Thalassoma lunare),Wrasses > Wrasses (Labridae) > Moon (Thalassoma lunare),Wrasses,Labridae,Thalassoma,Moon (Thalassoma lunare),,,[1655.502479],[1655.502479],1655.502479,1655.502479,1655.502479,TRUE,FALSE,FALSE,[1655.502479],1,1
3547696,Moon (Thalassoma lunare),Wrasses > Wrasses (Labridae) > Moon (Thalassoma lunare),Wrasses,Labridae,Thalassoma,Moon (Thalassoma lunare),,,[1655.502479],[1655.502479],1655.502479,1655.502479,1655.502479,TRUE,FALSE,FALSE,[1655.502479],1,1
3547697,Genus Naso,Large Ovals > Surgeonfishes (Acanthuridae) > Genus Naso,Large Ovals,Acanthuridae,Genus Naso,,,,[1665.3252002],[1665.325200],1665.325200,1665.325200,1665.325200,TRUE,FALSE,FALSE,[1665.325200],1,1
3547698,Genus Naso,Large Ovals > Surgeonfishes (Acanthuridae) > Genus Naso,Large Ovals,Acanthuridae,Genus Naso,,,,[1665.3252002],[1665.325200],1665.325200,1665.325200,1665.325200,TRUE,FALSE,FALSE,[1665.325200],1,1
3547699,Tubelip (Labrichthys unilineatus),Wrasses > Wrasses (Labridae) > Tubelip (Labrichthys unilineatus),Wrasses,Labridae,Labrichthys,Tubelip (Labrichthys unilineatus),,,[1715.7373051],[1715.737305],1715.737305,1715.737305,1715.737305,TRUE,FALSE,FALSE,[1715.737305],1,1
3547701,Genus Squirrel (Sargocentron),Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Squirrel (Sargocentron),Reddish/Big Eyes,Holocentridae,Genus Squirrel,,,,[1761.6933853],[1761.693385],1761.693385,1761.693385,1761.693385,TRUE,FALSE,FALSE,[1761.693385],1,1
3547702,Genus Squirrel (Sargocentron),Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Squirrel (Sargocentron),Reddish/Big Eyes,Holocentridae,Genus Squirrel,,,,[1761.6933853],[1761.693385],1761.693385,1761.693385,1761.693385,TRUE,FALSE,FALSE,[1761.693385],1,1
3547703,Genus Squirrel (Sargocentron),Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Squirrel (Sargocentron),Reddish/Big Eyes,Holocentridae,Genus Squirrel,,,,[1761.6933853],[1761.693385],1761.693385,1761.693385,1761.693385,TRUE,FALSE,FALSE,[1761.693385],1,1
3547704,Genus Squirrel (Sargocentron),Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Squirrel (Sargocentron),Reddish/Big Eyes,Holocentridae,Genus Squirrel,,,,[1761.6933853],[1761.693385],1761.693385,1761.693385,1761.693385,TRUE,FALSE,FALSE,[1761.693385],1,1
3547705,Genus Squirrel (Sargocentron),Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Squirrel (Sargocentron),Reddish/Big Eyes,Holocentridae,Genus Squirrel,,,,[1761.6933853],[1761.693385],1761.693385,1761.693385,1761.693385,TRUE,FALSE,FALSE,[1761.693385],1,1
3547706,Genus Squirrel (Sargocentron),Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Squirrel (Sargocentron),Reddish/Big Eyes,Holocentridae,Genus Squirrel,,,,[1761.6933853],[1761.693385],1761.693385,1761.693385,1761.693385,TRUE,FALSE,FALSE,[1761.693385],1,1
3547707,Genus Squirrel (Sargocentron),Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Squirrel (Sargocentron),Reddish/Big Eyes,Holocentridae,Genus Squirrel,,,,[1761.6933853],[1761.693385],1761.693385,1761.693385,1761.693385,TRUE,FALSE,FALSE,[1761.693385],1,1
3547708,Disappearing (Pseudocheilinus evanidus),Wrasses > Wrasses (Labridae) > Disappearing (Pseudocheilinus evanidus),Wrasses,Labridae,Pseudocheilinus,Disappearing (Pseudocheilinus evanidus),,,[1894.7777431],[1894.777743],1894.777743,1894.777743,1894.777743,TRUE,FALSE,FALSE,[1894.777743],1,1
3547748,Indian Redfin (Chaetodon trifasciatus),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Indian Redfin (Chaetodon trifasciatus),Disk-shaped/Colourful,Chaetodontidae,Chaetodon,Indian Redfin (Chaetodon trifasciatus),,,[1927.0960411],[1927.096041],1927.096041,1927.096041,1927.096041,TRUE,FALSE,FALSE,[1927.096041],1,1
3547749,Bicolor (Labroides bicolor),Wrasses > Wrasses (Labridae) > Bicolor (Labroides bicolor),Wrasses,Labridae,Labroides,Bicolor (Labroides bicolor),,,[1958.7090585],[1958.709059],1958.709059,1958.709059,1958.709059,TRUE,FALSE,FALSE,[1958.709059],1,1
3547750,Bicolor (Labroides bicolor),Wrasses > Wrasses (Labridae) > Bicolor (Labroides bicolor),Wrasses,Labridae,Labroides,Bicolor (Labroides bicolor),,,[1958.7090585],[1958.709059],1958.709059,1958.709059,1958.709059,TRUE,FALSE,FALSE,[1958.709059],1,1
3547751,Bicolor (Labroides bicolor),Wrasses > Wrasses (Labridae) > Bicolor (Labroides bicolor),Wrasses,Labridae,Labroides,Bicolor (Labroides bicolor),,,[1958.7090585],[1958.709059],1958.709059,1958.709059,1958.709059,TRUE,FALSE,FALSE,[1958.709059],1,1
3547758,Genus Soldier (Myripristis),Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Soldier (Myripristis),Reddish/Big Eyes,Holocentridae,Genus Soldier,,,,[2028.4185331],[2028.418533],2028.418533,2028.418533,2028.418533,TRUE,FALSE,FALSE,[2028.418533],1,1
3547759,Genus Soldier (Myripristis),Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Soldier (Myripristis),Reddish/Big Eyes,Holocentridae,Genus Soldier,,,,[2028.4185331],[2028.418533],2028.418533,2028.418533,2028.418533,TRUE,FALSE,FALSE,[2028.418533],1,1
3547804,Freckled Feeding,Heavy Bodies/Large Lips > Hawkfishes (Cirrhitidae) > Freckled (Paracirrhites forsteri) > Freckled Feeding,Heavy Bodies/Large Lips,Cirrhitidae,Paracirrhites,Freckled (Paracirrhites forsteri),,feeding,[2107.582768],[2107.582768],2107.582768,2107.582768,2107.582768,TRUE,FALSE,FALSE,[2107.582768],1,1
3547806,Longbarbel (Parupeneus macronemus),Odd-shaped Swimmers > Goatfishes (Mullidae) > Longbarbel (Parupeneus macronemus),Odd-shaped Swimmers,Mullidae,Parupeneus,Longbarbel (Parupeneus macronemus),,,[2142.6044407],[2142.604441],2142.604441,2142.604441,2142.604441,TRUE,FALSE,FALSE,[2142.604441],1,1
3547807,Longbarbel (Parupeneus macronemus),Odd-shaped Swimmers > Goatfishes (Mullidae) > Longbarbel (Parupeneus macronemus),Odd-shaped Swimmers,Mullidae,Parupeneus,Longbarbel (Parupeneus macronemus),,,[2142.6044407],[2142.604441],2142.604441,2142.604441,2142.604441,TRUE,FALSE,FALSE,[2142.604441],1,1
3547808,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2142.3635567],[2142.363557],2142.363557,2142.363557,2142.363557,TRUE,FALSE,FALSE,[2142.363557],1,1
3547809,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2142.3635567],[2142.363557],2142.363557,2142.363557,2142.363557,TRUE,FALSE,FALSE,[2142.363557],1,1
3547810,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2142.3635567],[2142.363557],2142.363557,2142.363557,2142.363557,TRUE,FALSE,FALSE,[2142.363557],1,1
3547811,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2142.3635567],[2142.363557],2142.363557,2142.363557,2142.363557,TRUE,FALSE,FALSE,[2142.363557],1,1
3547812,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2142.3635567],[2142.363557],2142.363557,2142.363557,2142.363557,TRUE,FALSE,FALSE,[2142.363557],1,1
3547815,Bluefin (Caranx melampygus),Silvery > Jacks/Trevallyes (Carangidae) > Bluefin (Caranx melampygus),Silvery,Carangidae,Caranx,Bluefin (Caranx melampygus),,,[2150.6361631],[2150.636163],2150.636163,2150.636163,2150.636163,TRUE,FALSE,FALSE,[2150.636163],1,1
3547816,Bluefin (Caranx melampygus),Silvery > Jacks/Trevallyes (Carangidae) > Bluefin (Caranx melampygus),Silvery,Carangidae,Caranx,Bluefin (Caranx melampygus),,,[2150.6361631],[2150.636163],2150.636163,2150.636163,2150.636163,TRUE,FALSE,FALSE,[2150.636163],1,1
3547817,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2150.5660165],[2150.566016],2150.566016,2150.566016,2150.566016,TRUE,FALSE,FALSE,[2150.566016],1,1
3547818,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2150.5660165],[2150.566016],2150.566016,2150.566016,2150.566016,TRUE,FALSE,FALSE,[2150.566016],1,1
3547819,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2150.5660165],[2150.566016],2150.566016,2150.566016,2150.566016,TRUE,FALSE,FALSE,[2150.566016],1,1
3547820,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2150.5660165],[2150.566016],2150.566016,2150.566016,2150.566016,TRUE,FALSE,FALSE,[2150.566016],1,1
3547821,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2150.5660165],[2150.566016],2150.566016,2150.566016,2150.566016,TRUE,FALSE,FALSE,[2150.566016],1,1
3547822,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2150.5660165],[2150.566016],2150.566016,2150.566016,2150.566016,TRUE,FALSE,FALSE,[2150.566016],1,1
3547823,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2150.5660165],[2150.566016],2150.566016,2150.566016,2150.566016,TRUE,FALSE,FALSE,[2150.566016],1,1
3547824,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2150.5660165],[2150.566016],2150.566016,2150.566016,2150.566016,TRUE,FALSE,FALSE,[2150.566016],1,1
3547825,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2150.5660165],[2150.566016],2150.566016,2150.566016,2150.566016,TRUE,FALSE,FALSE,[2150.566016],1,1
3547826,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2150.5660165],[2150.566016],2150.566016,2150.566016,2150.566016,TRUE,FALSE,FALSE,[2150.566016],1,1
3547827,Bluefin (Caranx melampygus),Silvery > Jacks/Trevallyes (Carangidae) > Bluefin (Caranx melampygus),Silvery,Carangidae,Caranx,Bluefin (Caranx melampygus),,,[2163.2598013],[2163.259801],2163.259801,2163.259801,2163.259801,TRUE,FALSE,FALSE,[2163.259801],1,1
3547828,Bluefin (Caranx melampygus),Silvery > Jacks/Trevallyes (Carangidae) > Bluefin (Caranx melampygus),Silvery,Carangidae,Caranx,Bluefin (Caranx melampygus),,,[2163.2598013],[2163.259801],2163.259801,2163.259801,2163.259801,TRUE,FALSE,FALSE,[2163.259801],1,1
3547829,Bluefin (Caranx melampygus),Silvery > Jacks/Trevallyes (Carangidae) > Bluefin (Caranx melampygus),Silvery,Carangidae,Caranx,Bluefin (Caranx melampygus),,,[2163.2598013],[2163.259801],2163.259801,2163.259801,2163.259801,TRUE,FALSE,FALSE,[2163.259801],1,1
3547830,Longfin Banner (Heniochus acuminatus),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Longfin Banner (Heniochus acuminatus),Disk-shaped/Colourful,Chaetodontidae,Heniochus,Longfin Banner (Heniochus acuminatus),,,[2258.2998201],[2258.299820],2258.299820,2258.299820,2258.299820,TRUE,FALSE,FALSE,[2258.299820],1,1
3547831,Longbarbel (Parupeneus macronemus),Odd-shaped Swimmers > Goatfishes (Mullidae) > Longbarbel (Parupeneus macronemus),Odd-shaped Swimmers,Mullidae,Parupeneus,Longbarbel (Parupeneus macronemus),,,[2304.3657639],[2304.365764],2304.365764,2304.365764,2304.365764,TRUE,FALSE,FALSE,[2304.365764],1,1
3547832,Longbarbel (Parupeneus macronemus),Odd-shaped Swimmers > Goatfishes (Mullidae) > Longbarbel (Parupeneus macronemus),Odd-shaped Swimmers,Mullidae,Parupeneus,Longbarbel (Parupeneus macronemus),,,[2304.3657639],[2304.365764],2304.365764,2304.365764,2304.365764,TRUE,FALSE,FALSE,[2304.365764],1,1
3547833,Longbarbel (Parupeneus macronemus),Odd-shaped Swimmers > Goatfishes (Mullidae) > Longbarbel (Parupeneus macronemus),Odd-shaped Swimmers,Mullidae,Parupeneus,Longbarbel (Parupeneus macronemus),,,[2304.3657639],[2304.365764],2304.365764,2304.365764,2304.365764,TRUE,FALSE,FALSE,[2304.365764],1,1
3547834,Sixbar (Thalassoma hardwicke),Wrasses > Wrasses (Labridae) > Sixbar (Thalassoma hardwicke),Wrasses,Labridae,Thalassoma,Sixbar (Thalassoma hardwicke),,,[2311.8128006],[2311.812801],2311.812801,2311.812801,2311.812801,TRUE,FALSE,FALSE,[2311.812801],1,1
