video_annotation_label_id,label_name,label_hierarchy,unspecific,family,genus,species,interested,feeding,frames,time_sec_local,time_sec_local_first,time_sec_local_last,time_sec_local_max,included_47min,is_short_control_nursery,is_split_video,split_time_reset_note,frames_kept_47min,frame_count_raw,frame_count_kept_47min
3366055,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[1826.2751679253925],[1826.275168],1826.275168,1826.275168,1826.275168,TRUE,FALSE,FALSE,FALSE,[1826.275168],1,1
3366056,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[1826.2751679253925],[1826.275168],1826.275168,1826.275168,1826.275168,TRUE,FALSE,FALSE,FALSE,[1826.275168],1,1
3366057,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[1826.2751679253925],[1826.275168],1826.275168,1826.275168,1826.275168,TRUE,FALSE,FALSE,FALSE,[1826.275168],1,1
3366058,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[1826.2751679253925],[1826.275168],1826.275168,1826.275168,1826.275168,TRUE,FALSE,FALSE,FALSE,[1826.275168],1,1
3366059,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[1826.2751679253925],[1826.275168],1826.275168,1826.275168,1826.275168,TRUE,FALSE,FALSE,FALSE,[1826.275168],1,1
3366060,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[1826.2751679253925],[1826.275168],1826.275168,1826.275168,1826.275168,TRUE,FALSE,FALSE,FALSE,[1826.275168],1,1
3366061,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[1826.2751679253925],[1826.275168],1826.275168,1826.275168,1826.275168,TRUE,FALSE,FALSE,FALSE,[1826.275168],1,1
3366062,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[1826.2751679253925],[1826.275168],1826.275168,1826.275168,1826.275168,TRUE,FALSE,FALSE,FALSE,[1826.275168],1,1
3366063,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[1826.2751679253925],[1826.275168],1826.275168,1826.275168,1826.275168,TRUE,FALSE,FALSE,FALSE,[1826.275168],1,1
3366064,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[1826.2751679253925],[1826.275168],1826.275168,1826.275168,1826.275168,TRUE,FALSE,FALSE,FALSE,[1826.275168],1,1
3366069,Slingjaw (Epibulus insidiator),Wrasses > Wrasses (Labridae) > Slingjaw (Epibulus insidiator),Wrasses,Labridae,Epibulus,Slingjaw (Epibulus insidiator),,,[1853.442337551],[1853.442338],1853.442338,1853.442338,1853.442338,TRUE,FALSE,FALSE,FALSE,[1853.442338],1,1
3366076,Goldbar (Thalassoma hebraicum),Wrasses > Wrasses (Labridae) > Goldbar (Thalassoma hebraicum),Wrasses,Labridae,Thalassoma,Goldbar (Thalassoma hebraicum),,,[1948.3732698220476],[1948.373270],1948.373270,1948.373270,1948.373270,TRUE,FALSE,FALSE,FALSE,[1948.373270],1,1
3366077,Goldbar (Thalassoma hebraicum),Wrasses > Wrasses (Labridae) > Goldbar (Thalassoma hebraicum),Wrasses,Labridae,Thalassoma,Goldbar (Thalassoma hebraicum),,,[1948.3732698220476],[1948.373270],1948.373270,1948.373270,1948.373270,TRUE,FALSE,FALSE,FALSE,[1948.373270],1,1
3366078,Goldbar (Thalassoma hebraicum),Wrasses > Wrasses (Labridae) > Goldbar (Thalassoma hebraicum),Wrasses,Labridae,Thalassoma,Goldbar (Thalassoma hebraicum),,,[1948.3732698220476],[1948.373270],1948.373270,1948.373270,1948.373270,TRUE,FALSE,FALSE,FALSE,[1948.373270],1,1
3366084,Moon (Thalassoma lunare),Wrasses > Wrasses (Labridae) > Moon (Thalassoma lunare),Wrasses,Labridae,Thalassoma,Moon (Thalassoma lunare),,,[1954.5879545892838],[1954.587955],1954.587955,1954.587955,1954.587955,TRUE,FALSE,FALSE,FALSE,[1954.587955],1,1
3366086,Moon (Thalassoma lunare),Wrasses > Wrasses (Labridae) > Moon (Thalassoma lunare),Wrasses,Labridae,Thalassoma,Moon (Thalassoma lunare),,,[1954.5879545892838],[1954.587955],1954.587955,1954.587955,1954.587955,TRUE,FALSE,FALSE,FALSE,[1954.587955],1,1
3366087,Moon (Thalassoma lunare),Wrasses > Wrasses (Labridae) > Moon (Thalassoma lunare),Wrasses,Labridae,Thalassoma,Moon (Thalassoma lunare),,,[1954.5879545892838],[1954.587955],1954.587955,1954.587955,1954.587955,TRUE,FALSE,FALSE,FALSE,[1954.587955],1,1
3366088,Moon (Thalassoma lunare),Wrasses > Wrasses (Labridae) > Moon (Thalassoma lunare),Wrasses,Labridae,Thalassoma,Moon (Thalassoma lunare),,,[1954.5879545892838],[1954.587955],1954.587955,1954.587955,1954.587955,TRUE,FALSE,FALSE,FALSE,[1954.587955],1,1
3366089,Moon (Thalassoma lunare),Wrasses > Wrasses (Labridae) > Moon (Thalassoma lunare),Wrasses,Labridae,Thalassoma,Moon (Thalassoma lunare),,,[1954.5879545892838],[1954.587955],1954.587955,1954.587955,1954.587955,TRUE,FALSE,FALSE,FALSE,[1954.587955],1,1
3366131,Orange-lined Interested,Odd-shaped Swimmers > Triggerfishes (Balistidae) > Orange-lined (Balistapus undulatus) > Orange-lined Interested,Odd-shaped Swimmers,Balistidae,Balistapus,Orange-lined (Balistapus undulatus),interested,,[2057.939901444094],[2057.939901],2057.939901,2057.939901,2057.939901,TRUE,FALSE,FALSE,FALSE,[2057.939901],1,1
3366137,Bullethead (Chlorurus sordidus),Parrotfishes > Parrotfishes (Scaridae) > Bullethead (Chlorurus sordidus),Parrotfishes,Scaridae,Chlorurus,Bullethead (Chlorurus sordidus),,,[2058.8713809030487],[2058.871381],2058.871381,2058.871381,2058.871381,TRUE,FALSE,FALSE,FALSE,[2058.871381],1,1
3366139,Bullethead (Chlorurus sordidus),Parrotfishes > Parrotfishes (Scaridae) > Bullethead (Chlorurus sordidus),Parrotfishes,Scaridae,Chlorurus,Bullethead (Chlorurus sordidus),,,[2058.8713809030487],[2058.871381],2058.871381,2058.871381,2058.871381,TRUE,FALSE,FALSE,FALSE,[2058.871381],1,1
3366140,Bullethead (Chlorurus sordidus),Parrotfishes > Parrotfishes (Scaridae) > Bullethead (Chlorurus sordidus),Parrotfishes,Scaridae,Chlorurus,Bullethead (Chlorurus sordidus),,,[2058.8713809030487],[2058.871381],2058.871381,2058.871381,2058.871381,TRUE,FALSE,FALSE,FALSE,[2058.871381],1,1
3366141,Bullethead (Chlorurus sordidus),Parrotfishes > Parrotfishes (Scaridae) > Bullethead (Chlorurus sordidus),Parrotfishes,Scaridae,Chlorurus,Bullethead (Chlorurus sordidus),,,[2058.8713809030487],[2058.871381],2058.871381,2058.871381,2058.871381,TRUE,FALSE,FALSE,FALSE,[2058.871381],1,1
3366142,Bullethead (Chlorurus sordidus),Parrotfishes > Parrotfishes (Scaridae) > Bullethead (Chlorurus sordidus),Parrotfishes,Scaridae,Chlorurus,Bullethead (Chlorurus sordidus),,,[2058.8713809030487],[2058.871381],2058.871381,2058.871381,2058.871381,TRUE,FALSE,FALSE,FALSE,[2058.871381],1,1
3366143,Bullethead (Chlorurus sordidus),Parrotfishes > Parrotfishes (Scaridae) > Bullethead (Chlorurus sordidus),Parrotfishes,Scaridae,Chlorurus,Bullethead (Chlorurus sordidus),,,[2058.8713809],[2058.871381],2058.871381,2058.871381,2058.871381,TRUE,FALSE,FALSE,FALSE,[2058.871381],1,1
3366161,Threadfin (Chaetodon auriga),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Threadfin (Chaetodon auriga),Disk-shaped/Colourful,Chaetodontidae,Chaetodon,Threadfin (Chaetodon auriga),,,[2134.2558427433405],[2134.255843],2134.255843,2134.255843,2134.255843,TRUE,FALSE,FALSE,FALSE,[2134.255843],1,1
3366197,Black-lipped (Chaetodon kleinii),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Black-lipped (Chaetodon kleinii),Disk-shaped/Colourful,Chaetodontidae,Chaetodon,Black-lipped (Chaetodon kleinii),,,[2225.8144993493634],[2225.814499],2225.814499,2225.814499,2225.814499,TRUE,FALSE,FALSE,FALSE,[2225.814499],1,1
3366299,Groupers (Serranidae),Heavy Bodies/Large Lips > Groupers (Serranidae),Heavy Bodies/Large Lips,Serranidae,,,,,[2464.609281348],[2464.609281],2464.609281,2464.609281,2464.609281,TRUE,FALSE,FALSE,FALSE,[2464.609281],1,1
3366301,Groupers (Serranidae),Heavy Bodies/Large Lips > Groupers (Serranidae),Heavy Bodies/Large Lips,Serranidae,,,,,[2464.609281348],[2464.609281],2464.609281,2464.609281,2464.609281,TRUE,FALSE,FALSE,FALSE,[2464.609281],1,1
3366399,Longbarbel (Parupeneus macronemus),Odd-shaped Swimmers > Goatfishes (Mullidae) > Longbarbel (Parupeneus macronemus),Odd-shaped Swimmers,Mullidae,Parupeneus,Longbarbel (Parupeneus macronemus),,,[2571.007444939365],[2571.007445],2571.007445,2571.007445,2571.007445,TRUE,FALSE,FALSE,FALSE,[2571.007445],1,1
3366400,Longbarbel (Parupeneus macronemus),Odd-shaped Swimmers > Goatfishes (Mullidae) > Longbarbel (Parupeneus macronemus),Odd-shaped Swimmers,Mullidae,Parupeneus,Longbarbel (Parupeneus macronemus),,,[2571.007444939365],[2571.007445],2571.007445,2571.007445,2571.007445,TRUE,FALSE,FALSE,FALSE,[2571.007445],1,1
3366408,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Ternate (Chromis ternatensis),,,[2648.444686824617],[2648.444687],2648.444687,2648.444687,2648.444687,TRUE,FALSE,FALSE,FALSE,[2648.444687],1,1
3366409,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Ternate (Chromis ternatensis),,,[2648.444686824617],[2648.444687],2648.444687,2648.444687,2648.444687,TRUE,FALSE,FALSE,FALSE,[2648.444687],1,1
3366410,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Ternate (Chromis ternatensis),,,[2648.444686824617],[2648.444687],2648.444687,2648.444687,2648.444687,TRUE,FALSE,FALSE,FALSE,[2648.444687],1,1
3366411,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Ternate (Chromis ternatensis),,,[2648.444686824617],[2648.444687],2648.444687,2648.444687,2648.444687,TRUE,FALSE,FALSE,FALSE,[2648.444687],1,1
3366412,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Ternate (Chromis ternatensis),,,[2648.444686824617],[2648.444687],2648.444687,2648.444687,2648.444687,TRUE,FALSE,FALSE,FALSE,[2648.444687],1,1
3366413,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Ternate (Chromis ternatensis),,,[2648.444686824617],[2648.444687],2648.444687,2648.444687,2648.444687,TRUE,FALSE,FALSE,FALSE,[2648.444687],1,1
3366414,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Ternate (Chromis ternatensis),,,[2648.444686824617],[2648.444687],2648.444687,2648.444687,2648.444687,TRUE,FALSE,FALSE,FALSE,[2648.444687],1,1
3366415,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Ternate (Chromis ternatensis),,,[2648.444686824617],[2648.444687],2648.444687,2648.444687,2648.444687,TRUE,FALSE,FALSE,FALSE,[2648.444687],1,1
3366416,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Ternate (Chromis ternatensis),,,[2648.444686824617],[2648.444687],2648.444687,2648.444687,2648.444687,TRUE,FALSE,FALSE,FALSE,[2648.444687],1,1
3366417,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Ternate (Chromis ternatensis),,,[2648.444686824617],[2648.444687],2648.444687,2648.444687,2648.444687,TRUE,FALSE,FALSE,FALSE,[2648.444687],1,1
3366418,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Ternate (Chromis ternatensis),,,[2648.444686824617],[2648.444687],2648.444687,2648.444687,2648.444687,TRUE,FALSE,FALSE,FALSE,[2648.444687],1,1
3366419,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Ternate (Chromis ternatensis),,,[2648.444686824617],[2648.444687],2648.444687,2648.444687,2648.444687,TRUE,FALSE,FALSE,FALSE,[2648.444687],1,1
3366420,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Ternate (Chromis ternatensis),,,[2648.444686824617],[2648.444687],2648.444687,2648.444687,2648.444687,TRUE,FALSE,FALSE,FALSE,[2648.444687],1,1
3366421,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Ternate (Chromis ternatensis),,,[2648.444686824617],[2648.444687],2648.444687,2648.444687,2648.444687,TRUE,FALSE,FALSE,FALSE,[2648.444687],1,1
3366422,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Ternate (Chromis ternatensis),,,[2648.444686824617],[2648.444687],2648.444687,2648.444687,2648.444687,TRUE,FALSE,FALSE,FALSE,[2648.444687],1,1
3366423,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Ternate (Chromis ternatensis),,,[2648.444686824617],[2648.444687],2648.444687,2648.444687,2648.444687,TRUE,FALSE,FALSE,FALSE,[2648.444687],1,1
3366424,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Ternate (Chromis ternatensis),,,[2648.444686824617],[2648.444687],2648.444687,2648.444687,2648.444687,TRUE,FALSE,FALSE,FALSE,[2648.444687],1,1
3366425,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Ternate (Chromis ternatensis),,,[2648.444686824617],[2648.444687],2648.444687,2648.444687,2648.444687,TRUE,FALSE,FALSE,FALSE,[2648.444687],1,1
3366426,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Ternate (Chromis ternatensis),,,[2648.444686824617],[2648.444687],2648.444687,2648.444687,2648.444687,TRUE,FALSE,FALSE,FALSE,[2648.444687],1,1
3366427,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Ternate (Chromis ternatensis),,,[2648.444686824617],[2648.444687],2648.444687,2648.444687,2648.444687,TRUE,FALSE,FALSE,FALSE,[2648.444687],1,1
3366428,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Ternate (Chromis ternatensis),,,[2648.444686824617],[2648.444687],2648.444687,2648.444687,2648.444687,TRUE,FALSE,FALSE,FALSE,[2648.444687],1,1
3366429,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Ternate (Chromis ternatensis),,,[2648.444686824617],[2648.444687],2648.444687,2648.444687,2648.444687,TRUE,FALSE,FALSE,FALSE,[2648.444687],1,1
3366430,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Ternate (Chromis ternatensis),,,[2648.444686824617],[2648.444687],2648.444687,2648.444687,2648.444687,TRUE,FALSE,FALSE,FALSE,[2648.444687],1,1
3366431,Ternate (Chromis ternatensis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Ternate (Chromis ternatensis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Ternate (Chromis ternatensis),,,[2648.444686824617],[2648.444687],2648.444687,2648.444687,2648.444687,TRUE,FALSE,FALSE,FALSE,[2648.444687],1,1
3366438,Genus Caesio,Slender Schoolers/Colourful > Fusiliers (Caesionidae) > Genus Caesio,Slender Schoolers/Colourful,Caesionidae,Genus Caesio,,,,[2679.791125913932],[2679.791126],2679.791126,2679.791126,2679.791126,TRUE,FALSE,FALSE,FALSE,[2679.791126],1,1
3366439,Genus Caesio,Slender Schoolers/Colourful > Fusiliers (Caesionidae) > Genus Caesio,Slender Schoolers/Colourful,Caesionidae,Genus Caesio,,,,[2679.791125913932],[2679.791126],2679.791126,2679.791126,2679.791126,TRUE,FALSE,FALSE,FALSE,[2679.791126],1,1
3366440,Genus Caesio,Slender Schoolers/Colourful > Fusiliers (Caesionidae) > Genus Caesio,Slender Schoolers/Colourful,Caesionidae,Genus Caesio,,,,[2679.791125913932],[2679.791126],2679.791126,2679.791126,2679.791126,TRUE,FALSE,FALSE,FALSE,[2679.791126],1,1
3366441,Genus Caesio,Slender Schoolers/Colourful > Fusiliers (Caesionidae) > Genus Caesio,Slender Schoolers/Colourful,Caesionidae,Genus Caesio,,,,[2679.791125913932],[2679.791126],2679.791126,2679.791126,2679.791126,TRUE,FALSE,FALSE,FALSE,[2679.791126],1,1
3366442,Genus Caesio,Slender Schoolers/Colourful > Fusiliers (Caesionidae) > Genus Caesio,Slender Schoolers/Colourful,Caesionidae,Genus Caesio,,,,[2679.791125913932],[2679.791126],2679.791126,2679.791126,2679.791126,TRUE,FALSE,FALSE,FALSE,[2679.791126],1,1
3366443,Genus Caesio,Slender Schoolers/Colourful > Fusiliers (Caesionidae) > Genus Caesio,Slender Schoolers/Colourful,Caesionidae,Genus Caesio,,,,[2679.791125913932],[2679.791126],2679.791126,2679.791126,2679.791126,TRUE,FALSE,FALSE,FALSE,[2679.791126],1,1
3366444,Genus Caesio,Slender Schoolers/Colourful > Fusiliers (Caesionidae) > Genus Caesio,Slender Schoolers/Colourful,Caesionidae,Genus Caesio,,,,[2679.791125913932],[2679.791126],2679.791126,2679.791126,2679.791126,TRUE,FALSE,FALSE,FALSE,[2679.791126],1,1
3366445,Genus Caesio,Slender Schoolers/Colourful > Fusiliers (Caesionidae) > Genus Caesio,Slender Schoolers/Colourful,Caesionidae,Genus Caesio,,,,[2679.791125913932],[2679.791126],2679.791126,2679.791126,2679.791126,TRUE,FALSE,FALSE,FALSE,[2679.791126],1,1
3366446,Genus Caesio,Slender Schoolers/Colourful > Fusiliers (Caesionidae) > Genus Caesio,Slender Schoolers/Colourful,Caesionidae,Genus Caesio,,,,[2679.791125913932],[2679.791126],2679.791126,2679.791126,2679.791126,TRUE,FALSE,FALSE,FALSE,[2679.791126],1,1
3366447,Genus Caesio,Slender Schoolers/Colourful > Fusiliers (Caesionidae) > Genus Caesio,Slender Schoolers/Colourful,Caesionidae,Genus Caesio,,,,[2679.791125913932],[2679.791126],2679.791126,2679.791126,2679.791126,TRUE,FALSE,FALSE,FALSE,[2679.791126],1,1
3366449,Genus Caesio,Slender Schoolers/Colourful > Fusiliers (Caesionidae) > Genus Caesio,Slender Schoolers/Colourful,Caesionidae,Genus Caesio,,,,[2679.791125913932],[2679.791126],2679.791126,2679.791126,2679.791126,TRUE,FALSE,FALSE,FALSE,[2679.791126],1,1
3366450,Genus Caesio,Slender Schoolers/Colourful > Fusiliers (Caesionidae) > Genus Caesio,Slender Schoolers/Colourful,Caesionidae,Genus Caesio,,,,[2679.791125913932],[2679.791126],2679.791126,2679.791126,2679.791126,TRUE,FALSE,FALSE,FALSE,[2679.791126],1,1
3366451,Genus Caesio,Slender Schoolers/Colourful > Fusiliers (Caesionidae) > Genus Caesio,Slender Schoolers/Colourful,Caesionidae,Genus Caesio,,,,[2679.791125913932],[2679.791126],2679.791126,2679.791126,2679.791126,TRUE,FALSE,FALSE,FALSE,[2679.791126],1,1
3366452,Genus Caesio,Slender Schoolers/Colourful > Fusiliers (Caesionidae) > Genus Caesio,Slender Schoolers/Colourful,Caesionidae,Genus Caesio,,,,[2679.791125913932],[2679.791126],2679.791126,2679.791126,2679.791126,TRUE,FALSE,FALSE,FALSE,[2679.791126],1,1
3366453,Genus Caesio,Slender Schoolers/Colourful > Fusiliers (Caesionidae) > Genus Caesio,Slender Schoolers/Colourful,Caesionidae,Genus Caesio,,,,[2679.791125913932],[2679.791126],2679.791126,2679.791126,2679.791126,TRUE,FALSE,FALSE,FALSE,[2679.791126],1,1
3366455,Genus Caesio,Slender Schoolers/Colourful > Fusiliers (Caesionidae) > Genus Caesio,Slender Schoolers/Colourful,Caesionidae,Genus Caesio,,,,[2679.791125913932],[2679.791126],2679.791126,2679.791126,2679.791126,TRUE,FALSE,FALSE,FALSE,[2679.791126],1,1
3366456,Genus Caesio,Slender Schoolers/Colourful > Fusiliers (Caesionidae) > Genus Caesio,Slender Schoolers/Colourful,Caesionidae,Genus Caesio,,,,[2679.791125913932],[2679.791126],2679.791126,2679.791126,2679.791126,TRUE,FALSE,FALSE,FALSE,[2679.791126],1,1
3366457,Genus Caesio,Slender Schoolers/Colourful > Fusiliers (Caesionidae) > Genus Caesio,Slender Schoolers/Colourful,Caesionidae,Genus Caesio,,,,[2679.791125913932],[2679.791126],2679.791126,2679.791126,2679.791126,TRUE,FALSE,FALSE,FALSE,[2679.791126],1,1
3366458,Genus Caesio,Slender Schoolers/Colourful > Fusiliers (Caesionidae) > Genus Caesio,Slender Schoolers/Colourful,Caesionidae,Genus Caesio,,,,[2679.791125913932],[2679.791126],2679.791126,2679.791126,2679.791126,TRUE,FALSE,FALSE,FALSE,[2679.791126],1,1
3366459,Genus Caesio,Slender Schoolers/Colourful > Fusiliers (Caesionidae) > Genus Caesio,Slender Schoolers/Colourful,Caesionidae,Genus Caesio,,,,[2679.791125913932],[2679.791126],2679.791126,2679.791126,2679.791126,TRUE,FALSE,FALSE,FALSE,[2679.791126],1,1
3366460,Genus Caesio,Slender Schoolers/Colourful > Fusiliers (Caesionidae) > Genus Caesio,Slender Schoolers/Colourful,Caesionidae,Genus Caesio,,,,[2679.791125913932],[2679.791126],2679.791126,2679.791126,2679.791126,TRUE,FALSE,FALSE,FALSE,[2679.791126],1,1
3366461,Genus Caesio,Slender Schoolers/Colourful > Fusiliers (Caesionidae) > Genus Caesio,Slender Schoolers/Colourful,Caesionidae,Genus Caesio,,,,[2679.791125913932],[2679.791126],2679.791126,2679.791126,2679.791126,TRUE,FALSE,FALSE,FALSE,[2679.791126],1,1
3366462,Genus Caesio,Slender Schoolers/Colourful > Fusiliers (Caesionidae) > Genus Caesio,Slender Schoolers/Colourful,Caesionidae,Genus Caesio,,,,[2679.791125913932],[2679.791126],2679.791126,2679.791126,2679.791126,TRUE,FALSE,FALSE,FALSE,[2679.791126],1,1
3366463,Genus Caesio,Slender Schoolers/Colourful > Fusiliers (Caesionidae) > Genus Caesio,Slender Schoolers/Colourful,Caesionidae,Genus Caesio,,,,[2679.791125913932],[2679.791126],2679.791126,2679.791126,2679.791126,TRUE,FALSE,FALSE,FALSE,[2679.791126],1,1
3366464,Genus Caesio,Slender Schoolers/Colourful > Fusiliers (Caesionidae) > Genus Caesio,Slender Schoolers/Colourful,Caesionidae,Genus Caesio,,,,[2679.791125913932],[2679.791126],2679.791126,2679.791126,2679.791126,TRUE,FALSE,FALSE,FALSE,[2679.791126],1,1
3366465,Genus Caesio,Slender Schoolers/Colourful > Fusiliers (Caesionidae) > Genus Caesio,Slender Schoolers/Colourful,Caesionidae,Genus Caesio,,,,[2679.791125913932],[2679.791126],2679.791126,2679.791126,2679.791126,TRUE,FALSE,FALSE,FALSE,[2679.791126],1,1
3366467,Genus Caesio,Slender Schoolers/Colourful > Fusiliers (Caesionidae) > Genus Caesio,Slender Schoolers/Colourful,Caesionidae,Genus Caesio,,,,[2679.791125913932],[2679.791126],2679.791126,2679.791126,2679.791126,TRUE,FALSE,FALSE,FALSE,[2679.791126],1,1
