video_annotation_label_id,label_name,label_hierarchy,unspecific,family,genus,species,interested,feeding,frames,time_sec_local,time_sec_local_first,time_sec_local_last,time_sec_local_max,included_47min,is_short_control_nursery,is_split_video,split_time_reset_note,frames_kept_47min,frame_count_raw,frame_count_kept_47min
3450102,Piano Fangblenny (Plagiotremus tapeinosoma),Blennies > Blennies (Blenniidae) > Piano Fangblenny (Plagiotremus tapeinosoma),Blennies,Blenniidae,Plagiotremus,Piano Fangblenny (Plagiotremus tapeinosoma),,,[213.1397099],[213.139710],213.139710,213.139710,213.139710,TRUE,FALSE,TRUE,TRUE,[213.139710],1,1
3450103,Undulated (Gymnothorax undulatus),Eels > Morays (Muraenidae) > Undulated (Gymnothorax undulatus),Eels,Muraenidae,Gymnothorax,Undulated (Gymnothorax undulatus),,,[234.5014895],[234.501489],234.501489,234.501489,234.501489,TRUE,FALSE,TRUE,TRUE,[234.501489],1,1
3450104,Undulated (Gymnothorax undulatus),Eels > Morays (Muraenidae) > Undulated (Gymnothorax undulatus),Eels,Muraenidae,Gymnothorax,Undulated (Gymnothorax undulatus),,,[234.5014895],[234.501489],234.501489,234.501489,234.501489,TRUE,FALSE,TRUE,TRUE,[234.501489],1,1
3450105,Bullethead (Chlorurus sordidus),Parrotfishes > Parrotfishes (Scaridae) > Bullethead (Chlorurus sordidus),Parrotfishes,Scaridae,Chlorurus,Bullethead (Chlorurus sordidus),,,[265.6225743],[265.622574],265.622574,265.622574,265.622574,TRUE,FALSE,TRUE,TRUE,[265.622574],1,1
3450106,Emperors (Lethrinidae),Sloping Heads > Emperors (Lethrinidae),Sloping Heads,Lethrinidae,,,,,[280.8546177],[280.854618],280.854618,280.854618,280.854618,TRUE,FALSE,TRUE,TRUE,[280.854618],1,1
3450107,Indian Redfin (Chaetodon trifasciatus),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Indian Redfin (Chaetodon trifasciatus),Disk-shaped/Colourful,Chaetodontidae,Chaetodon,Indian Redfin (Chaetodon trifasciatus),,,[292.2372636],[292.237264],292.237264,292.237264,292.237264,TRUE,FALSE,TRUE,TRUE,[292.237264],1,1
3450108,Indian Redfin (Chaetodon trifasciatus),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Indian Redfin (Chaetodon trifasciatus),Disk-shaped/Colourful,Chaetodontidae,Chaetodon,Indian Redfin (Chaetodon trifasciatus),,,[292.2372636],[292.237264],292.237264,292.237264,292.237264,TRUE,FALSE,TRUE,TRUE,[292.237264],1,1
3450109,Blackeye (Hemigymnus melapterus),Wrasses > Wrasses (Labridae) > Blackeye (Hemigymnus melapterus),Wrasses,Labridae,Hemigymnus,Blackeye (Hemigymnus melapterus),,,[299.0879971],[299.087997],299.087997,299.087997,299.087997,TRUE,FALSE,TRUE,TRUE,[299.087997],1,1
3450110,Honeycomb (Siganus stellatus),Large Ovals > Rabbitfishes (Siganidae) > Honeycomb (Siganus stellatus),Large Ovals,Siganidae,Siganus,Honeycomb (Siganus stellatus),,,[321.5358317],[321.535832],321.535832,321.535832,321.535832,TRUE,FALSE,TRUE,TRUE,[321.535832],1,1
3450111,Genus Naso,Large Ovals > Surgeonfishes (Acanthuridae) > Genus Naso,Large Ovals,Acanthuridae,Genus Naso,,,,[336.7552903],[336.755290],336.755290,336.755290,336.755290,TRUE,FALSE,TRUE,TRUE,[336.755290],1,1
3450114,Bicolor (Labroides bicolor),Wrasses > Wrasses (Labridae) > Bicolor (Labroides bicolor),Wrasses,Labridae,Labroides,Bicolor (Labroides bicolor),,,[404.245716],[404.245716],404.245716,404.245716,404.245716,TRUE,FALSE,TRUE,TRUE,[404.245716],1,1
3450115,Bicolor (Labroides bicolor),Wrasses > Wrasses (Labridae) > Bicolor (Labroides bicolor),Wrasses,Labridae,Labroides,Bicolor (Labroides bicolor),,,[404.245716],[404.245716],404.245716,404.245716,404.245716,TRUE,FALSE,TRUE,TRUE,[404.245716],1,1
3450116,Threadfin (Chaetodon auriga),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Threadfin (Chaetodon auriga),Disk-shaped/Colourful,Chaetodontidae,Chaetodon,Threadfin (Chaetodon auriga),,,[423.7369666],[423.736967],423.736967,423.736967,423.736967,TRUE,FALSE,TRUE,TRUE,[423.736967],1,1
3450117,Threadfin (Chaetodon auriga),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Threadfin (Chaetodon auriga),Disk-shaped/Colourful,Chaetodontidae,Chaetodon,Threadfin (Chaetodon auriga),,,[423.7369666],[423.736967],423.736967,423.736967,423.736967,TRUE,FALSE,TRUE,TRUE,[423.736967],1,1
3450118,Orange-lined Feeding,Odd-shaped Swimmers > Triggerfishes (Balistidae) > Orange-lined (Balistapus undulatus) > Orange-lined Feeding,Odd-shaped Swimmers,Balistidae,Balistapus,Orange-lined (Balistapus undulatus),,feeding,[576.5693387],[576.569339],576.569339,576.569339,576.569339,TRUE,FALSE,TRUE,TRUE,[576.569339],1,1
3450119,Orange-lined Feeding,Odd-shaped Swimmers > Triggerfishes (Balistidae) > Orange-lined (Balistapus undulatus) > Orange-lined Feeding,Odd-shaped Swimmers,Balistidae,Balistapus,Orange-lined (Balistapus undulatus),,feeding,[576.5693387],[576.569339],576.569339,576.569339,576.569339,TRUE,FALSE,TRUE,TRUE,[576.569339],1,1
3450120,Whitetail (Acanthurus thompsoni),Large Ovals > Surgeonfishes (Acanthuridae) > Whitetail (Acanthurus thompsoni),Large Ovals,Acanthuridae,Acanthurus,Whitetail (Acanthurus thompsoni),,,[31.3516572],[31.351657],31.351657,31.351657,31.351657,TRUE,FALSE,TRUE,TRUE,[31.351657],1,1
3450121,Whitetail (Acanthurus thompsoni),Large Ovals > Surgeonfishes (Acanthuridae) > Whitetail (Acanthurus thompsoni),Large Ovals,Acanthuridae,Acanthurus,Whitetail (Acanthurus thompsoni),,,[31.3516572],[31.351657],31.351657,31.351657,31.351657,TRUE,FALSE,TRUE,TRUE,[31.351657],1,1
3450122,Whitetail (Acanthurus thompsoni),Large Ovals > Surgeonfishes (Acanthuridae) > Whitetail (Acanthurus thompsoni),Large Ovals,Acanthuridae,Acanthurus,Whitetail (Acanthurus thompsoni),,,[31.3516572],[31.351657],31.351657,31.351657,31.351657,TRUE,FALSE,TRUE,TRUE,[31.351657],1,1
3450123,Whitetail (Acanthurus thompsoni),Large Ovals > Surgeonfishes (Acanthuridae) > Whitetail (Acanthurus thompsoni),Large Ovals,Acanthuridae,Acanthurus,Whitetail (Acanthurus thompsoni),,,[31.3516572],[31.351657],31.351657,31.351657,31.351657,TRUE,FALSE,TRUE,TRUE,[31.351657],1,1
3450124,Whitetail (Acanthurus thompsoni),Large Ovals > Surgeonfishes (Acanthuridae) > Whitetail (Acanthurus thompsoni),Large Ovals,Acanthuridae,Acanthurus,Whitetail (Acanthurus thompsoni),,,[31.3516572],[31.351657],31.351657,31.351657,31.351657,TRUE,FALSE,TRUE,TRUE,[31.351657],1,1
3450125,Goldbar (Thalassoma hebraicum),Wrasses > Wrasses (Labridae) > Goldbar (Thalassoma hebraicum),Wrasses,Labridae,Thalassoma,Goldbar (Thalassoma hebraicum),,,[89.6782392],[89.678239],89.678239,89.678239,89.678239,TRUE,FALSE,TRUE,TRUE,[89.678239],1,1
3450126,Goldbar (Thalassoma hebraicum),Wrasses > Wrasses (Labridae) > Goldbar (Thalassoma hebraicum),Wrasses,Labridae,Thalassoma,Goldbar (Thalassoma hebraicum),,,[89.6782392],[89.678239],89.678239,89.678239,89.678239,TRUE,FALSE,TRUE,TRUE,[89.678239],1,1
3450127,Regal (Pygoplites diacanthus),Disk-shaped/Colourful > Angelfishes (Pomacanthidae) > Regal (Pygoplites diacanthus),Disk-shaped/Colourful,Pomacanthidae,Pygoplites,Regal (Pygoplites diacanthus),,,[111.6047004],[111.604700],111.604700,111.604700,111.604700,TRUE,FALSE,TRUE,TRUE,[111.604700],1,1
3450128,Regal (Pygoplites diacanthus),Disk-shaped/Colourful > Angelfishes (Pomacanthidae) > Regal (Pygoplites diacanthus),Disk-shaped/Colourful,Pomacanthidae,Pygoplites,Regal (Pygoplites diacanthus),,,[111.6047004],[111.604700],111.604700,111.604700,111.604700,TRUE,FALSE,TRUE,TRUE,[111.604700],1,1
3450129,Longbarbel (Parupeneus macronemus),Odd-shaped Swimmers > Goatfishes (Mullidae) > Longbarbel (Parupeneus macronemus),Odd-shaped Swimmers,Mullidae,Parupeneus,Longbarbel (Parupeneus macronemus),,,[185.2148441],[185.214844],185.214844,185.214844,185.214844,TRUE,FALSE,TRUE,TRUE,[185.214844],1,1
3450130,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),Large Ovals,Acanthuridae,Naso,Paletail Unicorn (Naso brevirostris),,,[264.3826428],[264.382643],264.382643,264.382643,264.382643,TRUE,FALSE,TRUE,TRUE,[264.382643],1,1
3450131,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),Large Ovals,Acanthuridae,Naso,Paletail Unicorn (Naso brevirostris),,,[264.3826428],[264.382643],264.382643,264.382643,264.382643,TRUE,FALSE,TRUE,TRUE,[264.382643],1,1
3450132,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),Large Ovals,Acanthuridae,Naso,Paletail Unicorn (Naso brevirostris),,,[264.3826428],[264.382643],264.382643,264.382643,264.382643,TRUE,FALSE,TRUE,TRUE,[264.382643],1,1
3450133,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),Large Ovals,Acanthuridae,Naso,Paletail Unicorn (Naso brevirostris),,,[264.3826428],[264.382643],264.382643,264.382643,264.382643,TRUE,FALSE,TRUE,TRUE,[264.382643],1,1
3450134,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),Large Ovals,Acanthuridae,Naso,Paletail Unicorn (Naso brevirostris),,,[264.3826428],[264.382643],264.382643,264.382643,264.382643,TRUE,FALSE,TRUE,TRUE,[264.382643],1,1
3450135,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),Large Ovals,Acanthuridae,Naso,Paletail Unicorn (Naso brevirostris),,,[264.3826428],[264.382643],264.382643,264.382643,264.382643,TRUE,FALSE,TRUE,TRUE,[264.382643],1,1
3450136,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),Large Ovals,Acanthuridae,Naso,Paletail Unicorn (Naso brevirostris),,,[264.3826428],[264.382643],264.382643,264.382643,264.382643,TRUE,FALSE,TRUE,TRUE,[264.382643],1,1
3450137,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),Large Ovals,Acanthuridae,Naso,Paletail Unicorn (Naso brevirostris),,,[264.3826428],[264.382643],264.382643,264.382643,264.382643,TRUE,FALSE,TRUE,TRUE,[264.382643],1,1
3450138,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),Large Ovals,Acanthuridae,Naso,Paletail Unicorn (Naso brevirostris),,,[279.9137694],[279.913769],279.913769,279.913769,279.913769,TRUE,FALSE,TRUE,TRUE,[279.913769],1,1
3450139,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),Large Ovals,Acanthuridae,Naso,Paletail Unicorn (Naso brevirostris),,,[279.9137694],[279.913769],279.913769,279.913769,279.913769,TRUE,FALSE,TRUE,TRUE,[279.913769],1,1
3450140,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),Large Ovals,Acanthuridae,Naso,Paletail Unicorn (Naso brevirostris),,,[279.9137694],[279.913769],279.913769,279.913769,279.913769,TRUE,FALSE,TRUE,TRUE,[279.913769],1,1
3450141,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),Large Ovals,Acanthuridae,Naso,Paletail Unicorn (Naso brevirostris),,,[279.9137694],[279.913769],279.913769,279.913769,279.913769,TRUE,FALSE,TRUE,TRUE,[279.913769],1,1
3450142,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),Large Ovals,Acanthuridae,Naso,Paletail Unicorn (Naso brevirostris),,,[279.9137694],[279.913769],279.913769,279.913769,279.913769,TRUE,FALSE,TRUE,TRUE,[279.913769],1,1
3450143,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),Large Ovals,Acanthuridae,Naso,Paletail Unicorn (Naso brevirostris),,,[279.9137694],[279.913769],279.913769,279.913769,279.913769,TRUE,FALSE,TRUE,TRUE,[279.913769],1,1
3450144,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),Large Ovals,Acanthuridae,Naso,Paletail Unicorn (Naso brevirostris),,,[279.9137694],[279.913769],279.913769,279.913769,279.913769,TRUE,FALSE,TRUE,TRUE,[279.913769],1,1
3450145,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),Large Ovals,Acanthuridae,Naso,Paletail Unicorn (Naso brevirostris),,,[279.9137694],[279.913769],279.913769,279.913769,279.913769,TRUE,FALSE,TRUE,TRUE,[279.913769],1,1
3450146,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),Large Ovals,Acanthuridae,Naso,Paletail Unicorn (Naso brevirostris),,,[279.9137694],[279.913769],279.913769,279.913769,279.913769,TRUE,FALSE,TRUE,TRUE,[279.913769],1,1
3450147,Stareye (Calotomus carolinus),Parrotfishes > Parrotfishes (Scaridae) > Stareye (Calotomus carolinus),Parrotfishes,Scaridae,Calotomus,Stareye (Calotomus carolinus),,,[308.1824612],[308.182461],308.182461,308.182461,308.182461,TRUE,FALSE,TRUE,TRUE,[308.182461],1,1
3450148,Meyer's (Chaetodon meyeri),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Meyer's (Chaetodon meyeri),Disk-shaped/Colourful,Chaetodontidae,Chaetodon,Meyer's (Chaetodon meyeri),,,[317.5887093],[317.588709],317.588709,317.588709,317.588709,TRUE,FALSE,TRUE,TRUE,[317.588709],1,1
3450149,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),Large Ovals,Acanthuridae,Naso,Paletail Unicorn (Naso brevirostris),,,[371.8207759],[371.820776],371.820776,371.820776,371.820776,TRUE,FALSE,TRUE,TRUE,[371.820776],1,1
3450150,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),Large Ovals,Acanthuridae,Naso,Paletail Unicorn (Naso brevirostris),,,[371.8207759],[371.820776],371.820776,371.820776,371.820776,TRUE,FALSE,TRUE,TRUE,[371.820776],1,1
3450151,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),Large Ovals,Acanthuridae,Naso,Paletail Unicorn (Naso brevirostris),,,[371.8207759],[371.820776],371.820776,371.820776,371.820776,TRUE,FALSE,TRUE,TRUE,[371.820776],1,1
3450152,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),Large Ovals,Acanthuridae,Naso,Paletail Unicorn (Naso brevirostris),,,[371.8207759],[371.820776],371.820776,371.820776,371.820776,TRUE,FALSE,TRUE,TRUE,[371.820776],1,1
3450153,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),Large Ovals,Acanthuridae,Naso,Paletail Unicorn (Naso brevirostris),,,[371.8207759],[371.820776],371.820776,371.820776,371.820776,TRUE,FALSE,TRUE,TRUE,[371.820776],1,1
3450154,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),Large Ovals,Acanthuridae,Naso,Paletail Unicorn (Naso brevirostris),,,[371.8207759],[371.820776],371.820776,371.820776,371.820776,TRUE,FALSE,TRUE,TRUE,[371.820776],1,1
3450155,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),Large Ovals,Acanthuridae,Naso,Paletail Unicorn (Naso brevirostris),,,[371.8207759],[371.820776],371.820776,371.820776,371.820776,TRUE,FALSE,TRUE,TRUE,[371.820776],1,1
3450156,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),Large Ovals,Acanthuridae,Naso,Paletail Unicorn (Naso brevirostris),,,[371.8207759],[371.820776],371.820776,371.820776,371.820776,TRUE,FALSE,TRUE,TRUE,[371.820776],1,1
3450157,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),Large Ovals,Acanthuridae,Naso,Paletail Unicorn (Naso brevirostris),,,[371.8207759],[371.820776],371.820776,371.820776,371.820776,TRUE,FALSE,TRUE,TRUE,[371.820776],1,1
3450158,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),Large Ovals,Acanthuridae,Naso,Paletail Unicorn (Naso brevirostris),,,[371.8207759],[371.820776],371.820776,371.820776,371.820776,TRUE,FALSE,TRUE,TRUE,[371.820776],1,1
3450159,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),Large Ovals,Acanthuridae,Naso,Paletail Unicorn (Naso brevirostris),,,[371.8207759],[371.820776],371.820776,371.820776,371.820776,TRUE,FALSE,TRUE,TRUE,[371.820776],1,1
3450160,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),Large Ovals,Acanthuridae,Naso,Paletail Unicorn (Naso brevirostris),,,[371.8207759],[371.820776],371.820776,371.820776,371.820776,TRUE,FALSE,TRUE,TRUE,[371.820776],1,1
3450161,Tubelip (Labrichthys unilineatus),Wrasses > Wrasses (Labridae) > Tubelip (Labrichthys unilineatus),Wrasses,Labridae,Labrichthys,Tubelip (Labrichthys unilineatus),,,[577.8482399],[577.848240],577.848240,577.848240,577.848240,TRUE,FALSE,TRUE,TRUE,[577.848240],1,1
3450184,Leopard (Cephalopholis leopardus),Heavy Bodies/Large Lips > Groupers (Serranidae) > Leopard (Cephalopholis leopardus),Heavy Bodies/Large Lips,Serranidae,Cephalopholis,Leopard (Cephalopholis leopardus),,,[255.9532468],[255.953247],255.953247,255.953247,255.953247,TRUE,FALSE,TRUE,TRUE,[255.953247],1,1
3450185,Leopard (Cephalopholis leopardus),Heavy Bodies/Large Lips > Groupers (Serranidae) > Leopard (Cephalopholis leopardus),Heavy Bodies/Large Lips,Serranidae,Cephalopholis,Leopard (Cephalopholis leopardus),,,[255.9532468],[255.953247],255.953247,255.953247,255.953247,TRUE,FALSE,TRUE,TRUE,[255.953247],1,1
3450186,Groupers (Serranidae),Heavy Bodies/Large Lips > Groupers (Serranidae),Heavy Bodies/Large Lips,Serranidae,,,,,[265.3242578],[265.324258],265.324258,265.324258,265.324258,TRUE,FALSE,TRUE,TRUE,[265.324258],1,1
3450187,Groupers (Serranidae),Heavy Bodies/Large Lips > Groupers (Serranidae),Heavy Bodies/Large Lips,Serranidae,,,,,[265.3242578],[265.324258],265.324258,265.324258,265.324258,TRUE,FALSE,TRUE,TRUE,[265.324258],1,1
3450188,Groupers (Serranidae),Heavy Bodies/Large Lips > Groupers (Serranidae),Heavy Bodies/Large Lips,Serranidae,,,,,[265.3242578],[265.324258],265.324258,265.324258,265.324258,TRUE,FALSE,TRUE,TRUE,[265.324258],1,1
3450190,Brown Pigmy (Centropyge multispinis),Disk-shaped/Colourful > Angelfishes (Pomacanthidae) > Brown Pigmy (Centropyge multispinis),Disk-shaped/Colourful,Pomacanthidae,Centropyge,Brown Pigmy (Centropyge multispinis),,,[351.7729007],[351.772901],351.772901,351.772901,351.772901,TRUE,FALSE,TRUE,TRUE,[351.772901],1,1
3450191,Mozambique Fangblenny (Meiacanthus mossambicus),Blennies > Blennies (Blenniidae) > Mozambique Fangblenny (Meiacanthus mossambicus),Blennies,Blenniidae,Meiacanthus,Mozambique Fangblenny (Meiacanthus mossambicus),,,[364.3116128],[364.311613],364.311613,364.311613,364.311613,TRUE,FALSE,TRUE,TRUE,[364.311613],1,1
3450192,Mozambique Fangblenny (Meiacanthus mossambicus),Blennies > Blennies (Blenniidae) > Mozambique Fangblenny (Meiacanthus mossambicus),Blennies,Blenniidae,Meiacanthus,Mozambique Fangblenny (Meiacanthus mossambicus),,,[364.3116128],[364.311613],364.311613,364.311613,364.311613,TRUE,FALSE,TRUE,TRUE,[364.311613],1,1
3450908,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[175.9508615],[175.950862],175.950862,175.950862,175.950862,TRUE,FALSE,TRUE,TRUE,[175.950862],1,1
3450909,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[175.9508615],[175.950862],175.950862,175.950862,175.950862,TRUE,FALSE,TRUE,TRUE,[175.950862],1,1
3450910,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[175.9508615],[175.950862],175.950862,175.950862,175.950862,TRUE,FALSE,TRUE,TRUE,[175.950862],1,1
3450911,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[175.9508615],[175.950862],175.950862,175.950862,175.950862,TRUE,FALSE,TRUE,TRUE,[175.950862],1,1
3450912,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[175.9508615],[175.950862],175.950862,175.950862,175.950862,TRUE,FALSE,TRUE,TRUE,[175.950862],1,1
3450913,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[175.9508615],[175.950862],175.950862,175.950862,175.950862,TRUE,FALSE,TRUE,TRUE,[175.950862],1,1
3450914,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[175.9508615],[175.950862],175.950862,175.950862,175.950862,TRUE,FALSE,TRUE,TRUE,[175.950862],1,1
3450915,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[175.9508615],[175.950862],175.950862,175.950862,175.950862,TRUE,FALSE,TRUE,TRUE,[175.950862],1,1
3450916,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[175.9508615],[175.950862],175.950862,175.950862,175.950862,TRUE,FALSE,TRUE,TRUE,[175.950862],1,1
3450917,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[175.9508615],[175.950862],175.950862,175.950862,175.950862,TRUE,FALSE,TRUE,TRUE,[175.950862],1,1
3450918,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[175.9508615],[175.950862],175.950862,175.950862,175.950862,TRUE,FALSE,TRUE,TRUE,[175.950862],1,1
3450919,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[175.9508615],[175.950862],175.950862,175.950862,175.950862,TRUE,FALSE,TRUE,TRUE,[175.950862],1,1
3450920,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[175.9508615],[175.950862],175.950862,175.950862,175.950862,TRUE,FALSE,TRUE,TRUE,[175.950862],1,1
3450921,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[175.9508615],[175.950862],175.950862,175.950862,175.950862,TRUE,FALSE,TRUE,TRUE,[175.950862],1,1
3450922,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[175.9508615],[175.950862],175.950862,175.950862,175.950862,TRUE,FALSE,TRUE,TRUE,[175.950862],1,1
