video_annotation_label_id,label_name,label_hierarchy,unspecific,family,genus,species,interested,feeding,frames,time_sec_local,time_sec_local_first,time_sec_local_last,time_sec_local_max,included_47min,is_short_control_nursery,is_split_video,frames_kept_47min,frame_count_raw,frame_count_kept_47min
3464137,Genus Squirrel (Sargocentron),Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Squirrel (Sargocentron),Reddish/Big Eyes,Holocentridae,Genus Squirrel,,,,[1537.4703291],[1537.470329],1537.470329,1537.470329,1537.470329,TRUE,FALSE,FALSE,[1537.470329],1,1
3464138,Bullethead (Chlorurus sordidus),Parrotfishes > Parrotfishes (Scaridae) > Bullethead (Chlorurus sordidus),Parrotfishes,Scaridae,Chlorurus,Bullethead (Chlorurus sordidus),,,[1666.7496619],[1666.749662],1666.749662,1666.749662,1666.749662,TRUE,FALSE,FALSE,[1666.749662],1,1
3464139,Bullethead (Chlorurus sordidus),Parrotfishes > Parrotfishes (Scaridae) > Bullethead (Chlorurus sordidus),Parrotfishes,Scaridae,Chlorurus,Bullethead (Chlorurus sordidus),,,[1666.7496619],[1666.749662],1666.749662,1666.749662,1666.749662,TRUE,FALSE,FALSE,[1666.749662],1,1
3464140,Bullethead (Chlorurus sordidus),Parrotfishes > Parrotfishes (Scaridae) > Bullethead (Chlorurus sordidus),Parrotfishes,Scaridae,Chlorurus,Bullethead (Chlorurus sordidus),,,[1666.7496619],[1666.749662],1666.749662,1666.749662,1666.749662,TRUE,FALSE,FALSE,[1666.749662],1,1
3464141,Leopard (Cephalopholis leopardus),Heavy Bodies/Large Lips > Groupers (Serranidae) > Leopard (Cephalopholis leopardus),Heavy Bodies/Large Lips,Serranidae,Cephalopholis,Leopard (Cephalopholis leopardus),,,[1665.0431512],[1665.043151],1665.043151,1665.043151,1665.043151,TRUE,FALSE,FALSE,[1665.043151],1,1
3464142,Groupers (Serranidae),Heavy Bodies/Large Lips > Groupers (Serranidae),Heavy Bodies/Large Lips,Serranidae,,,,,[1710.3772572],[1710.377257],1710.377257,1710.377257,1710.377257,TRUE,FALSE,FALSE,[1710.377257],1,1
3464145,Black Saddled Toby (Canthigaster valentini),Odd-shaped Swimmers > Puffers (Tetraodontidae) > Black Saddled Toby (Canthigaster valentini),Odd-shaped Swimmers,Tetraodontidae,Canthigaster,Black Saddled Toby (Canthigaster valentini),,,[1796.4181509],[1796.418151],1796.418151,1796.418151,1796.418151,TRUE,FALSE,FALSE,[1796.418151],1,1
3464146,Checkerboard (Halichoeres hortulanus),Wrasses > Wrasses (Labridae) > Checkerboard (Halichoeres hortulanus),Wrasses,Labridae,Halichoeres,Checkerboard (Halichoeres hortulanus),,,[1985.2664616],[1985.266462],1985.266462,1985.266462,1985.266462,TRUE,FALSE,FALSE,[1985.266462],1,1
3464148,Blue-streak (Labroides dimidiatus),Wrasses > Wrasses (Labridae) > Blue-streak (Labroides dimidiatus),Wrasses,Labridae,Labroides,Blue-streak (Labroides dimidiatus),,,[2006.8220509],[2006.822051],2006.822051,2006.822051,2006.822051,TRUE,FALSE,FALSE,[2006.822051],1,1
3464149,Blue-streak (Labroides dimidiatus),Wrasses > Wrasses (Labridae) > Blue-streak (Labroides dimidiatus),Wrasses,Labridae,Labroides,Blue-streak (Labroides dimidiatus),,,[2521.6946104946337],[2521.694610],2521.694610,2521.694610,2521.694610,TRUE,FALSE,FALSE,[2521.694610],1,1
3464150,Spotted (Chaetodon guttatissimus),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Spotted (Chaetodon guttatissimus),Disk-shaped/Colourful,Chaetodontidae,Chaetodon,Spotted (Chaetodon guttatissimus),,,[2509.1458893],[2509.145889],2509.145889,2509.145889,2509.145889,TRUE,FALSE,FALSE,[2509.145889],1,1
3464151,Wirenet (Cantherhines pardalis),Odd-shaped Swimmers > Filefishes (Monacanthidae) > Wirenet (Cantherhines pardalis),Odd-shaped Swimmers,Monacanthidae,Cantherhines,Wirenet (Cantherhines pardalis),,,[2529.006502],[2529.006502],2529.006502,2529.006502,2529.006502,TRUE,FALSE,FALSE,[2529.006502],1,1
3464152,Stareye (Calotomus carolinus),Parrotfishes > Parrotfishes (Scaridae) > Stareye (Calotomus carolinus),Parrotfishes,Scaridae,Calotomus,Stareye (Calotomus carolinus),,,[2534.4070106],[2534.407011],2534.407011,2534.407011,2534.407011,TRUE,FALSE,FALSE,[2534.407011],1,1
3464153,Orange-lined (Balistapus undulatus),Odd-shaped Swimmers > Triggerfishes (Balistidae) > Orange-lined (Balistapus undulatus),Odd-shaped Swimmers,Balistidae,Balistapus,Orange-lined (Balistapus undulatus),,,[2701.8058124],[2701.805812],2701.805812,2701.805812,2701.805812,TRUE,FALSE,FALSE,[2701.805812],1,1
3464154,Orange-lined (Balistapus undulatus),Odd-shaped Swimmers > Triggerfishes (Balistidae) > Orange-lined (Balistapus undulatus),Odd-shaped Swimmers,Balistidae,Balistapus,Orange-lined (Balistapus undulatus),,,[2701.8058124],[2701.805812],2701.805812,2701.805812,2701.805812,TRUE,FALSE,FALSE,[2701.805812],1,1
3464155,Orange-lined Interested,Odd-shaped Swimmers > Triggerfishes (Balistidae) > Orange-lined (Balistapus undulatus) > Orange-lined Interested,Odd-shaped Swimmers,Balistidae,Balistapus,Orange-lined (Balistapus undulatus),interested,,[2759.4008184],[2759.400818],2759.400818,2759.400818,2759.400818,TRUE,FALSE,FALSE,[2759.400818],1,1
3464156,Goldbar Feeding,Wrasses > Wrasses (Labridae) > Goldbar (Thalassoma hebraicum) > Goldbar Feeding,Wrasses,Labridae,Thalassoma,Goldbar (Thalassoma hebraicum),,feeding,[3059.5034689],[3059.503469],3059.503469,3059.503469,3059.503469,FALSE,FALSE,FALSE,[],1,0
3464157,Moon (Thalassoma lunare),Wrasses > Wrasses (Labridae) > Moon (Thalassoma lunare),Wrasses,Labridae,Thalassoma,Moon (Thalassoma lunare),,,[3088.5285471],[3088.528547],3088.528547,3088.528547,3088.528547,FALSE,FALSE,FALSE,[],1,0
3464158,Mozambique Fangblenny (Meiacanthus mossambicus),Blennies > Blennies (Blenniidae) > Mozambique Fangblenny (Meiacanthus mossambicus),Blennies,Blenniidae,Meiacanthus,Mozambique Fangblenny (Meiacanthus mossambicus),,,[3177.9835982],[3177.983598],3177.983598,3177.983598,3177.983598,FALSE,FALSE,FALSE,[],1,0
3464159,Moon (Thalassoma lunare),Wrasses > Wrasses (Labridae) > Moon (Thalassoma lunare),Wrasses,Labridae,Thalassoma,Moon (Thalassoma lunare),,,[3180.6956556],[3180.695656],3180.695656,3180.695656,3180.695656,FALSE,FALSE,FALSE,[],1,0
3464160,Moon (Thalassoma lunare),Wrasses > Wrasses (Labridae) > Moon (Thalassoma lunare),Wrasses,Labridae,Thalassoma,Moon (Thalassoma lunare),,,[3180.6956556],[3180.695656],3180.695656,3180.695656,3180.695656,FALSE,FALSE,FALSE,[],1,0
3464161,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[3274.2431748],[3274.243175],3274.243175,3274.243175,3274.243175,FALSE,FALSE,FALSE,[],1,0
3464162,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[3274.2431748],[3274.243175],3274.243175,3274.243175,3274.243175,FALSE,FALSE,FALSE,[],1,0
3464163,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[3274.2431748],[3274.243175],3274.243175,3274.243175,3274.243175,FALSE,FALSE,FALSE,[],1,0
3464164,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[3274.2431748],[3274.243175],3274.243175,3274.243175,3274.243175,FALSE,FALSE,FALSE,[],1,0
3464165,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[3274.2431748],[3274.243175],3274.243175,3274.243175,3274.243175,FALSE,FALSE,FALSE,[],1,0
3464166,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[3274.2431748],[3274.243175],3274.243175,3274.243175,3274.243175,FALSE,FALSE,FALSE,[],1,0
3464167,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[3274.2431748],[3274.243175],3274.243175,3274.243175,3274.243175,FALSE,FALSE,FALSE,[],1,0
3464168,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[3274.2431748],[3274.243175],3274.243175,3274.243175,3274.243175,FALSE,FALSE,FALSE,[],1,0
3464169,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[3274.2431748],[3274.243175],3274.243175,3274.243175,3274.243175,FALSE,FALSE,FALSE,[],1,0
3464170,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[3274.2431748],[3274.243175],3274.243175,3274.243175,3274.243175,FALSE,FALSE,FALSE,[],1,0
3464171,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[3274.2431748],[3274.243175],3274.243175,3274.243175,3274.243175,FALSE,FALSE,FALSE,[],1,0
3464172,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[3274.2431748],[3274.243175],3274.243175,3274.243175,3274.243175,FALSE,FALSE,FALSE,[],1,0
3464173,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[3274.2431748],[3274.243175],3274.243175,3274.243175,3274.243175,FALSE,FALSE,FALSE,[],1,0
3464174,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[3274.2431748],[3274.243175],3274.243175,3274.243175,3274.243175,FALSE,FALSE,FALSE,[],1,0
3464175,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[3274.2431748],[3274.243175],3274.243175,3274.243175,3274.243175,FALSE,FALSE,FALSE,[],1,0
3464176,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[3274.2431748],[3274.243175],3274.243175,3274.243175,3274.243175,FALSE,FALSE,FALSE,[],1,0
3464177,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[3274.2431748],[3274.243175],3274.243175,3274.243175,3274.243175,FALSE,FALSE,FALSE,[],1,0
3464178,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[3274.2431748],[3274.243175],3274.243175,3274.243175,3274.243175,FALSE,FALSE,FALSE,[],1,0
3464179,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[3274.2431748],[3274.243175],3274.243175,3274.243175,3274.243175,FALSE,FALSE,FALSE,[],1,0
3464180,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[3274.2431748],[3274.243175],3274.243175,3274.243175,3274.243175,FALSE,FALSE,FALSE,[],1,0
3464181,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[3274.2431748],[3274.243175],3274.243175,3274.243175,3274.243175,FALSE,FALSE,FALSE,[],1,0
3464182,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[3274.2431748],[3274.243175],3274.243175,3274.243175,3274.243175,FALSE,FALSE,FALSE,[],1,0
3464183,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[3274.2431748],[3274.243175],3274.243175,3274.243175,3274.243175,FALSE,FALSE,FALSE,[],1,0
3464184,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[3274.2431748],[3274.243175],3274.243175,3274.243175,3274.243175,FALSE,FALSE,FALSE,[],1,0
3464185,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[3274.2431748],[3274.243175],3274.243175,3274.243175,3274.243175,FALSE,FALSE,FALSE,[],1,0
3464186,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[3274.2431748],[3274.243175],3274.243175,3274.243175,3274.243175,FALSE,FALSE,FALSE,[],1,0
3464187,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[3274.2431748],[3274.243175],3274.243175,3274.243175,3274.243175,FALSE,FALSE,FALSE,[],1,0
3464188,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[3274.2431748],[3274.243175],3274.243175,3274.243175,3274.243175,FALSE,FALSE,FALSE,[],1,0
3464189,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[3274.2431748],[3274.243175],3274.243175,3274.243175,3274.243175,FALSE,FALSE,FALSE,[],1,0
3464190,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[3274.2431748],[3274.243175],3274.243175,3274.243175,3274.243175,FALSE,FALSE,FALSE,[],1,0
3464191,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[3274.2431748],[3274.243175],3274.243175,3274.243175,3274.243175,FALSE,FALSE,FALSE,[],1,0
3464192,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[3274.2431748],[3274.243175],3274.243175,3274.243175,3274.243175,FALSE,FALSE,FALSE,[],1,0
3464193,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[3274.2431748],[3274.243175],3274.243175,3274.243175,3274.243175,FALSE,FALSE,FALSE,[],1,0
3464194,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[3274.2431748],[3274.243175],3274.243175,3274.243175,3274.243175,FALSE,FALSE,FALSE,[],1,0
3464195,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[3274.2431748],[3274.243175],3274.243175,3274.243175,3274.243175,FALSE,FALSE,FALSE,[],1,0
3464196,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[3274.2431748],[3274.243175],3274.243175,3274.243175,3274.243175,FALSE,FALSE,FALSE,[],1,0
3464197,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[3274.2431748],[3274.243175],3274.243175,3274.243175,3274.243175,FALSE,FALSE,FALSE,[],1,0
3464198,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[3274.2431748],[3274.243175],3274.243175,3274.243175,3274.243175,FALSE,FALSE,FALSE,[],1,0
3464199,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[3274.2431748],[3274.243175],3274.243175,3274.243175,3274.243175,FALSE,FALSE,FALSE,[],1,0
3464200,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[3274.2431748],[3274.243175],3274.243175,3274.243175,3274.243175,FALSE,FALSE,FALSE,[],1,0
3464201,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[3274.2431748],[3274.243175],3274.243175,3274.243175,3274.243175,FALSE,FALSE,FALSE,[],1,0
3464202,Indian Redfin (Chaetodon trifasciatus),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Indian Redfin (Chaetodon trifasciatus),Disk-shaped/Colourful,Chaetodontidae,Chaetodon,Indian Redfin (Chaetodon trifasciatus),,,[3341.3183878],[3341.318388],3341.318388,3341.318388,3341.318388,FALSE,FALSE,FALSE,[],1,0
3464203,Indian Redfin (Chaetodon trifasciatus),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Indian Redfin (Chaetodon trifasciatus),Disk-shaped/Colourful,Chaetodontidae,Chaetodon,Indian Redfin (Chaetodon trifasciatus),,,[3341.3183878],[3341.318388],3341.318388,3341.318388,3341.318388,FALSE,FALSE,FALSE,[],1,0
3464204,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[3413.610194],[3413.610194],3413.610194,3413.610194,3413.610194,FALSE,FALSE,FALSE,[],1,0
3464205,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[3413.610194],[3413.610194],3413.610194,3413.610194,3413.610194,FALSE,FALSE,FALSE,[],1,0
3464206,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[3413.610194],[3413.610194],3413.610194,3413.610194,3413.610194,FALSE,FALSE,FALSE,[],1,0
3464207,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[3413.610194],[3413.610194],3413.610194,3413.610194,3413.610194,FALSE,FALSE,FALSE,[],1,0
3464208,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[3413.610194],[3413.610194],3413.610194,3413.610194,3413.610194,FALSE,FALSE,FALSE,[],1,0
3464209,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[3413.610194],[3413.610194],3413.610194,3413.610194,3413.610194,FALSE,FALSE,FALSE,[],1,0
3464210,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[3413.610194],[3413.610194],3413.610194,3413.610194,3413.610194,FALSE,FALSE,FALSE,[],1,0
3464211,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[3413.610194],[3413.610194],3413.610194,3413.610194,3413.610194,FALSE,FALSE,FALSE,[],1,0
3464212,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[3413.610194],[3413.610194],3413.610194,3413.610194,3413.610194,FALSE,FALSE,FALSE,[],1,0
3464213,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[3413.610194],[3413.610194],3413.610194,3413.610194,3413.610194,FALSE,FALSE,FALSE,[],1,0
3464214,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[3413.610194],[3413.610194],3413.610194,3413.610194,3413.610194,FALSE,FALSE,FALSE,[],1,0
