video_annotation_label_id,label_name,label_hierarchy,unspecific,family,genus,species,interested,feeding,frames,time_sec_local,time_sec_local_first,time_sec_local_last,time_sec_local_max,included_47min,is_short_control_nursery,is_split_video,frames_kept_47min,frame_count_raw,frame_count_kept_47min
3244688,Bird wrasse (Gomphosus caeruleus),Wrasses > Wrasses (Labridae) > Bird wrasse (Gomphosus caeruleus),Wrasses,Labridae,Gomphosus,Bird wrasse (Gomphosus caeruleus),,,[554.1897753418335],[554.189775],554.189775,554.189775,554.189775,TRUE,FALSE,FALSE,[554.189775],1,1
3244689,Bird wrasse (Gomphosus caeruleus),Wrasses > Wrasses (Labridae) > Bird wrasse (Gomphosus caeruleus),Wrasses,Labridae,Gomphosus,Bird wrasse (Gomphosus caeruleus),,,[554.1897753418335],[554.189775],554.189775,554.189775,554.189775,TRUE,FALSE,FALSE,[554.189775],1,1
3244692,Spotted (Chaetodon guttatissimus),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Spotted (Chaetodon guttatissimus),Disk-shaped/Colourful,Chaetodontidae,Chaetodon,Spotted (Chaetodon guttatissimus),,,[1023.876565479],[1023.876565],1023.876565,1023.876565,1023.876565,TRUE,FALSE,FALSE,[1023.876565],1,1
3244693,Spotted (Chaetodon guttatissimus),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Spotted (Chaetodon guttatissimus),Disk-shaped/Colourful,Chaetodontidae,Chaetodon,Spotted (Chaetodon guttatissimus),,,[1026.087331158333],[1026.087331],1026.087331,1026.087331,1026.087331,TRUE,FALSE,FALSE,[1026.087331],1,1
3244694,Spotted (Chaetodon guttatissimus),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Spotted (Chaetodon guttatissimus),Disk-shaped/Colourful,Chaetodontidae,Chaetodon,Spotted (Chaetodon guttatissimus),,,[1026.087331158333],[1026.087331],1026.087331,1026.087331,1026.087331,TRUE,FALSE,FALSE,[1026.087331],1,1
3244695,Lined Bristletooth (Ctenochaetus striatus),Large Ovals > Surgeonfishes (Acanthuridae) > Lined Bristletooth (Ctenochaetus striatus),Large Ovals,Acanthuridae,Ctenochaetus,Lined Bristletooth (Ctenochaetus striatus),,,[243.4038819530006],[243.403882],243.403882,243.403882,243.403882,TRUE,FALSE,FALSE,[243.403882],1,1
3244696,Lined Bristletooth (Ctenochaetus striatus),Large Ovals > Surgeonfishes (Acanthuridae) > Lined Bristletooth (Ctenochaetus striatus),Large Ovals,Acanthuridae,Ctenochaetus,Lined Bristletooth (Ctenochaetus striatus),,,[243.4038819530006],[243.403882],243.403882,243.403882,243.403882,TRUE,FALSE,FALSE,[243.403882],1,1
3244697,Lined Bristletooth (Ctenochaetus striatus),Large Ovals > Surgeonfishes (Acanthuridae) > Lined Bristletooth (Ctenochaetus striatus),Large Ovals,Acanthuridae,Ctenochaetus,Lined Bristletooth (Ctenochaetus striatus),,,[243.4038819530006],[243.403882],243.403882,243.403882,243.403882,TRUE,FALSE,FALSE,[243.403882],1,1
3244809,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),Large Ovals,Acanthuridae,Naso,Paletail Unicorn (Naso brevirostris),,,[233.6444778],[233.644478],233.644478,233.644478,233.644478,TRUE,FALSE,FALSE,[233.644478],1,1
3244810,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),Large Ovals,Acanthuridae,Naso,Paletail Unicorn (Naso brevirostris),,,[239.37264625800006],[239.372646],239.372646,239.372646,239.372646,TRUE,FALSE,FALSE,[239.372646],1,1
3244811,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),Large Ovals,Acanthuridae,Naso,Paletail Unicorn (Naso brevirostris),,,[239.37264625800006],[239.372646],239.372646,239.372646,239.372646,TRUE,FALSE,FALSE,[239.372646],1,1
3244812,Brown Tang (Zebrasoma scopas),Large Ovals > Surgeonfishes (Acanthuridae) > Brown Tang (Zebrasoma scopas),Large Ovals,Acanthuridae,Zebrasoma,Brown Tang (Zebrasoma scopas),,,[258.64870204666545],[258.648702],258.648702,258.648702,258.648702,TRUE,FALSE,FALSE,[258.648702],1,1
3244813,Brown Tang (Zebrasoma scopas),Large Ovals > Surgeonfishes (Acanthuridae) > Brown Tang (Zebrasoma scopas),Large Ovals,Acanthuridae,Zebrasoma,Brown Tang (Zebrasoma scopas),,,[258.64870204666545],[258.648702],258.648702,258.648702,258.648702,TRUE,FALSE,FALSE,[258.648702],1,1
3244814,Brown Tang (Zebrasoma scopas),Large Ovals > Surgeonfishes (Acanthuridae) > Brown Tang (Zebrasoma scopas),Large Ovals,Acanthuridae,Zebrasoma,Brown Tang (Zebrasoma scopas),,,[258.64870204666545],[258.648702],258.648702,258.648702,258.648702,TRUE,FALSE,FALSE,[258.648702],1,1
3244815,Brown Tang (Zebrasoma scopas),Large Ovals > Surgeonfishes (Acanthuridae) > Brown Tang (Zebrasoma scopas),Large Ovals,Acanthuridae,Zebrasoma,Brown Tang (Zebrasoma scopas),,,[258.64870204666545],[258.648702],258.648702,258.648702,258.648702,TRUE,FALSE,FALSE,[258.648702],1,1
3244816,Brown Tang (Zebrasoma scopas),Large Ovals > Surgeonfishes (Acanthuridae) > Brown Tang (Zebrasoma scopas),Large Ovals,Acanthuridae,Zebrasoma,Brown Tang (Zebrasoma scopas),,,[258.64870204666545],[258.648702],258.648702,258.648702,258.648702,TRUE,FALSE,FALSE,[258.648702],1,1
3244817,Brown Tang (Zebrasoma scopas),Large Ovals > Surgeonfishes (Acanthuridae) > Brown Tang (Zebrasoma scopas),Large Ovals,Acanthuridae,Zebrasoma,Brown Tang (Zebrasoma scopas),,,[258.64870204666545],[258.648702],258.648702,258.648702,258.648702,TRUE,FALSE,FALSE,[258.648702],1,1
3244818,Brown Tang (Zebrasoma scopas),Large Ovals > Surgeonfishes (Acanthuridae) > Brown Tang (Zebrasoma scopas),Large Ovals,Acanthuridae,Zebrasoma,Brown Tang (Zebrasoma scopas),,,[258.64870204666545],[258.648702],258.648702,258.648702,258.648702,TRUE,FALSE,FALSE,[258.648702],1,1
3244819,Brown Tang (Zebrasoma scopas),Large Ovals > Surgeonfishes (Acanthuridae) > Brown Tang (Zebrasoma scopas),Large Ovals,Acanthuridae,Zebrasoma,Brown Tang (Zebrasoma scopas),,,[258.64870204666545],[258.648702],258.648702,258.648702,258.648702,TRUE,FALSE,FALSE,[258.648702],1,1
3248255,Lined Bristletooth (Ctenochaetus striatus),Large Ovals > Surgeonfishes (Acanthuridae) > Lined Bristletooth (Ctenochaetus striatus),Large Ovals,Acanthuridae,Ctenochaetus,Lined Bristletooth (Ctenochaetus striatus),,,[602.759720736],[602.759721],602.759721,602.759721,602.759721,TRUE,FALSE,FALSE,[602.759721],1,1
3248256,Lined Bristletooth (Ctenochaetus striatus),Large Ovals > Surgeonfishes (Acanthuridae) > Lined Bristletooth (Ctenochaetus striatus),Large Ovals,Acanthuridae,Ctenochaetus,Lined Bristletooth (Ctenochaetus striatus),,,[602.759720736],[602.759721],602.759721,602.759721,602.759721,TRUE,FALSE,FALSE,[602.759721],1,1
3248257,Lined Bristletooth (Ctenochaetus striatus),Large Ovals > Surgeonfishes (Acanthuridae) > Lined Bristletooth (Ctenochaetus striatus),Large Ovals,Acanthuridae,Ctenochaetus,Lined Bristletooth (Ctenochaetus striatus),,,[602.759720736],[602.759721],602.759721,602.759721,602.759721,TRUE,FALSE,FALSE,[602.759721],1,1
3248258,Lined Bristletooth (Ctenochaetus striatus),Large Ovals > Surgeonfishes (Acanthuridae) > Lined Bristletooth (Ctenochaetus striatus),Large Ovals,Acanthuridae,Ctenochaetus,Lined Bristletooth (Ctenochaetus striatus),,,[602.759720736],[602.759721],602.759721,602.759721,602.759721,TRUE,FALSE,FALSE,[602.759721],1,1
3248259,Lined Bristletooth (Ctenochaetus striatus),Large Ovals > Surgeonfishes (Acanthuridae) > Lined Bristletooth (Ctenochaetus striatus),Large Ovals,Acanthuridae,Ctenochaetus,Lined Bristletooth (Ctenochaetus striatus),,,[602.9902301674999],[602.990230],602.990230,602.990230,602.990230,TRUE,FALSE,FALSE,[602.990230],1,1
3248268,Black-backed (Chaetodon melannotus),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Black-backed (Chaetodon melannotus),Disk-shaped/Colourful,Chaetodontidae,Chaetodon,Black-backed (Chaetodon melannotus),,,[691.019733218],[691.019733],691.019733,691.019733,691.019733,TRUE,FALSE,FALSE,[691.019733],1,1
3248270,Black-backed (Chaetodon melannotus),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Black-backed (Chaetodon melannotus),Disk-shaped/Colourful,Chaetodontidae,Chaetodon,Black-backed (Chaetodon melannotus),,,[709.909453746],[709.909454],709.909454,709.909454,709.909454,TRUE,FALSE,FALSE,[709.909454],1,1
3248271,Black-backed (Chaetodon melannotus),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Black-backed (Chaetodon melannotus),Disk-shaped/Colourful,Chaetodontidae,Chaetodon,Black-backed (Chaetodon melannotus),,,[709.909453746],[709.909454],709.909454,709.909454,709.909454,TRUE,FALSE,FALSE,[709.909454],1,1
3248283,Moon (Thalassoma lunare),Wrasses > Wrasses (Labridae) > Moon (Thalassoma lunare),Wrasses,Labridae,Thalassoma,Moon (Thalassoma lunare),,,[913.4708562810001],[913.470856],913.470856,913.470856,913.470856,TRUE,FALSE,FALSE,[913.470856],1,1
3248284,Moon (Thalassoma lunare),Wrasses > Wrasses (Labridae) > Moon (Thalassoma lunare),Wrasses,Labridae,Thalassoma,Moon (Thalassoma lunare),,,[913.4708562810001],[913.470856],913.470856,913.470856,913.470856,TRUE,FALSE,FALSE,[913.470856],1,1
3248285,Moon (Thalassoma lunare),Wrasses > Wrasses (Labridae) > Moon (Thalassoma lunare),Wrasses,Labridae,Thalassoma,Moon (Thalassoma lunare),,,[913.4708562810001],[913.470856],913.470856,913.470856,913.470856,TRUE,FALSE,FALSE,[913.470856],1,1
3248287,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[1059.461813166],[1059.461813],1059.461813,1059.461813,1059.461813,TRUE,FALSE,FALSE,[1059.461813],1,1
3248324,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),Large Ovals,Acanthuridae,Zebrasoma,Sailfin Tang (Zebrasoma desjardinii),,,[1275.7082366747493],[1275.708237],1275.708237,1275.708237,1275.708237,TRUE,FALSE,FALSE,[1275.708237],1,1
3248325,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),Large Ovals,Acanthuridae,Zebrasoma,Sailfin Tang (Zebrasoma desjardinii),,,[1289.6306950435003],[1289.630695],1289.630695,1289.630695,1289.630695,TRUE,FALSE,FALSE,[1289.630695],1,1
3248326,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),Large Ovals,Acanthuridae,Zebrasoma,Sailfin Tang (Zebrasoma desjardinii),,,[1289.6306950435003],[1289.630695],1289.630695,1289.630695,1289.630695,TRUE,FALSE,FALSE,[1289.630695],1,1
3248327,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),Large Ovals,Acanthuridae,Zebrasoma,Sailfin Tang (Zebrasoma desjardinii),,,[1289.6306950435003],[1289.630695],1289.630695,1289.630695,1289.630695,TRUE,FALSE,FALSE,[1289.630695],1,1
3248328,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),Large Ovals,Acanthuridae,Zebrasoma,Sailfin Tang (Zebrasoma desjardinii),,,[1289.6306950435003],[1289.630695],1289.630695,1289.630695,1289.630695,TRUE,FALSE,FALSE,[1289.630695],1,1
3248329,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),Large Ovals,Acanthuridae,Zebrasoma,Sailfin Tang (Zebrasoma desjardinii),,,[1289.6306950435003],[1289.630695],1289.630695,1289.630695,1289.630695,TRUE,FALSE,FALSE,[1289.630695],1,1
3248330,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),Large Ovals,Acanthuridae,Zebrasoma,Sailfin Tang (Zebrasoma desjardinii),,,[1289.6306950435003],[1289.630695],1289.630695,1289.630695,1289.630695,TRUE,FALSE,FALSE,[1289.630695],1,1
3248331,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),Large Ovals,Acanthuridae,Zebrasoma,Sailfin Tang (Zebrasoma desjardinii),,,[1289.6306950435003],[1289.630695],1289.630695,1289.630695,1289.630695,TRUE,FALSE,FALSE,[1289.630695],1,1
3248332,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),Large Ovals,Acanthuridae,Zebrasoma,Sailfin Tang (Zebrasoma desjardinii),,,[1289.6306950435003],[1289.630695],1289.630695,1289.630695,1289.630695,TRUE,FALSE,FALSE,[1289.630695],1,1
3248334,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),Large Ovals,Acanthuridae,Zebrasoma,Sailfin Tang (Zebrasoma desjardinii),,,[1289.6306950435003],[1289.630695],1289.630695,1289.630695,1289.630695,TRUE,FALSE,FALSE,[1289.630695],1,1
3248335,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),Large Ovals,Acanthuridae,Zebrasoma,Sailfin Tang (Zebrasoma desjardinii),,,[1289.6306950435003],[1289.630695],1289.630695,1289.630695,1289.630695,TRUE,FALSE,FALSE,[1289.630695],1,1
3248336,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),Large Ovals,Acanthuridae,Zebrasoma,Sailfin Tang (Zebrasoma desjardinii),,,[1289.6306950435003],[1289.630695],1289.630695,1289.630695,1289.630695,TRUE,FALSE,FALSE,[1289.630695],1,1
3248337,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),Large Ovals,Acanthuridae,Zebrasoma,Sailfin Tang (Zebrasoma desjardinii),,,[1289.6306950435003],[1289.630695],1289.630695,1289.630695,1289.630695,TRUE,FALSE,FALSE,[1289.630695],1,1
3248338,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),Large Ovals,Acanthuridae,Zebrasoma,Sailfin Tang (Zebrasoma desjardinii),,,[1289.6306950435003],[1289.630695],1289.630695,1289.630695,1289.630695,TRUE,FALSE,FALSE,[1289.630695],1,1
3248339,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),Large Ovals,Acanthuridae,Zebrasoma,Sailfin Tang (Zebrasoma desjardinii),,,[1289.6306950435003],[1289.630695],1289.630695,1289.630695,1289.630695,TRUE,FALSE,FALSE,[1289.630695],1,1
3248340,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),Large Ovals,Acanthuridae,Zebrasoma,Sailfin Tang (Zebrasoma desjardinii),,,[1289.6306950435003],[1289.630695],1289.630695,1289.630695,1289.630695,TRUE,FALSE,FALSE,[1289.630695],1,1
3248341,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),Large Ovals,Acanthuridae,Zebrasoma,Sailfin Tang (Zebrasoma desjardinii),,,[1289.6306950435003],[1289.630695],1289.630695,1289.630695,1289.630695,TRUE,FALSE,FALSE,[1289.630695],1,1
3248342,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),Large Ovals,Acanthuridae,Zebrasoma,Sailfin Tang (Zebrasoma desjardinii),,,[1289.6306950435003],[1289.630695],1289.630695,1289.630695,1289.630695,TRUE,FALSE,FALSE,[1289.630695],1,1
3248343,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),Large Ovals,Acanthuridae,Zebrasoma,Sailfin Tang (Zebrasoma desjardinii),,,[1289.6306950435003],[1289.630695],1289.630695,1289.630695,1289.630695,TRUE,FALSE,FALSE,[1289.630695],1,1
3248344,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),Large Ovals,Acanthuridae,Zebrasoma,Sailfin Tang (Zebrasoma desjardinii),,,[1289.6306950435003],[1289.630695],1289.630695,1289.630695,1289.630695,TRUE,FALSE,FALSE,[1289.630695],1,1
3248345,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),Large Ovals,Acanthuridae,Zebrasoma,Sailfin Tang (Zebrasoma desjardinii),,,[1289.6306950435003],[1289.630695],1289.630695,1289.630695,1289.630695,TRUE,FALSE,FALSE,[1289.630695],1,1
3248346,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),Large Ovals,Acanthuridae,Zebrasoma,Sailfin Tang (Zebrasoma desjardinii),,,[1289.6306950435003],[1289.630695],1289.630695,1289.630695,1289.630695,TRUE,FALSE,FALSE,[1289.630695],1,1
3248347,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),Large Ovals,Acanthuridae,Zebrasoma,Sailfin Tang (Zebrasoma desjardinii),,,[1289.6306950435003],[1289.630695],1289.630695,1289.630695,1289.630695,TRUE,FALSE,FALSE,[1289.630695],1,1
3248348,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),Large Ovals,Acanthuridae,Zebrasoma,Sailfin Tang (Zebrasoma desjardinii),,,[1289.6306950435003],[1289.630695],1289.630695,1289.630695,1289.630695,TRUE,FALSE,FALSE,[1289.630695],1,1
3248349,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),Large Ovals,Acanthuridae,Zebrasoma,Sailfin Tang (Zebrasoma desjardinii),,,[1289.6306950435003],[1289.630695],1289.630695,1289.630695,1289.630695,TRUE,FALSE,FALSE,[1289.630695],1,1
3248350,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),Large Ovals,Acanthuridae,Zebrasoma,Sailfin Tang (Zebrasoma desjardinii),,,[1289.6306950435003],[1289.630695],1289.630695,1289.630695,1289.630695,TRUE,FALSE,FALSE,[1289.630695],1,1
3248351,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),Large Ovals,Acanthuridae,Zebrasoma,Sailfin Tang (Zebrasoma desjardinii),,,[1289.6306950435003],[1289.630695],1289.630695,1289.630695,1289.630695,TRUE,FALSE,FALSE,[1289.630695],1,1
3248352,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),Large Ovals,Acanthuridae,Zebrasoma,Sailfin Tang (Zebrasoma desjardinii),,,[1289.6306950435003],[1289.630695],1289.630695,1289.630695,1289.630695,TRUE,FALSE,FALSE,[1289.630695],1,1
3248353,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),Large Ovals,Acanthuridae,Zebrasoma,Sailfin Tang (Zebrasoma desjardinii),,,[1289.6306950435003],[1289.630695],1289.630695,1289.630695,1289.630695,TRUE,FALSE,FALSE,[1289.630695],1,1
3248354,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),Large Ovals,Acanthuridae,Zebrasoma,Sailfin Tang (Zebrasoma desjardinii),,,[1289.6306950435003],[1289.630695],1289.630695,1289.630695,1289.630695,TRUE,FALSE,FALSE,[1289.630695],1,1
3248355,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),Large Ovals,Acanthuridae,Zebrasoma,Sailfin Tang (Zebrasoma desjardinii),,,[1289.6306950435003],[1289.630695],1289.630695,1289.630695,1289.630695,TRUE,FALSE,FALSE,[1289.630695],1,1
3248356,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),Large Ovals,Acanthuridae,Zebrasoma,Sailfin Tang (Zebrasoma desjardinii),,,[1289.6306950435003],[1289.630695],1289.630695,1289.630695,1289.630695,TRUE,FALSE,FALSE,[1289.630695],1,1
3248357,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),Large Ovals,Acanthuridae,Zebrasoma,Sailfin Tang (Zebrasoma desjardinii),,,[1289.6306950435003],[1289.630695],1289.630695,1289.630695,1289.630695,TRUE,FALSE,FALSE,[1289.630695],1,1
3248358,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),Large Ovals,Acanthuridae,Zebrasoma,Sailfin Tang (Zebrasoma desjardinii),,,[1289.6306950435003],[1289.630695],1289.630695,1289.630695,1289.630695,TRUE,FALSE,FALSE,[1289.630695],1,1
3248359,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),Large Ovals,Acanthuridae,Zebrasoma,Sailfin Tang (Zebrasoma desjardinii),,,[1289.6306950435003],[1289.630695],1289.630695,1289.630695,1289.630695,TRUE,FALSE,FALSE,[1289.630695],1,1
3248361,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),Large Ovals,Acanthuridae,Zebrasoma,Sailfin Tang (Zebrasoma desjardinii),,,[1289.6306950435003],[1289.630695],1289.630695,1289.630695,1289.630695,TRUE,FALSE,FALSE,[1289.630695],1,1
3248362,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),Large Ovals,Acanthuridae,Zebrasoma,Sailfin Tang (Zebrasoma desjardinii),,,[1289.6306950435003],[1289.630695],1289.630695,1289.630695,1289.630695,TRUE,FALSE,FALSE,[1289.630695],1,1
3248363,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),Large Ovals,Acanthuridae,Zebrasoma,Sailfin Tang (Zebrasoma desjardinii),,,[1289.6306950435003],[1289.630695],1289.630695,1289.630695,1289.630695,TRUE,FALSE,FALSE,[1289.630695],1,1
3248364,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),Large Ovals,Acanthuridae,Zebrasoma,Sailfin Tang (Zebrasoma desjardinii),,,[1289.6306950435003],[1289.630695],1289.630695,1289.630695,1289.630695,TRUE,FALSE,FALSE,[1289.630695],1,1
3248365,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),Large Ovals,Acanthuridae,Zebrasoma,Sailfin Tang (Zebrasoma desjardinii),,,[1289.6306950435003],[1289.630695],1289.630695,1289.630695,1289.630695,TRUE,FALSE,FALSE,[1289.630695],1,1
3248366,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),Large Ovals,Acanthuridae,Zebrasoma,Sailfin Tang (Zebrasoma desjardinii),,,[1289.6306950435003],[1289.630695],1289.630695,1289.630695,1289.630695,TRUE,FALSE,FALSE,[1289.630695],1,1
3248367,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),Large Ovals,Acanthuridae,Zebrasoma,Sailfin Tang (Zebrasoma desjardinii),,,[1289.6306950435003],[1289.630695],1289.630695,1289.630695,1289.630695,TRUE,FALSE,FALSE,[1289.630695],1,1
3248368,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),Large Ovals,Acanthuridae,Zebrasoma,Sailfin Tang (Zebrasoma desjardinii),,,[1289.6306950435003],[1289.630695],1289.630695,1289.630695,1289.630695,TRUE,FALSE,FALSE,[1289.630695],1,1
3248369,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),Large Ovals,Acanthuridae,Zebrasoma,Sailfin Tang (Zebrasoma desjardinii),,,[1289.6306950435003],[1289.630695],1289.630695,1289.630695,1289.630695,TRUE,FALSE,FALSE,[1289.630695],1,1
3248370,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),Large Ovals,Acanthuridae,Zebrasoma,Sailfin Tang (Zebrasoma desjardinii),,,[1289.6306950435003],[1289.630695],1289.630695,1289.630695,1289.630695,TRUE,FALSE,FALSE,[1289.630695],1,1
3248371,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),Large Ovals,Acanthuridae,Zebrasoma,Sailfin Tang (Zebrasoma desjardinii),,,[1289.6306950435003],[1289.630695],1289.630695,1289.630695,1289.630695,TRUE,FALSE,FALSE,[1289.630695],1,1
3248372,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),Large Ovals,Acanthuridae,Zebrasoma,Sailfin Tang (Zebrasoma desjardinii),,,[1289.6306950435003],[1289.630695],1289.630695,1289.630695,1289.630695,TRUE,FALSE,FALSE,[1289.630695],1,1
3248373,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),Large Ovals,Acanthuridae,Zebrasoma,Sailfin Tang (Zebrasoma desjardinii),,,[1289.6306950435003],[1289.630695],1289.630695,1289.630695,1289.630695,TRUE,FALSE,FALSE,[1289.630695],1,1
