video_annotation_label_id,label_name,label_hierarchy,unspecific,family,genus,species,interested,feeding,frames,time_sec_local,time_sec_local_first,time_sec_local_last,time_sec_local_max,included_47min,is_short_control_nursery,is_split_video,frames_kept_47min,frame_count_raw,frame_count_kept_47min
3475669,Scrawled (Aluterus scriptus),Odd-shaped Swimmers > Filefishes (Monacanthidae) > Scrawled (Aluterus scriptus),Odd-shaped Swimmers,Monacanthidae,Aluterus,Scrawled (Aluterus scriptus),,,[3500.651296],[3500.651296],3500.651296,3500.651296,3500.651296,FALSE,FALSE,FALSE,[],1,0
3475682,Raccoon (Chaetodon lunula),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Raccoon (Chaetodon lunula),Disk-shaped/Colourful,Chaetodontidae,Chaetodon,Raccoon (Chaetodon lunula),,,[3535.5263853],[3535.526385],3535.526385,3535.526385,3535.526385,FALSE,FALSE,FALSE,[],1,0
3475683,Raccoon (Chaetodon lunula),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Raccoon (Chaetodon lunula),Disk-shaped/Colourful,Chaetodontidae,Chaetodon,Raccoon (Chaetodon lunula),,,[3535.5263853],[3535.526385],3535.526385,3535.526385,3535.526385,FALSE,FALSE,FALSE,[],1,0
3548393,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2445.023191],[2445.023191],2445.023191,2445.023191,2445.023191,TRUE,FALSE,FALSE,[2445.023191],1,1
3548394,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2445.023191],[2445.023191],2445.023191,2445.023191,2445.023191,TRUE,FALSE,FALSE,[2445.023191],1,1
3548395,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2445.023191],[2445.023191],2445.023191,2445.023191,2445.023191,TRUE,FALSE,FALSE,[2445.023191],1,1
3548396,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2445.023191],[2445.023191],2445.023191,2445.023191,2445.023191,TRUE,FALSE,FALSE,[2445.023191],1,1
3548397,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2445.023191],[2445.023191],2445.023191,2445.023191,2445.023191,TRUE,FALSE,FALSE,[2445.023191],1,1
3548398,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2445.023191],[2445.023191],2445.023191,2445.023191,2445.023191,TRUE,FALSE,FALSE,[2445.023191],1,1
3548399,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2445.023191],[2445.023191],2445.023191,2445.023191,2445.023191,TRUE,FALSE,FALSE,[2445.023191],1,1
3548400,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2445.023191],[2445.023191],2445.023191,2445.023191,2445.023191,TRUE,FALSE,FALSE,[2445.023191],1,1
3548401,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2445.023191],[2445.023191],2445.023191,2445.023191,2445.023191,TRUE,FALSE,FALSE,[2445.023191],1,1
3548402,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2445.023191],[2445.023191],2445.023191,2445.023191,2445.023191,TRUE,FALSE,FALSE,[2445.023191],1,1
3548403,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2445.023191],[2445.023191],2445.023191,2445.023191,2445.023191,TRUE,FALSE,FALSE,[2445.023191],1,1
3548404,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2445.023191],[2445.023191],2445.023191,2445.023191,2445.023191,TRUE,FALSE,FALSE,[2445.023191],1,1
3548405,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2445.023191],[2445.023191],2445.023191,2445.023191,2445.023191,TRUE,FALSE,FALSE,[2445.023191],1,1
3548406,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2445.023191],[2445.023191],2445.023191,2445.023191,2445.023191,TRUE,FALSE,FALSE,[2445.023191],1,1
3548407,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2445.023191],[2445.023191],2445.023191,2445.023191,2445.023191,TRUE,FALSE,FALSE,[2445.023191],1,1
3548408,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2445.023191],[2445.023191],2445.023191,2445.023191,2445.023191,TRUE,FALSE,FALSE,[2445.023191],1,1
3548409,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2445.023191],[2445.023191],2445.023191,2445.023191,2445.023191,TRUE,FALSE,FALSE,[2445.023191],1,1
3548410,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2445.023191],[2445.023191],2445.023191,2445.023191,2445.023191,TRUE,FALSE,FALSE,[2445.023191],1,1
3548411,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2445.023191],[2445.023191],2445.023191,2445.023191,2445.023191,TRUE,FALSE,FALSE,[2445.023191],1,1
3548412,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2445.023191],[2445.023191],2445.023191,2445.023191,2445.023191,TRUE,FALSE,FALSE,[2445.023191],1,1
3548413,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2445.023191],[2445.023191],2445.023191,2445.023191,2445.023191,TRUE,FALSE,FALSE,[2445.023191],1,1
3548414,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2445.023191],[2445.023191],2445.023191,2445.023191,2445.023191,TRUE,FALSE,FALSE,[2445.023191],1,1
3548415,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2445.023191],[2445.023191],2445.023191,2445.023191,2445.023191,TRUE,FALSE,FALSE,[2445.023191],1,1
3548416,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2445.023191],[2445.023191],2445.023191,2445.023191,2445.023191,TRUE,FALSE,FALSE,[2445.023191],1,1
3548417,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2445.023191],[2445.023191],2445.023191,2445.023191,2445.023191,TRUE,FALSE,FALSE,[2445.023191],1,1
3548418,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2445.023191],[2445.023191],2445.023191,2445.023191,2445.023191,TRUE,FALSE,FALSE,[2445.023191],1,1
3548419,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2445.023191],[2445.023191],2445.023191,2445.023191,2445.023191,TRUE,FALSE,FALSE,[2445.023191],1,1
3548420,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2445.023191],[2445.023191],2445.023191,2445.023191,2445.023191,TRUE,FALSE,FALSE,[2445.023191],1,1
3548421,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2445.023191],[2445.023191],2445.023191,2445.023191,2445.023191,TRUE,FALSE,FALSE,[2445.023191],1,1
3548422,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2445.023191],[2445.023191],2445.023191,2445.023191,2445.023191,TRUE,FALSE,FALSE,[2445.023191],1,1
3548423,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2445.023191],[2445.023191],2445.023191,2445.023191,2445.023191,TRUE,FALSE,FALSE,[2445.023191],1,1
3548424,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2445.023191],[2445.023191],2445.023191,2445.023191,2445.023191,TRUE,FALSE,FALSE,[2445.023191],1,1
3548425,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2445.023191],[2445.023191],2445.023191,2445.023191,2445.023191,TRUE,FALSE,FALSE,[2445.023191],1,1
3548426,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2445.023191],[2445.023191],2445.023191,2445.023191,2445.023191,TRUE,FALSE,FALSE,[2445.023191],1,1
3548427,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2445.023191],[2445.023191],2445.023191,2445.023191,2445.023191,TRUE,FALSE,FALSE,[2445.023191],1,1
3548428,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2445.023191],[2445.023191],2445.023191,2445.023191,2445.023191,TRUE,FALSE,FALSE,[2445.023191],1,1
3548429,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2445.023191],[2445.023191],2445.023191,2445.023191,2445.023191,TRUE,FALSE,FALSE,[2445.023191],1,1
3548430,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2445.023191],[2445.023191],2445.023191,2445.023191,2445.023191,TRUE,FALSE,FALSE,[2445.023191],1,1
3548431,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2445.023191],[2445.023191],2445.023191,2445.023191,2445.023191,TRUE,FALSE,FALSE,[2445.023191],1,1
3548432,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2445.023191],[2445.023191],2445.023191,2445.023191,2445.023191,TRUE,FALSE,FALSE,[2445.023191],1,1
3548433,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2445.023191],[2445.023191],2445.023191,2445.023191,2445.023191,TRUE,FALSE,FALSE,[2445.023191],1,1
3548434,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2445.023191],[2445.023191],2445.023191,2445.023191,2445.023191,TRUE,FALSE,FALSE,[2445.023191],1,1
3548435,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2445.023191],[2445.023191],2445.023191,2445.023191,2445.023191,TRUE,FALSE,FALSE,[2445.023191],1,1
3548436,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2445.023191],[2445.023191],2445.023191,2445.023191,2445.023191,TRUE,FALSE,FALSE,[2445.023191],1,1
3548437,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2445.023191],[2445.023191],2445.023191,2445.023191,2445.023191,TRUE,FALSE,FALSE,[2445.023191],1,1
3548438,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2445.023191],[2445.023191],2445.023191,2445.023191,2445.023191,TRUE,FALSE,FALSE,[2445.023191],1,1
3548439,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2445.023191],[2445.023191],2445.023191,2445.023191,2445.023191,TRUE,FALSE,FALSE,[2445.023191],1,1
3548440,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2445.023191],[2445.023191],2445.023191,2445.023191,2445.023191,TRUE,FALSE,FALSE,[2445.023191],1,1
3548441,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2445.023191],[2445.023191],2445.023191,2445.023191,2445.023191,TRUE,FALSE,FALSE,[2445.023191],1,1
3548442,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2445.023191],[2445.023191],2445.023191,2445.023191,2445.023191,TRUE,FALSE,FALSE,[2445.023191],1,1
3548443,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2445.023191],[2445.023191],2445.023191,2445.023191,2445.023191,TRUE,FALSE,FALSE,[2445.023191],1,1
3548444,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2445.023191],[2445.023191],2445.023191,2445.023191,2445.023191,TRUE,FALSE,FALSE,[2445.023191],1,1
3548445,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2445.023191],[2445.023191],2445.023191,2445.023191,2445.023191,TRUE,FALSE,FALSE,[2445.023191],1,1
3548446,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2445.023191],[2445.023191],2445.023191,2445.023191,2445.023191,TRUE,FALSE,FALSE,[2445.023191],1,1
3548447,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2445.023191],[2445.023191],2445.023191,2445.023191,2445.023191,TRUE,FALSE,FALSE,[2445.023191],1,1
3548448,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2445.023191],[2445.023191],2445.023191,2445.023191,2445.023191,TRUE,FALSE,FALSE,[2445.023191],1,1
3548449,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2445.023191],[2445.023191],2445.023191,2445.023191,2445.023191,TRUE,FALSE,FALSE,[2445.023191],1,1
3548450,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2445.023191],[2445.023191],2445.023191,2445.023191,2445.023191,TRUE,FALSE,FALSE,[2445.023191],1,1
3548451,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2445.023191],[2445.023191],2445.023191,2445.023191,2445.023191,TRUE,FALSE,FALSE,[2445.023191],1,1
3548452,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2445.023191],[2445.023191],2445.023191,2445.023191,2445.023191,TRUE,FALSE,FALSE,[2445.023191],1,1
3548453,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2445.023191],[2445.023191],2445.023191,2445.023191,2445.023191,TRUE,FALSE,FALSE,[2445.023191],1,1
3548454,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2445.023191],[2445.023191],2445.023191,2445.023191,2445.023191,TRUE,FALSE,FALSE,[2445.023191],1,1
3548455,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[187.3122386],[187.312239],187.312239,187.312239,187.312239,TRUE,FALSE,FALSE,[187.312239],1,1
3548456,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[187.3122386],[187.312239],187.312239,187.312239,187.312239,TRUE,FALSE,FALSE,[187.312239],1,1
3548457,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[187.3122386],[187.312239],187.312239,187.312239,187.312239,TRUE,FALSE,FALSE,[187.312239],1,1
3548458,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[187.3122386],[187.312239],187.312239,187.312239,187.312239,TRUE,FALSE,FALSE,[187.312239],1,1
3548459,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[187.3122386],[187.312239],187.312239,187.312239,187.312239,TRUE,FALSE,FALSE,[187.312239],1,1
3548460,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[187.3122386],[187.312239],187.312239,187.312239,187.312239,TRUE,FALSE,FALSE,[187.312239],1,1
3548461,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[187.3122386],[187.312239],187.312239,187.312239,187.312239,TRUE,FALSE,FALSE,[187.312239],1,1
3548462,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[187.3122386],[187.312239],187.312239,187.312239,187.312239,TRUE,FALSE,FALSE,[187.312239],1,1
3548463,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[187.3122386],[187.312239],187.312239,187.312239,187.312239,TRUE,FALSE,FALSE,[187.312239],1,1
3548464,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[187.3122386],[187.312239],187.312239,187.312239,187.312239,TRUE,FALSE,FALSE,[187.312239],1,1
3548465,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[187.3122386],[187.312239],187.312239,187.312239,187.312239,TRUE,FALSE,FALSE,[187.312239],1,1
3548466,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[187.3122386],[187.312239],187.312239,187.312239,187.312239,TRUE,FALSE,FALSE,[187.312239],1,1
3548467,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[187.3122386],[187.312239],187.312239,187.312239,187.312239,TRUE,FALSE,FALSE,[187.312239],1,1
3548468,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[187.3122386],[187.312239],187.312239,187.312239,187.312239,TRUE,FALSE,FALSE,[187.312239],1,1
3548469,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[187.3122386],[187.312239],187.312239,187.312239,187.312239,TRUE,FALSE,FALSE,[187.312239],1,1
3548470,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[187.3122386],[187.312239],187.312239,187.312239,187.312239,TRUE,FALSE,FALSE,[187.312239],1,1
3548471,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[187.3122386],[187.312239],187.312239,187.312239,187.312239,TRUE,FALSE,FALSE,[187.312239],1,1
3548472,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[187.3122386],[187.312239],187.312239,187.312239,187.312239,TRUE,FALSE,FALSE,[187.312239],1,1
3548473,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[187.3122386],[187.312239],187.312239,187.312239,187.312239,TRUE,FALSE,FALSE,[187.312239],1,1
3548474,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[187.3122386],[187.312239],187.312239,187.312239,187.312239,TRUE,FALSE,FALSE,[187.312239],1,1
3548475,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[187.3122386],[187.312239],187.312239,187.312239,187.312239,TRUE,FALSE,FALSE,[187.312239],1,1
3548476,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[187.3122386],[187.312239],187.312239,187.312239,187.312239,TRUE,FALSE,FALSE,[187.312239],1,1
3548477,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[187.3122386],[187.312239],187.312239,187.312239,187.312239,TRUE,FALSE,FALSE,[187.312239],1,1
