video_annotation_label_id,label_name,label_hierarchy,unspecific,family,genus,species,interested,feeding,frames,time_sec_local,time_sec_local_first,time_sec_local_last,time_sec_local_max,included_47min,is_short_control_nursery,is_split_video,split_time_reset_note,frames_kept_47min,frame_count_raw,frame_count_kept_47min
3542079,Threadfin (Chaetodon auriga),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Threadfin (Chaetodon auriga),Disk-shaped/Colourful,Chaetodontidae,Chaetodon,Threadfin (Chaetodon auriga),,,[1858.8569715],[1858.856972],1858.856972,1858.856972,1858.856972,TRUE,FALSE,FALSE,FALSE,[1858.856972],1,1
3542080,Threadfin (Chaetodon auriga),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Threadfin (Chaetodon auriga),Disk-shaped/Colourful,Chaetodontidae,Chaetodon,Threadfin (Chaetodon auriga),,,[1858.8569715],[1858.856972],1858.856972,1858.856972,1858.856972,TRUE,FALSE,FALSE,FALSE,[1858.856972],1,1
3542081,Checkerboard (Halichoeres hortulanus),Wrasses > Wrasses (Labridae) > Checkerboard (Halichoeres hortulanus),Wrasses,Labridae,Halichoeres,Checkerboard (Halichoeres hortulanus),,,[1871.6526748],[1871.652675],1871.652675,1871.652675,1871.652675,TRUE,FALSE,FALSE,FALSE,[1871.652675],1,1
3542082,Checkerboard (Halichoeres hortulanus),Wrasses > Wrasses (Labridae) > Checkerboard (Halichoeres hortulanus),Wrasses,Labridae,Halichoeres,Checkerboard (Halichoeres hortulanus),,,[1871.6526748],[1871.652675],1871.652675,1871.652675,1871.652675,TRUE,FALSE,FALSE,FALSE,[1871.652675],1,1
3542083,Axilspot Hogfish (Bodianus axillaris),Wrasses > Wrasses (Labridae) > Axilspot Hogfish (Bodianus axillaris),Wrasses,Labridae,Bodianus,Axilspot Hogfish (Bodianus axillaris),,,[1875.4628416],[1875.462842],1875.462842,1875.462842,1875.462842,TRUE,FALSE,FALSE,FALSE,[1875.462842],1,1
3542084,Axilspot Hogfish (Bodianus axillaris),Wrasses > Wrasses (Labridae) > Axilspot Hogfish (Bodianus axillaris),Wrasses,Labridae,Bodianus,Axilspot Hogfish (Bodianus axillaris),,,[1875.4628416],[1875.462842],1875.462842,1875.462842,1875.462842,TRUE,FALSE,FALSE,FALSE,[1875.462842],1,1
3542085,Axilspot Hogfish (Bodianus axillaris),Wrasses > Wrasses (Labridae) > Axilspot Hogfish (Bodianus axillaris),Wrasses,Labridae,Bodianus,Axilspot Hogfish (Bodianus axillaris),,,[1880.1693359],[1880.169336],1880.169336,1880.169336,1880.169336,TRUE,FALSE,FALSE,FALSE,[1880.169336],1,1
3542086,Axilspot Hogfish (Bodianus axillaris),Wrasses > Wrasses (Labridae) > Axilspot Hogfish (Bodianus axillaris),Wrasses,Labridae,Bodianus,Axilspot Hogfish (Bodianus axillaris),,,[1880.1693359],[1880.169336],1880.169336,1880.169336,1880.169336,TRUE,FALSE,FALSE,FALSE,[1880.169336],1,1
3542087,Axilspot Hogfish (Bodianus axillaris),Wrasses > Wrasses (Labridae) > Axilspot Hogfish (Bodianus axillaris),Wrasses,Labridae,Bodianus,Axilspot Hogfish (Bodianus axillaris),,,[1880.1693359],[1880.169336],1880.169336,1880.169336,1880.169336,TRUE,FALSE,FALSE,FALSE,[1880.169336],1,1
3542088,Wrasses (Labridae),Wrasses > Wrasses (Labridae),Wrasses,Labridae,,,,,[2038.2200902],[2038.220090],2038.220090,2038.220090,2038.220090,TRUE,FALSE,FALSE,FALSE,[2038.220090],1,1
3542089,Wrasses (Labridae),Wrasses > Wrasses (Labridae),Wrasses,Labridae,,,,,[2038.2200902],[2038.220090],2038.220090,2038.220090,2038.220090,TRUE,FALSE,FALSE,FALSE,[2038.220090],1,1
3542114,Indian Redfin (Chaetodon trifasciatus),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Indian Redfin (Chaetodon trifasciatus),Disk-shaped/Colourful,Chaetodontidae,Chaetodon,Indian Redfin (Chaetodon trifasciatus),,,[2186.1427662],[2186.142766],2186.142766,2186.142766,2186.142766,TRUE,FALSE,FALSE,FALSE,[2186.142766],1,1
3542115,Indian Redfin (Chaetodon trifasciatus),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Indian Redfin (Chaetodon trifasciatus),Disk-shaped/Colourful,Chaetodontidae,Chaetodon,Indian Redfin (Chaetodon trifasciatus),,,[2186.1427662],[2186.142766],2186.142766,2186.142766,2186.142766,TRUE,FALSE,FALSE,FALSE,[2186.142766],1,1
3542116,Indian Redfin (Chaetodon trifasciatus),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Indian Redfin (Chaetodon trifasciatus),Disk-shaped/Colourful,Chaetodontidae,Chaetodon,Indian Redfin (Chaetodon trifasciatus),,,[2186.1427662],[2186.142766],2186.142766,2186.142766,2186.142766,TRUE,FALSE,FALSE,FALSE,[2186.142766],1,1
3542118,Indian Redfin (Chaetodon trifasciatus),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Indian Redfin (Chaetodon trifasciatus),Disk-shaped/Colourful,Chaetodontidae,Chaetodon,Indian Redfin (Chaetodon trifasciatus),,,[2186.1427662],[2186.142766],2186.142766,2186.142766,2186.142766,TRUE,FALSE,FALSE,FALSE,[2186.142766],1,1
3542121,Lined Bristletooth (Ctenochaetus striatus),Large Ovals > Surgeonfishes (Acanthuridae) > Lined Bristletooth (Ctenochaetus striatus),Large Ovals,Acanthuridae,Ctenochaetus,Lined Bristletooth (Ctenochaetus striatus),,,[2355.5506157],[2355.550616],2355.550616,2355.550616,2355.550616,TRUE,FALSE,FALSE,FALSE,[2355.550616],1,1
3542122,Lined Bristletooth (Ctenochaetus striatus),Large Ovals > Surgeonfishes (Acanthuridae) > Lined Bristletooth (Ctenochaetus striatus),Large Ovals,Acanthuridae,Ctenochaetus,Lined Bristletooth (Ctenochaetus striatus),,,[2355.5506157],[2355.550616],2355.550616,2355.550616,2355.550616,TRUE,FALSE,FALSE,FALSE,[2355.550616],1,1
3542123,Lined Bristletooth (Ctenochaetus striatus),Large Ovals > Surgeonfishes (Acanthuridae) > Lined Bristletooth (Ctenochaetus striatus),Large Ovals,Acanthuridae,Ctenochaetus,Lined Bristletooth (Ctenochaetus striatus),,,[2355.5506157],[2355.550616],2355.550616,2355.550616,2355.550616,TRUE,FALSE,FALSE,FALSE,[2355.550616],1,1
3542124,Lined Bristletooth (Ctenochaetus striatus),Large Ovals > Surgeonfishes (Acanthuridae) > Lined Bristletooth (Ctenochaetus striatus),Large Ovals,Acanthuridae,Ctenochaetus,Lined Bristletooth (Ctenochaetus striatus),,,[2355.5506157],[2355.550616],2355.550616,2355.550616,2355.550616,TRUE,FALSE,FALSE,FALSE,[2355.550616],1,1
3542125,Lined Bristletooth (Ctenochaetus striatus),Large Ovals > Surgeonfishes (Acanthuridae) > Lined Bristletooth (Ctenochaetus striatus),Large Ovals,Acanthuridae,Ctenochaetus,Lined Bristletooth (Ctenochaetus striatus),,,[2355.5506157],[2355.550616],2355.550616,2355.550616,2355.550616,TRUE,FALSE,FALSE,FALSE,[2355.550616],1,1
3542126,Humpnose Bigeye (Monotaxis grandoculis),Sloping Heads > Emperors (Lethrinidae) > Humpnose Bigeye (Monotaxis grandoculis),Sloping Heads,Lethrinidae,Monotaxis,Humpnose Bigeye (Monotaxis grandoculis),,,[2455.961683],[2455.961683],2455.961683,2455.961683,2455.961683,TRUE,FALSE,FALSE,FALSE,[2455.961683],1,1
3542127,Humpnose Bigeye (Monotaxis grandoculis),Sloping Heads > Emperors (Lethrinidae) > Humpnose Bigeye (Monotaxis grandoculis),Sloping Heads,Lethrinidae,Monotaxis,Humpnose Bigeye (Monotaxis grandoculis),,,[2455.961683],[2455.961683],2455.961683,2455.961683,2455.961683,TRUE,FALSE,FALSE,FALSE,[2455.961683],1,1
3542128,Humpnose Bigeye (Monotaxis grandoculis),Sloping Heads > Emperors (Lethrinidae) > Humpnose Bigeye (Monotaxis grandoculis),Sloping Heads,Lethrinidae,Monotaxis,Humpnose Bigeye (Monotaxis grandoculis),,,[2455.961683],[2455.961683],2455.961683,2455.961683,2455.961683,TRUE,FALSE,FALSE,FALSE,[2455.961683],1,1
3542129,Humpnose Bigeye (Monotaxis grandoculis),Sloping Heads > Emperors (Lethrinidae) > Humpnose Bigeye (Monotaxis grandoculis),Sloping Heads,Lethrinidae,Monotaxis,Humpnose Bigeye (Monotaxis grandoculis),,,[2455.961683],[2455.961683],2455.961683,2455.961683,2455.961683,TRUE,FALSE,FALSE,FALSE,[2455.961683],1,1
3542130,Humpnose Bigeye (Monotaxis grandoculis),Sloping Heads > Emperors (Lethrinidae) > Humpnose Bigeye (Monotaxis grandoculis),Sloping Heads,Lethrinidae,Monotaxis,Humpnose Bigeye (Monotaxis grandoculis),,,[2455.961683],[2455.961683],2455.961683,2455.961683,2455.961683,TRUE,FALSE,FALSE,FALSE,[2455.961683],1,1
3542131,Humpnose Bigeye (Monotaxis grandoculis),Sloping Heads > Emperors (Lethrinidae) > Humpnose Bigeye (Monotaxis grandoculis),Sloping Heads,Lethrinidae,Monotaxis,Humpnose Bigeye (Monotaxis grandoculis),,,[2455.961683],[2455.961683],2455.961683,2455.961683,2455.961683,TRUE,FALSE,FALSE,FALSE,[2455.961683],1,1
3542132,Humpnose Bigeye (Monotaxis grandoculis),Sloping Heads > Emperors (Lethrinidae) > Humpnose Bigeye (Monotaxis grandoculis),Sloping Heads,Lethrinidae,Monotaxis,Humpnose Bigeye (Monotaxis grandoculis),,,[2455.961683],[2455.961683],2455.961683,2455.961683,2455.961683,TRUE,FALSE,FALSE,FALSE,[2455.961683],1,1
3542133,Humpnose Bigeye (Monotaxis grandoculis),Sloping Heads > Emperors (Lethrinidae) > Humpnose Bigeye (Monotaxis grandoculis),Sloping Heads,Lethrinidae,Monotaxis,Humpnose Bigeye (Monotaxis grandoculis),,,[2455.961683],[2455.961683],2455.961683,2455.961683,2455.961683,TRUE,FALSE,FALSE,FALSE,[2455.961683],1,1
3542134,Humpnose Bigeye (Monotaxis grandoculis),Sloping Heads > Emperors (Lethrinidae) > Humpnose Bigeye (Monotaxis grandoculis),Sloping Heads,Lethrinidae,Monotaxis,Humpnose Bigeye (Monotaxis grandoculis),,,[2455.961683],[2455.961683],2455.961683,2455.961683,2455.961683,TRUE,FALSE,FALSE,FALSE,[2455.961683],1,1
3542135,Genus Soldier (Myripristis),Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Soldier (Myripristis),Reddish/Big Eyes,Holocentridae,Genus Soldier,,,,[2467.4334159],[2467.433416],2467.433416,2467.433416,2467.433416,TRUE,FALSE,FALSE,FALSE,[2467.433416],1,1
3542136,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[2510.3313431],[2510.331343],2510.331343,2510.331343,2510.331343,TRUE,FALSE,FALSE,FALSE,[2510.331343],1,1
3542137,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[2510.3313431],[2510.331343],2510.331343,2510.331343,2510.331343,TRUE,FALSE,FALSE,FALSE,[2510.331343],1,1
3542138,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[2510.3313431],[2510.331343],2510.331343,2510.331343,2510.331343,TRUE,FALSE,FALSE,FALSE,[2510.331343],1,1
3542139,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[2510.3313431],[2510.331343],2510.331343,2510.331343,2510.331343,TRUE,FALSE,FALSE,FALSE,[2510.331343],1,1
3542140,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[2510.3313431],[2510.331343],2510.331343,2510.331343,2510.331343,TRUE,FALSE,FALSE,FALSE,[2510.331343],1,1
3542142,Freckled (Paracirrhites forsteri),Heavy Bodies/Large Lips > Hawkfishes (Cirrhitidae) > Freckled (Paracirrhites forsteri),Heavy Bodies/Large Lips,Cirrhitidae,Paracirrhites,Freckled (Paracirrhites forsteri),,,[2551.6287546],[2551.628755],2551.628755,2551.628755,2551.628755,TRUE,FALSE,FALSE,FALSE,[2551.628755],1,1
3542143,Brown Tang (Zebrasoma scopas),Large Ovals > Surgeonfishes (Acanthuridae) > Brown Tang (Zebrasoma scopas),Large Ovals,Acanthuridae,Zebrasoma,Brown Tang (Zebrasoma scopas),,,[2792.6090811],[2792.609081],2792.609081,2792.609081,2792.609081,TRUE,FALSE,FALSE,FALSE,[2792.609081],1,1
3542144,Brown Tang (Zebrasoma scopas),Large Ovals > Surgeonfishes (Acanthuridae) > Brown Tang (Zebrasoma scopas),Large Ovals,Acanthuridae,Zebrasoma,Brown Tang (Zebrasoma scopas),,,[2792.6090811],[2792.609081],2792.609081,2792.609081,2792.609081,TRUE,FALSE,FALSE,FALSE,[2792.609081],1,1
3542145,Brown Tang (Zebrasoma scopas),Large Ovals > Surgeonfishes (Acanthuridae) > Brown Tang (Zebrasoma scopas),Large Ovals,Acanthuridae,Zebrasoma,Brown Tang (Zebrasoma scopas),,,[2792.6090811],[2792.609081],2792.609081,2792.609081,2792.609081,TRUE,FALSE,FALSE,FALSE,[2792.609081],1,1
3542147,Stareye (Calotomus carolinus),Parrotfishes > Parrotfishes (Scaridae) > Stareye (Calotomus carolinus),Parrotfishes,Scaridae,Calotomus,Stareye (Calotomus carolinus),,,[2852.2685384],[2852.268538],2852.268538,2852.268538,2852.268538,FALSE,FALSE,FALSE,FALSE,[],1,0
3542157,Genus Squirrel (Sargocentron),Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Squirrel (Sargocentron),Reddish/Big Eyes,Holocentridae,Genus Squirrel,,,,[2958.7401603],[2958.740160],2958.740160,2958.740160,2958.740160,FALSE,FALSE,FALSE,FALSE,[],1,0
3542163,Spotted (Chaetodon guttatissimus),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Spotted (Chaetodon guttatissimus),Disk-shaped/Colourful,Chaetodontidae,Chaetodon,Spotted (Chaetodon guttatissimus),,,[2982.033879],[2982.033879],2982.033879,2982.033879,2982.033879,FALSE,FALSE,FALSE,FALSE,[],1,0
3542164,Spotted (Chaetodon guttatissimus),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Spotted (Chaetodon guttatissimus),Disk-shaped/Colourful,Chaetodontidae,Chaetodon,Spotted (Chaetodon guttatissimus),,,[2982.033879],[2982.033879],2982.033879,2982.033879,2982.033879,FALSE,FALSE,FALSE,FALSE,[],1,0
3542186,Longbarbel (Parupeneus macronemus),Odd-shaped Swimmers > Goatfishes (Mullidae) > Longbarbel (Parupeneus macronemus),Odd-shaped Swimmers,Mullidae,Parupeneus,Longbarbel (Parupeneus macronemus),,,[3136.2213847],[3136.221385],3136.221385,3136.221385,3136.221385,FALSE,FALSE,FALSE,FALSE,[],1,0
3542187,Longbarbel (Parupeneus macronemus),Odd-shaped Swimmers > Goatfishes (Mullidae) > Longbarbel (Parupeneus macronemus),Odd-shaped Swimmers,Mullidae,Parupeneus,Longbarbel (Parupeneus macronemus),,,[3136.2213847],[3136.221385],3136.221385,3136.221385,3136.221385,FALSE,FALSE,FALSE,FALSE,[],1,0
3542188,Longbarbel (Parupeneus macronemus),Odd-shaped Swimmers > Goatfishes (Mullidae) > Longbarbel (Parupeneus macronemus),Odd-shaped Swimmers,Mullidae,Parupeneus,Longbarbel (Parupeneus macronemus),,,[3136.2213847],[3136.221385],3136.221385,3136.221385,3136.221385,FALSE,FALSE,FALSE,FALSE,[],1,0
3542191,Goldbar (Thalassoma hebraicum),Wrasses > Wrasses (Labridae) > Goldbar (Thalassoma hebraicum),Wrasses,Labridae,Thalassoma,Goldbar (Thalassoma hebraicum),,,[3144.8357021],[3144.835702],3144.835702,3144.835702,3144.835702,FALSE,FALSE,FALSE,FALSE,[],1,0
3542192,Goldbar (Thalassoma hebraicum),Wrasses > Wrasses (Labridae) > Goldbar (Thalassoma hebraicum),Wrasses,Labridae,Thalassoma,Goldbar (Thalassoma hebraicum),,,[3144.8357021],[3144.835702],3144.835702,3144.835702,3144.835702,FALSE,FALSE,FALSE,FALSE,[],1,0
3542194,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),Large Ovals,Acanthuridae,Naso,Paletail Unicorn (Naso brevirostris),,,[3158.6192384],[3158.619238],3158.619238,3158.619238,3158.619238,FALSE,FALSE,FALSE,FALSE,[],1,0
3542195,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),Large Ovals,Acanthuridae,Naso,Paletail Unicorn (Naso brevirostris),,,[3158.6192384],[3158.619238],3158.619238,3158.619238,3158.619238,FALSE,FALSE,FALSE,FALSE,[],1,0
3542196,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[3181.4061375],[3181.406138],3181.406138,3181.406138,3181.406138,FALSE,FALSE,FALSE,FALSE,[],1,0
3542197,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[3181.4061375],[3181.406138],3181.406138,3181.406138,3181.406138,FALSE,FALSE,FALSE,FALSE,[],1,0
3542198,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[3181.4061375],[3181.406138],3181.406138,3181.406138,3181.406138,FALSE,FALSE,FALSE,FALSE,[],1,0
3542199,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[3181.4061375],[3181.406138],3181.406138,3181.406138,3181.406138,FALSE,FALSE,FALSE,FALSE,[],1,0
3542200,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[3181.4061375],[3181.406138],3181.406138,3181.406138,3181.406138,FALSE,FALSE,FALSE,FALSE,[],1,0
3542205,Barred (Hemigymnus fasciatus),Wrasses > Wrasses (Labridae) > Barred (Hemigymnus fasciatus),Wrasses,Labridae,Hemigymnus,Barred (Hemigymnus fasciatus),,,[3311.5006859],[3311.500686],3311.500686,3311.500686,3311.500686,FALSE,FALSE,FALSE,FALSE,[],1,0
3542206,Barred (Hemigymnus fasciatus),Wrasses > Wrasses (Labridae) > Barred (Hemigymnus fasciatus),Wrasses,Labridae,Hemigymnus,Barred (Hemigymnus fasciatus),,,[3311.5006859],[3311.500686],3311.500686,3311.500686,3311.500686,FALSE,FALSE,FALSE,FALSE,[],1,0
3542220,Leopard (Cephalopholis leopardus),Heavy Bodies/Large Lips > Groupers (Serranidae) > Leopard (Cephalopholis leopardus),Heavy Bodies/Large Lips,Serranidae,Cephalopholis,Leopard (Cephalopholis leopardus),,,[3415.1131073],[3415.113107],3415.113107,3415.113107,3415.113107,FALSE,FALSE,FALSE,FALSE,[],1,0
3547953,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2.5051057],[2.505106],2.505106,2.505106,2.505106,TRUE,FALSE,FALSE,FALSE,[2.505106],1,1
3547954,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2.5051057],[2.505106],2.505106,2.505106,2.505106,TRUE,FALSE,FALSE,FALSE,[2.505106],1,1
3547955,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2.5051057],[2.505106],2.505106,2.505106,2.505106,TRUE,FALSE,FALSE,FALSE,[2.505106],1,1
3547956,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2.5051057],[2.505106],2.505106,2.505106,2.505106,TRUE,FALSE,FALSE,FALSE,[2.505106],1,1
3547957,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2.5051057],[2.505106],2.505106,2.505106,2.505106,TRUE,FALSE,FALSE,FALSE,[2.505106],1,1
3547958,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2.5051057],[2.505106],2.505106,2.505106,2.505106,TRUE,FALSE,FALSE,FALSE,[2.505106],1,1
3547959,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2.5051057],[2.505106],2.505106,2.505106,2.505106,TRUE,FALSE,FALSE,FALSE,[2.505106],1,1
3547960,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2.5051057],[2.505106],2.505106,2.505106,2.505106,TRUE,FALSE,FALSE,FALSE,[2.505106],1,1
3547961,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2.5051057],[2.505106],2.505106,2.505106,2.505106,TRUE,FALSE,FALSE,FALSE,[2.505106],1,1
3547962,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2.5051057],[2.505106],2.505106,2.505106,2.505106,TRUE,FALSE,FALSE,FALSE,[2.505106],1,1
3547963,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2.5051057],[2.505106],2.505106,2.505106,2.505106,TRUE,FALSE,FALSE,FALSE,[2.505106],1,1
3547964,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2.5051057],[2.505106],2.505106,2.505106,2.505106,TRUE,FALSE,FALSE,FALSE,[2.505106],1,1
3547965,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2.5051057],[2.505106],2.505106,2.505106,2.505106,TRUE,FALSE,FALSE,FALSE,[2.505106],1,1
3547966,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2.5051057],[2.505106],2.505106,2.505106,2.505106,TRUE,FALSE,FALSE,FALSE,[2.505106],1,1
3547967,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2.5051057],[2.505106],2.505106,2.505106,2.505106,TRUE,FALSE,FALSE,FALSE,[2.505106],1,1
3547968,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2.5051057],[2.505106],2.505106,2.505106,2.505106,TRUE,FALSE,FALSE,FALSE,[2.505106],1,1
3547969,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2.5051057],[2.505106],2.505106,2.505106,2.505106,TRUE,FALSE,FALSE,FALSE,[2.505106],1,1
3547970,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2.5051057],[2.505106],2.505106,2.505106,2.505106,TRUE,FALSE,FALSE,FALSE,[2.505106],1,1
3547971,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2.5051057],[2.505106],2.505106,2.505106,2.505106,TRUE,FALSE,FALSE,FALSE,[2.505106],1,1
3547972,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2.5051057],[2.505106],2.505106,2.505106,2.505106,TRUE,FALSE,FALSE,FALSE,[2.505106],1,1
3547973,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2.5051057],[2.505106],2.505106,2.505106,2.505106,TRUE,FALSE,FALSE,FALSE,[2.505106],1,1
3547974,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2.5051057],[2.505106],2.505106,2.505106,2.505106,TRUE,FALSE,FALSE,FALSE,[2.505106],1,1
3547975,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2.5051057],[2.505106],2.505106,2.505106,2.505106,TRUE,FALSE,FALSE,FALSE,[2.505106],1,1
3547976,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2.5051057],[2.505106],2.505106,2.505106,2.505106,TRUE,FALSE,FALSE,FALSE,[2.505106],1,1
3547977,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2.5051057],[2.505106],2.505106,2.505106,2.505106,TRUE,FALSE,FALSE,FALSE,[2.505106],1,1
3547978,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2.5051057],[2.505106],2.505106,2.505106,2.505106,TRUE,FALSE,FALSE,FALSE,[2.505106],1,1
3547979,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2.5051057],[2.505106],2.505106,2.505106,2.505106,TRUE,FALSE,FALSE,FALSE,[2.505106],1,1
3547980,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2.5051057],[2.505106],2.505106,2.505106,2.505106,TRUE,FALSE,FALSE,FALSE,[2.505106],1,1
3547981,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2.5051057],[2.505106],2.505106,2.505106,2.505106,TRUE,FALSE,FALSE,FALSE,[2.505106],1,1
3547982,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2.5051057],[2.505106],2.505106,2.505106,2.505106,TRUE,FALSE,FALSE,FALSE,[2.505106],1,1
3547983,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2.5051057],[2.505106],2.505106,2.505106,2.505106,TRUE,FALSE,FALSE,FALSE,[2.505106],1,1
