video_annotation_label_id,label_name,label_hierarchy,unspecific,family,genus,species,interested,feeding,frames,time_sec_local,time_sec_local_first,time_sec_local_last,time_sec_local_max,included_47min,is_short_control_nursery,is_split_video,split_time_reset_note,frames_kept_47min,frame_count_raw,frame_count_kept_47min
3466880,Sailfin Tang (Zebrasoma desjardinii),Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii),Large Ovals,Acanthuridae,Zebrasoma,Sailfin Tang (Zebrasoma desjardinii),,,[1864.9652685],[1864.965269],1864.965269,1864.965269,1864.965269,TRUE,FALSE,FALSE,FALSE,[1864.965269],1,1
3466898,Red-breasted (Cheilinus fasciatus),Wrasses > Wrasses (Labridae) > Red-breasted (Cheilinus fasciatus),Wrasses,Labridae,Cheilinus,Red-breasted (Cheilinus fasciatus),,,[1888.796496],[1888.796496],1888.796496,1888.796496,1888.796496,TRUE,FALSE,FALSE,FALSE,[1888.796496],1,1
3466905,Genus Soldier (Myripristis),Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Soldier (Myripristis),Reddish/Big Eyes,Holocentridae,Genus Soldier,,,,[1890.9356811],[1890.935681],1890.935681,1890.935681,1890.935681,TRUE,FALSE,FALSE,FALSE,[1890.935681],1,1
3466906,Genus Soldier (Myripristis),Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Soldier (Myripristis),Reddish/Big Eyes,Holocentridae,Genus Soldier,,,,[1890.9356811],[1890.935681],1890.935681,1890.935681,1890.935681,TRUE,FALSE,FALSE,FALSE,[1890.935681],1,1
3466907,Genus Soldier (Myripristis),Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Soldier (Myripristis),Reddish/Big Eyes,Holocentridae,Genus Soldier,,,,[1890.9356811],[1890.935681],1890.935681,1890.935681,1890.935681,TRUE,FALSE,FALSE,FALSE,[1890.935681],1,1
3466908,Genus Soldier (Myripristis),Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Soldier (Myripristis),Reddish/Big Eyes,Holocentridae,Genus Soldier,,,,[1890.9356811],[1890.935681],1890.935681,1890.935681,1890.935681,TRUE,FALSE,FALSE,FALSE,[1890.935681],1,1
3467129,Orangespotted (Lethrinus erythracanthus),Sloping Heads > Emperors (Lethrinidae) > Orangespotted (Lethrinus erythracanthus),Sloping Heads,Lethrinidae,Lethrinus,Orangespotted (Lethrinus erythracanthus),,,[2022.66081],[2022.660810],2022.660810,2022.660810,2022.660810,TRUE,FALSE,FALSE,FALSE,[2022.660810],1,1
3467130,Groupers (Serranidae),Heavy Bodies/Large Lips > Groupers (Serranidae),Heavy Bodies/Large Lips,Serranidae,,,,,[2125.3610651],[2125.361065],2125.361065,2125.361065,2125.361065,TRUE,FALSE,FALSE,FALSE,[2125.361065],1,1
3467131,Groupers (Serranidae),Heavy Bodies/Large Lips > Groupers (Serranidae),Heavy Bodies/Large Lips,Serranidae,,,,,[2125.3610651],[2125.361065],2125.361065,2125.361065,2125.361065,TRUE,FALSE,FALSE,FALSE,[2125.361065],1,1
3467132,Bird wrasse (Gomphosus caeruleus),Wrasses > Wrasses (Labridae) > Bird wrasse (Gomphosus caeruleus),Wrasses,Labridae,Gomphosus,Bird wrasse (Gomphosus caeruleus),,,[2396.7856042],[2396.785604],2396.785604,2396.785604,2396.785604,TRUE,FALSE,FALSE,FALSE,[2396.785604],1,1
3467133,Bird wrasse (Gomphosus caeruleus),Wrasses > Wrasses (Labridae) > Bird wrasse (Gomphosus caeruleus),Wrasses,Labridae,Gomphosus,Bird wrasse (Gomphosus caeruleus),,,[2396.7856042],[2396.785604],2396.785604,2396.785604,2396.785604,TRUE,FALSE,FALSE,FALSE,[2396.785604],1,1
3467134,Longnose (Forcipiger flavissimus),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Longnose (Forcipiger flavissimus),Disk-shaped/Colourful,Chaetodontidae,Forcipiger,Longnose (Forcipiger flavissimus),,,[2407.3441081],[2407.344108],2407.344108,2407.344108,2407.344108,TRUE,FALSE,FALSE,FALSE,[2407.344108],1,1
3467137,Paletail Unicorn (Naso brevirostris),Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris),Large Ovals,Acanthuridae,Naso,Paletail Unicorn (Naso brevirostris),,,[2867.1935359],[2867.193536],2867.193536,2867.193536,2867.193536,FALSE,FALSE,FALSE,FALSE,[],1,0
3467141,Black-lipped (Chaetodon kleinii),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Black-lipped (Chaetodon kleinii),Disk-shaped/Colourful,Chaetodontidae,Chaetodon,Black-lipped (Chaetodon kleinii),,,[3089.4231154],[3089.423115],3089.423115,3089.423115,3089.423115,FALSE,FALSE,FALSE,FALSE,[],1,0
3467142,Red-breasted (Cheilinus fasciatus),Wrasses > Wrasses (Labridae) > Red-breasted (Cheilinus fasciatus),Wrasses,Labridae,Cheilinus,Red-breasted (Cheilinus fasciatus),,,[3102.7848791],[3102.784879],3102.784879,3102.784879,3102.784879,FALSE,FALSE,FALSE,FALSE,[],1,0
3467143,Red-breasted (Cheilinus fasciatus),Wrasses > Wrasses (Labridae) > Red-breasted (Cheilinus fasciatus),Wrasses,Labridae,Cheilinus,Red-breasted (Cheilinus fasciatus),,,[3102.7848791],[3102.784879],3102.784879,3102.784879,3102.784879,FALSE,FALSE,FALSE,FALSE,[],1,0
3467144,Indian Redfin (Chaetodon trifasciatus),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Indian Redfin (Chaetodon trifasciatus),Disk-shaped/Colourful,Chaetodontidae,Chaetodon,Indian Redfin (Chaetodon trifasciatus),,,[3148.6066634],[3148.606663],3148.606663,3148.606663,3148.606663,FALSE,FALSE,FALSE,FALSE,[],1,0
3467145,Indian Redfin (Chaetodon trifasciatus),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Indian Redfin (Chaetodon trifasciatus),Disk-shaped/Colourful,Chaetodontidae,Chaetodon,Indian Redfin (Chaetodon trifasciatus),,,[3148.6066634],[3148.606663],3148.606663,3148.606663,3148.606663,FALSE,FALSE,FALSE,FALSE,[],1,0
3467154,Swarthy (Scarus niger),Parrotfishes > Parrotfishes (Scaridae) > Swarthy (Scarus niger),Parrotfishes,Scaridae,Scarus,Swarthy (Scarus niger),,,[3208.5563381],[3208.556338],3208.556338,3208.556338,3208.556338,FALSE,FALSE,FALSE,FALSE,[],1,0
3467158,Sixbar (Thalassoma hardwicke),Wrasses > Wrasses (Labridae) > Sixbar (Thalassoma hardwicke),Wrasses,Labridae,Thalassoma,Sixbar (Thalassoma hardwicke),,,[3224.5856249],[3224.585625],3224.585625,3224.585625,3224.585625,FALSE,FALSE,FALSE,FALSE,[],1,0
3467159,Longbarbel (Parupeneus macronemus),Odd-shaped Swimmers > Goatfishes (Mullidae) > Longbarbel (Parupeneus macronemus),Odd-shaped Swimmers,Mullidae,Parupeneus,Longbarbel (Parupeneus macronemus),,,[3278.0338393],[3278.033839],3278.033839,3278.033839,3278.033839,FALSE,FALSE,FALSE,FALSE,[],1,0
3467160,Longbarbel (Parupeneus macronemus),Odd-shaped Swimmers > Goatfishes (Mullidae) > Longbarbel (Parupeneus macronemus),Odd-shaped Swimmers,Mullidae,Parupeneus,Longbarbel (Parupeneus macronemus),,,[3278.0338393],[3278.033839],3278.033839,3278.033839,3278.033839,FALSE,FALSE,FALSE,FALSE,[],1,0
3467161,Longbarbel (Parupeneus macronemus),Odd-shaped Swimmers > Goatfishes (Mullidae) > Longbarbel (Parupeneus macronemus),Odd-shaped Swimmers,Mullidae,Parupeneus,Longbarbel (Parupeneus macronemus),,,[3278.0338393],[3278.033839],3278.033839,3278.033839,3278.033839,FALSE,FALSE,FALSE,FALSE,[],1,0
3467162,Moorish Idol (Zanclus cornutus),Large Ovals > Moorish Idol (Zanclidae) > Moorish Idol (Zanclus cornutus),Large Ovals,Zanclidae,Zanclus,Moorish Idol (Zanclus cornutus),,,[3306.0671556],[3306.067156],3306.067156,3306.067156,3306.067156,FALSE,FALSE,FALSE,FALSE,[],1,0
3467163,Moorish Idol (Zanclus cornutus),Large Ovals > Moorish Idol (Zanclidae) > Moorish Idol (Zanclus cornutus),Large Ovals,Zanclidae,Zanclus,Moorish Idol (Zanclus cornutus),,,[3306.0671556],[3306.067156],3306.067156,3306.067156,3306.067156,FALSE,FALSE,FALSE,FALSE,[],1,0
3467164,Moorish Idol (Zanclus cornutus),Large Ovals > Moorish Idol (Zanclidae) > Moorish Idol (Zanclus cornutus),Large Ovals,Zanclidae,Zanclus,Moorish Idol (Zanclus cornutus),,,[3306.0671556],[3306.067156],3306.067156,3306.067156,3306.067156,FALSE,FALSE,FALSE,FALSE,[],1,0
3467169,Blue-green (Chromis viridis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Blue-green (Chromis viridis),Small Ovals - Damselfishes,Pomacentridae,Chromis,Blue-green (Chromis viridis),,,[3462.3181154],[3462.318115],3462.318115,3462.318115,3462.318115,FALSE,FALSE,FALSE,FALSE,[],1,0
3467173,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[3510.2270751],[3510.227075],3510.227075,3510.227075,3510.227075,FALSE,FALSE,FALSE,FALSE,[],1,0
3467174,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[3510.2270751],[3510.227075],3510.227075,3510.227075,3510.227075,FALSE,FALSE,FALSE,FALSE,[],1,0
3467175,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[3510.2270751],[3510.227075],3510.227075,3510.227075,3510.227075,FALSE,FALSE,FALSE,FALSE,[],1,0
3467176,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[3510.2270751],[3510.227075],3510.227075,3510.227075,3510.227075,FALSE,FALSE,FALSE,FALSE,[],1,0
3467177,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[3510.2270751],[3510.227075],3510.227075,3510.227075,3510.227075,FALSE,FALSE,FALSE,FALSE,[],1,0
3467178,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[3510.2270751],[3510.227075],3510.227075,3510.227075,3510.227075,FALSE,FALSE,FALSE,FALSE,[],1,0
3467179,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[3510.2270751],[3510.227075],3510.227075,3510.227075,3510.227075,FALSE,FALSE,FALSE,FALSE,[],1,0
3467180,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[3510.2270751],[3510.227075],3510.227075,3510.227075,3510.227075,FALSE,FALSE,FALSE,FALSE,[],1,0
3467181,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[3510.2270751],[3510.227075],3510.227075,3510.227075,3510.227075,FALSE,FALSE,FALSE,FALSE,[],1,0
3467183,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[3510.2270751],[3510.227075],3510.227075,3510.227075,3510.227075,FALSE,FALSE,FALSE,FALSE,[],1,0
3467184,Bird wrasse (Gomphosus caeruleus),Wrasses > Wrasses (Labridae) > Bird wrasse (Gomphosus caeruleus),Wrasses,Labridae,Gomphosus,Bird wrasse (Gomphosus caeruleus),,,[3513.435899],[3513.435899],3513.435899,3513.435899,3513.435899,FALSE,FALSE,FALSE,FALSE,[],1,0
3467185,Bird wrasse (Gomphosus caeruleus),Wrasses > Wrasses (Labridae) > Bird wrasse (Gomphosus caeruleus),Wrasses,Labridae,Gomphosus,Bird wrasse (Gomphosus caeruleus),,,[3513.435899],[3513.435899],3513.435899,3513.435899,3513.435899,FALSE,FALSE,FALSE,FALSE,[],1,0
3467186,Checkerboard (Halichoeres hortulanus),Wrasses > Wrasses (Labridae) > Checkerboard (Halichoeres hortulanus),Wrasses,Labridae,Halichoeres,Checkerboard (Halichoeres hortulanus),,,[3510.3477083],[3510.347708],3510.347708,3510.347708,3510.347708,FALSE,FALSE,FALSE,FALSE,[],1,0
3467188,Jacks/Trevallyes (Carangidae),Silvery > Jacks/Trevallyes (Carangidae),Silvery,Carangidae,,,,,[3545.5483517],[3545.548352],3545.548352,3545.548352,3545.548352,FALSE,FALSE,FALSE,FALSE,[],1,0
3548684,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[2175.5498041],[2175.549804],2175.549804,2175.549804,2175.549804,TRUE,FALSE,FALSE,FALSE,[2175.549804],1,1
3548685,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[2175.5498041],[2175.549804],2175.549804,2175.549804,2175.549804,TRUE,FALSE,FALSE,FALSE,[2175.549804],1,1
3548686,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[2175.5498041],[2175.549804],2175.549804,2175.549804,2175.549804,TRUE,FALSE,FALSE,FALSE,[2175.549804],1,1
3548687,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[2175.5498041],[2175.549804],2175.549804,2175.549804,2175.549804,TRUE,FALSE,FALSE,FALSE,[2175.549804],1,1
3548688,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[2175.5498041],[2175.549804],2175.549804,2175.549804,2175.549804,TRUE,FALSE,FALSE,FALSE,[2175.549804],1,1
3548689,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[2175.5498041],[2175.549804],2175.549804,2175.549804,2175.549804,TRUE,FALSE,FALSE,FALSE,[2175.549804],1,1
3548690,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[2175.5498041],[2175.549804],2175.549804,2175.549804,2175.549804,TRUE,FALSE,FALSE,FALSE,[2175.549804],1,1
3548691,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[2175.5498041],[2175.549804],2175.549804,2175.549804,2175.549804,TRUE,FALSE,FALSE,FALSE,[2175.549804],1,1
3548692,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[2175.5498041],[2175.549804],2175.549804,2175.549804,2175.549804,TRUE,FALSE,FALSE,FALSE,[2175.549804],1,1
3548693,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[2175.5498041],[2175.549804],2175.549804,2175.549804,2175.549804,TRUE,FALSE,FALSE,FALSE,[2175.549804],1,1
3548694,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[2175.5498041],[2175.549804],2175.549804,2175.549804,2175.549804,TRUE,FALSE,FALSE,FALSE,[2175.549804],1,1
3548695,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[2175.5498041],[2175.549804],2175.549804,2175.549804,2175.549804,TRUE,FALSE,FALSE,FALSE,[2175.549804],1,1
3548696,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[2175.5498041],[2175.549804],2175.549804,2175.549804,2175.549804,TRUE,FALSE,FALSE,FALSE,[2175.549804],1,1
3548697,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[2175.5498041],[2175.549804],2175.549804,2175.549804,2175.549804,TRUE,FALSE,FALSE,FALSE,[2175.549804],1,1
3548698,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[2175.5498041],[2175.549804],2175.549804,2175.549804,2175.549804,TRUE,FALSE,FALSE,FALSE,[2175.549804],1,1
3548699,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[2175.5498041],[2175.549804],2175.549804,2175.549804,2175.549804,TRUE,FALSE,FALSE,FALSE,[2175.549804],1,1
3548700,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[2175.5498041],[2175.549804],2175.549804,2175.549804,2175.549804,TRUE,FALSE,FALSE,FALSE,[2175.549804],1,1
3548701,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[2175.5498041],[2175.549804],2175.549804,2175.549804,2175.549804,TRUE,FALSE,FALSE,FALSE,[2175.549804],1,1
3548702,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[2175.5498041],[2175.549804],2175.549804,2175.549804,2175.549804,TRUE,FALSE,FALSE,FALSE,[2175.549804],1,1
3548703,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[2175.5498041],[2175.549804],2175.549804,2175.549804,2175.549804,TRUE,FALSE,FALSE,FALSE,[2175.549804],1,1
3548704,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[2175.5498041],[2175.549804],2175.549804,2175.549804,2175.549804,TRUE,FALSE,FALSE,FALSE,[2175.549804],1,1
3548705,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[2175.5498041],[2175.549804],2175.549804,2175.549804,2175.549804,TRUE,FALSE,FALSE,FALSE,[2175.549804],1,1
3548706,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[2175.5498041],[2175.549804],2175.549804,2175.549804,2175.549804,TRUE,FALSE,FALSE,FALSE,[2175.549804],1,1
3548707,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[2175.5498041],[2175.549804],2175.549804,2175.549804,2175.549804,TRUE,FALSE,FALSE,FALSE,[2175.549804],1,1
3548708,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[2175.5498041],[2175.549804],2175.549804,2175.549804,2175.549804,TRUE,FALSE,FALSE,FALSE,[2175.549804],1,1
3548709,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[2175.5498041],[2175.549804],2175.549804,2175.549804,2175.549804,TRUE,FALSE,FALSE,FALSE,[2175.549804],1,1
3548710,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[2175.5498041],[2175.549804],2175.549804,2175.549804,2175.549804,TRUE,FALSE,FALSE,FALSE,[2175.549804],1,1
3548711,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[2175.5498041],[2175.549804],2175.549804,2175.549804,2175.549804,TRUE,FALSE,FALSE,FALSE,[2175.549804],1,1
3548712,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[2175.5498041],[2175.549804],2175.549804,2175.549804,2175.549804,TRUE,FALSE,FALSE,FALSE,[2175.549804],1,1
3548713,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[2175.5498041],[2175.549804],2175.549804,2175.549804,2175.549804,TRUE,FALSE,FALSE,FALSE,[2175.549804],1,1
3548714,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[2175.5498041],[2175.549804],2175.549804,2175.549804,2175.549804,TRUE,FALSE,FALSE,FALSE,[2175.549804],1,1
3548715,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[2175.5498041],[2175.549804],2175.549804,2175.549804,2175.549804,TRUE,FALSE,FALSE,FALSE,[2175.549804],1,1
3548716,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[2175.5498041],[2175.549804],2175.549804,2175.549804,2175.549804,TRUE,FALSE,FALSE,FALSE,[2175.549804],1,1
3548717,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[2175.5498041],[2175.549804],2175.549804,2175.549804,2175.549804,TRUE,FALSE,FALSE,FALSE,[2175.549804],1,1
3548718,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[2175.5498041],[2175.549804],2175.549804,2175.549804,2175.549804,TRUE,FALSE,FALSE,FALSE,[2175.549804],1,1
3548719,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[2175.5498041],[2175.549804],2175.549804,2175.549804,2175.549804,TRUE,FALSE,FALSE,FALSE,[2175.549804],1,1
3548720,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes,Pomacentridae,Pycnochromis,Indian Half-and-Half (Pycnochromis dimidiatus),,,[2175.5498041],[2175.549804],2175.549804,2175.549804,2175.549804,TRUE,FALSE,FALSE,FALSE,[2175.549804],1,1
