video_annotation_label_id,label_id,label_name,label_hierarchy,user_id,firstname,lastname,video_id,video_filename,shape_id,shape_name,points,frames,annotation_id,created_at,attributes
3402054,379886,"Disappearing (Pseudocheilinus evanidus)","Wrasses > Wrasses (Labridae) > Disappearing (Pseudocheilinus evanidus)",3843,Max,Romes,37325,10.11.24_Utumbi_Meersalat_ganz.mp4,1,Point,"[[442.1,688.56]]",[1194.1116044],2896142,"2025-04-11 17:17:51","{""mimetype"":""video\/mp4"",""size"":8032384611,""width"":1920,""height"":1080}"
3402055,386811,"Swarthy (Scarus niger)","Parrotfishes > Parrotfishes (Scaridae) > Swarthy (Scarus niger)",3843,Max,Romes,37325,10.11.24_Utumbi_Meersalat_ganz.mp4,1,Point,"[[175.38,314.27]]",[1233.5080178],2896143,"2025-04-11 17:18:56","{""mimetype"":""video\/mp4"",""size"":8032384611,""width"":1920,""height"":1080}"
3402057,377313,"Blackeye (Hemigymnus melapterus)","Wrasses > Wrasses (Labridae) > Blackeye (Hemigymnus melapterus)",3843,Max,Romes,37325,10.11.24_Utumbi_Meersalat_ganz.mp4,1,Point,"[[1220.46,444.46]]",[1237.4610161],2896145,"2025-04-11 17:24:23","{""mimetype"":""video\/mp4"",""size"":8032384611,""width"":1920,""height"":1080}"
3402058,376550,"Genus Soldier (Myripristis)","Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Soldier (Myripristis)",3843,Max,Romes,37325,10.11.24_Utumbi_Meersalat_ganz.mp4,1,Point,"[[233.27,570.79]]",[1239.6311715],2896146,"2025-04-11 17:24:47","{""mimetype"":""video\/mp4"",""size"":8032384611,""width"":1920,""height"":1080}"
3402059,376550,"Genus Soldier (Myripristis)","Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Soldier (Myripristis)",3843,Max,Romes,37325,10.11.24_Utumbi_Meersalat_ganz.mp4,1,Point,"[[200.36,564.62]]",[1239.6311715],2896147,"2025-04-11 17:24:48","{""mimetype"":""video\/mp4"",""size"":8032384611,""width"":1920,""height"":1080}"
3402060,376550,"Genus Soldier (Myripristis)","Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Soldier (Myripristis)",3843,Max,Romes,37325,10.11.24_Utumbi_Meersalat_ganz.mp4,1,Point,"[[472.88,604.68]]",[1239.6311715],2896148,"2025-04-11 17:24:48","{""mimetype"":""video\/mp4"",""size"":8032384611,""width"":1920,""height"":1080}"
3402061,376550,"Genus Soldier (Myripristis)","Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Soldier (Myripristis)",3843,Max,Romes,37325,10.11.24_Utumbi_Meersalat_ganz.mp4,1,Point,"[[554.12,621.12]]",[1239.6311715],2896149,"2025-04-11 17:24:49","{""mimetype"":""video\/mp4"",""size"":8032384611,""width"":1920,""height"":1080}"
3402062,377500,"Barred (Hemigymnus fasciatus)","Wrasses > Wrasses (Labridae) > Barred (Hemigymnus fasciatus)",3843,Max,Romes,37325,10.11.24_Utumbi_Meersalat_ganz.mp4,1,Point,"[[133.59,550.54]]",[1247.4849517],2896150,"2025-04-11 17:25:22","{""mimetype"":""video\/mp4"",""size"":8032384611,""width"":1920,""height"":1080}"
3402071,376885,"Sailfin Tang (Zebrasoma desjardinii)","Large Ovals > Surgeonfishes (Acanthuridae) > Sailfin Tang (Zebrasoma desjardinii)",3843,Max,Romes,37325,10.11.24_Utumbi_Meersalat_ganz.mp4,1,Point,"[[543.73,257.76]]",[1448.0652567],2896159,"2025-04-11 17:31:02","{""mimetype"":""video\/mp4"",""size"":8032384611,""width"":1920,""height"":1080}"
3402072,377505,"Raccoon (Chaetodon lunula)","Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Raccoon (Chaetodon lunula)",3843,Max,Romes,37325,10.11.24_Utumbi_Meersalat_ganz.mp4,1,Point,"[[1117.8,323.61]]",[1470.9659545],2896160,"2025-04-11 17:31:33","{""mimetype"":""video\/mp4"",""size"":8032384611,""width"":1920,""height"":1080}"
3402073,377505,"Raccoon (Chaetodon lunula)","Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Raccoon (Chaetodon lunula)",3843,Max,Romes,37325,10.11.24_Utumbi_Meersalat_ganz.mp4,1,Point,"[[1215.85,288.13]]",[1470.9659545],2896161,"2025-04-11 17:31:34","{""mimetype"":""video\/mp4"",""size"":8032384611,""width"":1920,""height"":1080}"
3402075,376882,"Parrotfishes (Scaridae)","Parrotfishes > Parrotfishes (Scaridae)",3843,Max,Romes,37325,10.11.24_Utumbi_Meersalat_ganz.mp4,1,Point,"[[475.29,431.1]]",[1591.1899867],2896163,"2025-04-11 17:34:19","{""mimetype"":""video\/mp4"",""size"":8032384611,""width"":1920,""height"":1080}"
3402076,376882,"Parrotfishes (Scaridae)","Parrotfishes > Parrotfishes (Scaridae)",3843,Max,Romes,37325,10.11.24_Utumbi_Meersalat_ganz.mp4,1,Point,"[[513.81,414.82]]",[1591.1899867],2896164,"2025-04-11 17:34:20","{""mimetype"":""video\/mp4"",""size"":8032384611,""width"":1920,""height"":1080}"
3402077,376882,"Parrotfishes (Scaridae)","Parrotfishes > Parrotfishes (Scaridae)",3843,Max,Romes,37325,10.11.24_Utumbi_Meersalat_ganz.mp4,1,Point,"[[540.48,382.27]]",[1591.1899867],2896165,"2025-04-11 17:34:20","{""mimetype"":""video\/mp4"",""size"":8032384611,""width"":1920,""height"":1080}"
3402078,376882,"Parrotfishes (Scaridae)","Parrotfishes > Parrotfishes (Scaridae)",3843,Max,Romes,37325,10.11.24_Utumbi_Meersalat_ganz.mp4,1,Point,"[[599.74,265.37]]",[1591.1899867],2896166,"2025-04-11 17:34:21","{""mimetype"":""video\/mp4"",""size"":8032384611,""width"":1920,""height"":1080}"
3402079,376882,"Parrotfishes (Scaridae)","Parrotfishes > Parrotfishes (Scaridae)",3843,Max,Romes,37325,10.11.24_Utumbi_Meersalat_ganz.mp4,1,Point,"[[577.52,425.18]]",[1591.1899867],2896167,"2025-04-11 17:34:22","{""mimetype"":""video\/mp4"",""size"":8032384611,""width"":1920,""height"":1080}"
3402080,376882,"Parrotfishes (Scaridae)","Parrotfishes > Parrotfishes (Scaridae)",3843,Max,Romes,37325,10.11.24_Utumbi_Meersalat_ganz.mp4,1,Point,"[[235.3,354.15]]",[1591.1899867],2896168,"2025-04-11 17:34:23","{""mimetype"":""video\/mp4"",""size"":8032384611,""width"":1920,""height"":1080}"
3402081,376882,"Parrotfishes (Scaridae)","Parrotfishes > Parrotfishes (Scaridae)",3843,Max,Romes,37325,10.11.24_Utumbi_Meersalat_ganz.mp4,1,Point,"[[213.08,312.72]]",[1591.1899867],2896169,"2025-04-11 17:34:24","{""mimetype"":""video\/mp4"",""size"":8032384611,""width"":1920,""height"":1080}"
3402082,376882,"Parrotfishes (Scaridae)","Parrotfishes > Parrotfishes (Scaridae)",3843,Max,Romes,37325,10.11.24_Utumbi_Meersalat_ganz.mp4,1,Point,"[[183.45,423.7]]",[1591.1899867],2896170,"2025-04-11 17:34:24","{""mimetype"":""video\/mp4"",""size"":8032384611,""width"":1920,""height"":1080}"
3402083,376882,"Parrotfishes (Scaridae)","Parrotfishes > Parrotfishes (Scaridae)",3843,Max,Romes,37325,10.11.24_Utumbi_Meersalat_ganz.mp4,1,Point,"[[285.67,368.95]]",[1591.1899867],2896171,"2025-04-11 17:34:25","{""mimetype"":""video\/mp4"",""size"":8032384611,""width"":1920,""height"":1080}"
3402085,376555,"Indian Redfin (Chaetodon trifasciatus)","Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Indian Redfin (Chaetodon trifasciatus)",3843,Max,Romes,37325,10.11.24_Utumbi_Meersalat_ganz.mp4,1,Point,"[[488.35,613.29]]",[1625.55148],2896173,"2025-04-11 17:35:30","{""mimetype"":""video\/mp4"",""size"":8032384611,""width"":1920,""height"":1080}"
3402086,377446,"Bird wrasse (Gomphosus caeruleus)","Wrasses > Wrasses (Labridae) > Bird wrasse (Gomphosus caeruleus)",3843,Max,Romes,37325,10.11.24_Utumbi_Meersalat_ganz.mp4,1,Point,"[[281.91,473.34]]",[1646.481005],2896174,"2025-04-11 17:36:02","{""mimetype"":""video\/mp4"",""size"":8032384611,""width"":1920,""height"":1080}"
3402087,377446,"Bird wrasse (Gomphosus caeruleus)","Wrasses > Wrasses (Labridae) > Bird wrasse (Gomphosus caeruleus)",3843,Max,Romes,37325,10.11.24_Utumbi_Meersalat_ganz.mp4,1,Point,"[[288.65,454.98]]",[1646.481005],2896175,"2025-04-11 17:36:02","{""mimetype"":""video\/mp4"",""size"":8032384611,""width"":1920,""height"":1080}"
3402088,376555,"Indian Redfin (Chaetodon trifasciatus)","Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Indian Redfin (Chaetodon trifasciatus)",3843,Max,Romes,37325,10.11.24_Utumbi_Meersalat_ganz.mp4,1,Point,"[[59.62,585.24]]",[1762.4992372],2896176,"2025-04-11 17:40:02","{""mimetype"":""video\/mp4"",""size"":8032384611,""width"":1920,""height"":1080}"
3402089,376555,"Indian Redfin (Chaetodon trifasciatus)","Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Indian Redfin (Chaetodon trifasciatus)",3843,Max,Romes,37325,10.11.24_Utumbi_Meersalat_ganz.mp4,1,Point,"[[181.12,583.9]]",[1762.4992372],2896177,"2025-04-11 17:40:03","{""mimetype"":""video\/mp4"",""size"":8032384611,""width"":1920,""height"":1080}"
3402090,377504,"Sidespot (Parupeneus pleurostigma)","Odd-shaped Swimmers > Goatfishes (Mullidae) > Sidespot (Parupeneus pleurostigma)",3843,Max,Romes,37325,10.11.24_Utumbi_Meersalat_ganz.mp4,1,Point,"[[28.57,544.74]]",[1783.6658318],2896178,"2025-04-11 17:41:00","{""mimetype"":""video\/mp4"",""size"":8032384611,""width"":1920,""height"":1080}"
3430259,379859,"Bullethead (Chlorurus sordidus)","Parrotfishes > Parrotfishes (Scaridae) > Bullethead (Chlorurus sordidus)",3843,Max,Romes,37325,10.11.24_Utumbi_Meersalat_ganz.mp4,1,Point,"[[157.17,516.95]]",[1836.5657025],2922721,"2025-04-23 10:40:52","{""mimetype"":""video\/mp4"",""size"":8032384611,""width"":1920,""height"":1080}"
3430260,377506,"Spotted (Chaetodon guttatissimus)","Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Spotted (Chaetodon guttatissimus)",3843,Max,Romes,37325,10.11.24_Utumbi_Meersalat_ganz.mp4,1,Point,"[[104.65,644.79]]",[1861.9738261],2922722,"2025-04-23 10:42:21","{""mimetype"":""video\/mp4"",""size"":8032384611,""width"":1920,""height"":1080}"
3430261,377506,"Spotted (Chaetodon guttatissimus)","Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Spotted (Chaetodon guttatissimus)",3843,Max,Romes,37325,10.11.24_Utumbi_Meersalat_ganz.mp4,1,Point,"[[147.58,644.79]]",[1861.9738261],2922723,"2025-04-23 10:42:22","{""mimetype"":""video\/mp4"",""size"":8032384611,""width"":1920,""height"":1080}"
3430262,377314,"Whitetail (Acanthurus thompsoni)","Large Ovals > Surgeonfishes (Acanthuridae) > Whitetail (Acanthurus thompsoni)",3843,Max,Romes,37325,10.11.24_Utumbi_Meersalat_ganz.mp4,1,Point,"[[363.73,223.37]]",[1952.9586069],2922724,"2025-04-23 10:45:08","{""mimetype"":""video\/mp4"",""size"":8032384611,""width"":1920,""height"":1080}"
3430263,377314,"Whitetail (Acanthurus thompsoni)","Large Ovals > Surgeonfishes (Acanthuridae) > Whitetail (Acanthurus thompsoni)",3843,Max,Romes,37325,10.11.24_Utumbi_Meersalat_ganz.mp4,1,Point,"[[426.26,203.22]]",[1952.9586069],2922725,"2025-04-23 10:45:08","{""mimetype"":""video\/mp4"",""size"":8032384611,""width"":1920,""height"":1080}"
3430264,377314,"Whitetail (Acanthurus thompsoni)","Large Ovals > Surgeonfishes (Acanthuridae) > Whitetail (Acanthurus thompsoni)",3843,Max,Romes,37325,10.11.24_Utumbi_Meersalat_ganz.mp4,1,Point,"[[1153.45,319.08]]",[1952.9586069],2922726,"2025-04-23 10:45:18","{""mimetype"":""video\/mp4"",""size"":8032384611,""width"":1920,""height"":1080}"
3430266,375541,"Fusiliers (Caesionidae)","Slender Schoolers/Colourful > Fusiliers (Caesionidae)",3843,Max,Romes,37325,10.11.24_Utumbi_Meersalat_ganz.mp4,1,Point,"[[373.71,223.18]]",[2392.4044165],2922728,"2025-04-23 11:02:13","{""mimetype"":""video\/mp4"",""size"":8032384611,""width"":1920,""height"":1080}"
3430267,375541,"Fusiliers (Caesionidae)","Slender Schoolers/Colourful > Fusiliers (Caesionidae)",3843,Max,Romes,37325,10.11.24_Utumbi_Meersalat_ganz.mp4,1,Point,"[[401.71,258.85]]",[2392.4044165],2922729,"2025-04-23 11:02:15","{""mimetype"":""video\/mp4"",""size"":8032384611,""width"":1920,""height"":1080}"
3430268,375541,"Fusiliers (Caesionidae)","Slender Schoolers/Colourful > Fusiliers (Caesionidae)",3843,Max,Romes,37325,10.11.24_Utumbi_Meersalat_ganz.mp4,1,Point,"[[460.85,319.21]]",[2392.4044165],2922730,"2025-04-23 11:02:16","{""mimetype"":""video\/mp4"",""size"":8032384611,""width"":1920,""height"":1080}"
3430269,375541,"Fusiliers (Caesionidae)","Slender Schoolers/Colourful > Fusiliers (Caesionidae)",3843,Max,Romes,37325,10.11.24_Utumbi_Meersalat_ganz.mp4,1,Point,"[[471.13,242.16]]",[2392.4044165],2922731,"2025-04-23 11:02:16","{""mimetype"":""video\/mp4"",""size"":8032384611,""width"":1920,""height"":1080}"
3430270,375541,"Fusiliers (Caesionidae)","Slender Schoolers/Colourful > Fusiliers (Caesionidae)",3843,Max,Romes,37325,10.11.24_Utumbi_Meersalat_ganz.mp4,1,Point,"[[531.56,297.38]]",[2392.4044165],2922732,"2025-04-23 11:02:17","{""mimetype"":""video\/mp4"",""size"":8032384611,""width"":1920,""height"":1080}"
3430271,375541,"Fusiliers (Caesionidae)","Slender Schoolers/Colourful > Fusiliers (Caesionidae)",3843,Max,Romes,37325,10.11.24_Utumbi_Meersalat_ganz.mp4,1,Point,"[[535.41,320.49]]",[2392.4044165],2922733,"2025-04-23 11:02:17","{""mimetype"":""video\/mp4"",""size"":8032384611,""width"":1920,""height"":1080}"
3430272,375541,"Fusiliers (Caesionidae)","Slender Schoolers/Colourful > Fusiliers (Caesionidae)",3843,Max,Romes,37325,10.11.24_Utumbi_Meersalat_ganz.mp4,1,Point,"[[572.69,330.77]]",[2392.4044165],2922734,"2025-04-23 11:02:18","{""mimetype"":""video\/mp4"",""size"":8032384611,""width"":1920,""height"":1080}"
3430273,375541,"Fusiliers (Caesionidae)","Slender Schoolers/Colourful > Fusiliers (Caesionidae)",3843,Max,Romes,37325,10.11.24_Utumbi_Meersalat_ganz.mp4,1,Point,"[[620.26,285.82]]",[2392.4044165],2922735,"2025-04-23 11:02:18","{""mimetype"":""video\/mp4"",""size"":8032384611,""width"":1920,""height"":1080}"
3430274,375541,"Fusiliers (Caesionidae)","Slender Schoolers/Colourful > Fusiliers (Caesionidae)",3843,Max,Romes,37325,10.11.24_Utumbi_Meersalat_ganz.mp4,1,Point,"[[657.54,308.94]]",[2392.4044165],2922736,"2025-04-23 11:02:19","{""mimetype"":""video\/mp4"",""size"":8032384611,""width"":1920,""height"":1080}"
3430275,375541,"Fusiliers (Caesionidae)","Slender Schoolers/Colourful > Fusiliers (Caesionidae)",3843,Max,Romes,37325,10.11.24_Utumbi_Meersalat_ganz.mp4,1,Point,"[[724.39,323.06]]",[2392.4044165],2922737,"2025-04-23 11:02:19","{""mimetype"":""video\/mp4"",""size"":8032384611,""width"":1920,""height"":1080}"
3430276,375541,"Fusiliers (Caesionidae)","Slender Schoolers/Colourful > Fusiliers (Caesionidae)",3843,Max,Romes,37325,10.11.24_Utumbi_Meersalat_ganz.mp4,1,Point,"[[1076.33,343.87]]",[2696.4982709],2922738,"2025-04-23 11:46:07","{""mimetype"":""video\/mp4"",""size"":8032384611,""width"":1920,""height"":1080}"
3430277,375541,"Fusiliers (Caesionidae)","Slender Schoolers/Colourful > Fusiliers (Caesionidae)",3843,Max,Romes,37325,10.11.24_Utumbi_Meersalat_ganz.mp4,1,Point,"[[1024.75,323.11]]",[2696.4982709],2922739,"2025-04-23 11:46:07","{""mimetype"":""video\/mp4"",""size"":8032384611,""width"":1920,""height"":1080}"
3430278,375541,"Fusiliers (Caesionidae)","Slender Schoolers/Colourful > Fusiliers (Caesionidae)",3843,Max,Romes,37325,10.11.24_Utumbi_Meersalat_ganz.mp4,1,Point,"[[946.24,324.64]]",[2696.4982709],2922740,"2025-04-23 11:46:08","{""mimetype"":""video\/mp4"",""size"":8032384611,""width"":1920,""height"":1080}"
3430279,375541,"Fusiliers (Caesionidae)","Slender Schoolers/Colourful > Fusiliers (Caesionidae)",3843,Max,Romes,37325,10.11.24_Utumbi_Meersalat_ganz.mp4,1,Point,"[[909.29,310.8]]",[2696.4982709],2922741,"2025-04-23 11:46:09","{""mimetype"":""video\/mp4"",""size"":8032384611,""width"":1920,""height"":1080}"
3430280,375541,"Fusiliers (Caesionidae)","Slender Schoolers/Colourful > Fusiliers (Caesionidae)",3843,Max,Romes,37325,10.11.24_Utumbi_Meersalat_ganz.mp4,1,Point,"[[888.51,314.65]]",[2696.4982709],2922742,"2025-04-23 11:46:09","{""mimetype"":""video\/mp4"",""size"":8032384611,""width"":1920,""height"":1080}"
3430281,375541,"Fusiliers (Caesionidae)","Slender Schoolers/Colourful > Fusiliers (Caesionidae)",3843,Max,Romes,37325,10.11.24_Utumbi_Meersalat_ganz.mp4,1,Point,"[[876.96,298.5]]",[2696.4982709],2922743,"2025-04-23 11:46:10","{""mimetype"":""video\/mp4"",""size"":8032384611,""width"":1920,""height"":1080}"
3430282,375541,"Fusiliers (Caesionidae)","Slender Schoolers/Colourful > Fusiliers (Caesionidae)",3843,Max,Romes,37325,10.11.24_Utumbi_Meersalat_ganz.mp4,1,Point,"[[886.97,285.43]]",[2696.4982709],2922744,"2025-04-23 11:46:10","{""mimetype"":""video\/mp4"",""size"":8032384611,""width"":1920,""height"":1080}"
3430283,375541,"Fusiliers (Caesionidae)","Slender Schoolers/Colourful > Fusiliers (Caesionidae)",3843,Max,Romes,37325,10.11.24_Utumbi_Meersalat_ganz.mp4,1,Point,"[[852.04,294.66]]",[2696.4982709],2922745,"2025-04-23 11:46:10","{""mimetype"":""video\/mp4"",""size"":8032384611,""width"":1920,""height"":1080}"
3430284,375541,"Fusiliers (Caesionidae)","Slender Schoolers/Colourful > Fusiliers (Caesionidae)",3843,Max,Romes,37325,10.11.24_Utumbi_Meersalat_ganz.mp4,1,Point,"[[882.06,237.76]]",[2696.4982709],2922746,"2025-04-23 11:46:11","{""mimetype"":""video\/mp4"",""size"":8032384611,""width"":1920,""height"":1080}"
3430285,375541,"Fusiliers (Caesionidae)","Slender Schoolers/Colourful > Fusiliers (Caesionidae)",3843,Max,Romes,37325,10.11.24_Utumbi_Meersalat_ganz.mp4,1,Point,"[[823.56,286.2]]",[2696.4982709],2922747,"2025-04-23 11:46:12","{""mimetype"":""video\/mp4"",""size"":8032384611,""width"":1920,""height"":1080}"
3430286,375541,"Fusiliers (Caesionidae)","Slender Schoolers/Colourful > Fusiliers (Caesionidae)",3843,Max,Romes,37325,10.11.24_Utumbi_Meersalat_ganz.mp4,1,Point,"[[829.72,313.88]]",[2696.4982709],2922748,"2025-04-23 11:46:12","{""mimetype"":""video\/mp4"",""size"":8032384611,""width"":1920,""height"":1080}"
3430287,375541,"Fusiliers (Caesionidae)","Slender Schoolers/Colourful > Fusiliers (Caesionidae)",3843,Max,Romes,37325,10.11.24_Utumbi_Meersalat_ganz.mp4,1,Point,"[[839.72,325.41]]",[2696.4982709],2922749,"2025-04-23 11:46:13","{""mimetype"":""video\/mp4"",""size"":8032384611,""width"":1920,""height"":1080}"
3430288,375541,"Fusiliers (Caesionidae)","Slender Schoolers/Colourful > Fusiliers (Caesionidae)",3843,Max,Romes,37325,10.11.24_Utumbi_Meersalat_ganz.mp4,1,Point,"[[848.96,334.64]]",[2696.4982709],2922750,"2025-04-23 11:46:13","{""mimetype"":""video\/mp4"",""size"":8032384611,""width"":1920,""height"":1080}"
3430289,375541,"Fusiliers (Caesionidae)","Slender Schoolers/Colourful > Fusiliers (Caesionidae)",3843,Max,Romes,37325,10.11.24_Utumbi_Meersalat_ganz.mp4,1,Point,"[[805.86,342.33]]",[2696.4982709],2922751,"2025-04-23 11:46:13","{""mimetype"":""video\/mp4"",""size"":8032384611,""width"":1920,""height"":1080}"
3430290,375541,"Fusiliers (Caesionidae)","Slender Schoolers/Colourful > Fusiliers (Caesionidae)",3843,Max,Romes,37325,10.11.24_Utumbi_Meersalat_ganz.mp4,1,Point,"[[791.23,323.87]]",[2696.4982709],2922752,"2025-04-23 11:46:14","{""mimetype"":""video\/mp4"",""size"":8032384611,""width"":1920,""height"":1080}"
3430291,375541,"Fusiliers (Caesionidae)","Slender Schoolers/Colourful > Fusiliers (Caesionidae)",3843,Max,Romes,37325,10.11.24_Utumbi_Meersalat_ganz.mp4,1,Point,"[[802.01,319.26]]",[2696.4982709],2922753,"2025-04-23 11:46:14","{""mimetype"":""video\/mp4"",""size"":8032384611,""width"":1920,""height"":1080}"
3430292,375541,"Fusiliers (Caesionidae)","Slender Schoolers/Colourful > Fusiliers (Caesionidae)",3843,Max,Romes,37325,10.11.24_Utumbi_Meersalat_ganz.mp4,1,Point,"[[795.08,310.03]]",[2696.4982709],2922754,"2025-04-23 11:46:14","{""mimetype"":""video\/mp4"",""size"":8032384611,""width"":1920,""height"":1080}"
3430293,375541,"Fusiliers (Caesionidae)","Slender Schoolers/Colourful > Fusiliers (Caesionidae)",3843,Max,Romes,37325,10.11.24_Utumbi_Meersalat_ganz.mp4,1,Point,"[[779.69,310.03]]",[2696.4982709],2922755,"2025-04-23 11:46:15","{""mimetype"":""video\/mp4"",""size"":8032384611,""width"":1920,""height"":1080}"
3430294,375541,"Fusiliers (Caesionidae)","Slender Schoolers/Colourful > Fusiliers (Caesionidae)",3843,Max,Romes,37325,10.11.24_Utumbi_Meersalat_ganz.mp4,1,Point,"[[777.38,294.66]]",[2696.4982709],2922756,"2025-04-23 11:46:15","{""mimetype"":""video\/mp4"",""size"":8032384611,""width"":1920,""height"":1080}"
3430295,375541,"Fusiliers (Caesionidae)","Slender Schoolers/Colourful > Fusiliers (Caesionidae)",3843,Max,Romes,37325,10.11.24_Utumbi_Meersalat_ganz.mp4,1,Point,"[[758.13,296.96]]",[2696.4982709],2922757,"2025-04-23 11:46:15","{""mimetype"":""video\/mp4"",""size"":8032384611,""width"":1920,""height"":1080}"
3430296,375541,"Fusiliers (Caesionidae)","Slender Schoolers/Colourful > Fusiliers (Caesionidae)",3843,Max,Romes,37325,10.11.24_Utumbi_Meersalat_ganz.mp4,1,Point,"[[758.9,316.19]]",[2696.4982709],2922758,"2025-04-23 11:46:16","{""mimetype"":""video\/mp4"",""size"":8032384611,""width"":1920,""height"":1080}"
3430297,375541,"Fusiliers (Caesionidae)","Slender Schoolers/Colourful > Fusiliers (Caesionidae)",3843,Max,Romes,37325,10.11.24_Utumbi_Meersalat_ganz.mp4,1,Point,"[[725.8,313.88]]",[2696.4982709],2922759,"2025-04-23 11:46:16","{""mimetype"":""video\/mp4"",""size"":8032384611,""width"":1920,""height"":1080}"
3430298,375541,"Fusiliers (Caesionidae)","Slender Schoolers/Colourful > Fusiliers (Caesionidae)",3843,Max,Romes,37325,10.11.24_Utumbi_Meersalat_ganz.mp4,1,Point,"[[737.35,320.03]]",[2696.4982709],2922760,"2025-04-23 11:46:16","{""mimetype"":""video\/mp4"",""size"":8032384611,""width"":1920,""height"":1080}"
3430299,375541,"Fusiliers (Caesionidae)","Slender Schoolers/Colourful > Fusiliers (Caesionidae)",3843,Max,Romes,37325,10.11.24_Utumbi_Meersalat_ganz.mp4,1,Point,"[[738.12,340.79]]",[2696.4982709],2922761,"2025-04-23 11:46:17","{""mimetype"":""video\/mp4"",""size"":8032384611,""width"":1920,""height"":1080}"
3430300,375541,"Fusiliers (Caesionidae)","Slender Schoolers/Colourful > Fusiliers (Caesionidae)",3843,Max,Romes,37325,10.11.24_Utumbi_Meersalat_ganz.mp4,1,Point,"[[723.49,343.87]]",[2696.4982709],2922762,"2025-04-23 11:46:17","{""mimetype"":""video\/mp4"",""size"":8032384611,""width"":1920,""height"":1080}"
3430301,375541,"Fusiliers (Caesionidae)","Slender Schoolers/Colourful > Fusiliers (Caesionidae)",3843,Max,Romes,37325,10.11.24_Utumbi_Meersalat_ganz.mp4,1,Point,"[[708.1,320.03]]",[2696.4982709],2922763,"2025-04-23 11:46:18","{""mimetype"":""video\/mp4"",""size"":8032384611,""width"":1920,""height"":1080}"
3430302,375541,"Fusiliers (Caesionidae)","Slender Schoolers/Colourful > Fusiliers (Caesionidae)",3843,Max,Romes,37325,10.11.24_Utumbi_Meersalat_ganz.mp4,1,Point,"[[751.97,269.28]]",[2696.4982709],2922764,"2025-04-23 11:46:18","{""mimetype"":""video\/mp4"",""size"":8032384611,""width"":1920,""height"":1080}"
3430303,375541,"Fusiliers (Caesionidae)","Slender Schoolers/Colourful > Fusiliers (Caesionidae)",3843,Max,Romes,37325,10.11.24_Utumbi_Meersalat_ganz.mp4,1,Point,"[[740.43,253.9]]",[2696.4982709],2922765,"2025-04-23 11:46:19","{""mimetype"":""video\/mp4"",""size"":8032384611,""width"":1920,""height"":1080}"
3430304,375541,"Fusiliers (Caesionidae)","Slender Schoolers/Colourful > Fusiliers (Caesionidae)",3843,Max,Romes,37325,10.11.24_Utumbi_Meersalat_ganz.mp4,1,Point,"[[714.26,272.36]]",[2696.4982709],2922766,"2025-04-23 11:46:19","{""mimetype"":""video\/mp4"",""size"":8032384611,""width"":1920,""height"":1080}"
3430305,375541,"Fusiliers (Caesionidae)","Slender Schoolers/Colourful > Fusiliers (Caesionidae)",3843,Max,Romes,37325,10.11.24_Utumbi_Meersalat_ganz.mp4,1,Point,"[[700.4,280.05]]",[2696.4982709],2922767,"2025-04-23 11:46:20","{""mimetype"":""video\/mp4"",""size"":8032384611,""width"":1920,""height"":1080}"
3430306,375541,"Fusiliers (Caesionidae)","Slender Schoolers/Colourful > Fusiliers (Caesionidae)",3843,Max,Romes,37325,10.11.24_Utumbi_Meersalat_ganz.mp4,1,Point,"[[693.47,341.56]]",[2696.4982709],2922768,"2025-04-23 11:46:20","{""mimetype"":""video\/mp4"",""size"":8032384611,""width"":1920,""height"":1080}"
3430307,375541,"Fusiliers (Caesionidae)","Slender Schoolers/Colourful > Fusiliers (Caesionidae)",3843,Max,Romes,37325,10.11.24_Utumbi_Meersalat_ganz.mp4,1,Point,"[[96.16,195.47]]",[2696.4982709],2922769,"2025-04-23 11:46:22","{""mimetype"":""video\/mp4"",""size"":8032384611,""width"":1920,""height"":1080}"
3430308,375541,"Fusiliers (Caesionidae)","Slender Schoolers/Colourful > Fusiliers (Caesionidae)",3843,Max,Romes,37325,10.11.24_Utumbi_Meersalat_ganz.mp4,1,Point,"[[177.75,175.48]]",[2696.4982709],2922770,"2025-04-23 11:46:23","{""mimetype"":""video\/mp4"",""size"":8032384611,""width"":1920,""height"":1080}"
3430309,375541,"Fusiliers (Caesionidae)","Slender Schoolers/Colourful > Fusiliers (Caesionidae)",3843,Max,Romes,37325,10.11.24_Utumbi_Meersalat_ganz.mp4,1,Point,"[[282.48,250.06]]",[2696.4982709],2922771,"2025-04-23 11:46:25","{""mimetype"":""video\/mp4"",""size"":8032384611,""width"":1920,""height"":1080}"
