video_annotation_label_id,label_id,label_name,label_hierarchy,user_id,firstname,lastname,video_id,video_filename,shape_id,shape_name,points,frames,annotation_id,created_at,attributes
3558291,376546,"Paletail Unicorn (Naso brevirostris)","Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris)",3843,Max,Romes,38055,09.12.24_Nursery_algaemix_ganz.mp4,1,Point,"[[534.23,461.01]]",[69.7737955],3041087,"2025-06-23 11:37:57","{""mimetype"":""video\/mp4"",""size"":6725440537,""width"":1920,""height"":1080}"
3558292,376546,"Paletail Unicorn (Naso brevirostris)","Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris)",3843,Max,Romes,38055,09.12.24_Nursery_algaemix_ganz.mp4,1,Point,"[[457.31,289.82]]",[69.7737955],3041088,"2025-06-23 11:37:57","{""mimetype"":""video\/mp4"",""size"":6725440537,""width"":1920,""height"":1080}"
3558293,376546,"Paletail Unicorn (Naso brevirostris)","Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris)",3843,Max,Romes,38055,09.12.24_Nursery_algaemix_ganz.mp4,1,Point,"[[592.25,361.26]]",[69.7737955],3041089,"2025-06-23 11:37:58","{""mimetype"":""video\/mp4"",""size"":6725440537,""width"":1920,""height"":1080}"
3558294,376546,"Paletail Unicorn (Naso brevirostris)","Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris)",3843,Max,Romes,38055,09.12.24_Nursery_algaemix_ganz.mp4,1,Point,"[[659.73,326.22]]",[69.7737955],3041090,"2025-06-23 11:37:58","{""mimetype"":""video\/mp4"",""size"":6725440537,""width"":1920,""height"":1080}"
3558295,376546,"Paletail Unicorn (Naso brevirostris)","Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris)",3843,Max,Romes,38055,09.12.24_Nursery_algaemix_ganz.mp4,1,Point,"[[715.05,324.87]]",[69.7737955],3041091,"2025-06-23 11:37:59","{""mimetype"":""video\/mp4"",""size"":6725440537,""width"":1920,""height"":1080}"
3558296,376546,"Paletail Unicorn (Naso brevirostris)","Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris)",3843,Max,Romes,38055,09.12.24_Nursery_algaemix_ganz.mp4,1,Point,"[[959.29,334.3]]",[69.7737955],3041092,"2025-06-23 11:38:00","{""mimetype"":""video\/mp4"",""size"":6725440537,""width"":1920,""height"":1080}"
3558297,376546,"Paletail Unicorn (Naso brevirostris)","Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris)",3843,Max,Romes,38055,09.12.24_Nursery_algaemix_ganz.mp4,1,Point,"[[1069.95,490.67]]",[69.7737955],3041093,"2025-06-23 11:38:02","{""mimetype"":""video\/mp4"",""size"":6725440537,""width"":1920,""height"":1080}"
3558298,376546,"Paletail Unicorn (Naso brevirostris)","Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris)",3843,Max,Romes,38055,09.12.24_Nursery_algaemix_ganz.mp4,1,Point,"[[794.67,447.53]]",[69.7737955],3041094,"2025-06-23 11:38:03","{""mimetype"":""video\/mp4"",""size"":6725440537,""width"":1920,""height"":1080}"
3558299,376546,"Paletail Unicorn (Naso brevirostris)","Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris)",3843,Max,Romes,38055,09.12.24_Nursery_algaemix_ganz.mp4,1,Point,"[[864.84,434.05]]",[69.7737955],3041095,"2025-06-23 11:38:03","{""mimetype"":""video\/mp4"",""size"":6725440537,""width"":1920,""height"":1080}"
3558300,376546,"Paletail Unicorn (Naso brevirostris)","Large Ovals > Surgeonfishes (Acanthuridae) > Paletail Unicorn (Naso brevirostris)",3843,Max,Romes,38055,09.12.24_Nursery_algaemix_ganz.mp4,1,Point,"[[844.59,494.71]]",[69.7737955],3041096,"2025-06-23 11:38:04","{""mimetype"":""video\/mp4"",""size"":6725440537,""width"":1920,""height"":1080}"
