video_annotation_label_id,label_id,label_name,label_hierarchy,user_id,firstname,lastname,video_id,video_filename,shape_id,shape_name,points,frames,annotation_id,created_at,attributes
3610709,375537,"Jacks/Trevallyes (Carangidae)","Silvery > Jacks/Trevallyes (Carangidae)",3843,Max,Romes,38040,04.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[582.98,252.25]]",[3308.676293],3072336,"2025-08-24 16:38:17","{""mimetype"":""video\/mp4"",""size"":9108844378,""width"":1920,""height"":1080}"
3610710,375537,"Jacks/Trevallyes (Carangidae)","Silvery > Jacks/Trevallyes (Carangidae)",3843,Max,Romes,38040,04.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[1107.82,370.32]]",[3308.676293],3072337,"2025-08-24 16:38:18","{""mimetype"":""video\/mp4"",""size"":9108844378,""width"":1920,""height"":1080}"
3610711,375537,"Jacks/Trevallyes (Carangidae)","Silvery > Jacks/Trevallyes (Carangidae)",3843,Max,Romes,38040,04.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[1150.98,391.89]]",[3308.676293],3072338,"2025-08-24 16:38:18","{""mimetype"":""video\/mp4"",""size"":9108844378,""width"":1920,""height"":1080}"
3617949,475241,"Map (Arothron mappa)","Odd-shaped Swimmers > Puffers (Tetraodontidae) > Map (Arothron mappa)",3843,Max,Romes,38040,04.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[1775.48,448.36]]",[1278.475432],3077307,"2025-08-26 13:29:24","{""mimetype"":""video\/mp4"",""size"":9108844378,""width"":1920,""height"":1080}"
3620606,442922,"Blue barred (Scarus ghobban)","Parrotfishes > Parrotfishes (Scaridae) > Blue barred (Scarus ghobban)",3843,Max,Romes,38040,04.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[772.68,500.07]]",[150.148976],3079947,"2025-08-27 12:35:46","{""mimetype"":""video\/mp4"",""size"":9108844378,""width"":1920,""height"":1080}"
3620607,442922,"Blue barred (Scarus ghobban)","Parrotfishes > Parrotfishes (Scaridae) > Blue barred (Scarus ghobban)",3843,Max,Romes,38040,04.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[788.17,489.48]]",[178.291914],3079948,"2025-08-27 12:36:03","{""mimetype"":""video\/mp4"",""size"":9108844378,""width"":1920,""height"":1080}"
3620608,442922,"Blue barred (Scarus ghobban)","Parrotfishes > Parrotfishes (Scaridae) > Blue barred (Scarus ghobban)",3843,Max,Romes,38040,04.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[1007.46,448.76]]",[178.291914],3079949,"2025-08-27 12:36:03","{""mimetype"":""video\/mp4"",""size"":9108844378,""width"":1920,""height"":1080}"
3620609,442922,"Blue barred (Scarus ghobban)","Parrotfishes > Parrotfishes (Scaridae) > Blue barred (Scarus ghobban)",3843,Max,Romes,38040,04.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[777.98,252.69]]",[182.449165],3079950,"2025-08-27 12:36:40","{""mimetype"":""video\/mp4"",""size"":9108844378,""width"":1920,""height"":1080}"
3620610,442922,"Blue barred (Scarus ghobban)","Parrotfishes > Parrotfishes (Scaridae) > Blue barred (Scarus ghobban)",3843,Max,Romes,38040,04.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[893.02,246.54]]",[182.449165],3079951,"2025-08-27 12:36:40","{""mimetype"":""video\/mp4"",""size"":9108844378,""width"":1920,""height"":1080}"
3620611,442922,"Blue barred (Scarus ghobban)","Parrotfishes > Parrotfishes (Scaridae) > Blue barred (Scarus ghobban)",3843,Max,Romes,38040,04.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[991.62,260.9]]",[182.449165],3079952,"2025-08-27 12:36:41","{""mimetype"":""video\/mp4"",""size"":9108844378,""width"":1920,""height"":1080}"
3620909,475389,"Goldsaddle (Parupeneus cyclostomus)","Odd-shaped Swimmers > Goatfishes (Mullidae) > Goldsaddle (Parupeneus cyclostomus)",3843,Max,Romes,38040,04.12.24_Schnur_Nursery_ganz.mp4,1,Point,"[[1050.56,653.37]]",[1179.983553],3080250,"2025-08-27 16:21:36","{""mimetype"":""video\/mp4"",""size"":9108844378,""width"":1920,""height"":1080}"
